63
30
22
35
25
22
56
26
23
19
21
10
16
28
24
3
23
21
4
78
68
96
127
82
16
83
21
61
3
33
6
41
19
21
52
32
2
24
242
186
51
4
7
40
28
41
37
130
106
157
227
64
94
100
112
61
127
64
121
153
50
36
18
40
43
79
77
54
189
36
26
140
233
50
68
29
24
46
52
266
146
46
74
126
125
184
16
118
74
24
76
107
62
197
129
50
77
47
22
80
80
117
135
118
71
67
39
61
63
61
61
107
37
99
89
118
29
99
71
92
70
18
9
5
38
37
29
98
22
52
86
44
15
62
89
75
25
15
54
48
26
11
83
163
70
75
55
58
89
7
88
40
2
23
64
15
38
0
64
164
150
69
81
37
93
27
122
326
3
23
39
47
61
105
66
18
1
18
114
96
9
5
155
145
80
40
168
121
53
1
38
102
136
73
6
3
12
9
73
12
195
170
102
10
48
58
127
189
28
101
93
3
26
2
106
131
5
21
51
12
162
26
8
63
45
136
62
16
38
96
148
0
44
75
103
61
39
107
68
61
100
32
36
84
69
17
82
20
22
98
51
24
13
6
14
4
29
25
23
11
2
22
16
25
44
188
21
17
12
75
18
12
24
4
35
59
28
48
1
14
305
268
126
137
138
117
161
227
158
3
2
19
43
6
46
14
28
36
49
46
327
211
152
134
171
140
186
51
105
0
71
139
242
8
53
19
5
28
22
6
34
12
308
124
177
79
169
132
124
96
146
43
94
130
181
364
8
36
43
55
150
57
70
17
13
33
42
29
62
33
18
101
94
46
61
84
49
76
32
103
52
56
0
