24
3
127
83
21
41
52
242
4
77
54
26
52
125
118
76
62
117
118
71
67
61
49
53
5
133
61
42
34
36
42
25
122
74
32
116
107
47
35
54
69
113
116
37
6
16
45
1
15
60
27
191
196
37
29
33
229
14
24
199
55
38
168
83
24
223
28
29
59
19
38
69
45
5
39
36
3
73
281
11
50
104
76
99
65
46
47
18
18
33
71
31
72
37
20
9
35
79
37
46
86
7
22
20
25
153
98
14
135
70
70
5
7
40
2
23
38
0
164
69
47
105
18
96
145
80
12
10
189
3
26
39
79
26
90
33
6
30
77
79
201
28
19
30
302
35
86
4
171
14
66
9
25
18
87
27
150
19
34
13
36
9
160
12
29
7
52
164
69
69
124
23
56
70
135
9
88
9
6
48
36
14
52
27
311
103
9
7
91
83
62
155
42
37
51
58
43
45
14
40
27
27
30
38
38
15
134
92
274
52
26
121
25
43
54
31
43
24
40
13
32
14
188
12
59
268
137
36
186
51
0
139
12
124
132
57
70
13
29
62
94
84
