Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1412,2018/11/01 18:26:24.0,137,2,1,
1413,2018/11/01 18:26:24.1,131,3,1,
1414,2018/11/01 18:26:24.2,130,0,1,
1415,2018/11/01 18:26:24.3,131,2,1,No data
1416,2018/11/01 18:26:24.4,132,3,1,
1417,2018/11/01 18:26:24.5,132,1,1,
1418,2018/11/01 18:26:24.6,131,3,1,
1419,2018/11/01 18:26:24.7,131,4,1,
1420,2018/11/01 18:26:24.8,132,5,1,No data
1421,2018/11/01 18:26:24.9,132,3,1,
1422,2018/11/01 18:26:25.0,133,5,1,
1423,2018/11/01 18:26:25.1,136,5,1,
1424,2018/11/01 18:26:25.2,143,6,1,
1425,2018/11/01 18:26:25.3,143,5,1,No data
1426,2018/11/01 18:26:25.4,138,4,1,
1427,2018/11/01 18:26:25.5,128,3,1,
1428,2018/11/01 18:26:25.6,122,2,1,
1429,2018/11/01 18:26:25.7,121,2,1,
1430,2018/11/01 18:26:25.8,122,2,1,No data
1431,2018/11/01 18:26:25.9,123,0,1,
1432,2018/11/01 18:26:26.0,122,1,1,
1433,2018/11/01 18:26:26.1,121,2,1,
1434,2018/11/01 18:26:26.2,122,2,1,
1435,2018/11/01 18:26:26.3,123,1,1,No data
1436,2018/11/01 18:26:26.4,124,4,1,
1437,2018/11/01 18:26:26.5,127,3,1,
1438,2018/11/01 18:26:26.6,133,0,1,
1439,2018/11/01 18:26:26.7,133,3,1,
1440,2018/11/01 18:26:26.8,130,4,1,No data
1441,2018/11/01 18:26:26.9,123,2,1,
1442,2018/11/01 18:26:27.0,120,4,1,
1443,2018/11/01 18:26:27.1,118,4,1,
1444,2018/11/01 18:26:27.2,119,3,1,
1445,2018/11/01 18:26:27.3,121,1,1,No data
1446,2018/11/01 18:26:27.4,122,2,1,
1447,2018/11/01 18:26:27.5,120,7,1,
1448,2018/11/01 18:26:27.6,119,9,1,
1449,2018/11/01 18:26:27.7,119,15,1,
1450,2018/11/01 18:26:27.8,124,14,1,No data
1451,2018/11/01 18:26:27.9,130,12,1,
1452,2018/11/01 18:26:28.0,137,7,1,
1453,2018/11/01 18:26:28.1,142,4,1,
1454,2018/11/01 18:26:28.2,148,1,1,
1455,2018/11/01 18:26:28.3,154,1,1,No data
1456,2018/11/01 18:26:28.4,156,1,1,
1457,2018/11/01 18:26:28.5,155,1,1,
1458,2018/11/01 18:26:28.6,151,2,1,
1459,2018/11/01 18:26:28.7,151,2,1,
1460,2018/11/01 18:26:28.8,150,1,1,No data
1461,2018/11/01 18:26:28.9,150,2,1,
1462,2018/11/01 18:26:29.0,147,1,1,
1463,2018/11/01 18:26:29.1,146,3,1,
1464,2018/11/01 18:26:29.2,146,6,1,
1465,2018/11/01 18:26:29.3,148,4,1,No data
1466,2018/11/01 18:26:29.4,149,3,1,
1467,2018/11/01 18:26:29.5,144,1,1,
1468,2018/11/01 18:26:29.6,138,2,1,
1469,2018/11/01 18:26:29.7,133,3,1,
1470,2018/11/01 18:26:29.8,133,7,1,No data
1471,2018/11/01 18:26:29.9,132,8,1,
1472,2018/11/01 18:26:30.0,132,9,1,
1473,2018/11/01 18:26:30.1,130,6,1,
1474,2018/11/01 18:26:30.2,131,9,1,
1475,2018/11/01 18:26:30.3,132,11,1,No data
1476,2018/11/01 18:26:30.4,133,12,1,
1477,2018/11/01 18:26:30.5,132,10,1,
1478,2018/11/01 18:26:30.6,136,9,1,
1479,2018/11/01 18:26:30.7,143,9,1,
1480,2018/11/01 18:26:30.8,151,10,1,No data
1481,2018/11/01 18:26:30.9,151,10,1,
1482,2018/11/01 18:26:31.0,147,11,1,
1483,2018/11/01 18:26:31.1,144,11,1,
1484,2018/11/01 18:26:31.2,143,11,1,
1485,2018/11/01 18:26:31.3,144,9,1,No data
1486,2018/11/01 18:26:31.4,144,7,1,
1487,2018/11/01 18:26:31.5,143,6,1,
1488,2018/11/01 18:26:31.6,142,6,1,
1489,2018/11/01 18:26:31.7,142,5,1,
1490,2018/11/01 18:26:31.8,143,4,1,No data
1491,2018/11/01 18:26:31.9,142,5,1,
1492,2018/11/01 18:26:32.0,145,5,1,
1493,2018/11/01 18:26:32.1,152,5,1,
1494,2018/11/01 18:26:32.2,161,2,1,
1495,2018/11/01 18:26:32.3,170,3,1,No data
1496,2018/11/01 18:26:32.4,175,4,1,
1497,2018/11/01 18:26:32.5,179,7,1,
1498,2018/11/01 18:26:32.6,179,6,1,
1499,2018/11/01 18:26:32.7,183,5,1,
1500,2018/11/01 18:26:32.8,185,7,1,No data
1501,2018/11/01 18:26:32.9,188,7,1,
1502,2018/11/01 18:26:33.0,187,5,1,
1503,2018/11/01 18:26:33.1,187,1,1,
1504,2018/11/01 18:26:33.2,177,0,1,
1505,2018/11/01 18:26:33.3,166,2,1,No data
1506,2018/11/01 18:26:33.4,151,4,1,
1507,2018/11/01 18:26:33.5,143,5,1,
1508,2018/11/01 18:26:33.6,139,4,1,
1509,2018/11/01 18:26:33.7,139,1,1,
1510,2018/11/01 18:26:33.8,141,1,1,No data
1511,2018/11/01 18:26:33.9,143,2,1,
1512,2018/11/01 18:26:34.0,143,3,1,
1513,2018/11/01 18:26:34.1,143,3,1,
1514,2018/11/01 18:26:34.2,143,5,1,
1515,2018/11/01 18:26:34.3,145,7,1,No data
1516,2018/11/01 18:26:34.4,147,9,1,
1517,2018/11/01 18:26:34.5,147,8,1,
1518,2018/11/01 18:26:34.6,145,7,1,
1519,2018/11/01 18:26:34.7,140,5,1,
1520,2018/11/01 18:26:34.8,137,4,1,No data
1521,2018/11/01 18:26:34.9,135,1,1,
1522,2018/11/01 18:26:35.0,135,1,1,
1523,2018/11/01 18:26:35.1,134,3,1,
1524,2018/11/01 18:26:35.2,134,2,1,
1525,2018/11/01 18:26:35.3,135,2,1,No data
1526,2018/11/01 18:26:35.4,135,3,1,
1527,2018/11/01 18:26:35.5,133,7,1,
1528,2018/11/01 18:26:35.6,132,9,1,
1529,2018/11/01 18:26:35.7,131,8,1,
1530,2018/11/01 18:26:35.8,131,5,1,No data
1531,2018/11/01 18:26:35.9,130,2,1,
1532,2018/11/01 18:26:36.0,128,0,1,
1533,2018/11/01 18:26:36.1,128,2,1,
1534,2018/11/01 18:26:36.2,127,0,1,
1535,2018/11/01 18:26:36.3,125,1,1,No data
1536,2018/11/01 18:26:36.4,118,3,1,
1537,2018/11/01 18:26:36.5,114,6,1,
1538,2018/11/01 18:26:36.6,111,9,1,
1539,2018/11/01 18:26:36.7,111,9,1,
1540,2018/11/01 18:26:36.8,112,12,1,No data
1541,2018/11/01 18:26:36.9,112,9,1,
1542,2018/11/01 18:26:37.0,111,11,1,
1543,2018/11/01 18:26:37.1,111,12,1,
1544,2018/11/01 18:26:37.2,112,13,1,
1545,2018/11/01 18:26:37.3,113,12,1,No data
1546,2018/11/01 18:26:37.4,120,12,1,
1547,2018/11/01 18:26:37.5,127,12,1,
1548,2018/11/01 18:26:37.6,134,9,1,
1549,2018/11/01 18:26:37.7,133,6,1,
1550,2018/11/01 18:26:37.8,131,6,1,No data
1551,2018/11/01 18:26:37.9,127,9,1,
1552,2018/11/01 18:26:38.0,125,9,1,
1553,2018/11/01 18:26:38.1,123,8,1,
1554,2018/11/01 18:26:38.2,123,4,1,
1555,2018/11/01 18:26:38.3,123,6,1,No data
1556,2018/11/01 18:26:38.4,123,4,1,
1557,2018/11/01 18:26:38.5,121,6,1,
1558,2018/11/01 18:26:38.6,120,4,1,
1559,2018/11/01 18:26:38.7,122,3,1,
1560,2018/11/01 18:26:38.8,129,2,1,No data
1561,2018/11/01 18:26:38.9,136,6,1,
1562,2018/11/01 18:26:39.0,134,7,1,
1563,2018/11/01 18:26:39.1,128,8,1,
1564,2018/11/01 18:26:39.2,120,4,1,
1565,2018/11/01 18:26:39.3,118,3,1,No data
1566,2018/11/01 18:26:39.4,116,4,1,
1567,2018/11/01 18:26:39.5,114,6,1,
1568,2018/11/01 18:26:39.6,113,7,1,
1569,2018/11/01 18:26:39.7,114,4,1,
1570,2018/11/01 18:26:39.8,116,6,1,No data
1571,2018/11/01 18:26:39.9,116,5,1,
1572,2018/11/01 18:26:40.0,115,7,1,
1573,2018/11/01 18:26:40.1,118,5,1,
1574,2018/11/01 18:26:40.2,127,4,1,
1575,2018/11/01 18:26:40.3,135,5,1,No data
1576,2018/11/01 18:26:40.4,135,6,1,
1577,2018/11/01 18:26:40.5,131,9,1,
1578,2018/11/01 18:26:40.6,127,13,1,
1579,2018/11/01 18:26:40.7,127,18,1,
1580,2018/11/01 18:26:40.8,128,22,1,No data
1581,2018/11/01 18:26:40.9,128,23,1,
1582,2018/11/01 18:26:41.0,127,21,1,
1583,2018/11/01 18:26:41.1,128,17,1,
1584,2018/11/01 18:26:41.2,129,20,1,
1585,2018/11/01 18:26:41.3,130,22,1,No data
1586,2018/11/01 18:26:41.4,130,23,1,
1587,2018/11/01 18:26:41.5,132,16,1,
1588,2018/11/01 18:26:41.6,134,12,1,
1589,2018/11/01 18:26:41.7,139,10,1,
1590,2018/11/01 18:26:41.8,142,9,1,No data
1591,2018/11/01 18:26:41.9,145,4,1,
1592,2018/11/01 18:26:42.0,144,3,1,
1593,2018/11/01 18:26:42.1,145,6,1,
1594,2018/11/01 18:26:42.2,144,6,1,
1595,2018/11/01 18:26:42.3,145,7,1,No data
1596,2018/11/01 18:26:42.4,144,8,1,
1597,2018/11/01 18:26:42.5,144,8,1,
1598,2018/11/01 18:26:42.6,142,7,1,
1599,2018/11/01 18:26:42.7,143,5,1,
1600,2018/11/01 18:26:42.8,143,2,1,No data
1601,2018/11/01 18:26:42.9,140,1,1,
1602,2018/11/01 18:26:43.0,138,0,1,
1603,2018/11/01 18:26:43.1,140,0,1,
1604,2018/11/01 18:26:43.2,142,2,1,
1605,2018/11/01 18:26:43.3,144,4,1,No data
1606,2018/11/01 18:26:43.4,140,6,1,
1607,2018/11/01 18:26:43.5,138,8,1,
1608,2018/11/01 18:26:43.6,137,7,1,
1609,2018/11/01 18:26:43.7,138,5,1,
1610,2018/11/01 18:26:43.8,140,3,1,No data
1611,2018/11/01 18:26:43.9,140,1,1,
1612,2018/11/01 18:26:44.0,139,2,1,
1613,2018/11/01 18:26:44.1,139,3,1,
1614,2018/11/01 18:26:44.2,140,5,1,
1615,2018/11/01 18:26:44.3,142,8,1,No data
1616,2018/11/01 18:26:44.4,140,6,1,
1617,2018/11/01 18:26:44.5,142,6,1,
1618,2018/11/01 18:26:44.6,144,5,1,
1619,2018/11/01 18:26:44.7,151,1,1,
1620,2018/11/01 18:26:44.8,154,2,1,No data
1621,2018/11/01 18:26:44.9,155,7,1,
1622,2018/11/01 18:26:45.0,153,8,1,
1623,2018/11/01 18:26:45.1,153,7,1,
1624,2018/11/01 18:26:45.2,154,5,1,
1625,2018/11/01 18:26:45.3,155,3,1,No data
1626,2018/11/01 18:26:45.4,155,2,1,
1627,2018/11/01 18:26:45.5,154,2,1,
1628,2018/11/01 18:26:45.6,151,1,1,
1629,2018/11/01 18:26:45.7,149,2,1,
1630,2018/11/01 18:26:45.8,149,2,1,No data
1631,2018/11/01 18:26:45.9,153,3,1,
1632,2018/11/01 18:26:46.0,156,1,1,
1633,2018/11/01 18:26:46.1,160,1,1,
1634,2018/11/01 18:26:46.2,160,1,1,
1635,2018/11/01 18:26:46.3,162,2,1,No data
1636,2018/11/01 18:26:46.4,160,1,1,
1637,2018/11/01 18:26:46.5,159,1,1,
1638,2018/11/01 18:26:46.6,158,5,1,
1639,2018/11/01 18:26:46.7,160,5,1,
1640,2018/11/01 18:26:46.8,160,9,1,No data
1641,2018/11/01 18:26:46.9,162,9,1,
1642,2018/11/01 18:26:47.0,159,11,1,
1643,2018/11/01 18:26:47.1,158,10,1,
1644,2018/11/01 18:26:47.2,152,10,1,
1645,2018/11/01 18:26:47.3,153,6,1,No data
1646,2018/11/01 18:26:47.4,148,6,1,
1647,2018/11/01 18:26:47.5,150,5,1,
1648,2018/11/01 18:26:47.6,147,8,1,
1649,2018/11/01 18:26:47.7,150,7,1,
1650,2018/11/01 18:26:47.8,149,7,1,No data
1651,2018/11/01 18:26:47.9,150,5,1,
1652,2018/11/01 18:26:48.0,148,6,1,
1653,2018/11/01 18:26:48.1,149,8,1,
1654,2018/11/01 18:26:48.2,150,9,1,
1655,2018/11/01 18:26:48.3,150,7,1,No data
1656,2018/11/01 18:26:48.4,149,4,1,
1657,2018/11/01 18:26:48.5,152,3,1,
1658,2018/11/01 18:26:48.6,158,4,1,
1659,2018/11/01 18:26:48.7,166,6,1,
1660,2018/11/01 18:26:48.8,169,5,1,No data
1661,2018/11/01 18:26:48.9,170,3,1,
1662,2018/11/01 18:26:49.0,170,0,1,
1663,2018/11/01 18:26:49.1,169,0,1,
1664,2018/11/01 18:26:49.2,170,1,1,
1665,2018/11/01 18:26:49.3,171,1,1,No data
1666,2018/11/01 18:26:49.4,171,1,1,
1667,2018/11/01 18:26:49.5,165,2,1,
1668,2018/11/01 18:26:49.6,158,1,1,
1669,2018/11/01 18:26:49.7,153,1,1,
1670,2018/11/01 18:26:49.8,145,2,1,No data
1671,2018/11/01 18:26:49.9,136,5,1,
1672,2018/11/01 18:26:50.0,123,6,1,
1673,2018/11/01 18:26:50.1,117,3,1,
1674,2018/11/01 18:26:50.2,115,3,1,
1675,2018/11/01 18:26:50.3,116,6,1,No data
1676,2018/11/01 18:26:50.4,115,11,1,
1677,2018/11/01 18:26:50.5,114,11,1,
1678,2018/11/01 18:26:50.6,112,12,1,
1679,2018/11/01 18:26:50.7,113,9,1,
1680,2018/11/01 18:26:50.8,113,7,1,No data
1681,2018/11/01 18:26:50.9,116,4,1,
1682,2018/11/01 18:26:51.0,121,6,1,
1683,2018/11/01 18:26:51.1,126,7,1,
1684,2018/11/01 18:26:51.2,139,7,1,
1685,2018/11/01 18:26:51.3,152,6,1,No data
1686,2018/11/01 18:26:51.4,165,4,1,
1687,2018/11/01 18:26:51.5,167,3,1,
1688,2018/11/01 18:26:51.6,170,4,1,
1689,2018/11/01 18:26:51.7,170,4,1,
1690,2018/11/01 18:26:51.8,172,4,1,No data
1691,2018/11/01 18:26:51.9,172,2,1,
1692,2018/11/01 18:26:52.0,172,2,1,
1693,2018/11/01 18:26:52.1,171,3,1,
1694,2018/11/01 18:26:52.2,172,2,1,
1695,2018/11/01 18:26:52.3,166,4,1,No data
1696,2018/11/01 18:26:52.4,154,5,1,
1697,2018/11/01 18:26:52.5,137,8,1,
1698,2018/11/01 18:26:52.6,124,11,1,
1699,2018/11/01 18:26:52.7,114,19,1,
1700,2018/11/01 18:26:52.8,108,26,1,No data
1701,2018/11/01 18:26:52.9,105,29,1,
1702,2018/11/01 18:26:53.0,103,25,1,
1703,2018/11/01 18:26:53.1,102,22,1,
1704,2018/11/01 18:26:53.2,103,19,1,
1705,2018/11/01 18:26:53.3,103,15,1,No data
1706,2018/11/01 18:26:53.4,103,12,1,
1707,2018/11/01 18:26:53.5,102,10,1,
1708,2018/11/01 18:26:53.6,101,10,1,
1709,2018/11/01 18:26:53.7,106,11,1,
1710,2018/11/01 18:26:53.8,114,8,1,No data
1711,2018/11/01 18:26:53.9,127,5,1,
1712,2018/11/01 18:26:54.0,141,0,1,
1713,2018/11/01 18:26:54.1,154,2,1,
1714,2018/11/01 18:26:54.2,162,3,1,
1715,2018/11/01 18:26:54.3,164,0,1,No data
1716,2018/11/01 18:26:54.4,164,1,1,
1717,2018/11/01 18:26:54.5,163,1,1,
1718,2018/11/01 18:26:54.6,162,2,1,
1719,2018/11/01 18:26:54.7,163,3,1,
1720,2018/11/01 18:26:54.8,164,3,1,No data
1721,2018/11/01 18:26:54.9,164,1,1,
1722,2018/11/01 18:26:55.0,157,1,1,
1723,2018/11/01 18:26:55.1,148,2,1,
1724,2018/11/01 18:26:55.2,139,3,1,
1725,2018/11/01 18:26:55.3,129,5,1,No data
1726,2018/11/01 18:26:55.4,117,8,1,
1727,2018/11/01 18:26:55.5,106,10,1,
1728,2018/11/01 18:26:55.6,100,11,1,
1729,2018/11/01 18:26:55.7,100,12,1,
1730,2018/11/01 18:26:55.8,101,11,1,No data
1731,2018/11/01 18:26:55.9,102,8,1,
1732,2018/11/01 18:26:56.0,101,9,1,
1733,2018/11/01 18:26:56.1,101,9,1,
1734,2018/11/01 18:26:56.2,102,9,1,
1735,2018/11/01 18:26:56.3,104,6,1,No data
1736,2018/11/01 18:26:56.5,105,5,1,
1737,2018/11/01 18:26:56.6,110,4,1,
1738,2018/11/01 18:26:56.7,114,6,1,
1739,2018/11/01 18:26:56.8,123,7,1,
1740,2018/11/01 18:26:56.9,131,7,1,No data
1741,2018/11/01 18:26:56.9,139,7,1,
1742,2018/11/01 18:26:57.0,141,3,1,
1743,2018/11/01 18:26:57.1,142,0,1,
1744,2018/11/01 18:26:57.2,144,1,1,
1745,2018/11/01 18:26:57.3,144,2,1,No data
1746,2018/11/01 18:26:57.4,143,3,1,
1747,2018/11/01 18:26:57.5,142,5,1,
1748,2018/11/01 18:26:57.6,141,4,1,
1749,2018/11/01 18:26:57.7,142,5,1,
1750,2018/11/01 18:26:57.8,140,3,1,No data
1751,2018/11/01 18:26:57.9,136,3,1,
1752,2018/11/01 18:26:58.0,128,4,1,
1753,2018/11/01 18:26:58.1,123,4,1,
1754,2018/11/01 18:26:58.2,121,3,1,
1755,2018/11/01 18:26:58.3,119,2,1,No data
1756,2018/11/01 18:26:58.4,118,1,1,
1757,2018/11/01 18:26:58.5,117,0,1,
1758,2018/11/01 18:26:58.6,117,2,1,
1759,2018/11/01 18:26:58.7,118,2,1,
1760,2018/11/01 18:26:58.8,119,2,1,No data
1761,2018/11/01 18:26:58.9,118,0,1,
1762,2018/11/01 18:26:59.0,117,1,1,
1763,2018/11/01 18:26:59.1,117,3,1,
1764,2018/11/01 18:26:59.2,120,4,1,
1765,2018/11/01 18:26:59.3,125,4,1,No data
1766,2018/11/01 18:26:59.5,126,5,1,
1767,2018/11/01 18:26:59.6,126,4,1,
1768,2018/11/01 18:26:59.7,124,6,1,
1769,2018/11/01 18:26:59.8,126,6,1,
1770,2018/11/01 18:26:59.9,126,5,1,No data
1771,2018/11/01 18:26:59.9,127,4,1,
1772,2018/11/01 18:27:00.0,125,3,1,
1773,2018/11/01 18:27:00.1,125,4,1,
1774,2018/11/01 18:27:00.2,125,5,1,
1775,2018/11/01 18:27:00.3,126,3,1,No data
1776,2018/11/01 18:27:00.4,126,2,1,
1777,2018/11/01 18:27:00.5,126,3,1,
1778,2018/11/01 18:27:00.6,128,5,1,
1779,2018/11/01 18:27:00.7,131,6,1,
1780,2018/11/01 18:27:00.8,136,3,1,No data
1781,2018/11/01 18:27:01.1,140,4,1,
1782,2018/11/01 18:27:01.2,144,4,1,
1783,2018/11/01 18:27:01.3,147,6,1,
1784,2018/11/01 18:27:01.4,149,7,1,
1785,2018/11/01 18:27:01.5,151,9,1,No data
1786,2018/11/01 18:27:01.4,151,11,1,
1787,2018/11/01 18:27:01.5,151,10,1,
1788,2018/11/01 18:27:01.6,151,9,1,
1789,2018/11/01 18:27:01.7,153,8,1,
1790,2018/11/01 18:27:01.8,155,8,1,No data
1791,2018/11/01 18:27:02.0,148,10,1,
1792,2018/11/01 18:27:02.1,146,9,1,
1793,2018/11/01 18:27:02.2,146,8,1,
1794,2018/11/01 18:27:02.3,130,5,1,
1795,2018/11/01 18:27:02.4,145,2,1,No data
1796,2018/11/01 18:27:02.4,290,2,1,
1797,2018/11/01 18:27:02.5,362,6,1,
1798,2018/11/01 18:27:02.6,342,7,1,
1799,2018/11/01 18:27:02.7,180,5,1,
1800,2018/11/01 18:27:02.8,106,3,1,No data
1801,2018/11/01 18:27:03.0,84,1,1,
1802,2018/11/01 18:27:03.1,73,5,1,
1803,2018/11/01 18:27:03.2,69,6,1,
1804,2018/11/01 18:27:03.3,69,4,1,
1805,2018/11/01 18:27:03.4,69,3,1,No data
1806,2018/11/01 18:27:03.5,68,7,1,
1807,2018/11/01 18:27:03.6,66,8,1,
1808,2018/11/01 18:27:03.7,67,10,1,
1809,2018/11/01 18:27:03.8,68,8,1,
1810,2018/11/01 18:27:03.9,68,7,1,No data
1811,2018/11/01 18:27:04.0,67,4,1,
1812,2018/11/01 18:27:04.1,65,1,1,
1813,2018/11/01 18:27:04.2,66,3,1,
1814,2018/11/01 18:27:04.3,68,9,1,
1815,2018/11/01 18:27:04.4,69,15,1,No data
1816,2018/11/01 18:27:04.5,68,20,1,
1817,2018/11/01 18:27:04.6,67,23,1,
1818,2018/11/01 18:27:04.7,67,25,1,
1819,2018/11/01 18:27:04.8,68,24,1,
1820,2018/11/01 18:27:04.9,70,18,1,No data
1821,2018/11/01 18:27:05.0,69,9,1,
1822,2018/11/01 18:27:05.1,69,6,1,
1823,2018/11/01 18:27:05.2,69,4,1,
1824,2018/11/01 18:27:05.3,70,8,1,
1825,2018/11/01 18:27:05.4,70,10,1,No data
1826,2018/11/01 18:27:05.5,69,10,1,
1827,2018/11/01 18:27:05.6,68,8,1,
1828,2018/11/01 18:27:05.7,68,8,1,
1829,2018/11/01 18:27:05.8,69,14,1,
1830,2018/11/01 18:27:05.9,70,14,1,No data
1831,2018/11/01 18:27:06.0,69,14,1,
1832,2018/11/01 18:27:06.1,68,9,1,
1833,2018/11/01 18:27:06.2,67,9,1,
1834,2018/11/01 18:27:06.3,69,6,1,
1835,2018/11/01 18:27:06.4,70,6,1,No data
1836,2018/11/01 18:27:06.5,70,6,1,
1837,2018/11/01 18:27:06.6,68,9,1,
1838,2018/11/01 18:27:06.7,67,12,1,
1839,2018/11/01 18:27:06.8,69,19,1,
1840,2018/11/01 18:27:06.9,69,21,1,No data
1841,2018/11/01 18:27:07.0,68,17,1,
1842,2018/11/01 18:27:07.1,67,6,1,
1843,2018/11/01 18:27:07.2,67,3,1,
1844,2018/11/01 18:27:07.3,69,3,1,
1845,2018/11/01 18:27:07.4,70,2,1,No data
1846,2018/11/01 18:27:07.5,69,13,1,
1847,2018/11/01 18:27:07.6,68,13,1,
1848,2018/11/01 18:27:07.7,67,16,1,
1849,2018/11/01 18:27:07.8,68,16,1,
1850,2018/11/01 18:27:07.9,68,16,1,No data
1851,2018/11/01 18:27:08.1,67,13,1,
1852,2018/11/01 18:27:08.2,66,4,1,
1853,2018/11/01 18:27:08.3,67,2,1,
1854,2018/11/01 18:27:08.4,68,1,1,
1855,2018/11/01 18:27:08.5,69,5,1,No data
1856,2018/11/01 18:27:08.5,68,4,1,
1857,2018/11/01 18:27:08.6,66,6,1,
1858,2018/11/01 18:27:08.7,66,6,1,
1859,2018/11/01 18:27:08.8,68,6,1,
1860,2018/11/01 18:27:08.9,69,3,1,No data
1861,2018/11/01 18:27:09.0,68,1,1,
1862,2018/11/01 18:27:09.1,66,2,1,
1863,2018/11/01 18:27:09.2,67,1,1,
1864,2018/11/01 18:27:09.3,68,6,1,
1865,2018/11/01 18:27:09.4,69,9,1,No data
