Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
590,2018/11/01 18:35:37.3,121,7,1,No data
591,2018/11/01 18:35:37.4,122,6,1,
592,2018/11/01 18:35:37.5,123,1,1,
593,2018/11/01 18:35:37.6,123,2,1,
594,2018/11/01 18:35:37.7,124,5,1,
595,2018/11/01 18:35:37.8,122,6,1,No data
596,2018/11/01 18:35:37.9,118,7,1,
597,2018/11/01 18:35:38.0,114,7,1,
598,2018/11/01 18:35:38.1,111,3,1,
599,2018/11/01 18:35:38.2,111,2,1,
600,2018/11/01 18:35:38.3,112,11,1,No data
601,2018/11/01 18:35:38.4,111,8,1,
602,2018/11/01 18:35:38.5,110,4,1,
603,2018/11/01 18:35:38.6,108,5,1,
604,2018/11/01 18:35:38.7,108,7,1,
605,2018/11/01 18:35:38.8,109,8,1,No data
606,2018/11/01 18:35:38.9,112,5,1,
607,2018/11/01 18:35:39.0,116,1,1,
608,2018/11/01 18:35:39.1,119,1,1,
609,2018/11/01 18:35:39.2,123,2,1,
610,2018/11/01 18:35:39.3,130,2,1,No data
611,2018/11/01 18:35:39.4,136,2,1,
612,2018/11/01 18:35:39.5,141,2,1,
613,2018/11/01 18:35:39.6,142,3,1,
614,2018/11/01 18:35:39.7,143,1,1,
615,2018/11/01 18:35:39.8,145,4,1,No data
616,2018/11/01 18:35:39.9,144,4,1,
617,2018/11/01 18:35:40.0,144,7,1,
618,2018/11/01 18:35:40.1,143,3,1,
619,2018/11/01 18:35:40.2,144,2,1,
620,2018/11/01 18:35:40.3,141,1,1,No data
621,2018/11/01 18:35:40.4,135,1,1,
622,2018/11/01 18:35:40.5,126,0,1,
623,2018/11/01 18:35:40.6,123,3,1,
624,2018/11/01 18:35:40.7,122,4,1,
625,2018/11/01 18:35:40.8,123,2,1,No data
626,2018/11/01 18:35:40.9,120,3,1,
627,2018/11/01 18:35:41.0,119,7,1,
628,2018/11/01 18:35:41.1,117,3,1,
629,2018/11/01 18:35:41.2,118,1,1,
630,2018/11/01 18:35:41.3,117,2,1,No data
631,2018/11/01 18:35:41.4,118,1,1,
632,2018/11/01 18:35:41.5,116,1,1,
633,2018/11/01 18:35:41.6,116,0,1,
634,2018/11/01 18:35:41.7,117,1,1,
635,2018/11/01 18:35:41.8,120,0,1,No data
636,2018/11/01 18:35:41.9,122,1,1,
637,2018/11/01 18:35:42.0,119,2,1,
638,2018/11/01 18:35:42.1,119,1,1,
639,2018/11/01 18:35:42.2,117,3,1,
640,2018/11/01 18:35:42.3,122,5,1,No data
641,2018/11/01 18:35:42.4,118,6,1,
642,2018/11/01 18:35:42.5,120,5,1,
643,2018/11/01 18:35:42.6,116,3,1,
644,2018/11/01 18:35:42.7,118,2,1,
645,2018/11/01 18:35:42.8,119,2,1,No data
646,2018/11/01 18:35:42.9,120,6,1,
647,2018/11/01 18:35:43.0,118,4,1,
648,2018/11/01 18:35:43.1,117,2,1,
649,2018/11/01 18:35:43.2,111,1,1,
650,2018/11/01 18:35:43.3,100,2,1,No data
651,2018/11/01 18:35:43.4,100,2,1,
652,2018/11/01 18:35:43.5,107,4,1,
653,2018/11/01 18:35:43.6,125,4,1,
654,2018/11/01 18:35:43.7,131,4,1,
655,2018/11/01 18:35:43.8,138,4,1,No data
656,2018/11/01 18:35:43.9,137,6,1,
657,2018/11/01 18:35:44.0,138,9,1,
658,2018/11/01 18:35:44.1,137,12,1,
659,2018/11/01 18:35:44.2,139,16,1,
660,2018/11/01 18:35:44.3,140,16,1,No data
661,2018/11/01 18:35:44.4,139,15,1,
662,2018/11/01 18:35:44.5,138,10,1,
663,2018/11/01 18:35:44.6,118,9,1,
664,2018/11/01 18:35:44.7,125,5,1,
665,2018/11/01 18:35:44.8,143,1,1,No data
666,2018/11/01 18:35:44.9,180,2,1,
667,2018/11/01 18:35:45.0,192,0,1,
668,2018/11/01 18:35:45.1,195,2,1,
669,2018/11/01 18:35:45.2,197,2,1,
670,2018/11/01 18:35:45.3,199,0,1,No data
671,2018/11/01 18:35:45.4,201,2,1,
672,2018/11/01 18:35:45.5,201,5,1,
673,2018/11/01 18:35:45.6,201,6,1,
674,2018/11/01 18:35:45.7,202,8,1,
675,2018/11/01 18:35:45.8,203,9,1,No data
676,2018/11/01 18:35:45.9,203,8,1,
677,2018/11/01 18:35:46.0,202,5,1,
678,2018/11/01 18:35:46.1,200,2,1,
679,2018/11/01 18:35:46.2,202,2,1,
680,2018/11/01 18:35:46.3,204,0,1,No data
681,2018/11/01 18:35:46.4,206,5,1,
682,2018/11/01 18:35:46.5,205,3,1,
683,2018/11/01 18:35:46.6,205,6,1,
684,2018/11/01 18:35:46.7,207,2,1,
685,2018/11/01 18:35:46.8,209,7,1,No data
686,2018/11/01 18:35:46.9,209,6,1,
687,2018/11/01 18:35:47.0,207,7,1,
688,2018/11/01 18:35:47.1,206,5,1,
689,2018/11/01 18:35:47.2,207,9,1,
690,2018/11/01 18:35:47.3,208,10,1,No data
691,2018/11/01 18:35:47.4,207,9,1,
692,2018/11/01 18:35:47.5,206,4,1,
693,2018/11/01 18:35:47.6,207,1,1,
694,2018/11/01 18:35:47.7,211,0,1,
695,2018/11/01 18:35:47.8,214,0,1,No data
696,2018/11/01 18:35:47.9,215,0,1,
697,2018/11/01 18:35:48.0,214,2,1,
698,2018/11/01 18:35:48.1,213,2,1,
699,2018/11/01 18:35:48.2,213,4,1,
700,2018/11/01 18:35:48.3,213,6,1,No data
701,2018/11/01 18:35:48.4,212,9,1,
702,2018/11/01 18:35:48.5,211,12,1,
703,2018/11/01 18:35:48.6,211,11,1,
704,2018/11/01 18:35:48.7,210,6,1,
705,2018/11/01 18:35:48.8,208,3,1,No data
706,2018/11/01 18:35:48.9,202,0,1,
707,2018/11/01 18:35:49.0,197,1,1,
708,2018/11/01 18:35:49.1,194,1,1,
709,2018/11/01 18:35:49.2,193,1,1,
710,2018/11/01 18:35:49.3,193,1,1,No data
711,2018/11/01 18:35:49.4,192,2,1,
712,2018/11/01 18:35:49.5,189,3,1,
713,2018/11/01 18:35:49.6,188,5,1,
714,2018/11/01 18:35:49.7,188,7,1,
715,2018/11/01 18:35:49.8,189,6,1,No data
716,2018/11/01 18:35:49.9,190,3,1,
717,2018/11/01 18:35:50.0,191,0,1,
718,2018/11/01 18:35:50.1,194,2,1,
719,2018/11/01 18:35:50.2,196,2,1,
720,2018/11/01 18:35:50.3,197,2,1,No data
721,2018/11/01 18:35:50.5,197,1,1,
722,2018/11/01 18:35:50.6,196,2,1,
723,2018/11/01 18:35:50.7,195,2,1,
724,2018/11/01 18:35:50.8,196,1,1,
725,2018/11/01 18:35:50.9,197,1,1,No data
726,2018/11/01 18:35:51.0,197,2,1,
727,2018/11/01 18:35:51.1,195,0,1,
728,2018/11/01 18:35:51.2,194,1,1,
729,2018/11/01 18:35:51.3,194,0,1,
730,2018/11/01 18:35:51.4,195,0,1,No data
731,2018/11/01 18:35:51.5,195,1,1,
732,2018/11/01 18:35:51.6,195,1,1,
733,2018/11/01 18:35:51.7,194,0,1,
734,2018/11/01 18:35:51.8,196,0,1,
735,2018/11/01 18:35:51.9,196,0,1,No data
736,2018/11/01 18:35:52.0,196,1,1,
737,2018/11/01 18:35:52.1,194,5,1,
738,2018/11/01 18:35:52.2,194,10,1,
739,2018/11/01 18:35:52.3,195,13,1,
740,2018/11/01 18:35:52.4,197,14,1,No data
741,2018/11/01 18:35:52.5,197,15,1,
742,2018/11/01 18:35:52.6,196,17,1,
743,2018/11/01 18:35:52.7,196,17,1,
744,2018/11/01 18:35:52.8,192,15,1,
745,2018/11/01 18:35:52.9,162,13,1,No data
746,2018/11/01 18:35:53.0,112,12,1,
747,2018/11/01 18:35:53.1,59,28,1,
748,2018/11/01 18:35:53.2,28,45,0,
749,2018/11/01 18:35:53.3,16,62,0,
750,2018/11/01 18:35:53.4,14,72,0,No data
751,2018/11/01 18:35:53.5,12,68,0,
752,2018/11/01 18:35:53.6,11,59,5,
753,2018/11/01 18:35:53.7,10,36,5,
754,2018/11/01 18:35:53.8,11,28,5,
755,2018/11/01 18:35:53.9,12,40,0,No data
756,2018/11/01 18:35:54.0,13,66,0,
757,2018/11/01 18:35:54.1,11,101,5,
758,2018/11/01 18:35:54.2,11,107,5,
759,2018/11/01 18:35:54.3,26,82,0,
760,2018/11/01 18:35:54.4,45,40,1,No data
761,2018/11/01 18:35:54.5,65,8,1,
762,2018/11/01 18:35:54.6,71,3,1,
763,2018/11/01 18:35:54.7,74,6,1,
764,2018/11/01 18:35:54.8,76,9,1,
765,2018/11/01 18:35:54.9,78,8,1,No data
766,2018/11/01 18:35:55.0,78,5,1,
767,2018/11/01 18:35:55.1,78,8,1,
768,2018/11/01 18:35:55.2,78,8,1,
769,2018/11/01 18:35:55.3,78,9,1,
770,2018/11/01 18:35:55.4,79,1,1,No data
771,2018/11/01 18:35:55.5,78,0,1,
772,2018/11/01 18:35:55.6,81,3,1,
773,2018/11/01 18:35:55.7,83,3,1,
774,2018/11/01 18:35:55.8,83,4,1,
775,2018/11/01 18:35:55.9,79,5,1,No data
776,2018/11/01 18:35:56.0,76,3,1,
777,2018/11/01 18:35:56.1,75,1,1,
778,2018/11/01 18:35:56.2,75,6,1,
779,2018/11/01 18:35:56.3,76,9,1,
780,2018/11/01 18:35:56.4,75,9,1,No data
781,2018/11/01 18:35:56.5,73,7,1,
782,2018/11/01 18:35:56.6,71,1,1,
783,2018/11/01 18:35:56.7,71,3,1,
784,2018/11/01 18:35:56.8,72,8,1,
785,2018/11/01 18:35:56.9,74,8,1,No data
786,2018/11/01 18:35:57.0,80,8,1,
787,2018/11/01 18:35:57.1,92,9,1,
788,2018/11/01 18:35:57.2,102,8,1,
789,2018/11/01 18:35:57.3,105,10,1,
790,2018/11/01 18:35:57.4,99,10,1,No data
791,2018/11/01 18:35:57.5,95,12,1,
792,2018/11/01 18:35:57.6,93,9,1,
793,2018/11/01 18:35:57.7,94,7,1,
794,2018/11/01 18:35:57.8,95,7,1,
795,2018/11/01 18:35:57.9,95,6,1,No data
796,2018/11/01 18:35:58.0,94,3,1,
797,2018/11/01 18:35:58.1,93,3,1,
798,2018/11/01 18:35:58.2,94,3,1,
799,2018/11/01 18:35:58.3,96,4,1,
800,2018/11/01 18:35:58.4,105,2,1,No data
801,2018/11/01 18:35:58.5,123,3,1,
802,2018/11/01 18:35:58.6,139,4,1,
803,2018/11/01 18:35:58.7,145,5,1,
804,2018/11/01 18:35:58.8,141,3,1,
805,2018/11/01 18:35:58.9,139,1,1,No data
806,2018/11/01 18:35:59.0,138,0,1,
807,2018/11/01 18:35:59.1,138,1,1,
808,2018/11/01 18:35:59.2,139,1,1,
809,2018/11/01 18:35:59.3,140,1,1,
810,2018/11/01 18:35:59.4,140,1,1,No data
811,2018/11/01 18:35:59.5,139,1,1,
812,2018/11/01 18:35:59.6,140,1,1,
813,2018/11/01 18:35:59.7,140,1,1,
814,2018/11/01 18:35:59.8,146,3,1,
815,2018/11/01 18:35:59.9,153,2,1,No data
816,2018/11/01 18:36:00.0,155,0,1,
817,2018/11/01 18:36:00.1,155,2,1,
818,2018/11/01 18:36:00.2,163,4,1,
819,2018/11/01 18:36:00.3,169,4,1,
820,2018/11/01 18:36:00.4,177,3,1,No data
821,2018/11/01 18:36:00.5,172,2,1,
822,2018/11/01 18:36:00.6,177,1,1,
823,2018/11/01 18:36:00.7,174,1,1,
824,2018/11/01 18:36:00.8,177,0,1,
825,2018/11/01 18:36:00.9,172,2,1,No data
826,2018/11/01 18:36:01.0,173,1,1,
827,2018/11/01 18:36:01.1,170,1,1,
828,2018/11/01 18:36:01.2,172,1,1,
829,2018/11/01 18:36:01.3,172,1,1,
830,2018/11/01 18:36:01.4,172,1,1,No data
831,2018/11/01 18:36:01.5,163,1,1,
832,2018/11/01 18:36:01.6,157,3,1,
833,2018/11/01 18:36:01.7,150,2,1,
834,2018/11/01 18:36:01.8,152,0,1,
835,2018/11/01 18:36:01.9,149,0,1,No data
836,2018/11/01 18:36:02.0,149,0,1,
837,2018/11/01 18:36:02.1,148,2,1,
838,2018/11/01 18:36:02.2,150,2,1,
839,2018/11/01 18:36:02.3,150,2,1,
840,2018/11/01 18:36:02.4,150,1,1,No data
841,2018/11/01 18:36:02.5,148,0,1,
842,2018/11/01 18:36:02.6,151,1,1,
843,2018/11/01 18:36:02.7,156,1,1,
844,2018/11/01 18:36:02.8,162,0,1,
845,2018/11/01 18:36:02.9,158,2,1,No data
846,2018/11/01 18:36:03.0,156,2,1,
847,2018/11/01 18:36:03.1,154,4,1,
848,2018/11/01 18:36:03.2,157,4,1,
849,2018/11/01 18:36:03.3,156,5,1,
850,2018/11/01 18:36:03.4,155,3,1,No data
851,2018/11/01 18:36:03.5,153,5,1,
852,2018/11/01 18:36:03.6,154,5,1,
853,2018/11/01 18:36:03.7,155,8,1,
854,2018/11/01 18:36:03.8,156,6,1,
855,2018/11/01 18:36:03.9,156,8,1,No data
856,2018/11/01 18:36:04.0,152,8,1,
857,2018/11/01 18:36:04.1,151,9,1,
858,2018/11/01 18:36:04.2,154,7,1,
859,2018/11/01 18:36:04.3,165,5,1,
860,2018/11/01 18:36:04.4,175,3,1,No data
861,2018/11/01 18:36:04.5,185,0,1,
862,2018/11/01 18:36:04.6,190,2,1,
863,2018/11/01 18:36:04.7,197,2,1,
864,2018/11/01 18:36:04.8,201,1,1,
865,2018/11/01 18:36:04.9,203,2,1,No data
866,2018/11/01 18:36:05.0,203,2,1,
867,2018/11/01 18:36:05.1,205,1,1,
868,2018/11/01 18:36:05.2,207,1,1,
869,2018/11/01 18:36:05.3,204,3,1,
870,2018/11/01 18:36:05.4,194,4,1,No data
871,2018/11/01 18:36:05.6,182,5,1,
872,2018/11/01 18:36:05.7,169,5,1,
873,2018/11/01 18:36:05.8,161,5,1,
874,2018/11/01 18:36:05.9,151,3,1,
875,2018/11/01 18:36:06.0,148,4,1,No data
876,2018/11/01 18:36:06.1,144,4,1,
877,2018/11/01 18:36:06.2,144,4,1,
878,2018/11/01 18:36:06.3,144,4,1,
879,2018/11/01 18:36:06.4,145,4,1,
880,2018/11/01 18:36:06.5,144,3,1,No data
881,2018/11/01 18:36:06.6,143,0,1,
882,2018/11/01 18:36:06.7,143,2,1,
883,2018/11/01 18:36:06.8,147,4,1,
884,2018/11/01 18:36:06.9,154,4,1,
885,2018/11/01 18:36:07.0,164,2,1,No data
886,2018/11/01 18:36:07.1,167,1,1,
887,2018/11/01 18:36:07.2,164,2,1,
888,2018/11/01 18:36:07.3,158,3,1,
889,2018/11/01 18:36:07.4,156,3,1,
890,2018/11/01 18:36:07.5,155,1,1,No data
891,2018/11/01 18:36:07.6,154,1,1,
892,2018/11/01 18:36:07.7,154,0,1,
893,2018/11/01 18:36:07.8,155,0,1,
894,2018/11/01 18:36:07.9,156,1,1,
895,2018/11/01 18:36:08.0,155,1,1,No data
896,2018/11/01 18:36:08.1,154,0,1,
897,2018/11/01 18:36:08.2,159,2,1,
898,2018/11/01 18:36:08.3,168,4,1,
899,2018/11/01 18:36:08.4,176,1,1,
900,2018/11/01 18:36:08.5,175,1,1,No data
901,2018/11/01 18:36:08.6,162,3,1,
902,2018/11/01 18:36:08.7,149,0,1,
903,2018/11/01 18:36:08.8,139,1,1,
904,2018/11/01 18:36:08.9,136,1,1,
905,2018/11/01 18:36:09.0,134,1,1,No data
906,2018/11/01 18:36:09.1,133,1,1,
907,2018/11/01 18:36:09.2,133,2,1,
908,2018/11/01 18:36:09.3,134,2,1,
909,2018/11/01 18:36:09.4,134,0,1,
910,2018/11/01 18:36:09.5,133,1,1,No data
911,2018/11/01 18:36:09.6,135,3,1,
912,2018/11/01 18:36:09.7,145,1,1,
913,2018/11/01 18:36:09.8,156,0,1,
914,2018/11/01 18:36:09.9,172,2,1,
915,2018/11/01 18:36:10.0,189,1,1,No data
916,2018/11/01 18:36:10.1,217,1,1,
917,2018/11/01 18:36:10.2,237,1,1,
918,2018/11/01 18:36:10.3,252,0,1,
919,2018/11/01 18:36:10.4,251,0,1,
920,2018/11/01 18:36:10.5,255,1,1,No data
921,2018/11/01 18:36:10.6,251,0,1,
922,2018/11/01 18:36:10.7,255,1,1,
923,2018/11/01 18:36:10.8,255,1,1,
924,2018/11/01 18:36:10.9,260,0,1,
925,2018/11/01 18:36:11.0,248,1,1,No data
926,2018/11/01 18:36:11.1,219,2,1,
927,2018/11/01 18:36:11.2,172,0,1,
928,2018/11/01 18:36:11.3,136,3,1,
929,2018/11/01 18:36:11.4,116,7,1,
930,2018/11/01 18:36:11.5,108,7,1,No data
931,2018/11/01 18:36:11.6,104,5,1,
932,2018/11/01 18:36:11.7,102,0,1,
933,2018/11/01 18:36:11.8,103,1,1,
934,2018/11/01 18:36:11.9,102,1,1,
935,2018/11/01 18:36:12.0,101,1,1,No data
936,2018/11/01 18:36:12.1,99,4,1,
937,2018/11/01 18:36:12.2,100,3,1,
938,2018/11/01 18:36:12.3,102,1,1,
939,2018/11/01 18:36:12.4,101,5,1,
940,2018/11/01 18:36:12.5,96,4,1,No data
941,2018/11/01 18:36:12.6,89,3,1,
942,2018/11/01 18:36:12.7,85,0,1,
943,2018/11/01 18:36:12.8,85,1,1,
944,2018/11/01 18:36:12.9,84,1,1,
945,2018/11/01 18:36:13.0,83,2,1,No data
946,2018/11/01 18:36:13.1,81,3,1,
947,2018/11/01 18:36:13.2,82,1,1,
948,2018/11/01 18:36:13.3,82,2,1,
949,2018/11/01 18:36:13.4,84,1,1,
950,2018/11/01 18:36:13.5,83,3,1,No data
951,2018/11/01 18:36:13.6,82,1,1,
952,2018/11/01 18:36:13.7,82,4,1,
953,2018/11/01 18:36:13.8,85,8,1,
954,2018/11/01 18:36:13.9,84,10,1,
955,2018/11/01 18:36:14.0,79,8,1,No data
956,2018/11/01 18:36:14.1,70,6,1,
957,2018/11/01 18:36:14.2,62,10,1,
958,2018/11/01 18:36:14.3,57,16,1,
959,2018/11/01 18:36:14.4,56,12,1,
960,2018/11/01 18:36:14.5,54,8,1,No data
961,2018/11/01 18:36:14.6,53,8,1,
962,2018/11/01 18:36:14.7,53,11,1,
963,2018/11/01 18:36:14.8,55,14,1,
964,2018/11/01 18:36:14.9,55,7,1,
965,2018/11/01 18:36:15.0,54,7,1,No data
966,2018/11/01 18:36:15.1,53,5,1,
967,2018/11/01 18:36:15.2,54,2,1,
968,2018/11/01 18:36:15.3,55,1,1,
969,2018/11/01 18:36:15.4,46,1,1,
970,2018/11/01 18:36:15.5,32,9,1,No data
971,2018/11/01 18:36:15.6,21,22,0,
972,2018/11/01 18:36:15.7,19,38,0,
973,2018/11/01 18:36:15.8,19,38,0,
974,2018/11/01 18:36:15.9,19,47,0,
975,2018/11/01 18:36:16.0,17,57,0,No data
976,2018/11/01 18:36:16.1,16,4,0,
977,2018/11/01 18:36:16.2,17,9,0,
978,2018/11/01 18:36:16.3,18,15,0,
979,2018/11/01 18:36:16.4,19,18,0,
980,2018/11/01 18:36:16.5,17,28,0,No data
981,2018/11/01 18:36:16.6,17,11,0,
982,2018/11/01 18:36:16.7,46,23,1,
983,2018/11/01 18:36:16.8,92,12,1,
984,2018/11/01 18:36:16.9,147,3,1,
985,2018/11/01 18:36:17.0,173,0,1,No data
986,2018/11/01 18:36:17.1,185,4,1,
987,2018/11/01 18:36:17.2,190,6,1,
988,2018/11/01 18:36:17.3,193,5,1,
989,2018/11/01 18:36:17.4,193,3,1,
990,2018/11/01 18:36:17.5,192,1,1,No data
991,2018/11/01 18:36:17.6,191,2,1,
992,2018/11/01 18:36:17.7,191,5,1,
993,2018/11/01 18:36:17.8,192,8,1,
994,2018/11/01 18:36:17.9,192,12,1,
995,2018/11/01 18:36:18.0,191,12,1,No data
996,2018/11/01 18:36:18.1,192,10,1,
997,2018/11/01 18:36:18.2,193,6,1,
998,2018/11/01 18:36:18.3,196,3,1,
999,2018/11/01 18:36:18.4,195,1,1,
1000,2018/11/01 18:36:18.5,194,1,1,No data
1001,2018/11/01 18:36:18.6,192,3,1,
1002,2018/11/01 18:36:18.7,192,2,1,
1003,2018/11/01 18:36:18.8,192,1,1,
1004,2018/11/01 18:36:18.9,192,1,1,
1005,2018/11/01 18:36:19.0,189,1,1,No data
1006,2018/11/01 18:36:19.1,189,3,1,
1007,2018/11/01 18:36:19.2,189,4,1,
1008,2018/11/01 18:36:19.3,192,4,1,
1009,2018/11/01 18:36:19.4,192,1,1,
1010,2018/11/01 18:36:19.5,192,2,1,No data
1011,2018/11/01 18:36:19.6,192,4,1,
1012,2018/11/01 18:36:19.7,193,6,1,
1013,2018/11/01 18:36:19.8,194,8,1,
1014,2018/11/01 18:36:19.9,194,10,1,
1015,2018/11/01 18:36:20.0,194,10,1,No data
1016,2018/11/01 18:36:20.1,192,10,1,
1017,2018/11/01 18:36:20.2,193,8,1,
1018,2018/11/01 18:36:20.3,194,8,1,
1019,2018/11/01 18:36:20.4,194,6,1,
1020,2018/11/01 18:36:20.5,193,7,1,No data
1021,2018/11/01 18:36:20.6,193,5,1,
1022,2018/11/01 18:36:20.7,194,3,1,
1023,2018/11/01 18:36:20.8,192,1,1,
1024,2018/11/01 18:36:20.9,166,2,1,
1025,2018/11/01 18:36:21.0,140,2,1,No data
1026,2018/11/01 18:36:21.1,113,0,1,
1027,2018/11/01 18:36:21.2,112,3,1,
1028,2018/11/01 18:36:21.3,108,9,1,
1029,2018/11/01 18:36:21.4,110,12,1,
1030,2018/11/01 18:36:21.5,106,16,1,No data
1031,2018/11/01 18:36:21.6,106,14,1,
1032,2018/11/01 18:36:21.7,105,19,1,
1033,2018/11/01 18:36:21.8,107,20,1,
1034,2018/11/01 18:36:21.9,103,20,1,
1035,2018/11/01 18:36:22.0,84,16,1,No data
1036,2018/11/01 18:36:22.1,56,3,1,
1037,2018/11/01 18:36:22.2,30,2,1,
1038,2018/11/01 18:36:22.3,18,2,0,
1039,2018/11/01 18:36:22.4,12,20,0,
1040,2018/11/01 18:36:22.5,10,34,5,No data
1041,2018/11/01 18:36:22.6,9,29,5,
1042,2018/11/01 18:36:22.7,11,22,5,
1043,2018/11/01 18:36:22.8,12,5,0,
1044,2018/11/01 18:36:22.9,11,24,5,
1045,2018/11/01 18:36:23.0,11,38,5,No data
1046,2018/11/01 18:36:23.1,10,48,5,
1047,2018/11/01 18:36:23.2,11,63,5,
1048,2018/11/01 18:36:23.3,12,58,0,
1049,2018/11/01 18:36:23.4,28,48,0,
1050,2018/11/01 18:36:23.5,46,24,1,No data
1051,2018/11/01 18:36:23.6,64,9,1,
1052,2018/11/01 18:36:23.7,68,9,1,
1053,2018/11/01 18:36:23.8,68,5,1,
1054,2018/11/01 18:36:23.9,67,4,1,
1055,2018/11/01 18:36:24.0,66,10,1,No data
1056,2018/11/01 18:36:24.1,66,12,1,
1057,2018/11/01 18:36:24.2,66,7,1,
1058,2018/11/01 18:36:24.3,66,5,1,
1059,2018/11/01 18:36:24.4,65,7,1,
1060,2018/11/01 18:36:24.5,64,14,1,No data
1061,2018/11/01 18:36:24.6,68,8,1,
1062,2018/11/01 18:36:24.7,74,5,1,
1063,2018/11/01 18:36:24.8,80,1,1,
1064,2018/11/01 18:36:24.9,86,3,1,
1065,2018/11/01 18:36:25.0,91,3,1,No data
1066,2018/11/01 18:36:25.1,98,4,1,
1067,2018/11/01 18:36:25.2,99,5,1,
1068,2018/11/01 18:36:25.3,100,5,1,
1069,2018/11/01 18:36:25.4,97,4,1,
1070,2018/11/01 18:36:25.5,97,0,1,No data
1071,2018/11/01 18:36:25.6,98,1,1,
1072,2018/11/01 18:36:25.7,100,2,1,
1073,2018/11/01 18:36:25.8,100,4,1,
1074,2018/11/01 18:36:25.9,99,6,1,
1075,2018/11/01 18:36:26.0,95,5,1,No data
1076,2018/11/01 18:36:26.1,99,0,1,
1077,2018/11/01 18:36:26.2,108,4,1,
1078,2018/11/01 18:36:26.3,118,4,1,
1079,2018/11/01 18:36:26.4,119,1,1,
1080,2018/11/01 18:36:26.5,116,2,1,No data
1081,2018/11/01 18:36:26.6,112,1,1,
1082,2018/11/01 18:36:26.7,113,3,1,
1083,2018/11/01 18:36:26.8,110,4,1,
1084,2018/11/01 18:36:26.9,109,3,1,
1085,2018/11/01 18:36:27.0,107,2,1,No data
1086,2018/11/01 18:36:27.1,108,4,1,
1087,2018/11/01 18:36:27.2,110,4,1,
1088,2018/11/01 18:36:27.3,111,3,1,
1089,2018/11/01 18:36:27.4,118,0,1,
1090,2018/11/01 18:36:27.5,136,2,1,No data
1091,2018/11/01 18:36:27.6,156,2,1,
1092,2018/11/01 18:36:27.7,168,2,1,
1093,2018/11/01 18:36:27.8,163,0,1,
1094,2018/11/01 18:36:27.9,158,0,1,
1095,2018/11/01 18:36:28.0,154,0,1,No data
1096,2018/11/01 18:36:28.1,156,1,1,
1097,2018/11/01 18:36:28.2,156,3,1,
1098,2018/11/01 18:36:28.3,157,4,1,
1099,2018/11/01 18:36:28.4,155,5,1,
1100,2018/11/01 18:36:28.5,155,8,1,No data
1101,2018/11/01 18:36:28.6,155,10,1,
1102,2018/11/01 18:36:28.7,157,9,1,
1103,2018/11/01 18:36:28.8,161,7,1,
1104,2018/11/01 18:36:28.9,165,4,1,
1105,2018/11/01 18:36:29.0,168,3,1,No data
1106,2018/11/01 18:36:29.1,161,3,1,
1107,2018/11/01 18:36:29.2,151,4,1,
1108,2018/11/01 18:36:29.3,141,4,1,
1109,2018/11/01 18:36:29.4,136,4,1,
1110,2018/11/01 18:36:29.5,134,1,1,No data
1111,2018/11/01 18:36:29.6,135,0,1,
1112,2018/11/01 18:36:29.7,136,3,1,
1113,2018/11/01 18:36:29.8,136,2,1,
1114,2018/11/01 18:36:29.9,134,1,1,
1115,2018/11/01 18:36:30.0,134,2,1,No data
1116,2018/11/01 18:36:30.2,140,2,1,
1117,2018/11/01 18:36:30.3,148,4,1,
1118,2018/11/01 18:36:30.4,158,4,1,
1119,2018/11/01 18:36:30.5,160,1,1,
1120,2018/11/01 18:36:30.6,160,2,1,No data
1121,2018/11/01 18:36:30.7,157,2,1,
1122,2018/11/01 18:36:30.8,157,0,1,
1123,2018/11/01 18:36:30.9,156,2,1,
1124,2018/11/01 18:36:31.0,155,1,1,
1125,2018/11/01 18:36:31.1,154,1,1,No data
1126,2018/11/01 18:36:31.2,154,2,1,
1127,2018/11/01 18:36:31.3,154,3,1,
1128,2018/11/01 18:36:31.4,154,3,1,
1129,2018/11/01 18:36:31.5,153,1,1,
1130,2018/11/01 18:36:31.6,153,0,1,No data
1131,2018/11/01 18:36:31.7,156,0,1,
1132,2018/11/01 18:36:31.8,159,2,1,
1133,2018/11/01 18:36:31.9,160,2,1,
1134,2018/11/01 18:36:32.0,155,1,1,
1135,2018/11/01 18:36:32.1,149,0,1,No data
1136,2018/11/01 18:36:32.2,143,1,1,
1137,2018/11/01 18:36:32.3,142,3,1,
1138,2018/11/01 18:36:32.4,141,2,1,
1139,2018/11/01 18:36:32.5,139,2,1,
1140,2018/11/01 18:36:32.6,139,3,1,No data
1141,2018/11/01 18:36:32.7,139,4,1,
1142,2018/11/01 18:36:32.8,140,6,1,
1143,2018/11/01 18:36:32.9,140,9,1,
1144,2018/11/01 18:36:33.0,138,9,1,
1145,2018/11/01 18:36:33.1,145,6,1,No data
1146,2018/11/01 18:36:33.2,153,1,1,
1147,2018/11/01 18:36:33.3,157,2,1,
1148,2018/11/01 18:36:33.4,149,3,1,
1149,2018/11/01 18:36:33.5,137,2,1,
1150,2018/11/01 18:36:33.6,129,0,1,No data
1151,2018/11/01 18:36:33.7,126,2,1,
1152,2018/11/01 18:36:33.8,126,3,1,
