-0.4,1.6,0.6,2.6
2018/11/14/17:36:44.175,684,-627,
2018/11/14/17:36:46.034,392,-698,
2018/11/14/17:36:48.034,35,-729,
2018/11/14/17:36:50.062,-325,-698,
2018/11/14/17:36:51.953,-626,-627,
2018/11/14/17:36:53.703,-850,-544,
2018/11/14/17:36:55.318,-1012,-470,
2018/11/14/17:36:56.849,-1130,-408,
2018/11/14/17:36:58.317,-1218,-357,
2018/11/14/17:36:59.739,-1285,-317,
2018/11/14/17:37:01.099,-1338,-283,
2018/11/14/17:37:02.630,-1222,-271,
2018/11/14/17:37:04.036,-1158,-300,
2018/11/14/17:37:05.474,-1080,-334,
2018/11/14/17:37:06.958,-982,-373,
2018/11/14/17:37:08.489,-856,-419,
2018/11/14/17:37:10.083,-696,-470,
2018/11/14/17:37:11.786,-493,-520,
2018/11/14/17:37:13.567,-247,-558,
2018/11/14/17:37:15.395,26,-573,
2018/11/14/17:37:17.239,299,-558,
2018/11/14/17:37:19.000,540,-520,
2018/11/14/17:37:20.484,444,-439,
2018/11/14/17:37:22.172,241,-461,
2018/11/14/17:37:23.906,21,-470,
2018/11/14/17:37:25.641,-199,-461,
2018/11/14/17:37:27.328,-404,-439,
2018/11/14/17:37:28.984,-584,-408,
2018/11/14/17:37:30.562,-735,-373,
2018/11/14/17:37:32.125,-860,-340,
2018/11/14/17:37:33.625,-962,-309,
2018/11/14/17:37:35.062,-1047,-282,
2018/11/14/17:37:36.484,-1116,-257,
2018/11/14/17:37:37.953,-1023,-243,
2018/11/14/17:37:39.375,-949,-263,
2018/11/14/17:37:40.812,-863,-285,
2018/11/14/17:37:42.312,-760,-309,
2018/11/14/17:37:43.845,-640,-334,
2018/11/14/17:37:45.423,-501,-357,
2018/11/14/17:37:47.032,-342,-378,
2018/11/14/17:37:48.673,-167,-392,
2018/11/14/17:37:50.329,18,-397,
2018/11/14/17:37:52.001,201,-392,
2018/11/14/17:37:53.626,375,-378,
2018/11/14/17:37:55.001,325,-331,
2018/11/14/17:37:56.579,173,-340,
2018/11/14/17:37:58.204,15,-343,
2018/11/14/17:37:59.817,-143,-340,
2018/11/14/17:38:01.395,-296,-331,
2018/11/14/17:38:02.989,-437,-317,
2018/11/14/17:38:04.535,-565,-300,
2018/11/14/17:38:06.051,-679,-282,
2018/11/14/17:38:07.535,-778,-263,
2018/11/14/17:38:08.988,-864,-246,
2018/11/14/17:38:10.410,-939,-229,
2018/11/14/17:38:11.848,-866,-216,
2018/11/14/17:38:13.269,-791,-229,
2018/11/14/17:38:14.707,-706,-243,
2018/11/14/17:38:16.191,-611,-257,
2018/11/14/17:38:17.691,-505,-271,
2018/11/14/17:38:19.236,-387,-283,
2018/11/14/17:38:20.783,-260,-293,
2018/11/14/17:38:22.329,-125,-300,
2018/11/14/17:38:23.892,13,-302,
2018/11/14/17:38:25.458,152,-300,
2018/11/14/17:38:27.036,286,-293,
2018/11/14/17:38:28.317,255,-263,
2018/11/14/17:38:29.849,135,-268,
2018/11/14/17:38:31.380,12,-269,
2018/11/14/17:38:32.911,-112,-268,
2018/11/14/17:38:34.427,-232,-263,
2018/11/14/17:38:35.958,-347,-256,
2018/11/14/17:38:37.473,-455,-247,
2018/11/14/17:38:38.989,-555,-236,
2018/11/14/17:38:40.456,-645,-225,
2018/11/14/17:38:41.909,-727,-214,
2018/11/14/17:38:43.347,-801,-203,
2018/11/14/17:38:44.722,-743,-191,
2018/11/14/17:38:46.143,-672,-200,
2018/11/14/17:38:47.592,-593,-209,
2018/11/14/17:38:49.064,-507,-218,
2018/11/14/17:38:50.533,-414,-226,
2018/11/14/17:38:52.017,-315,-233,
2018/11/14/17:38:53.517,-210,-239,
2018/11/14/17:38:55.033,-101,-242,
2018/11/14/17:38:56.548,11,-243,
2018/11/14/17:38:58.064,122,-242,
2018/11/14/17:38:59.564,230,-239,
2018/11/14/17:39:00.814,210,-218,
2018/11/14/17:39:02.298,111,-221,
2018/11/14/17:39:03.783,10,-222,
2018/11/14/17:39:05.251,-91,-221,
2018/11/14/17:39:06.735,-191,-218,
2018/11/14/17:39:08.220,-287,-214,
2018/11/14/17:39:09.704,-380,-208,
2018/11/14/17:39:11.173,-467,-202,
2018/11/14/17:39:12.626,-548,-195,
2018/11/14/17:39:14.063,-623,-187,
2018/11/14/17:39:15.469,-693,-180,
2018/11/14/17:39:16.829,-648,-170,
2018/11/14/17:39:18.219,-581,-176,
2018/11/14/17:39:19.658,-509,-182,
2018/11/14/17:39:21.096,-432,-188,
2018/11/14/17:39:22.537,-350,-193,
2018/11/14/17:39:24.006,-264,-197,
2018/11/14/17:39:25.459,-175,-201,
2018/11/14/17:39:26.927,-84,-203,
2018/11/14/17:39:28.396,9,-203,
2018/11/14/17:39:29.849,101,-203,
2018/11/14/17:39:31.318,193,-201,
2018/11/14/17:39:32.537,178,-186,
2018/11/14/17:39:33.990,94,-187,
2018/11/14/17:39:35.443,8,-188,
2018/11/14/17:39:36.896,-77,-187,
2018/11/14/17:39:38.333,-162,-186,
2018/11/14/17:39:39.786,-245,-183,
2018/11/14/17:39:41.240,-325,-180,
2018/11/14/17:39:42.661,-401,-176,
2018/11/14/17:39:44.068,-474,-171,
2018/11/14/17:39:45.489,-543,-166,
2018/11/14/17:39:46.894,-608,-160,
