-1,1,0.6,2.6
2018/11/14/17:57:49.015,1166,-408,
2018/11/14/17:57:50.515,1054,-470,
2018/11/14/17:57:52.093,900,-544,
2018/11/14/17:57:53.812,684,-627,
2018/11/14/17:57:55.702,392,-698,
2018/11/14/17:57:57.702,35,-729,
2018/11/14/17:57:59.702,-325,-698,
2018/11/14/17:58:01.577,-626,-627,
2018/11/14/17:58:03.327,-850,-544,
2018/11/14/17:58:04.931,-1012,-470,
2018/11/14/17:58:06.446,-1130,-408,
2018/11/14/17:58:08.056,-982,-373,
2018/11/14/17:58:09.602,-856,-419,
2018/11/14/17:58:11.212,-696,-470,
2018/11/14/17:58:12.915,-493,-520,
2018/11/14/17:58:14.696,-247,-558,
2018/11/14/17:58:16.524,26,-573,
2018/11/14/17:58:18.368,299,-558,
2018/11/14/17:58:20.133,540,-520,
2018/11/14/17:58:21.821,738,-470,
2018/11/14/17:58:23.417,894,-419,
2018/11/14/17:58:24.939,1015,-373,
2018/11/14/17:58:26.502,890,-340,
2018/11/14/17:58:28.033,768,-373,
2018/11/14/17:58:29.611,620,-408,
2018/11/14/17:58:31.252,444,-439,
2018/11/14/17:58:32.939,241,-461,
2018/11/14/17:58:34.673,21,-470,
2018/11/14/17:58:36.408,-199,-461,
2018/11/14/17:58:38.111,-404,-439,
2018/11/14/17:58:39.767,-584,-408,
2018/11/14/17:58:41.361,-735,-373,
2018/11/14/17:58:42.892,-860,-340,
2018/11/14/17:58:44.392,-760,-309,
2018/11/14/17:58:45.923,-640,-334,
2018/11/14/17:58:47.498,-501,-357,
2018/11/14/17:58:49.091,-342,-378,
2018/11/14/17:58:50.747,-167,-392,
2018/11/14/17:58:52.388,18,-397,
2018/11/14/17:58:54.060,201,-392,
2018/11/14/17:58:55.700,375,-378,
2018/11/14/17:58:57.294,532,-357,
2018/11/14/17:58:58.857,670,-334,
2018/11/14/17:59:00.403,788,-309,
2018/11/14/17:59:01.856,703,-282,
2018/11/14/17:59:03.372,592,-300,
2018/11/14/17:59:04.919,465,-317,
2018/11/14/17:59:06.497,325,-331,
2018/11/14/17:59:08.091,173,-340,
2018/11/14/17:59:09.684,15,-343,
2018/11/14/17:59:11.309,-143,-340,
2018/11/14/17:59:12.911,-296,-331,
2018/11/14/17:59:14.474,-437,-317,
2018/11/14/17:59:16.005,-565,-300,
2018/11/14/17:59:17.532,-679,-282,
2018/11/14/17:59:18.940,-611,-257,
2018/11/14/17:59:20.440,-505,-271,
2018/11/14/17:59:21.956,-387,-283,
2018/11/14/17:59:23.502,-260,-293,
2018/11/14/17:59:25.080,-125,-300,
2018/11/14/17:59:26.643,13,-302,
2018/11/14/17:59:28.211,152,-300,
2018/11/14/17:59:29.758,286,-293,
2018/11/14/17:59:31.290,412,-283,
2018/11/14/17:59:32.805,528,-271,
2018/11/14/17:59:34.305,634,-257,
2018/11/14/17:59:35.696,575,-236,
2018/11/14/17:59:37.180,477,-247,
2018/11/14/17:59:38.680,370,-256,
2018/11/14/17:59:40.195,255,-263,
2018/11/14/17:59:41.727,135,-268,
2018/11/14/17:59:43.258,12,-269,
2018/11/14/17:59:44.789,-112,-268,
2018/11/14/17:59:46.305,-232,-263,
2018/11/14/17:59:47.820,-347,-256,
2018/11/14/17:59:49.320,-455,-247,
2018/11/14/17:59:50.805,-555,-236,
2018/11/14/17:59:52.148,-507,-218,
2018/11/14/17:59:53.641,-414,-226,
2018/11/14/17:59:55.125,-315,-233,
2018/11/14/17:59:56.625,-210,-239,
2018/11/14/17:59:58.125,-101,-242,
2018/11/14/17:59:59.641,11,-243,
2018/11/14/18:00:01.141,122,-242,
2018/11/14/18:00:02.641,230,-239,
2018/11/14/18:00:04.141,335,-233,
2018/11/14/18:00:05.625,434,-226,
2018/11/14/18:00:07.094,526,-218,
2018/11/14/18:00:08.422,484,-202,
2018/11/14/18:00:09.875,398,-208,
2018/11/14/18:00:11.338,306,-214,
2018/11/14/18:00:12.806,210,-218,
2018/11/14/18:00:14.291,111,-221,
2018/11/14/18:00:15.775,10,-222,
2018/11/14/18:00:17.259,-91,-221,
2018/11/14/18:00:18.729,-191,-218,
2018/11/14/18:00:20.214,-287,-214,
2018/11/14/18:00:21.698,-380,-208,
2018/11/14/18:00:23.167,-467,-202,
2018/11/14/18:00:24.479,-432,-188,
2018/11/14/18:00:25.932,-350,-193,
2018/11/14/18:00:27.401,-264,-197,
2018/11/14/18:00:28.854,-175,-201,
2018/11/14/18:00:30.323,-84,-203,
2018/11/14/18:00:31.807,9,-203,
2018/11/14/18:00:33.260,101,-203,
2018/11/14/18:00:34.729,193,-201,
2018/11/14/18:00:36.189,281,-197,
2018/11/14/18:00:37.626,367,-193,
2018/11/14/18:00:39.079,448,-188,
2018/11/14/18:00:40.376,417,-176,
2018/11/14/18:00:41.814,340,-180,
2018/11/14/18:00:43.267,261,-183,
2018/11/14/18:00:44.704,178,-186,
2018/11/14/18:00:46.157,94,-187,
2018/11/14/18:00:47.595,8,-188,
2018/11/14/18:00:49.063,-77,-187,
2018/11/14/18:00:50.532,-162,-186,
2018/11/14/18:00:51.985,-245,-183,
2018/11/14/18:00:53.411,-325,-180,
2018/11/14/18:00:54.849,-401,-176,
