-1, 1, 0.6, 2.6
2018/11/16/15:57:44.347, 10000, 10000,
2018/11/16/15:57:44.447, 1166, -408,
2018/11/16/15:57:44.475, 1054, -470,
2018/11/16/15:57:44.503, 900, -544,
2018/11/16/15:57:44.531, 684, -627,
2018/11/16/15:57:44.820, 392, -698,
2018/11/16/15:57:44.848, 35, -729,
2018/11/16/15:57:44.876, -325, -698,
2018/11/16/15:57:44.903, -626, -627,
2018/11/16/15:57:44.930, -850, -544,
2018/11/16/15:57:44.958, -1012, -470,
2018/11/16/15:57:44.985, -1130, -408,
2018/11/16/15:57:45.013, -982, -373,
2018/11/16/15:57:45.041, -856, -419,
2018/11/16/15:57:45.084, -696, -470,
2018/11/16/15:57:45.111, -493, -520,
2018/11/16/15:57:45.138, -247, -558,
2018/11/16/15:57:45.166, 26, -573,
2018/11/16/15:57:45.193, 299, -558,
2018/11/16/15:57:45.220, 540, -520,
2018/11/16/15:57:45.355, 738, -470,
2018/11/16/15:57:45.382, 894, -419,
2018/11/16/15:57:45.409, 1015, -373,
2018/11/16/15:57:45.437, 890, -340,
2018/11/16/15:57:45.465, 768, -373,
2018/11/16/15:57:45.494, 620, -408,
2018/11/16/15:57:45.522, 444, -439,
2018/11/16/15:57:45.549, 241, -461,
2018/11/16/15:57:45.576, 21, -470,
2018/11/16/15:57:45.603, -199, -461,
2018/11/16/15:57:45.631, -404, -439,
2018/11/16/15:57:45.658, -584, -408,
2018/11/16/15:57:45.688, -735, -373,
2018/11/16/15:57:45.716, -860, -340,
2018/11/16/15:57:45.748, -760, -309,
2018/11/16/15:57:45.777, -640, -334,
2018/11/16/15:57:45.882, -501, -357,
2018/11/16/15:57:45.910, -342, -378,
2018/11/16/15:57:45.944, -167, -392,
2018/11/16/15:57:45.972, 18, -397,
2018/11/16/15:57:46.120, 201, -392,
2018/11/16/15:57:46.148, 375, -378,
2018/11/16/15:57:46.176, 532, -357,
2018/11/16/15:57:46.203, 670, -334,
2018/11/16/15:57:46.236, 788, -309,
2018/11/16/15:57:46.263, 703, -282,
2018/11/16/15:57:46.292, 592, -300,
2018/11/16/15:57:46.320, 465, -317,
2018/11/16/15:57:46.348, 325, -331,
2018/11/16/15:57:46.376, 173, -340,
2018/11/16/15:57:46.406, 15, -343,
2018/11/16/15:57:46.434, -143, -340,
2018/11/16/15:57:46.461, -296, -331,
2018/11/16/15:57:46.586, -437, -317,
2018/11/16/15:57:46.614, -679, -282,
2018/11/16/15:57:46.679, -679, -282,
2018/11/16/15:57:46.707, -611, -257,
2018/11/16/15:57:46.735, -505, -271,
2018/11/16/15:57:46.776, -387, -283,
2018/11/16/15:57:46.803, -260, -293,
2018/11/16/15:57:46.833, -125, -300,
2018/11/16/15:57:46.867, 13, -302,
2018/11/16/15:57:46.895, 152, -300,
2018/11/16/15:57:46.926, 286, -293,
2018/11/16/15:57:46.955, 412, -283,
2018/11/16/15:57:46.994, 528, -271,
2018/11/16/15:57:47.022, 634, -257,
2018/11/16/15:57:47.051, 575, -236,
2018/11/16/15:57:47.078, 477, -247,
2018/11/16/15:57:47.106, 370, -256,
2018/11/16/15:57:47.138, 255, -263,
2018/11/16/15:57:47.170, 135, -268,
2018/11/16/15:57:47.215, 12, -269,
2018/11/16/15:57:47.244, -112, -268,
2018/11/16/15:57:47.272, -232, -263,
2018/11/16/15:57:47.301, -347, -256,
2018/11/16/15:57:47.347, -455, -247,
2018/11/16/15:57:47.375, -555, -236,
2018/11/16/15:57:47.408, -507, -218,
2018/11/16/15:57:47.452, -414, -226,
2018/11/16/15:57:47.483, -315, -233,
2018/11/16/15:57:47.514, -210, -239,
2018/11/16/15:57:47.545, -101, -242,
2018/11/16/15:57:47.576, 11, -243,
2018/11/16/15:57:47.606, 122, -242,
2018/11/16/15:57:47.639, 230, -239,
2018/11/16/15:57:47.678, 335, -233,
2018/11/16/15:57:47.705, 434, -226,
2018/11/16/15:57:47.734, 526, -218,
2018/11/16/15:57:47.765, 484, -202,
2018/11/16/15:57:47.860, 398, -208,
2018/11/16/15:57:47.891, 306, -214,
2018/11/16/15:57:47.926, 210, -218,
2018/11/16/15:57:47.954, 111, -221,
2018/11/16/15:57:47.987, 10, -222,
2018/11/16/15:57:48.016, -91, -221,
2018/11/16/15:57:48.058, -191, -218,
2018/11/16/15:57:48.095, -287, -214,
2018/11/16/15:57:48.203, -380, -208,
2018/11/16/15:57:48.236, -467, -202,
2018/11/16/15:57:48.270, -432, -188,
2018/11/16/15:57:48.297, -350, -193,
2018/11/16/15:57:48.327, -264, -197,
2018/11/16/15:57:48.374, -84, -203,
2018/11/16/15:57:48.444, -84, -203,
2018/11/16/15:57:48.478, 9, -203,
2018/11/16/15:57:48.533, 101, -203,
2018/11/16/15:57:48.561, 193, -201,
2018/11/16/15:57:48.597, 281, -197,
2018/11/16/15:57:48.632, 367, -193,
2018/11/16/15:57:48.660, 448, -188,
2018/11/16/15:57:48.690, 417, -176,
2018/11/16/15:57:48.718, 340, -180,
2018/11/16/15:57:48.747, 261, -183,
2018/11/16/15:57:48.792, 178, -186,
2018/11/16/15:57:48.820, 94, -187,
2018/11/16/15:57:48.849, 8, -188,
2018/11/16/15:57:48.876, -77, -187,
2018/11/16/15:57:48.903, -162, -186,
2018/11/16/15:57:48.931, -245, -183,
2018/11/16/15:57:48.959, -325, -180,
2018/11/16/15:57:48.987, -401, -176,
