-1.4, 0.6, 0.6, 2.6
2018/11/16/15:57:56.972, 10000, 10000,
2018/11/16/15:57:57.003, 1313, -317,
2018/11/16/15:57:57.030, 1249, -357,
2018/11/16/15:57:57.057, 1166, -408,
2018/11/16/15:57:57.084, 1054, -470,
2018/11/16/15:57:57.112, 900, -544,
2018/11/16/15:57:57.140, 684, -627,
2018/11/16/15:57:57.173, 392, -698,
2018/11/16/15:57:57.201, 35, -729,
2018/11/16/15:57:57.229, -325, -698,
2018/11/16/15:57:57.256, -626, -627,
2018/11/16/15:57:57.283, -687, -472,
2018/11/16/15:57:57.310, -482, -522,
2018/11/16/15:57:57.337, -234, -560,
2018/11/16/15:57:57.365, 40, -573,
2018/11/16/15:57:57.393, 312, -557,
2018/11/16/15:57:57.422, 551, -517,
2018/11/16/15:57:57.450, 747, -467,
2018/11/16/15:57:57.477, 901, -417,
2018/11/16/15:57:57.504, 1020, -371,
2018/11/16/15:57:57.532, 1114, -332,
2018/11/16/15:57:57.559, 1071, -282,
2018/11/16/15:57:57.586, 990, -309,
2018/11/16/15:57:57.614, 890, -340,
2018/11/16/15:57:57.641, 768, -373,
2018/11/16/15:57:57.668, 620, -408,
2018/11/16/15:57:57.695, 444, -439,
2018/11/16/15:57:57.722, 241, -461,
2018/11/16/15:57:57.750, 21, -470,
2018/11/16/15:57:57.778, -199, -461,
2018/11/16/15:57:57.805, -404, -439,
2018/11/16/15:57:57.834, -493, -358,
2018/11/16/15:57:57.862, -333, -379,
2018/11/16/15:57:57.890, -158, -392,
2018/11/16/15:57:57.917, 27, -397,
2018/11/16/15:57:57.945, 210, -391,
2018/11/16/15:57:57.972, 383, -377,
2018/11/16/15:57:58.000, 540, -356,
2018/11/16/15:57:58.064, 676, -332,
2018/11/16/15:57:58.092, 793, -308,
2018/11/16/15:57:58.119, 892, -284,
2018/11/16/15:57:58.146, 886, -246,
2018/11/16/15:57:58.173, 801, -263,
2018/11/16/15:57:58.203, 703, -282,
2018/11/16/15:57:58.232, 592, -300,
2018/11/16/15:57:58.259, 465, -317,
2018/11/16/15:57:58.286, 325, -331,
2018/11/16/15:57:58.313, 173, -340,
2018/11/16/15:57:58.340, 15, -343,
2018/11/16/15:57:58.367, -143, -340,
2018/11/16/15:57:58.394, -296, -331,
2018/11/16/15:57:58.422, -381, -284,
2018/11/16/15:57:58.449, -254, -294,
2018/11/16/15:57:58.476, -119, -300,
2018/11/16/15:57:58.504, 20, -302,
2018/11/16/15:57:58.531, 159, -299,
2018/11/16/15:57:58.558, 292, -293,
2018/11/16/15:57:58.585, 418, -283,
2018/11/16/15:57:58.612, 534, -270,
2018/11/16/15:57:58.639, 639, -257,
2018/11/16/15:57:58.669, 732, -242,
2018/11/16/15:57:58.696, 746, -214,
2018/11/16/15:57:58.723, 665, -225,
2018/11/16/15:57:58.750, 575, -236,
2018/11/16/15:57:58.777, 477, -247,
2018/11/16/15:57:58.804, 370, -256,
2018/11/16/15:57:58.831, 255, -263,
2018/11/16/15:57:58.859, 135, -268,
2018/11/16/15:57:58.887, 12, -269,
2018/11/16/15:57:58.915, -112, -268,
2018/11/16/15:57:58.943, -232, -263,
2018/11/16/15:57:58.971, -309, -233,
2018/11/16/15:57:58.998, -204, -239,
2018/11/16/15:57:59.025, -95, -242,
2018/11/16/15:57:59.052, 16, -243,
2018/11/16/15:57:59.080, 127, -242,
2018/11/16/15:57:59.107, 236, -238,
2018/11/16/15:57:59.134, 340, -233,
2018/11/16/15:57:59.259, 439, -226,
2018/11/16/15:57:59.287, 530, -218,
2018/11/16/15:57:59.315, 615, -209,
2018/11/16/15:57:59.342, 640, -187,
2018/11/16/15:57:59.369, 565, -195,
2018/11/16/15:57:59.396, 484, -202,
2018/11/16/15:57:59.423, 398, -208,
2018/11/16/15:57:59.450, 306, -214,
2018/11/16/15:57:59.495, 210, -218,
2018/11/16/15:57:59.519, 111, -221,
2018/11/16/15:57:59.547, 10, -222,
2018/11/16/15:57:59.574, -91, -221,
2018/11/16/15:57:59.601, -191, -218,
2018/11/16/15:57:59.628, -260, -198,
2018/11/16/15:57:59.686, -171, -201,
2018/11/16/15:57:59.713, -79, -203,
2018/11/16/15:57:59.741, 13, -203,
2018/11/16/15:57:59.769, 106, -203,
2018/11/16/15:57:59.796, 197, -201,
2018/11/16/15:57:59.823, 286, -197,
2018/11/16/15:57:59.850, 371, -193,
2018/11/16/15:57:59.877, 452, -188,
2018/11/16/15:57:59.904, 528, -182,
2018/11/16/15:57:59.932, 557, -166,
2018/11/16/15:57:59.959, 489, -171,
2018/11/16/15:57:59.986, 417, -176,
2018/11/16/15:58:00.084, 340, -180,
2018/11/16/15:58:00.112, 261, -183,
2018/11/16/15:58:00.139, 178, -186,
2018/11/16/15:58:00.167, 94, -187,
2018/11/16/15:58:00.195, 8, -188,
2018/11/16/15:58:00.223, -77, -187,
2018/11/16/15:58:00.251, -162, -186,
