Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1432,2018/11/14 19:06:05.3,291,13,1,
1433,2018/11/14 19:06:05.4,286,6,1,
1434,2018/11/14 19:06:05.5,280,0,1,
1435,2018/11/14 19:06:05.6,277,12,1,No data
1436,2018/11/14 19:06:05.7,281,30,1,
1437,2018/11/14 19:06:05.8,286,50,1,
1438,2018/11/14 19:06:05.9,288,63,1,
1439,2018/11/14 19:06:06.0,287,68,1,
1440,2018/11/14 19:06:06.1,286,71,1,No data
1441,2018/11/14 19:06:06.2,287,71,1,
1442,2018/11/14 19:06:06.3,288,71,1,
1443,2018/11/14 19:06:06.4,288,70,1,
1444,2018/11/14 19:06:06.5,286,69,1,
1445,2018/11/14 19:06:06.6,285,71,1,No data
1446,2018/11/14 19:06:06.7,283,67,1,
1447,2018/11/14 19:06:06.8,283,51,1,
1448,2018/11/14 19:06:06.9,283,24,1,
1449,2018/11/14 19:06:07.0,289,4,1,
1450,2018/11/14 19:06:07.1,294,33,1,No data
1451,2018/11/14 19:06:07.2,300,65,1,
1452,2018/11/14 19:06:07.3,301,95,1,
1453,2018/11/14 19:06:07.4,301,114,1,
1454,2018/11/14 19:06:07.5,299,121,1,
1455,2018/11/14 19:06:07.6,298,126,1,No data
1456,2018/11/14 19:06:07.7,299,126,1,
1457,2018/11/14 19:06:07.8,300,126,1,
1458,2018/11/14 19:06:07.9,300,127,1,
1459,2018/11/14 19:06:08.0,299,128,1,
1460,2018/11/14 19:06:08.1,311,113,1,No data
1461,2018/11/14 19:06:08.2,337,73,1,
1462,2018/11/14 19:06:08.3,369,30,1,
1463,2018/11/14 19:06:08.4,393,8,1,
1464,2018/11/14 19:06:08.5,411,7,1,
1465,2018/11/14 19:06:08.6,426,13,1,No data
1466,2018/11/14 19:06:08.7,437,15,1,
1467,2018/11/14 19:06:08.8,439,19,1,
1468,2018/11/14 19:06:08.9,440,23,1,
1469,2018/11/14 19:06:09.0,438,24,1,
1470,2018/11/14 19:06:09.1,438,24,1,No data
1471,2018/11/14 19:06:09.2,439,25,1,
1472,2018/11/14 19:06:09.3,441,25,1,
1473,2018/11/14 19:06:09.4,440,26,1,
1474,2018/11/14 19:06:09.5,436,20,1,
1475,2018/11/14 19:06:09.6,415,13,1,No data
1476,2018/11/14 19:06:09.7,385,94,1,
1477,2018/11/14 19:06:09.8,324,270,1,
1478,2018/11/14 19:06:09.9,265,512,1,
1479,2018/11/14 19:06:10.0,213,691,1,
1480,2018/11/14 19:06:10.1,194,788,1,No data
1481,2018/11/14 19:06:10.2,189,829,1,
1482,2018/11/14 19:06:10.3,188,854,1,
1483,2018/11/14 19:06:10.4,187,875,1,
1484,2018/11/14 19:06:10.5,185,892,1,
1485,2018/11/14 19:06:10.6,185,889,1,No data
1486,2018/11/14 19:06:10.7,186,876,1,
1487,2018/11/14 19:06:10.8,187,850,1,
1488,2018/11/14 19:06:10.9,187,841,1,
1489,2018/11/14 19:06:11.0,216,665,1,
1490,2018/11/14 19:06:11.1,239,483,1,No data
1491,2018/11/14 19:06:11.2,277,252,1,
1492,2018/11/14 19:06:11.3,316,170,1,
1493,2018/11/14 19:06:11.4,373,98,1,
1494,2018/11/14 19:06:11.5,420,61,1,
1495,2018/11/14 19:06:11.6,439,43,1,No data
1496,2018/11/14 19:06:11.7,449,25,1,
1497,2018/11/14 19:06:11.8,454,15,1,
1498,2018/11/14 19:06:11.9,454,13,1,
1499,2018/11/14 19:06:12.0,451,19,1,
1500,2018/11/14 19:06:12.1,449,24,1,No data
1501,2018/11/14 19:06:12.2,448,31,1,
1502,2018/11/14 19:06:12.3,447,35,1,
1503,2018/11/14 19:06:12.4,446,36,1,
1504,2018/11/14 19:06:12.5,425,31,1,
1505,2018/11/14 19:06:12.6,401,23,1,No data
1506,2018/11/14 19:06:12.7,385,20,1,
1507,2018/11/14 19:06:12.8,394,22,1,
1508,2018/11/14 19:06:12.9,411,26,1,
1509,2018/11/14 19:06:13.0,418,24,1,
1510,2018/11/14 19:06:13.1,420,21,1,No data
1511,2018/11/14 19:06:13.2,420,13,1,
1512,2018/11/14 19:06:13.3,420,10,1,
1513,2018/11/14 19:06:13.4,419,7,1,
1514,2018/11/14 19:06:13.5,417,7,1,
1515,2018/11/14 19:06:13.6,417,8,1,No data
1516,2018/11/14 19:06:13.7,419,12,1,
1517,2018/11/14 19:06:13.8,420,14,1,
1518,2018/11/14 19:06:13.9,417,10,1,
1519,2018/11/14 19:06:14.0,406,11,1,
1520,2018/11/14 19:06:14.1,400,12,1,No data
1521,2018/11/14 19:06:14.2,390,24,1,
1522,2018/11/14 19:06:14.3,384,24,1,
1523,2018/11/14 19:06:14.4,375,20,1,
1524,2018/11/14 19:06:14.5,371,5,1,
1525,2018/11/14 19:06:14.6,369,4,1,No data
1526,2018/11/14 19:06:14.7,369,6,1,
1527,2018/11/14 19:06:14.8,369,5,1,
1528,2018/11/14 19:06:14.9,369,3,1,
1529,2018/11/14 19:06:15.0,368,2,1,
1530,2018/11/14 19:06:15.1,368,2,1,No data
1531,2018/11/14 19:06:15.2,370,2,1,
1532,2018/11/14 19:06:15.3,374,5,1,
1533,2018/11/14 19:06:15.4,380,6,1,
1534,2018/11/14 19:06:15.5,380,15,1,
1535,2018/11/14 19:06:15.6,382,24,1,No data
1536,2018/11/14 19:06:15.7,380,35,1,
1537,2018/11/14 19:06:15.8,383,40,1,
1538,2018/11/14 19:06:15.9,381,45,1,
1539,2018/11/14 19:06:16.0,381,62,1,
1540,2018/11/14 19:06:16.1,382,77,1,No data
1541,2018/11/14 19:06:16.2,385,87,1,
1542,2018/11/14 19:06:16.3,386,92,1,
1543,2018/11/14 19:06:16.4,386,95,1,
1544,2018/11/14 19:06:16.5,385,97,1,
1545,2018/11/14 19:06:16.6,384,99,1,No data
1546,2018/11/14 19:06:16.7,385,99,1,
1547,2018/11/14 19:06:16.8,382,85,1,
1548,2018/11/14 19:06:16.9,379,57,1,
1549,2018/11/14 19:06:17.0,372,30,1,
1550,2018/11/14 19:06:17.1,370,22,1,No data
1551,2018/11/14 19:06:17.2,365,29,1,
1552,2018/11/14 19:06:17.3,364,44,1,
1553,2018/11/14 19:06:17.4,361,59,1,
1554,2018/11/14 19:06:17.5,359,73,1,
1555,2018/11/14 19:06:17.6,359,79,1,No data
1556,2018/11/14 19:06:17.7,359,79,1,
1557,2018/11/14 19:06:17.8,359,78,1,
1558,2018/11/14 19:06:17.9,359,76,1,
1559,2018/11/14 19:06:18.0,359,75,1,
1560,2018/11/14 19:06:18.1,360,74,1,No data
1561,2018/11/14 19:06:18.3,361,76,1,
1562,2018/11/14 19:06:18.4,360,67,1,
1563,2018/11/14 19:06:18.5,364,46,1,
1564,2018/11/14 19:06:18.6,367,16,1,
1565,2018/11/14 19:06:18.7,377,1,1,No data
1566,2018/11/14 19:06:18.7,378,32,1,
1567,2018/11/14 19:06:18.8,378,59,1,
1568,2018/11/14 19:06:18.9,373,89,1,
1569,2018/11/14 19:06:19.0,370,93,1,
1570,2018/11/14 19:06:19.1,369,93,1,No data
1571,2018/11/14 19:06:19.2,370,92,1,
1572,2018/11/14 19:06:19.3,371,90,1,
1573,2018/11/14 19:06:19.4,371,90,1,
1574,2018/11/14 19:06:19.5,369,91,1,
1575,2018/11/14 19:06:19.6,368,90,1,No data
1576,2018/11/14 19:06:19.7,370,90,1,
1577,2018/11/14 19:06:19.8,395,68,1,
1578,2018/11/14 19:06:19.9,432,38,1,
1579,2018/11/14 19:06:20.0,471,3,1,
1580,2018/11/14 19:06:20.1,490,10,1,No data
1581,2018/11/14 19:06:20.2,494,12,1,
1582,2018/11/14 19:06:20.3,496,12,1,
1583,2018/11/14 19:06:20.4,496,10,1,
1584,2018/11/14 19:06:20.5,495,8,1,
1585,2018/11/14 19:06:20.6,494,8,1,No data
1586,2018/11/14 19:06:20.7,495,9,1,
1587,2018/11/14 19:06:20.8,495,11,1,
1588,2018/11/14 19:06:20.9,494,12,1,
1589,2018/11/14 19:06:21.0,487,8,1,
1590,2018/11/14 19:06:21.1,476,2,1,No data
1591,2018/11/14 19:06:21.2,465,2,1,
1592,2018/11/14 19:06:21.3,451,3,1,
1593,2018/11/14 19:06:21.4,435,16,1,
1594,2018/11/14 19:06:21.5,417,25,1,
1595,2018/11/14 19:06:21.6,409,28,1,No data
1596,2018/11/14 19:06:21.8,406,22,1,
1597,2018/11/14 19:06:21.9,407,17,1,
1598,2018/11/14 19:06:22.0,406,14,1,
1599,2018/11/14 19:06:22.1,404,13,1,
1600,2018/11/14 19:06:22.2,404,12,1,No data
1601,2018/11/14 19:06:22.2,404,12,1,
1602,2018/11/14 19:06:22.3,404,12,1,
1603,2018/11/14 19:06:22.4,402,11,1,
1604,2018/11/14 19:06:22.5,410,6,1,
1605,2018/11/14 19:06:22.6,420,5,1,No data
1606,2018/11/14 19:06:22.7,427,5,1,
1607,2018/11/14 19:06:22.8,422,12,1,
1608,2018/11/14 19:06:22.9,415,10,1,
1609,2018/11/14 19:06:23.0,415,6,1,
1610,2018/11/14 19:06:23.1,419,3,1,No data
1611,2018/11/14 19:06:23.2,425,0,1,
1612,2018/11/14 19:06:23.3,427,1,1,
1613,2018/11/14 19:06:23.4,427,3,1,
1614,2018/11/14 19:06:23.5,425,3,1,
1615,2018/11/14 19:06:23.6,425,3,1,No data
1616,2018/11/14 19:06:23.7,427,3,1,
1617,2018/11/14 19:06:23.8,429,3,1,
1618,2018/11/14 19:06:23.9,428,3,1,
1619,2018/11/14 19:06:24.0,424,1,1,
1620,2018/11/14 19:06:24.1,416,2,1,No data
1621,2018/11/14 19:06:24.2,395,3,1,
1622,2018/11/14 19:06:24.3,370,10,1,
1623,2018/11/14 19:06:24.4,347,31,1,
1624,2018/11/14 19:06:24.5,340,60,1,
1625,2018/11/14 19:06:24.6,338,84,1,No data
1626,2018/11/14 19:06:24.7,338,97,1,
1627,2018/11/14 19:06:24.8,338,102,1,
1628,2018/11/14 19:06:24.9,337,104,1,
1629,2018/11/14 19:06:25.0,336,105,1,
1630,2018/11/14 19:06:25.1,336,105,1,No data
1631,2018/11/14 19:06:25.2,336,105,1,
1632,2018/11/14 19:06:25.3,337,105,1,
1633,2018/11/14 19:06:25.4,338,92,1,
1634,2018/11/14 19:06:25.5,339,67,1,
1635,2018/11/14 19:06:25.6,344,37,1,No data
1636,2018/11/14 19:06:25.7,349,17,1,
1637,2018/11/14 19:06:25.8,355,4,1,
1638,2018/11/14 19:06:25.9,356,21,1,
1639,2018/11/14 19:06:26.0,356,33,1,
1640,2018/11/14 19:06:26.1,357,33,1,No data
1641,2018/11/14 19:06:26.3,360,31,1,
1642,2018/11/14 19:06:26.4,361,31,1,
1643,2018/11/14 19:06:26.5,361,30,1,
1644,2018/11/14 19:06:26.6,359,31,1,
1645,2018/11/14 19:06:26.7,359,32,1,No data
1646,2018/11/14 19:06:26.7,360,33,1,
1647,2018/11/14 19:06:26.8,362,33,1,
1648,2018/11/14 19:06:26.9,357,29,1,
1649,2018/11/14 19:06:27.0,351,18,1,
1650,2018/11/14 19:06:27.1,348,1,1,No data
1651,2018/11/14 19:06:27.3,353,42,1,
1652,2018/11/14 19:06:27.4,359,77,1,
1653,2018/11/14 19:06:27.5,362,110,1,
1654,2018/11/14 19:06:27.6,361,120,1,
1655,2018/11/14 19:06:27.7,359,127,1,No data
1656,2018/11/14 19:06:27.8,359,128,1,
1657,2018/11/14 19:06:27.9,359,127,1,
1658,2018/11/14 19:06:28.0,358,125,1,
1659,2018/11/14 19:06:28.1,358,122,1,
1660,2018/11/14 19:06:28.2,357,119,1,No data
1661,2018/11/14 19:06:28.3,358,116,1,
1662,2018/11/14 19:06:28.4,345,113,1,
1663,2018/11/14 19:06:28.5,290,433,1,
1664,2018/11/14 19:06:28.6,242,1268,1,
1665,2018/11/14 19:06:28.7,239,3162,1,No data
1666,2018/11/14 19:06:28.8,239,3162,1,
1667,2018/11/14 19:06:28.9,163,2319,1,
1668,2018/11/14 19:06:29.0,119,3054,1,
1669,2018/11/14 19:06:29.1,66,3268,1,
1670,2018/11/14 19:06:29.2,56,3241,1,No data
1671,2018/11/14 19:06:29.3,53,3211,1,
1672,2018/11/14 19:06:29.4,52,3210,1,
1673,2018/11/14 19:06:29.5,51,3228,1,
1674,2018/11/14 19:06:29.6,51,3238,1,
1675,2018/11/14 19:06:29.7,51,3209,1,No data
1676,2018/11/14 19:06:29.8,51,3242,1,
1677,2018/11/14 19:06:29.9,49,3157,1,
1678,2018/11/14 19:06:30.0,56,900,1,
1679,2018/11/14 19:06:30.1,56,900,1,
1680,2018/11/14 19:06:30.2,127,2110,1,No data
1681,2018/11/14 19:06:30.3,212,998,1,
1682,2018/11/14 19:06:30.4,301,4,1,
1683,2018/11/14 19:06:30.5,311,7,1,
1684,2018/11/14 19:06:30.6,313,12,1,
1685,2018/11/14 19:06:30.7,314,16,1,No data
1686,2018/11/14 19:06:30.8,316,16,1,
1687,2018/11/14 19:06:30.9,318,17,1,
1688,2018/11/14 19:06:31.0,318,17,1,
1689,2018/11/14 19:06:31.1,317,18,1,
1690,2018/11/14 19:06:31.2,315,15,1,No data
1691,2018/11/14 19:06:31.3,311,11,1,
1692,2018/11/14 19:06:31.4,303,5,1,
1693,2018/11/14 19:06:31.5,300,6,1,
1694,2018/11/14 19:06:31.6,301,15,1,
1695,2018/11/14 19:06:31.7,307,21,1,No data
1696,2018/11/14 19:06:31.8,310,18,1,
1697,2018/11/14 19:06:31.9,312,15,1,
1698,2018/11/14 19:06:32.0,312,12,1,
1699,2018/11/14 19:06:32.1,310,12,1,
1700,2018/11/14 19:06:32.2,308,9,1,No data
1701,2018/11/14 19:06:32.3,308,9,1,
1702,2018/11/14 19:06:32.4,308,9,1,
1703,2018/11/14 19:06:32.5,308,11,1,
1704,2018/11/14 19:06:32.6,307,10,1,
1705,2018/11/14 19:06:32.7,306,7,1,No data
1706,2018/11/14 19:06:32.8,309,3,1,
1707,2018/11/14 19:06:32.9,312,3,1,
1708,2018/11/14 19:06:33.0,320,15,1,
1709,2018/11/14 19:06:33.1,325,32,1,
1710,2018/11/14 19:06:33.2,332,49,1,No data
1711,2018/11/14 19:06:33.3,335,58,1,
1712,2018/11/14 19:06:33.4,336,62,1,
1713,2018/11/14 19:06:33.5,336,63,1,
1714,2018/11/14 19:06:33.6,335,64,1,
1715,2018/11/14 19:06:33.7,336,64,1,No data
1716,2018/11/14 19:06:33.8,337,64,1,
1717,2018/11/14 19:06:33.9,338,64,1,
1718,2018/11/14 19:06:34.0,337,62,1,
1719,2018/11/14 19:06:34.1,327,42,1,
1720,2018/11/14 19:06:34.2,323,20,1,No data
1721,2018/11/14 19:06:34.3,325,1,1,
1722,2018/11/14 19:06:34.4,336,9,1,
1723,2018/11/14 19:06:34.5,343,15,1,
1724,2018/11/14 19:06:34.6,344,22,1,
1725,2018/11/14 19:06:34.7,347,24,1,No data
1726,2018/11/14 19:06:34.8,348,26,1,
1727,2018/11/14 19:06:34.9,349,26,1,
1728,2018/11/14 19:06:35.0,348,26,1,
1729,2018/11/14 19:06:35.1,347,25,1,
1730,2018/11/14 19:06:35.2,347,25,1,No data
1731,2018/11/14 19:06:35.3,348,26,1,
1732,2018/11/14 19:06:35.4,345,24,1,
1733,2018/11/14 19:06:35.5,332,17,1,
1734,2018/11/14 19:06:35.6,311,9,1,
1735,2018/11/14 19:06:35.7,289,0,1,No data
1736,2018/11/14 19:06:35.8,276,3,1,
1737,2018/11/14 19:06:35.9,267,5,1,
1738,2018/11/14 19:06:36.0,263,4,1,
1739,2018/11/14 19:06:36.1,261,7,1,
1740,2018/11/14 19:06:36.2,262,8,1,No data
1741,2018/11/14 19:06:36.3,265,8,1,
1742,2018/11/14 19:06:36.4,266,5,1,
1743,2018/11/14 19:06:36.5,265,5,1,
1744,2018/11/14 19:06:36.6,264,6,1,
1745,2018/11/14 19:06:36.7,266,14,1,No data
1746,2018/11/14 19:06:36.8,275,16,1,
1747,2018/11/14 19:06:36.9,283,17,1,
1748,2018/11/14 19:06:37.0,290,10,1,
1749,2018/11/14 19:06:37.1,289,3,1,
1750,2018/11/14 19:06:37.2,289,1,1,No data
1751,2018/11/14 19:06:37.3,287,0,1,
1752,2018/11/14 19:06:37.4,286,7,1,
1753,2018/11/14 19:06:37.5,284,10,1,
1754,2018/11/14 19:06:37.6,282,11,1,
1755,2018/11/14 19:06:37.7,283,12,1,No data
1756,2018/11/14 19:06:37.8,284,12,1,
1757,2018/11/14 19:06:37.9,285,12,1,
1758,2018/11/14 19:06:38.0,283,11,1,
1759,2018/11/14 19:06:38.1,282,9,1,
1760,2018/11/14 19:06:38.2,280,6,1,No data
1761,2018/11/14 19:06:38.3,281,3,1,
1762,2018/11/14 19:06:38.4,279,1,1,
1763,2018/11/14 19:06:38.5,276,5,1,
1764,2018/11/14 19:06:38.6,272,8,1,
1765,2018/11/14 19:06:38.7,270,6,1,No data
1766,2018/11/14 19:06:38.8,271,4,1,
1767,2018/11/14 19:06:38.9,272,2,1,
1768,2018/11/14 19:06:39.0,272,0,1,
1769,2018/11/14 19:06:39.1,271,3,1,
1770,2018/11/14 19:06:39.2,270,7,1,No data
1771,2018/11/14 19:06:39.3,270,9,1,
1772,2018/11/14 19:06:39.4,270,11,1,
1773,2018/11/14 19:06:39.5,266,4,1,
1774,2018/11/14 19:06:39.6,266,7,1,
1775,2018/11/14 19:06:39.7,272,18,1,No data
1776,2018/11/14 19:06:39.8,283,24,1,
1777,2018/11/14 19:06:39.9,289,27,1,
1778,2018/11/14 19:06:40.0,289,31,1,
1779,2018/11/14 19:06:40.1,288,34,1,
1780,2018/11/14 19:06:40.2,288,36,1,No data
1781,2018/11/14 19:06:40.3,290,36,1,
1782,2018/11/14 19:06:40.4,291,35,1,
1783,2018/11/14 19:06:40.5,290,36,1,
1784,2018/11/14 19:06:40.6,289,36,1,
1785,2018/11/14 19:06:40.7,288,37,1,No data
1786,2018/11/14 19:06:40.8,290,38,1,
1787,2018/11/14 19:06:40.9,290,40,1,
1788,2018/11/14 19:06:41.0,274,328,1,
1789,2018/11/14 19:06:41.1,247,1049,1,
1790,2018/11/14 19:06:41.2,210,1939,1,No data
1791,2018/11/14 19:06:41.3,186,2617,1,
1792,2018/11/14 19:06:41.4,173,2866,1,
1793,2018/11/14 19:06:41.5,170,2955,1,
1794,2018/11/14 19:06:41.6,170,2968,1,
1795,2018/11/14 19:06:41.7,170,2966,1,No data
1796,2018/11/14 19:06:41.8,170,2969,1,
1797,2018/11/14 19:06:41.9,170,2968,1,
1798,2018/11/14 19:06:42.0,170,2961,1,
1799,2018/11/14 19:06:42.1,171,2935,1,
1800,2018/11/14 19:06:42.2,172,2913,1,No data
1801,2018/11/14 19:06:42.3,169,2987,1,
1802,2018/11/14 19:06:42.4,158,3057,1,
1803,2018/11/14 19:06:42.5,171,2394,1,
1804,2018/11/14 19:06:42.6,213,1421,1,
1805,2018/11/14 19:06:42.7,272,395,1,No data
1806,2018/11/14 19:06:42.8,308,86,1,
1807,2018/11/14 19:06:42.9,320,4,1,
1808,2018/11/14 19:06:43.0,322,14,1,
1809,2018/11/14 19:06:43.1,323,19,1,
1810,2018/11/14 19:06:43.2,325,23,1,No data
1811,2018/11/14 19:06:43.3,327,24,1,
1812,2018/11/14 19:06:43.4,327,24,1,
1813,2018/11/14 19:06:43.5,326,22,1,
1814,2018/11/14 19:06:43.6,325,24,1,
1815,2018/11/14 19:06:43.7,323,12,1,No data
1816,2018/11/14 19:06:43.8,324,2,1,
1817,2018/11/14 19:06:43.9,323,17,1,
1818,2018/11/14 19:06:44.0,318,20,1,
1819,2018/11/14 19:06:44.1,311,13,1,
1820,2018/11/14 19:06:44.2,308,2,1,No data
1821,2018/11/14 19:06:44.3,310,21,1,
1822,2018/11/14 19:06:44.4,311,35,1,
1823,2018/11/14 19:06:44.5,310,42,1,
1824,2018/11/14 19:06:44.6,309,45,1,
1825,2018/11/14 19:06:44.7,310,46,1,No data
1826,2018/11/14 19:06:44.8,310,47,1,
1827,2018/11/14 19:06:44.9,311,49,1,
1828,2018/11/14 19:06:45.0,309,50,1,
1829,2018/11/14 19:06:45.1,308,50,1,
1830,2018/11/14 19:06:45.2,308,37,1,No data
1831,2018/11/14 19:06:45.3,310,17,1,
1832,2018/11/14 19:06:45.4,305,0,1,
1833,2018/11/14 19:06:45.5,297,2,1,
1834,2018/11/14 19:06:45.6,286,24,1,
1835,2018/11/14 19:06:45.7,279,49,1,No data
1836,2018/11/14 19:06:45.8,274,69,1,
1837,2018/11/14 19:06:45.9,272,76,1,
1838,2018/11/14 19:06:46.0,270,77,1,
1839,2018/11/14 19:06:46.1,269,78,1,
1840,2018/11/14 19:06:46.2,269,77,1,No data
1841,2018/11/14 19:06:46.3,270,75,1,
1842,2018/11/14 19:06:46.4,269,74,1,
1843,2018/11/14 19:06:46.5,268,75,1,
1844,2018/11/14 19:06:46.6,268,71,1,
1845,2018/11/14 19:06:46.7,285,57,1,No data
1846,2018/11/14 19:06:46.8,323,39,1,
1847,2018/11/14 19:06:46.9,360,23,1,
1848,2018/11/14 19:06:47.0,382,21,1,
1849,2018/11/14 19:06:47.1,387,31,1,
1850,2018/11/14 19:06:47.2,391,48,1,No data
1851,2018/11/14 19:06:47.3,394,62,1,
1852,2018/11/14 19:06:47.4,395,67,1,
1853,2018/11/14 19:06:47.5,395,70,1,
1854,2018/11/14 19:06:47.6,395,70,1,
1855,2018/11/14 19:06:47.7,396,70,1,No data
1856,2018/11/14 19:06:47.8,397,69,1,
1857,2018/11/14 19:06:47.9,397,70,1,
1858,2018/11/14 19:06:48.0,396,71,1,
1859,2018/11/14 19:06:48.1,390,59,1,
1860,2018/11/14 19:06:48.2,394,40,1,No data
1861,2018/11/14 19:06:48.3,405,20,1,
1862,2018/11/14 19:06:48.4,420,7,1,
1863,2018/11/14 19:06:48.5,428,2,1,
1864,2018/11/14 19:06:48.6,430,12,1,
1865,2018/11/14 19:06:48.7,433,18,1,No data
1866,2018/11/14 19:06:48.8,433,23,1,
1867,2018/11/14 19:06:48.9,433,25,1,
1868,2018/11/14 19:06:49.0,432,27,1,
1869,2018/11/14 19:06:49.1,431,27,1,
1870,2018/11/14 19:06:49.2,432,26,1,No data
1871,2018/11/14 19:06:49.3,433,25,1,
1872,2018/11/14 19:06:49.4,434,25,1,
1873,2018/11/14 19:06:49.5,435,26,1,
1874,2018/11/14 19:06:49.6,452,25,1,
1875,2018/11/14 19:06:49.7,461,15,1,No data
1876,2018/11/14 19:06:49.8,467,13,1,
1877,2018/11/14 19:06:49.9,458,19,1,
1878,2018/11/14 19:06:50.0,459,36,1,
1879,2018/11/14 19:06:50.1,461,45,1,
1880,2018/11/14 19:06:50.2,464,54,1,No data
1881,2018/11/14 19:06:50.3,465,62,1,
1882,2018/11/14 19:06:50.4,466,67,1,
1883,2018/11/14 19:06:50.5,465,68,1,
1884,2018/11/14 19:06:50.6,465,68,1,
1885,2018/11/14 19:06:50.7,466,67,1,No data
1886,2018/11/14 19:06:50.8,466,68,1,
1887,2018/11/14 19:06:50.9,466,68,1,
1888,2018/11/14 19:06:51.0,448,58,1,
1889,2018/11/14 19:06:51.1,396,44,1,
1890,2018/11/14 19:06:51.2,445,25,1,No data
1891,2018/11/14 19:06:51.4,390,4,1,
1892,2018/11/14 19:06:51.5,372,4,1,
1893,2018/11/14 19:06:51.6,366,4,1,
1894,2018/11/14 19:06:51.7,364,4,1,
1895,2018/11/14 19:06:51.8,364,4,1,No data
1896,2018/11/14 19:06:51.8,390,4,1,
1897,2018/11/14 19:06:51.9,372,4,1,
1898,2018/11/14 19:06:52.0,366,4,1,
1899,2018/11/14 19:06:52.1,364,4,1,
1900,2018/11/14 19:06:52.2,364,4,1,No data
1901,2018/11/14 19:06:52.3,365,4,1,
1902,2018/11/14 19:06:52.4,364,4,1,
1903,2018/11/14 19:06:52.5,363,4,1,
1904,2018/11/14 19:06:52.6,362,4,1,
1905,2018/11/14 19:06:52.7,363,4,1,No data
1906,2018/11/14 19:06:52.8,364,4,1,
1907,2018/11/14 19:06:52.9,364,4,1,
1908,2018/11/14 19:06:53.0,363,4,1,
1909,2018/11/14 19:06:53.1,362,4,1,
1910,2018/11/14 19:06:53.2,362,4,1,No data
1911,2018/11/14 19:06:53.3,363,4,1,
1912,2018/11/14 19:06:53.4,363,4,1,
1913,2018/11/14 19:06:53.5,363,3,1,
1914,2018/11/14 19:06:53.6,362,4,1,
1915,2018/11/14 19:06:53.7,363,4,1,No data
1916,2018/11/14 19:06:53.9,364,3,1,
1917,2018/11/14 19:06:54.0,364,3,1,
1918,2018/11/14 19:06:54.1,363,3,1,
1919,2018/11/14 19:06:54.2,362,3,1,
1920,2018/11/14 19:06:54.3,363,3,1,No data
