-0.8, 1.2, 0.6, 2.6
2018/11/16/15:57:39.659, 10000, 10000,
2018/11/16/15:57:39.689, 1054, -470,
2018/11/16/15:57:39.716, 900, -544,
2018/11/16/15:57:39.743, 684, -627,
2018/11/16/15:57:39.771, 392, -698,
2018/11/16/15:57:39.798, 35, -729,
2018/11/16/15:57:39.826, -325, -698,
2018/11/16/15:57:39.853, -626, -627,
2018/11/16/15:57:39.894, -850, -544,
2018/11/16/15:57:39.922, -1012, -470,
2018/11/16/15:57:39.971, -1130, -408,
2018/11/16/15:57:39.998, -1218, -357,
2018/11/16/15:57:40.025, -1080, -334,
2018/11/16/15:57:40.053, -982, -373,
2018/11/16/15:57:40.081, -856, -419,
2018/11/16/15:57:40.108, -696, -470,
2018/11/16/15:57:40.135, -493, -520,
2018/11/16/15:57:40.162, -247, -558,
2018/11/16/15:57:40.189, 26, -573,
2018/11/16/15:57:40.216, 299, -558,
2018/11/16/15:57:40.244, 540, -520,
2018/11/16/15:57:40.271, 738, -470,
2018/11/16/15:57:40.299, 894, -419,
2018/11/16/15:57:40.326, 768, -373,
2018/11/16/15:57:40.354, 620, -408,
2018/11/16/15:57:40.381, 444, -439,
2018/11/16/15:57:40.408, 241, -461,
2018/11/16/15:57:40.436, 21, -470,
2018/11/16/15:57:40.465, -199, -461,
2018/11/16/15:57:40.493, -404, -439,
2018/11/16/15:57:40.521, -584, -408,
2018/11/16/15:57:40.549, -735, -373,
2018/11/16/15:57:40.576, -860, -340,
2018/11/16/15:57:40.604, -962, -309,
2018/11/16/15:57:40.632, -863, -285,
2018/11/16/15:57:40.665, -760, -309,
2018/11/16/15:57:40.701, -640, -334,
2018/11/16/15:57:40.732, -501, -357,
2018/11/16/15:57:40.759, -342, -378,
2018/11/16/15:57:40.787, -167, -392,
2018/11/16/15:57:40.815, 18, -397,
2018/11/16/15:57:40.843, 201, -392,
2018/11/16/15:57:40.881, 375, -378,
2018/11/16/15:57:40.909, 532, -357,
2018/11/16/15:57:40.936, 670, -334,
2018/11/16/15:57:40.964, 592, -300,
2018/11/16/15:57:40.992, 465, -317,
2018/11/16/15:57:41.020, 325, -331,
2018/11/16/15:57:41.047, 173, -340,
2018/11/16/15:57:41.074, 15, -343,
2018/11/16/15:57:41.101, -143, -340,
2018/11/16/15:57:41.128, -296, -331,
2018/11/16/15:57:41.155, -437, -317,
2018/11/16/15:57:41.183, -565, -300,
2018/11/16/15:57:41.211, -679, -282,
2018/11/16/15:57:41.239, -778, -263,
2018/11/16/15:57:41.267, -706, -243,
2018/11/16/15:57:41.295, -611, -257,
2018/11/16/15:57:41.323, -505, -271,
2018/11/16/15:57:41.364, -387, -283,
2018/11/16/15:57:41.392, -260, -293,
2018/11/16/15:57:41.419, -125, -300,
2018/11/16/15:57:41.446, 13, -302,
2018/11/16/15:57:41.473, 152, -300,
2018/11/16/15:57:41.500, 286, -293,
2018/11/16/15:57:41.528, 412, -283,
2018/11/16/15:57:41.555, 528, -271,
2018/11/16/15:57:41.582, 477, -247,
2018/11/16/15:57:41.609, 370, -256,
2018/11/16/15:57:41.637, 255, -263,
2018/11/16/15:57:41.665, 135, -268,
2018/11/16/15:57:41.693, 12, -269,
2018/11/16/15:57:41.721, -112, -268,
2018/11/16/15:57:41.749, -232, -263,
2018/11/16/15:57:41.777, -347, -256,
2018/11/16/15:57:41.804, -455, -247,
2018/11/16/15:57:41.831, -555, -236,
2018/11/16/15:57:41.858, -645, -225,
2018/11/16/15:57:41.887, -593, -209,
2018/11/16/15:57:41.914, -507, -218,
2018/11/16/15:57:41.942, -414, -226,
2018/11/16/15:57:41.970, -315, -233,
2018/11/16/15:57:41.998, -210, -239,
2018/11/16/15:57:42.026, -101, -242,
2018/11/16/15:57:42.054, 11, -243,
2018/11/16/15:57:42.081, 122, -242,
2018/11/16/15:57:42.114, 230, -239,
2018/11/16/15:57:42.144, 335, -233,
2018/11/16/15:57:42.172, 434, -226,
2018/11/16/15:57:42.200, 398, -208,
2018/11/16/15:57:42.228, 306, -214,
2018/11/16/15:57:42.256, 210, -218,
2018/11/16/15:57:42.284, 111, -221,
2018/11/16/15:57:42.311, 10, -222,
2018/11/16/15:57:42.344, -91, -221,
2018/11/16/15:57:42.374, -191, -218,
2018/11/16/15:57:42.403, -287, -214,
2018/11/16/15:57:42.431, -380, -208,
2018/11/16/15:57:42.458, -467, -202,
2018/11/16/15:57:42.485, -548, -195,
2018/11/16/15:57:42.513, -509, -182,
2018/11/16/15:57:42.540, -432, -188,
2018/11/16/15:57:42.567, -350, -193,
2018/11/16/15:57:42.594, -264, -197,
2018/11/16/15:57:42.621, -175, -201,
2018/11/16/15:57:42.648, -84, -203,
2018/11/16/15:57:42.675, 9, -203,
2018/11/16/15:57:42.702, 101, -203,
2018/11/16/15:57:42.729, 193, -201,
2018/11/16/15:57:42.756, 281, -197,
2018/11/16/15:57:42.784, 367, -193,
2018/11/16/15:57:42.811, 340, -180,
2018/11/16/15:57:42.839, 261, -183,
2018/11/16/15:57:42.866, 178, -186,
2018/11/16/15:57:42.893, 94, -187,
2018/11/16/15:57:42.921, 8, -188,
2018/11/16/15:57:42.949, -77, -187,
2018/11/16/15:57:42.977, -162, -186,
2018/11/16/15:57:43.005, -245, -183,
2018/11/16/15:57:43.032, -325, -180,
2018/11/16/15:57:43.059, -401, -176,
2018/11/16/15:57:43.086, -474, -171,
