-2,0,0.6,2.6
2018/11/14/19:03:51.571,1435,-233,
2018/11/14/19:03:52.868,1403,-256,
2018/11/14/19:03:54.211,1363,-283,
2018/11/14/19:03:55.555,1313,-317,
2018/11/14/19:03:56.961,1249,-357,
2018/11/14/19:03:58.399,1166,-408,
2018/11/14/19:03:59.914,1054,-470,
2018/11/14/19:04:01.524,900,-544,
2018/11/14/19:04:03.242,684,-627,
2018/11/14/19:04:05.103,392,-698,
2018/11/14/19:04:07.103,35,-729,
2018/11/14/19:04:08.697,26,-573,
2018/11/14/19:04:10.541,299,-558,
2018/11/14/19:04:12.306,540,-520,
2018/11/14/19:04:13.994,738,-470,
2018/11/14/19:04:15.587,894,-419,
2018/11/14/19:04:17.140,1015,-373,
2018/11/14/19:04:18.604,1110,-334,
2018/11/14/19:04:20.041,1185,-300,
2018/11/14/19:04:21.416,1245,-271,
2018/11/14/19:04:22.791,1295,-247,
2018/11/14/19:04:24.119,1336,-226,
2018/11/14/19:04:25.588,1243,-218,
2018/11/14/19:04:26.932,1195,-236,
2018/11/14/19:04:28.322,1139,-257,
2018/11/14/19:04:29.713,1071,-282,
2018/11/14/19:04:31.166,990,-309,
2018/11/14/19:04:32.666,890,-340,
2018/11/14/19:04:34.197,768,-373,
2018/11/14/19:04:35.807,620,-408,
2018/11/14/19:04:37.448,444,-439,
2018/11/14/19:04:39.151,241,-461,
2018/11/14/19:04:40.869,21,-470,
2018/11/14/19:04:42.276,18,-397,
2018/11/14/19:04:43.932,201,-392,
2018/11/14/19:04:45.572,375,-378,
2018/11/14/19:04:47.166,532,-357,
2018/11/14/19:04:48.729,670,-334,
2018/11/14/19:04:50.260,788,-309,
2018/11/14/19:04:51.760,887,-285,
2018/11/14/19:04:53.213,972,-263,
2018/11/14/19:04:54.650,1044,-243,
2018/11/14/19:04:56.025,1105,-225,
2018/11/14/19:04:57.400,1157,-209,
2018/11/14/19:04:58.837,1078,-200,
2018/11/14/19:05:00.199,1023,-214,
2018/11/14/19:05:01.574,959,-229,
2018/11/14/19:05:02.996,886,-246,
2018/11/14/19:05:04.465,801,-263,
2018/11/14/19:05:05.948,703,-282,
2018/11/14/19:05:07.448,592,-300,
2018/11/14/19:05:08.979,465,-317,
2018/11/14/19:05:10.557,325,-331,
2018/11/14/19:05:12.166,173,-340,
2018/11/14/19:05:13.760,15,-343,
2018/11/14/19:05:15.104,13,-302,
2018/11/14/19:05:16.666,152,-300,
2018/11/14/19:05:18.214,286,-293,
2018/11/14/19:05:19.758,412,-283,
2018/11/14/19:05:21.291,528,-271,
2018/11/14/19:05:22.791,634,-257,
2018/11/14/19:05:24.275,727,-243,
2018/11/14/19:05:25.728,811,-229,
2018/11/14/19:05:27.150,884,-216,
2018/11/14/19:05:28.541,949,-203,
2018/11/14/19:05:29.931,1007,-191,
2018/11/14/19:05:31.322,941,-182,
2018/11/14/19:05:32.712,883,-192,
2018/11/14/19:05:34.119,818,-203,
2018/11/14/19:05:35.541,746,-214,
2018/11/14/19:05:36.994,665,-225,
2018/11/14/19:05:38.447,575,-236,
2018/11/14/19:05:39.929,477,-247,
2018/11/14/19:05:41.429,370,-256,
2018/11/14/19:05:42.944,255,-263,
2018/11/14/19:05:44.477,135,-268,
2018/11/14/19:05:46.008,12,-269,
2018/11/14/19:05:47.274,11,-243,
2018/11/14/19:05:48.776,122,-242,
2018/11/14/19:05:50.291,230,-239,
2018/11/14/19:05:51.791,335,-233,
2018/11/14/19:05:53.275,434,-226,
2018/11/14/19:05:54.744,526,-218,
2018/11/14/19:05:56.197,611,-209,
2018/11/14/19:05:57.619,689,-200,
2018/11/14/19:05:59.041,760,-191,
2018/11/14/19:06:00.447,824,-182,
2018/11/14/19:06:01.822,882,-173,
2018/11/14/19:06:03.186,829,-165,
2018/11/14/19:06:04.577,771,-172,
2018/11/14/19:06:05.979,708,-180,
2018/11/14/19:06:07.369,640,-187,
2018/11/14/19:06:08.807,565,-195,
2018/11/14/19:06:10.260,484,-202,
2018/11/14/19:06:11.713,398,-208,
2018/11/14/19:06:13.182,306,-214,
2018/11/14/19:06:14.650,210,-218,
2018/11/14/19:06:16.146,111,-221,
2018/11/14/19:06:17.622,10,-222,
2018/11/14/19:06:18.857,9,-203,
2018/11/14/19:06:20.323,101,-203,
2018/11/14/19:06:21.791,193,-201,
2018/11/14/19:06:23.276,281,-197,
2018/11/14/19:06:24.729,367,-193,
2018/11/14/19:06:26.151,448,-188,
2018/11/14/19:06:27.589,524,-182,
2018/11/14/19:06:29.011,596,-176,
2018/11/14/19:06:30.401,662,-170,
2018/11/14/19:06:31.807,724,-163,
2018/11/14/19:06:33.189,781,-157,
2018/11/14/19:06:34.517,737,-149,
2018/11/14/19:06:35.884,681,-155,
2018/11/14/19:06:37.275,622,-160,
2018/11/14/19:06:38.666,557,-166,
2018/11/14/19:06:40.087,489,-171,
2018/11/14/19:06:41.509,417,-176,
2018/11/14/19:06:42.931,340,-180,
2018/11/14/19:06:44.369,261,-183,
2018/11/14/19:06:45.822,178,-186,
2018/11/14/19:06:47.271,94,-187,
2018/11/14/19:06:48.713,8,-188,
