-2, 0, 0.6, 2.6
2018/11/16/15:58:12.394, 10000, 10000,
2018/11/16/15:58:12.430, 1435, -233,
2018/11/16/15:58:12.457, 1403, -256,
2018/11/16/15:58:12.484, 1363, -283,
2018/11/16/15:58:12.512, 1313, -317,
2018/11/16/15:58:12.539, 1249, -357,
2018/11/16/15:58:12.566, 1166, -408,
2018/11/16/15:58:12.593, 1054, -470,
2018/11/16/15:58:12.621, 900, -544,
2018/11/16/15:58:12.651, 684, -627,
2018/11/16/15:58:12.679, 392, -698,
2018/11/16/15:58:12.706, 35, -729,
2018/11/16/15:58:12.733, 26, -573,
2018/11/16/15:58:12.761, 299, -558,
2018/11/16/15:58:12.793, 540, -520,
2018/11/16/15:58:12.820, 738, -470,
2018/11/16/15:58:12.847, 894, -419,
2018/11/16/15:58:12.874, 1015, -373,
2018/11/16/15:58:12.901, 1110, -334,
2018/11/16/15:58:12.928, 1185, -300,
2018/11/16/15:58:12.956, 1245, -271,
2018/11/16/15:58:12.990, 1295, -247,
2018/11/16/15:58:13.017, 1336, -226,
2018/11/16/15:58:13.045, 1243, -218,
2018/11/16/15:58:13.072, 1195, -236,
2018/11/16/15:58:13.099, 1139, -257,
2018/11/16/15:58:13.126, 1071, -282,
2018/11/16/15:58:13.153, 990, -309,
2018/11/16/15:58:13.180, 890, -340,
2018/11/16/15:58:13.207, 768, -373,
2018/11/16/15:58:13.235, 620, -408,
2018/11/16/15:58:13.262, 444, -439,
2018/11/16/15:58:13.289, 241, -461,
2018/11/16/15:58:13.316, 21, -470,
2018/11/16/15:58:13.343, 18, -397,
2018/11/16/15:58:13.370, 201, -392,
2018/11/16/15:58:13.410, 375, -378,
2018/11/16/15:58:13.438, 532, -357,
2018/11/16/15:58:13.530, 670, -334,
2018/11/16/15:58:13.557, 788, -309,
2018/11/16/15:58:13.584, 887, -285,
2018/11/16/15:58:13.612, 972, -263,
2018/11/16/15:58:13.639, 1044, -243,
2018/11/16/15:58:13.666, 1105, -225,
2018/11/16/15:58:13.694, 1157, -209,
2018/11/16/15:58:13.721, 1078, -200,
2018/11/16/15:58:13.986, 1023, -214,
2018/11/16/15:58:14.014, 959, -229,
2018/11/16/15:58:14.041, 886, -246,
2018/11/16/15:58:14.068, 801, -263,
2018/11/16/15:58:14.096, 703, -282,
2018/11/16/15:58:14.123, 592, -300,
2018/11/16/15:58:14.150, 465, -317,
2018/11/16/15:58:14.178, 325, -331,
2018/11/16/15:58:14.205, 173, -340,
2018/11/16/15:58:14.235, 15, -343,
2018/11/16/15:58:14.263, 13, -302,
2018/11/16/15:58:14.291, 152, -300,
2018/11/16/15:58:14.319, 286, -293,
2018/11/16/15:58:14.346, 412, -283,
2018/11/16/15:58:14.373, 528, -271,
2018/11/16/15:58:14.401, 727, -243,
2018/11/16/15:58:14.435, 727, -243,
2018/11/16/15:58:14.476, 811, -229,
2018/11/16/15:58:14.504, 884, -216,
2018/11/16/15:58:14.531, 949, -203,
2018/11/16/15:58:14.558, 1007, -191,
2018/11/16/15:58:14.585, 941, -182,
2018/11/16/15:58:14.612, 883, -192,
2018/11/16/15:58:14.639, 818, -203,
2018/11/16/15:58:14.667, 746, -214,
2018/11/16/15:58:14.695, 665, -225,
2018/11/16/15:58:14.723, 575, -236,
2018/11/16/15:58:14.751, 477, -247,
2018/11/16/15:58:14.778, 370, -256,
2018/11/16/15:58:14.805, 255, -263,
2018/11/16/15:58:14.833, 135, -268,
2018/11/16/15:58:14.860, 12, -269,
2018/11/16/15:58:14.888, 11, -243,
2018/11/16/15:58:14.915, 122, -242,
2018/11/16/15:58:14.942, 230, -239,
2018/11/16/15:58:14.970, 335, -233,
2018/11/16/15:58:14.997, 434, -226,
2018/11/16/15:58:15.024, 526, -218,
2018/11/16/15:58:15.051, 611, -209,
2018/11/16/15:58:15.078, 760, -191,
2018/11/16/15:58:15.113, 760, -191,
2018/11/16/15:58:15.141, 824, -182,
2018/11/16/15:58:15.168, 882, -173,
2018/11/16/15:58:15.196, 829, -165,
2018/11/16/15:58:15.224, 771, -172,
2018/11/16/15:58:15.253, 708, -180,
2018/11/16/15:58:15.280, 640, -187,
2018/11/16/15:58:15.308, 565, -195,
2018/11/16/15:58:15.336, 484, -202,
2018/11/16/15:58:15.364, 398, -208,
2018/11/16/15:58:15.391, 306, -214,
2018/11/16/15:58:15.418, 210, -218,
2018/11/16/15:58:15.446, 111, -221,
2018/11/16/15:58:15.474, 10, -222,
2018/11/16/15:58:15.501, 9, -203,
2018/11/16/15:58:15.528, 101, -203,
2018/11/16/15:58:15.556, 193, -201,
2018/11/16/15:58:15.584, 281, -197,
2018/11/16/15:58:15.611, 367, -193,
2018/11/16/15:58:15.638, 448, -188,
2018/11/16/15:58:15.665, 524, -182,
2018/11/16/15:58:15.732, 596, -176,
2018/11/16/15:58:15.760, 662, -170,
2018/11/16/15:58:15.787, 724, -163,
2018/11/16/15:58:15.814, 781, -157,
2018/11/16/15:58:15.842, 737, -149,
2018/11/16/15:58:15.869, 681, -155,
2018/11/16/15:58:15.897, 622, -160,
2018/11/16/15:58:15.924, 557, -166,
2018/11/16/15:58:15.951, 489, -171,
2018/11/16/15:58:15.979, 417, -176,
2018/11/16/15:58:16.006, 340, -180,
2018/11/16/15:58:16.033, 261, -183,
2018/11/16/15:58:16.061, 178, -186,
2018/11/16/15:58:16.090, 94, -187,
2018/11/16/15:58:16.121, 8, -188,
