-1.6,0.4,0.6,2.6
2018/11/14/18:52:44.080,1363,-283,
2018/11/14/18:52:45.455,1313,-317,
2018/11/14/18:52:46.861,1249,-357,
2018/11/14/18:52:48.308,1166,-408,
2018/11/14/18:52:49.814,1054,-470,
2018/11/14/18:52:51.416,900,-544,
2018/11/14/18:52:53.150,684,-627,
2018/11/14/18:52:55.041,392,-698,
2018/11/14/18:52:57.072,35,-729,
2018/11/14/18:52:59.072,-325,-698,
2018/11/14/18:53:00.947,-626,-627,
2018/11/14/18:53:02.525,-493,-520,
2018/11/14/18:53:04.306,-247,-558,
2018/11/14/18:53:06.135,26,-573,
2018/11/14/18:53:07.963,299,-558,
2018/11/14/18:53:09.744,540,-520,
2018/11/14/18:53:11.432,738,-470,
2018/11/14/18:53:13.057,894,-419,
2018/11/14/18:53:14.588,1015,-373,
2018/11/14/18:53:16.057,1110,-334,
2018/11/14/18:53:17.479,1185,-300,
2018/11/14/18:53:18.886,1245,-271,
2018/11/14/18:53:20.385,1139,-257,
2018/11/14/18:53:21.807,1071,-282,
2018/11/14/18:53:23.244,990,-309,
2018/11/14/18:53:24.728,890,-340,
2018/11/14/18:53:26.260,768,-373,
2018/11/14/18:53:27.853,620,-408,
2018/11/14/18:53:29.494,444,-439,
2018/11/14/18:53:31.197,241,-461,
2018/11/14/18:53:32.931,21,-470,
2018/11/14/18:53:34.650,-199,-461,
2018/11/14/18:53:36.348,-404,-439,
2018/11/14/18:53:37.739,-342,-378,
2018/11/14/18:53:39.363,-167,-392,
2018/11/14/18:53:41.035,18,-397,
2018/11/14/18:53:42.675,201,-392,
2018/11/14/18:53:44.316,375,-378,
2018/11/14/18:53:45.909,532,-357,
2018/11/14/18:53:47.488,670,-334,
2018/11/14/18:53:48.995,788,-309,
2018/11/14/18:53:50.479,887,-285,
2018/11/14/18:53:51.947,972,-263,
2018/11/14/18:53:53.369,1044,-243,
2018/11/14/18:53:54.807,959,-229,
2018/11/14/18:53:56.228,886,-246,
2018/11/14/18:53:57.695,801,-263,
2018/11/14/18:53:59.179,703,-282,
2018/11/14/18:54:00.679,592,-300,
2018/11/14/18:54:02.210,465,-317,
2018/11/14/18:54:03.802,325,-331,
2018/11/14/18:54:05.401,173,-340,
2018/11/14/18:54:07.010,15,-343,
2018/11/14/18:54:08.635,-143,-340,
2018/11/14/18:54:10.229,-296,-331,
2018/11/14/18:54:11.541,-260,-293,
2018/11/14/18:54:13.119,-125,-300,
2018/11/14/18:54:14.682,13,-302,
2018/11/14/18:54:16.244,152,-300,
2018/11/14/18:54:17.792,286,-293,
2018/11/14/18:54:19.346,412,-283,
2018/11/14/18:54:20.854,528,-271,
2018/11/14/18:54:22.357,634,-257,
2018/11/14/18:54:23.841,727,-243,
2018/11/14/18:54:25.294,811,-229,
2018/11/14/18:54:26.716,884,-216,
2018/11/14/18:54:28.107,818,-203,
2018/11/14/18:54:29.529,746,-214,
2018/11/14/18:54:30.966,665,-225,
2018/11/14/18:54:32.419,575,-236,
2018/11/14/18:54:33.903,477,-247,
2018/11/14/18:54:35.416,370,-256,
2018/11/14/18:54:36.931,255,-263,
2018/11/14/18:54:38.463,135,-268,
2018/11/14/18:54:39.994,12,-269,
2018/11/14/18:54:41.525,-112,-268,
2018/11/14/18:54:43.041,-232,-263,
2018/11/14/18:54:44.290,-210,-239,
2018/11/14/18:54:45.790,-101,-242,
2018/11/14/18:54:47.297,11,-243,
2018/11/14/18:54:48.791,122,-242,
2018/11/14/18:54:50.291,230,-239,
2018/11/14/18:54:51.775,335,-233,
2018/11/14/18:54:53.260,434,-226,
2018/11/14/18:54:54.728,526,-218,
2018/11/14/18:54:56.181,611,-209,
2018/11/14/18:54:57.603,689,-200,
2018/11/14/18:54:59.025,760,-191,
2018/11/14/18:55:00.369,708,-180,
2018/11/14/18:55:01.791,640,-187,
2018/11/14/18:55:03.212,565,-195,
2018/11/14/18:55:04.650,484,-202,
2018/11/14/18:55:06.122,398,-208,
2018/11/14/18:55:07.591,306,-214,
2018/11/14/18:55:09.060,210,-218,
2018/11/14/18:55:10.544,111,-221,
2018/11/14/18:55:12.028,10,-222,
2018/11/14/18:55:13.513,-91,-221,
2018/11/14/18:55:14.981,-191,-218,
2018/11/14/18:55:16.216,-175,-201,
2018/11/14/18:55:17.682,-84,-203,
2018/11/14/18:55:19.160,9,-203,
2018/11/14/18:55:20.619,101,-203,
2018/11/14/18:55:22.103,193,-201,
2018/11/14/18:55:23.557,281,-197,
2018/11/14/18:55:25.010,367,-193,
2018/11/14/18:55:26.431,448,-188,
2018/11/14/18:55:27.869,524,-182,
2018/11/14/18:55:29.306,596,-176,
2018/11/14/18:55:30.703,662,-170,
2018/11/14/18:55:32.015,622,-160,
2018/11/14/18:55:33.422,557,-166,
2018/11/14/18:55:34.828,489,-171,
2018/11/14/18:55:36.244,417,-176,
2018/11/14/18:55:37.666,340,-180,
2018/11/14/18:55:39.103,261,-183,
2018/11/14/18:55:40.540,178,-186,
2018/11/14/18:55:41.993,94,-187,
2018/11/14/18:55:43.431,8,-188,
2018/11/14/18:55:44.884,-77,-187,
2018/11/14/18:55:46.353,-162,-186,
