0, 2, 0.6, 2.6
2018/11/16/16:32:55.767, 35, -729,
2018/11/16/16:32:55.794, -325, -698,
2018/11/16/16:32:55.821, -626, -627,
2018/11/16/16:32:55.848, -850, -544,
2018/11/16/16:32:55.875, -1012, -470,
2018/11/16/16:32:55.902, -1130, -408,
2018/11/16/16:32:55.928, -1218, -357,
2018/11/16/16:32:55.955, -1285, -317,
2018/11/16/16:32:55.982, -1338, -283,
2018/11/16/16:32:56.009, -1380, -256,
2018/11/16/16:32:56.055, -1415, -233,
2018/11/16/16:32:56.082, -1316, -226,
2018/11/16/16:32:56.109, -1273, -247,
2018/11/16/16:32:56.149, -1222, -271,
2018/11/16/16:32:56.178, -1158, -300,
2018/11/16/16:32:56.206, -1080, -334,
2018/11/16/16:32:56.235, -982, -373,
2018/11/16/16:32:56.262, -856, -419,
2018/11/16/16:32:56.331, -696, -470,
2018/11/16/16:32:56.359, -493, -520,
2018/11/16/16:32:56.386, -247, -558,
2018/11/16/16:32:56.413, 26, -573,
2018/11/16/16:32:56.440, 21, -470,
2018/11/16/16:32:56.468, -199, -461,
2018/11/16/16:32:56.495, -404, -439,
2018/11/16/16:32:56.523, -584, -408,
2018/11/16/16:32:56.551, -735, -373,
2018/11/16/16:32:56.578, -860, -340,
2018/11/16/16:32:56.608, -962, -309,
2018/11/16/16:32:56.644, -1047, -282,
0, 2, 0.6, 2.6
2018/11/16/16:37:46.627, 35, -729,
2018/11/16/16:37:46.655, -325, -698,
2018/11/16/16:37:46.687, -626, -627,
2018/11/16/16:37:46.714, -850, -544,
2018/11/16/16:37:46.742, -1012, -470,
2018/11/16/16:37:46.769, -1130, -408,
2018/11/16/16:37:46.797, -1218, -357,
2018/11/16/16:37:46.823, -1285, -317,
2018/11/16/16:37:46.851, -1338, -283,
2018/11/16/16:37:46.879, -1380, -256,
2018/11/16/16:37:46.908, -1415, -233,
2018/11/16/16:37:46.936, -1316, -226,
2018/11/16/16:37:46.963, -1273, -247,
2018/11/16/16:37:46.990, -1222, -271,
2018/11/16/16:37:47.017, -1158, -300,
2018/11/16/16:37:47.044, -1080, -334,
2018/11/16/16:37:47.071, -982, -373,
2018/11/16/16:37:47.098, -856, -419,
2018/11/16/16:37:47.125, -696, -470,
2018/11/16/16:37:47.153, -493, -520,
2018/11/16/16:37:47.180, -247, -558,
2018/11/16/16:37:47.207, 26, -573,
2018/11/16/16:37:47.234, 21, -470,
2018/11/16/16:37:47.261, -199, -461,
2018/11/16/16:37:47.288, -404, -439,
2018/11/16/16:37:47.315, -584, -408,
2018/11/16/16:37:47.345, -735, -373,
2018/11/16/16:37:47.372, -860, -340,
2018/11/16/16:37:47.399, -962, -309,
2018/11/16/16:37:47.426, -1047, -282,
2018/11/16/16:37:47.453, -1116, -257,
2018/11/16/16:37:47.480, -1175, -236,
2018/11/16/16:37:47.507, -1224, -218,
2018/11/16/16:37:47.537, -1139, -209,
2018/11/16/16:37:47.565, -1085, -225,
2018/11/16/16:37:47.592, -1023, -243,
2018/11/16/16:37:47.619, -949, -263,
2018/11/16/16:37:47.646, -863, -285,
2018/11/16/16:37:47.673, -760, -309,
2018/11/16/16:37:47.702, -640, -334,
2018/11/16/16:37:47.729, -501, -357,
2018/11/16/16:37:47.759, -342, -378,
2018/11/16/16:37:47.784, -167, -392,
2018/11/16/16:37:47.811, 18, -397,
2018/11/16/16:37:47.838, 15, -343,
2018/11/16/16:37:47.865, -143, -340,
2018/11/16/16:37:47.892, -296, -331,
2018/11/16/16:37:47.920, -437, -317,
2018/11/16/16:37:47.948, -565, -300,
2018/11/16/16:37:47.977, -679, -282,
2018/11/16/16:37:48.004, -778, -263,
2018/11/16/16:37:48.031, -864, -246,
2018/11/16/16:37:48.058, -939, -229,
2018/11/16/16:37:48.087, -1004, -214,
2018/11/16/16:37:48.114, -1061, -200,
2018/11/16/16:37:48.142, -990, -191,
2018/11/16/16:37:48.170, -932, -203,
2018/11/16/16:37:48.197, -866, -216,
2018/11/16/16:37:48.225, -791, -229,
2018/11/16/16:37:48.252, -706, -243,
2018/11/16/16:37:48.279, -611, -257,
2018/11/16/16:37:48.306, -505, -271,
2018/11/16/16:37:48.333, -387, -283,
2018/11/16/16:37:48.360, -260, -293,
2018/11/16/16:37:48.387, -125, -300,
2018/11/16/16:37:48.414, 13, -302,
2018/11/16/16:37:48.440, 12, -269,
2018/11/16/16:37:48.467, -112, -268,
2018/11/16/16:37:48.494, -232, -263,
2018/11/16/16:37:48.521, -347, -256,
2018/11/16/16:37:48.559, -455, -247,
2018/11/16/16:37:48.587, -555, -236,
2018/11/16/16:37:48.614, -645, -225,
2018/11/16/16:37:48.641, -727, -214,
2018/11/16/16:37:48.669, -801, -203,
2018/11/16/16:37:48.696, -867, -192,
2018/11/16/16:37:48.723, -926, -182,
2018/11/16/16:37:48.750, -868, -173,
2018/11/16/16:37:48.778, -809, -182,
2018/11/16/16:37:48.806, -743, -191,
2018/11/16/16:37:48.833, -672, -200,
2018/11/16/16:37:48.860, -593, -209,
2018/11/16/16:37:48.887, -507, -218,
2018/11/16/16:37:48.914, -414, -226,
2018/11/16/16:37:48.941, -315, -233,
2018/11/16/16:37:48.968, -210, -239,
2018/11/16/16:37:48.995, -101, -242,
2018/11/16/16:37:49.022, 11, -243,
2018/11/16/16:37:49.049, 10, -222,
2018/11/16/16:37:49.077, -91, -221,
2018/11/16/16:37:49.104, -191, -218,
2018/11/16/16:37:49.143, -287, -214,
2018/11/16/16:37:49.170, -380, -208,
2018/11/16/16:37:49.197, -467, -202,
2018/11/16/16:37:49.225, -548, -195,
2018/11/16/16:37:49.252, -623, -187,
2018/11/16/16:37:49.279, -693, -180,
2018/11/16/16:37:49.306, -757, -172,
2018/11/16/16:37:49.333, -815, -165,
2018/11/16/16:37:49.360, -767, -157,
2018/11/16/16:37:49.388, -710, -163,
2018/11/16/16:37:49.416, -648, -170,
2018/11/16/16:37:49.443, -581, -176,
2018/11/16/16:37:49.470, -509, -182,
2018/11/16/16:37:49.498, -432, -188,
2018/11/16/16:37:49.526, -350, -193,
2018/11/16/16:37:49.553, -264, -197,
2018/11/16/16:37:49.580, -175, -201,
2018/11/16/16:37:49.607, -84, -203,
2018/11/16/16:37:49.635, 9, -203,
2018/11/16/16:37:49.663, 8, -188,
2018/11/16/16:37:49.690, -77, -187,
2018/11/16/16:37:49.717, -162, -186,
2018/11/16/16:37:49.744, -245, -183,
2018/11/16/16:37:49.771, -325, -180,
2018/11/16/16:37:49.798, -401, -176,
2018/11/16/16:37:49.828, -474, -171,
2018/11/16/16:37:49.855, -543, -166,
2018/11/16/16:37:49.883, -608, -160,
2018/11/16/16:37:49.910, -668, -155,
2018/11/16/16:37:49.937, -724, -149,
