Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
48,2018/11/10 12:55:54.2,211,913,1,
49,2018/11/10 12:55:54.3,212,907,1,
50,2018/11/10 12:55:54.4,212,902,1,No data
51,2018/11/10 12:55:54.5,211,909,1,
52,2018/11/10 12:55:54.6,210,915,1,
53,2018/11/10 12:55:54.7,210,917,1,
54,2018/11/10 12:55:54.8,211,914,1,
55,2018/11/10 12:55:54.9,211,916,1,No data
56,2018/11/10 12:55:55.0,210,925,1,
57,2018/11/10 12:55:55.1,209,932,1,
58,2018/11/10 12:55:55.2,209,930,1,
59,2018/11/10 12:55:55.3,210,921,1,
60,2018/11/10 12:55:55.4,210,921,1,No data
61,2018/11/10 12:55:55.5,209,926,1,
62,2018/11/10 12:55:55.6,209,927,1,
63,2018/11/10 12:55:55.7,210,917,1,
64,2018/11/10 12:55:55.8,211,909,1,
65,2018/11/10 12:55:55.9,211,910,1,No data
66,2018/11/10 12:55:56.0,210,918,1,
67,2018/11/10 12:55:56.1,209,920,1,
68,2018/11/10 12:55:56.2,210,916,1,
69,2018/11/10 12:55:56.3,211,910,1,
70,2018/11/10 12:55:56.4,212,905,1,No data
71,2018/11/10 12:55:56.5,210,910,1,
72,2018/11/10 12:55:56.6,210,914,1,
73,2018/11/10 12:55:56.7,211,913,1,
74,2018/11/10 12:55:56.8,212,907,1,
75,2018/11/10 12:55:56.9,212,907,1,No data
76,2018/11/10 12:55:57.0,210,915,1,
77,2018/11/10 12:55:57.1,210,917,1,
78,2018/11/10 12:55:57.2,211,914,1,
79,2018/11/10 12:55:57.3,212,908,1,
80,2018/11/10 12:55:57.4,212,909,1,No data
81,2018/11/10 12:55:57.5,211,910,1,
82,2018/11/10 12:55:57.6,211,909,1,
83,2018/11/10 12:55:57.7,212,906,1,
84,2018/11/10 12:55:57.8,212,904,1,
85,2018/11/10 12:55:57.9,212,905,1,No data
86,2018/11/10 12:55:58.0,211,910,1,
87,2018/11/10 12:55:58.1,211,912,1,
88,2018/11/10 12:55:58.2,211,912,1,
89,2018/11/10 12:55:58.3,212,911,1,
90,2018/11/10 12:55:58.4,212,911,1,No data
91,2018/11/10 12:55:58.5,210,920,1,
92,2018/11/10 12:55:58.6,209,926,1,
93,2018/11/10 12:55:58.7,209,926,1,
94,2018/11/10 12:55:58.8,210,918,1,
95,2018/11/10 12:55:58.9,211,914,1,No data
96,2018/11/10 12:55:59.0,210,918,1,
97,2018/11/10 12:55:59.1,209,921,1,
98,2018/11/10 12:55:59.2,210,918,1,
99,2018/11/10 12:55:59.3,211,914,1,
100,2018/11/10 12:55:59.4,211,916,1,No data
101,2018/11/10 12:55:59.5,211,919,1,
102,2018/11/10 12:55:59.6,210,922,1,
103,2018/11/10 12:55:59.7,211,918,1,
104,2018/11/10 12:55:59.8,212,913,1,
105,2018/11/10 12:55:59.9,211,912,1,No data
106,2018/11/10 12:56:00.1,210,919,1,
107,2018/11/10 12:56:00.2,210,921,1,
108,2018/11/10 12:56:00.3,210,918,1,
109,2018/11/10 12:56:00.4,211,915,1,
110,2018/11/10 12:56:00.5,211,916,1,No data
111,2018/11/10 12:56:00.5,210,920,1,
112,2018/11/10 12:56:00.6,210,920,1,
113,2018/11/10 12:56:00.7,212,913,1,
114,2018/11/10 12:56:00.8,213,907,1,
115,2018/11/10 12:56:00.9,213,904,1,No data
116,2018/11/10 12:56:01.0,211,913,1,
117,2018/11/10 12:56:01.1,211,916,1,
118,2018/11/10 12:56:01.2,210,920,1,
119,2018/11/10 12:56:01.3,211,919,1,
120,2018/11/10 12:56:01.4,210,923,1,No data
121,2018/11/10 12:56:01.5,209,924,1,
122,2018/11/10 12:56:01.6,209,923,1,
123,2018/11/10 12:56:01.7,210,918,1,
124,2018/11/10 12:56:01.8,212,914,1,
125,2018/11/10 12:56:01.9,212,911,1,No data
126,2018/11/10 12:56:02.1,211,914,1,
127,2018/11/10 12:56:02.2,210,914,1,
128,2018/11/10 12:56:02.3,211,916,1,
129,2018/11/10 12:56:02.4,211,914,1,
130,2018/11/10 12:56:02.5,211,916,1,No data
131,2018/11/10 12:56:02.6,210,920,1,
132,2018/11/10 12:56:02.7,209,921,1,
133,2018/11/10 12:56:02.8,210,918,1,
134,2018/11/10 12:56:02.9,211,916,1,
135,2018/11/10 12:56:03.0,211,917,1,No data
136,2018/11/10 12:56:03.0,210,922,1,
137,2018/11/10 12:56:03.1,209,928,1,
138,2018/11/10 12:56:03.2,209,931,1,
139,2018/11/10 12:56:03.3,210,929,1,
140,2018/11/10 12:56:03.4,210,925,1,No data
141,2018/11/10 12:56:03.6,209,927,1,
142,2018/11/10 12:56:03.7,207,931,1,
143,2018/11/10 12:56:03.8,207,933,1,
144,2018/11/10 12:56:03.9,208,931,1,
145,2018/11/10 12:56:04.0,208,929,1,No data
146,2018/11/10 12:56:04.0,209,930,1,
147,2018/11/10 12:56:04.1,209,929,1,
148,2018/11/10 12:56:04.2,211,921,1,
149,2018/11/10 12:56:04.3,212,913,1,
150,2018/11/10 12:56:04.4,212,908,1,No data
151,2018/11/10 12:56:04.6,211,909,1,
152,2018/11/10 12:56:04.7,210,914,1,
153,2018/11/10 12:56:04.8,211,914,1,
154,2018/11/10 12:56:04.9,211,910,1,
155,2018/11/10 12:56:05.0,212,904,1,No data
156,2018/11/10 12:56:05.0,211,909,1,
157,2018/11/10 12:56:05.1,210,918,1,
158,2018/11/10 12:56:05.2,210,923,1,
159,2018/11/10 12:56:05.3,210,922,1,
160,2018/11/10 12:56:05.4,211,918,1,No data
161,2018/11/10 12:56:05.6,210,920,1,
162,2018/11/10 12:56:05.7,210,920,1,
163,2018/11/10 12:56:05.8,211,918,1,
164,2018/11/10 12:56:05.9,211,914,1,
165,2018/11/10 12:56:06.0,211,911,1,No data
166,2018/11/10 12:56:06.0,209,918,1,
167,2018/11/10 12:56:06.1,208,923,1,
168,2018/11/10 12:56:06.2,208,927,1,
169,2018/11/10 12:56:06.3,210,924,1,
170,2018/11/10 12:56:06.4,210,926,1,No data
171,2018/11/10 12:56:06.5,209,930,1,
172,2018/11/10 12:56:06.6,208,933,1,
173,2018/11/10 12:56:06.7,209,927,1,
174,2018/11/10 12:56:06.8,210,921,1,
175,2018/11/10 12:56:06.9,210,919,1,No data
176,2018/11/10 12:56:07.1,210,926,1,
177,2018/11/10 12:56:07.2,209,927,1,
178,2018/11/10 12:56:07.3,210,924,1,
179,2018/11/10 12:56:07.4,211,918,1,
180,2018/11/10 12:56:07.5,211,916,1,No data
181,2018/11/10 12:56:07.6,210,922,1,
182,2018/11/10 12:56:07.7,209,923,1,
183,2018/11/10 12:56:07.8,209,924,1,
184,2018/11/10 12:56:07.9,210,920,1,
185,2018/11/10 12:56:08.0,209,923,1,No data
186,2018/11/10 12:56:08.0,209,927,1,
187,2018/11/10 12:56:08.1,209,932,1,
188,2018/11/10 12:56:08.2,210,929,1,
189,2018/11/10 12:56:08.3,211,923,1,
190,2018/11/10 12:56:08.4,211,920,1,No data
191,2018/11/10 12:56:08.5,210,923,1,
192,2018/11/10 12:56:08.6,210,925,1,
193,2018/11/10 12:56:08.7,210,924,1,
194,2018/11/10 12:56:08.8,211,922,1,
195,2018/11/10 12:56:08.9,211,919,1,No data
196,2018/11/10 12:56:09.0,210,924,1,
197,2018/11/10 12:56:09.1,211,921,1,
198,2018/11/10 12:56:09.2,212,916,1,
199,2018/11/10 12:56:09.3,212,911,1,
200,2018/11/10 12:56:09.4,211,915,1,No data
201,2018/11/10 12:56:09.5,209,925,1,
202,2018/11/10 12:56:09.6,209,928,1,
203,2018/11/10 12:56:09.7,210,928,1,
204,2018/11/10 12:56:09.8,210,923,1,
205,2018/11/10 12:56:09.9,210,926,1,No data
206,2018/11/10 12:56:10.1,209,928,1,
207,2018/11/10 12:56:10.2,209,927,1,
208,2018/11/10 12:56:10.3,210,922,1,
209,2018/11/10 12:56:10.4,211,915,1,
210,2018/11/10 12:56:10.5,211,915,1,No data
211,2018/11/10 12:56:10.5,210,920,1,
212,2018/11/10 12:56:10.6,209,925,1,
213,2018/11/10 12:56:10.7,209,929,1,
214,2018/11/10 12:56:10.8,209,926,1,
215,2018/11/10 12:56:10.9,209,927,1,No data
216,2018/11/10 12:56:11.0,208,933,1,
217,2018/11/10 12:56:11.1,209,933,1,
218,2018/11/10 12:56:11.2,210,927,1,
219,2018/11/10 12:56:11.3,211,920,1,
220,2018/11/10 12:56:11.4,211,919,1,No data
221,2018/11/10 12:56:11.5,210,925,1,
222,2018/11/10 12:56:11.6,209,926,1,
223,2018/11/10 12:56:11.7,210,924,1,
224,2018/11/10 12:56:11.8,210,922,1,
225,2018/11/10 12:56:11.9,210,923,1,No data
226,2018/11/10 12:56:12.1,210,927,1,
227,2018/11/10 12:56:12.2,210,928,1,
228,2018/11/10 12:56:12.3,211,925,1,
229,2018/11/10 12:56:12.4,212,920,1,
230,2018/11/10 12:56:12.5,212,917,1,No data
231,2018/11/10 12:56:12.6,210,923,1,
232,2018/11/10 12:56:12.7,209,931,1,
233,2018/11/10 12:56:12.8,208,933,1,
234,2018/11/10 12:56:12.9,209,930,1,
235,2018/11/10 12:56:13.0,208,926,1,No data
236,2018/11/10 12:56:13.2,207,928,1,
237,2018/11/10 12:56:13.3,207,925,1,
238,2018/11/10 12:56:13.4,209,921,1,
239,2018/11/10 12:56:13.5,210,921,1,
240,2018/11/10 12:56:13.6,211,922,1,No data
241,2018/11/10 12:56:13.7,210,927,1,
242,2018/11/10 12:56:13.8,210,923,1,
243,2018/11/10 12:56:13.9,210,921,1,
244,2018/11/10 12:56:14.0,211,919,1,
245,2018/11/10 12:56:14.1,210,920,1,No data
246,2018/11/10 12:56:14.1,209,928,1,
247,2018/11/10 12:56:14.2,208,929,1,
248,2018/11/10 12:56:14.3,209,931,1,
249,2018/11/10 12:56:14.4,210,925,1,
250,2018/11/10 12:56:14.5,210,927,1,No data
251,2018/11/10 12:56:14.7,209,930,1,
252,2018/11/10 12:56:14.8,209,930,1,
253,2018/11/10 12:56:14.9,210,927,1,
254,2018/11/10 12:56:15.0,210,924,1,
255,2018/11/10 12:56:15.1,209,926,1,No data
256,2018/11/10 12:56:15.1,208,931,1,
257,2018/11/10 12:56:15.2,209,930,1,
258,2018/11/10 12:56:15.3,209,927,1,
259,2018/11/10 12:56:15.4,210,922,1,
260,2018/11/10 12:56:15.5,209,925,1,No data
261,2018/11/10 12:56:15.6,209,926,1,
262,2018/11/10 12:56:15.7,209,925,1,
263,2018/11/10 12:56:15.8,210,917,1,
264,2018/11/10 12:56:15.9,211,913,1,
265,2018/11/10 12:56:16.0,210,914,1,No data
266,2018/11/10 12:56:16.1,209,922,1,
267,2018/11/10 12:56:16.2,209,923,1,
268,2018/11/10 12:56:16.3,209,924,1,
269,2018/11/10 12:56:16.4,210,923,1,
270,2018/11/10 12:56:16.5,209,927,1,No data
271,2018/11/10 12:56:16.6,208,929,1,
272,2018/11/10 12:56:16.7,209,926,1,
273,2018/11/10 12:56:16.8,211,919,1,
274,2018/11/10 12:56:16.9,212,914,1,
275,2018/11/10 12:56:17.0,211,917,1,No data
276,2018/11/10 12:56:17.1,210,924,1,
277,2018/11/10 12:56:17.2,210,925,1,
278,2018/11/10 12:56:17.3,210,925,1,
279,2018/11/10 12:56:17.4,210,924,1,
280,2018/11/10 12:56:17.5,209,931,1,No data
281,2018/11/10 12:56:17.7,208,934,1,
282,2018/11/10 12:56:17.8,209,936,1,
283,2018/11/10 12:56:17.9,210,931,1,
284,2018/11/10 12:56:18.0,210,925,1,
285,2018/11/10 12:56:18.1,210,927,1,No data
286,2018/11/10 12:56:18.1,209,931,1,
287,2018/11/10 12:56:18.2,209,933,1,
288,2018/11/10 12:56:18.3,209,928,1,
289,2018/11/10 12:56:18.4,209,922,1,
290,2018/11/10 12:56:18.5,209,921,1,No data
291,2018/11/10 12:56:18.7,209,923,1,
292,2018/11/10 12:56:18.8,209,926,1,
293,2018/11/10 12:56:18.9,210,922,1,
294,2018/11/10 12:56:19.0,210,919,1,
295,2018/11/10 12:56:19.1,210,921,1,No data
296,2018/11/10 12:56:19.1,209,929,1,
297,2018/11/10 12:56:19.2,209,929,1,
298,2018/11/10 12:56:19.3,210,924,1,
299,2018/11/10 12:56:19.4,211,922,1,
300,2018/11/10 12:56:19.5,209,931,1,No data
301,2018/11/10 12:56:19.6,207,943,1,
302,2018/11/10 12:56:19.7,207,945,1,
303,2018/11/10 12:56:19.8,207,938,1,
304,2018/11/10 12:56:19.9,209,929,1,
305,2018/11/10 12:56:20.0,209,928,1,No data
306,2018/11/10 12:56:20.1,208,934,1,
307,2018/11/10 12:56:20.2,208,931,1,
308,2018/11/10 12:56:20.3,209,924,1,
309,2018/11/10 12:56:20.4,210,921,1,
310,2018/11/10 12:56:20.5,209,924,1,No data
311,2018/11/10 12:56:20.7,208,931,1,
312,2018/11/10 12:56:20.8,209,932,1,
313,2018/11/10 12:56:20.9,209,931,1,
314,2018/11/10 12:56:21.0,209,931,1,
315,2018/11/10 12:56:21.1,209,932,1,No data
316,2018/11/10 12:56:21.1,209,935,1,
317,2018/11/10 12:56:21.2,209,934,1,
318,2018/11/10 12:56:21.3,209,933,1,
319,2018/11/10 12:56:21.4,209,931,1,
320,2018/11/10 12:56:21.5,209,929,1,No data
321,2018/11/10 12:56:21.6,209,925,1,
322,2018/11/10 12:56:21.7,210,919,1,
323,2018/11/10 12:56:21.8,212,914,1,
324,2018/11/10 12:56:21.9,212,918,1,
325,2018/11/10 12:56:22.0,211,925,1,No data
326,2018/11/10 12:56:22.1,209,933,1,
327,2018/11/10 12:56:22.2,210,930,1,
328,2018/11/10 12:56:22.3,211,927,1,
329,2018/11/10 12:56:22.4,211,922,1,
330,2018/11/10 12:56:22.5,210,925,1,No data
331,2018/11/10 12:56:22.6,210,928,1,
332,2018/11/10 12:56:22.7,210,928,1,
333,2018/11/10 12:56:22.8,211,925,1,
334,2018/11/10 12:56:22.9,211,922,1,
335,2018/11/10 12:56:23.0,210,925,1,No data
336,2018/11/10 12:56:23.1,209,931,1,
337,2018/11/10 12:56:23.2,209,933,1,
338,2018/11/10 12:56:23.3,209,934,1,
339,2018/11/10 12:56:23.4,209,933,1,
340,2018/11/10 12:56:23.5,209,939,1,No data
341,2018/11/10 12:56:23.6,208,943,1,
342,2018/11/10 12:56:23.7,208,947,1,
343,2018/11/10 12:56:23.8,209,944,1,
344,2018/11/10 12:56:23.9,209,939,1,
345,2018/11/10 12:56:24.0,210,936,1,No data
346,2018/11/10 12:56:24.2,210,931,1,
347,2018/11/10 12:56:24.3,211,925,1,
348,2018/11/10 12:56:24.4,212,916,1,
349,2018/11/10 12:56:24.5,213,912,1,
350,2018/11/10 12:56:24.6,212,912,1,No data
351,2018/11/10 12:56:24.6,211,916,1,
352,2018/11/10 12:56:24.7,211,919,1,
353,2018/11/10 12:56:24.8,212,920,1,
354,2018/11/10 12:56:24.9,212,920,1,
355,2018/11/10 12:56:25.0,212,922,1,No data
356,2018/11/10 12:56:25.1,210,927,1,
357,2018/11/10 12:56:25.2,210,930,1,
358,2018/11/10 12:56:25.3,210,927,1,
359,2018/11/10 12:56:25.4,209,926,1,
360,2018/11/10 12:56:25.5,210,924,1,No data
361,2018/11/10 12:56:25.6,209,931,1,
362,2018/11/10 12:56:25.7,209,930,1,
363,2018/11/10 12:56:25.8,210,928,1,
364,2018/11/10 12:56:25.9,210,926,1,
365,2018/11/10 12:56:26.0,210,930,1,No data
366,2018/11/10 12:56:26.1,209,935,1,
367,2018/11/10 12:56:26.2,209,936,1,
368,2018/11/10 12:56:26.3,210,934,1,
369,2018/11/10 12:56:26.4,210,930,1,
370,2018/11/10 12:56:26.5,210,930,1,No data
371,2018/11/10 12:56:26.7,210,932,1,
372,2018/11/10 12:56:26.8,210,934,1,
373,2018/11/10 12:56:26.9,210,931,1,
374,2018/11/10 12:56:27.0,210,929,1,
375,2018/11/10 12:56:27.1,210,929,1,No data
376,2018/11/10 12:56:27.1,209,937,1,
377,2018/11/10 12:56:27.2,209,938,1,
378,2018/11/10 12:56:27.3,210,937,1,
379,2018/11/10 12:56:27.4,210,933,1,
380,2018/11/10 12:56:27.5,210,935,1,No data
381,2018/11/10 12:56:27.6,210,938,1,
382,2018/11/10 12:56:27.7,210,935,1,
383,2018/11/10 12:56:27.8,210,929,1,
384,2018/11/10 12:56:27.9,210,927,1,
385,2018/11/10 12:56:28.0,210,931,1,No data
386,2018/11/10 12:56:28.2,208,937,1,
387,2018/11/10 12:56:28.3,208,938,1,
388,2018/11/10 12:56:28.4,208,939,1,
389,2018/11/10 12:56:28.5,208,938,1,
390,2018/11/10 12:56:28.6,208,939,1,No data
391,2018/11/10 12:56:28.7,208,940,1,
392,2018/11/10 12:56:28.8,208,942,1,
393,2018/11/10 12:56:28.9,209,939,1,
394,2018/11/10 12:56:29.0,209,938,1,
395,2018/11/10 12:56:29.1,209,934,1,No data
396,2018/11/10 12:56:29.2,210,936,1,
397,2018/11/10 12:56:29.3,211,930,1,
398,2018/11/10 12:56:29.4,212,925,1,
399,2018/11/10 12:56:29.5,212,919,1,
400,2018/11/10 12:56:29.6,212,922,1,No data
401,2018/11/10 12:56:29.6,211,927,1,
402,2018/11/10 12:56:29.7,211,927,1,
403,2018/11/10 12:56:29.8,211,926,1,
404,2018/11/10 12:56:29.9,211,925,1,
405,2018/11/10 12:56:30.0,210,929,1,No data
406,2018/11/10 12:56:30.1,209,935,1,
407,2018/11/10 12:56:30.2,209,938,1,
408,2018/11/10 12:56:30.3,209,939,1,
409,2018/11/10 12:56:30.4,210,935,1,
410,2018/11/10 12:56:30.5,209,932,1,No data
411,2018/11/10 12:56:30.6,209,930,1,
412,2018/11/10 12:56:30.7,209,928,1,
413,2018/11/10 12:56:30.8,210,923,1,
414,2018/11/10 12:56:30.9,211,922,1,
415,2018/11/10 12:56:31.0,210,924,1,No data
416,2018/11/10 12:56:31.1,209,930,1,
417,2018/11/10 12:56:31.2,209,935,1,
418,2018/11/10 12:56:31.3,209,937,1,
419,2018/11/10 12:56:31.4,209,939,1,
420,2018/11/10 12:56:31.5,208,938,1,No data
421,2018/11/10 12:56:31.6,207,943,1,
422,2018/11/10 12:56:31.7,208,939,1,
423,2018/11/10 12:56:31.8,209,935,1,
424,2018/11/10 12:56:31.9,209,930,1,
425,2018/11/10 12:56:32.0,208,932,1,No data
426,2018/11/10 12:56:32.1,207,939,1,
427,2018/11/10 12:56:32.2,207,938,1,
428,2018/11/10 12:56:32.3,208,936,1,
429,2018/11/10 12:56:32.4,209,932,1,
430,2018/11/10 12:56:32.5,209,931,1,No data
431,2018/11/10 12:56:32.6,209,935,1,
432,2018/11/10 12:56:32.7,209,933,1,
433,2018/11/10 12:56:32.8,209,932,1,
434,2018/11/10 12:56:32.9,209,931,1,
435,2018/11/10 12:56:33.0,209,934,1,No data
436,2018/11/10 12:56:33.2,208,938,1,
437,2018/11/10 12:56:33.3,208,937,1,
438,2018/11/10 12:56:33.4,209,932,1,
439,2018/11/10 12:56:33.5,209,932,1,
440,2018/11/10 12:56:33.6,208,935,1,No data
441,2018/11/10 12:56:33.6,208,941,1,
442,2018/11/10 12:56:33.7,208,941,1,
443,2018/11/10 12:56:33.8,208,938,1,
444,2018/11/10 12:56:33.9,209,937,1,
445,2018/11/10 12:56:34.0,208,938,1,No data
446,2018/11/10 12:56:34.1,208,942,1,
447,2018/11/10 12:56:34.2,208,940,1,
448,2018/11/10 12:56:34.3,208,936,1,
449,2018/11/10 12:56:34.4,209,927,1,
450,2018/11/10 12:56:34.5,209,924,1,No data
451,2018/11/10 12:56:34.6,209,925,1,
452,2018/11/10 12:56:34.7,209,927,1,
453,2018/11/10 12:56:34.8,210,926,1,
454,2018/11/10 12:56:34.9,210,925,1,
455,2018/11/10 12:56:35.0,210,926,1,No data
456,2018/11/10 12:56:35.2,210,929,1,
457,2018/11/10 12:56:35.3,210,930,1,
458,2018/11/10 12:56:35.4,210,929,1,
459,2018/11/10 12:56:35.5,210,929,1,
460,2018/11/10 12:56:35.6,208,934,1,No data
461,2018/11/10 12:56:35.8,207,944,1,
462,2018/11/10 12:56:35.9,207,945,1,
463,2018/11/10 12:56:36.0,208,941,1,
464,2018/11/10 12:56:36.1,209,937,1,
465,2018/11/10 12:56:36.2,208,938,1,No data
466,2018/11/10 12:56:36.2,208,943,1,
467,2018/11/10 12:56:36.3,208,939,1,
468,2018/11/10 12:56:36.4,208,938,1,
469,2018/11/10 12:56:36.5,209,931,1,
470,2018/11/10 12:56:36.6,208,933,1,No data
471,2018/11/10 12:56:36.8,207,932,1,
472,2018/11/10 12:56:36.9,208,930,1,
473,2018/11/10 12:56:37.0,208,931,1,
474,2018/11/10 12:56:37.1,208,936,1,
475,2018/11/10 12:56:37.2,208,939,1,No data
476,2018/11/10 12:56:37.2,208,937,1,
477,2018/11/10 12:56:37.3,210,931,1,
478,2018/11/10 12:56:37.4,211,927,1,
479,2018/11/10 12:56:37.5,211,926,1,
480,2018/11/10 12:56:37.6,210,930,1,No data
481,2018/11/10 12:56:37.8,208,933,1,
482,2018/11/10 12:56:37.9,209,929,1,
483,2018/11/10 12:56:38.0,210,927,1,
484,2018/11/10 12:56:38.1,210,928,1,
485,2018/11/10 12:56:38.2,208,932,1,No data
486,2018/11/10 12:56:38.3,208,934,1,
487,2018/11/10 12:56:38.4,208,933,1,
488,2018/11/10 12:56:38.5,209,936,1,
489,2018/11/10 12:56:38.6,209,937,1,
490,2018/11/10 12:56:38.7,208,937,1,No data
491,2018/11/10 12:56:38.7,208,934,1,
492,2018/11/10 12:56:38.8,209,928,1,
493,2018/11/10 12:56:38.9,209,926,1,
494,2018/11/10 12:56:39.0,209,928,1,
495,2018/11/10 12:56:39.1,208,930,1,No data
496,2018/11/10 12:56:39.2,208,930,1,
497,2018/11/10 12:56:39.3,209,925,1,
498,2018/11/10 12:56:39.4,210,920,1,
499,2018/11/10 12:56:39.5,210,918,1,
500,2018/11/10 12:56:39.6,210,921,1,No data
501,2018/11/10 12:56:39.7,209,924,1,
502,2018/11/10 12:56:39.8,209,923,1,
503,2018/11/10 12:56:39.9,210,921,1,
504,2018/11/10 12:56:40.0,209,920,1,
505,2018/11/10 12:56:40.1,209,923,1,No data
506,2018/11/10 12:56:40.2,209,926,1,
507,2018/11/10 12:56:40.3,209,926,1,
508,2018/11/10 12:56:40.4,210,927,1,
509,2018/11/10 12:56:40.5,209,929,1,
510,2018/11/10 12:56:40.6,208,938,1,No data
511,2018/11/10 12:56:40.7,207,944,1,
512,2018/11/10 12:56:40.8,207,945,1,
513,2018/11/10 12:56:40.9,208,941,1,
514,2018/11/10 12:56:41.0,208,937,1,
515,2018/11/10 12:56:41.1,207,939,1,No data
516,2018/11/10 12:56:41.2,207,944,1,
517,2018/11/10 12:56:41.3,206,947,1,
518,2018/11/10 12:56:41.4,207,945,1,
519,2018/11/10 12:56:41.5,208,940,1,
520,2018/11/10 12:56:41.6,208,937,1,No data
521,2018/11/10 12:56:41.8,208,937,1,
522,2018/11/10 12:56:41.9,209,935,1,
523,2018/11/10 12:56:42.0,209,932,1,
524,2018/11/10 12:56:42.1,209,934,1,
525,2018/11/10 12:56:42.2,208,935,1,No data
526,2018/11/10 12:56:42.3,208,935,1,
527,2018/11/10 12:56:42.4,209,929,1,
528,2018/11/10 12:56:42.5,210,923,1,
529,2018/11/10 12:56:42.6,210,921,1,
530,2018/11/10 12:56:42.7,210,922,1,No data
531,2018/11/10 12:56:42.8,209,926,1,
532,2018/11/10 12:56:42.9,210,924,1,
533,2018/11/10 12:56:43.0,210,925,1,
534,2018/11/10 12:56:43.1,209,932,1,
535,2018/11/10 12:56:43.2,208,936,1,No data
536,2018/11/10 12:56:43.3,207,939,1,
537,2018/11/10 12:56:43.4,208,935,1,
538,2018/11/10 12:56:43.5,209,935,1,
539,2018/11/10 12:56:43.6,209,934,1,
540,2018/11/10 12:56:43.7,208,935,1,No data
541,2018/11/10 12:56:43.8,208,936,1,
542,2018/11/10 12:56:43.9,208,934,1,
543,2018/11/10 12:56:44.0,208,932,1,
544,2018/11/10 12:56:44.1,208,931,1,
545,2018/11/10 12:56:44.2,208,933,1,No data
546,2018/11/10 12:56:44.2,208,935,1,
547,2018/11/10 12:56:44.3,208,932,1,
548,2018/11/10 12:56:44.4,209,931,1,
549,2018/11/10 12:56:44.5,208,930,1,
550,2018/11/10 12:56:44.6,208,932,1,No data
551,2018/11/10 12:56:44.7,207,935,1,
552,2018/11/10 12:56:44.8,208,935,1,
553,2018/11/10 12:56:44.9,209,934,1,
554,2018/11/10 12:56:45.0,209,933,1,
555,2018/11/10 12:56:45.1,208,936,1,No data
556,2018/11/10 12:56:45.3,207,940,1,
557,2018/11/10 12:56:45.4,208,937,1,
558,2018/11/10 12:56:45.5,209,938,1,
559,2018/11/10 12:56:45.6,209,939,1,
560,2018/11/10 12:56:45.7,208,943,1,No data
561,2018/11/10 12:56:45.7,209,941,1,
562,2018/11/10 12:56:45.8,209,938,1,
563,2018/11/10 12:56:45.9,208,939,1,
564,2018/11/10 12:56:46.0,207,943,1,
565,2018/11/10 12:56:46.1,206,946,1,No data
566,2018/11/10 12:56:46.3,206,945,1,
