-1.6, 0.4, 0.6, 2.6
2018/11/16/15:58:01.041, 10000, 10000,
2018/11/16/15:58:01.071, 1363, -283,
2018/11/16/15:58:01.099, 1313, -317,
2018/11/16/15:58:01.142, 1166, -408,
2018/11/16/15:58:01.173, 1166, -408,
2018/11/16/15:58:01.200, 1054, -470,
2018/11/16/15:58:01.229, 900, -544,
2018/11/16/15:58:01.261, 684, -627,
2018/11/16/15:58:01.288, 392, -698,
2018/11/16/15:58:01.315, 35, -729,
2018/11/16/15:58:01.342, -325, -698,
2018/11/16/15:58:01.511, -482, -522,
2018/11/16/15:58:01.538, -234, -560,
2018/11/16/15:58:01.626, 40, -573,
2018/11/16/15:58:01.658, 312, -557,
2018/11/16/15:58:01.687, 551, -517,
2018/11/16/15:58:01.716, 747, -467,
2018/11/16/15:58:01.744, 901, -417,
2018/11/16/15:58:01.772, 1020, -371,
2018/11/16/15:58:01.845, 1114, -332,
2018/11/16/15:58:01.888, 1188, -298,
2018/11/16/15:58:01.917, 1139, -257,
2018/11/16/15:58:01.945, 1071, -282,
2018/11/16/15:58:01.972, 990, -309,
2018/11/16/15:58:01.999, 890, -340,
2018/11/16/15:58:02.034, 768, -373,
2018/11/16/15:58:02.061, 620, -408,
2018/11/16/15:58:02.089, 444, -439,
2018/11/16/15:58:02.117, 241, -461,
2018/11/16/15:58:02.147, 21, -470,
2018/11/16/15:58:02.369, -199, -461,
2018/11/16/15:58:02.397, -333, -379,
2018/11/16/15:58:02.424, -158, -392,
2018/11/16/15:58:02.451, 27, -397,
2018/11/16/15:58:02.479, 210, -391,
2018/11/16/15:58:02.507, 383, -377,
2018/11/16/15:58:02.535, 540, -356,
2018/11/16/15:58:02.563, 676, -332,
2018/11/16/15:58:02.593, 793, -308,
2018/11/16/15:58:02.630, 892, -284,
2018/11/16/15:58:02.658, 976, -262,
2018/11/16/15:58:02.696, 959, -229,
2018/11/16/15:58:02.724, 886, -246,
2018/11/16/15:58:02.752, 801, -263,
2018/11/16/15:58:02.780, 703, -282,
2018/11/16/15:58:02.810, 592, -300,
2018/11/16/15:58:02.838, 465, -317,
2018/11/16/15:58:02.865, 325, -331,
2018/11/16/15:58:02.893, 173, -340,
2018/11/16/15:58:02.920, 15, -343,
2018/11/16/15:58:02.947, -143, -340,
2018/11/16/15:58:02.974, -254, -294,
2018/11/16/15:58:03.001, -119, -300,
2018/11/16/15:58:03.028, 20, -302,
2018/11/16/15:58:03.055, 159, -299,
2018/11/16/15:58:03.084, 292, -293,
2018/11/16/15:58:03.117, 418, -283,
2018/11/16/15:58:03.151, 534, -270,
2018/11/16/15:58:03.179, 639, -257,
2018/11/16/15:58:03.206, 732, -242,
2018/11/16/15:58:03.233, 815, -228,
2018/11/16/15:58:03.346, 818, -203,
2018/11/16/15:58:03.373, 746, -214,
2018/11/16/15:58:03.401, 665, -225,
2018/11/16/15:58:03.429, 575, -236,
2018/11/16/15:58:03.455, 477, -247,
2018/11/16/15:58:03.482, 370, -256,
2018/11/16/15:58:03.509, 255, -263,
2018/11/16/15:58:03.537, 135, -268,
2018/11/16/15:58:03.564, 12, -269,
2018/11/16/15:58:03.591, -112, -268,
2018/11/16/15:58:03.618, -204, -239,
2018/11/16/15:58:03.645, -95, -242,
2018/11/16/15:58:03.672, 16, -243,
2018/11/16/15:58:03.704, 127, -242,
2018/11/16/15:58:03.735, 236, -238,
2018/11/16/15:58:03.762, 340, -233,
2018/11/16/15:58:03.789, 439, -226,
2018/11/16/15:58:03.817, 530, -218,
2018/11/16/15:58:03.845, 615, -209,
2018/11/16/15:58:03.873, 693, -200,
2018/11/16/15:58:03.900, 708, -180,
2018/11/16/15:58:03.927, 640, -187,
2018/11/16/15:58:03.960, 565, -195,
2018/11/16/15:58:03.999, 484, -202,
2018/11/16/15:58:04.027, 398, -208,
2018/11/16/15:58:04.056, 306, -214,
2018/11/16/15:58:04.084, 210, -218,
2018/11/16/15:58:04.111, 111, -221,
2018/11/16/15:58:04.139, 10, -222,
2018/11/16/15:58:04.167, -91, -221,
2018/11/16/15:58:04.194, -171, -201,
2018/11/16/15:58:04.222, -79, -203,
2018/11/16/15:58:04.250, 13, -203,
2018/11/16/15:58:04.278, 106, -203,
2018/11/16/15:58:04.305, 197, -201,
2018/11/16/15:58:04.332, 286, -197,
2018/11/16/15:58:04.373, 371, -193,
2018/11/16/15:58:04.407, 452, -188,
2018/11/16/15:58:04.438, 528, -182,
2018/11/16/15:58:04.465, 599, -176,
2018/11/16/15:58:04.493, 622, -160,
2018/11/16/15:58:04.521, 557, -166,
2018/11/16/15:58:04.548, 489, -171,
2018/11/16/15:58:04.579, 417, -176,
2018/11/16/15:58:04.639, 340, -180,
2018/11/16/15:58:04.667, 261, -183,
2018/11/16/15:58:04.695, 178, -186,
2018/11/16/15:58:04.722, 94, -187,
2018/11/16/15:58:04.749, 8, -188,
2018/11/16/15:58:04.776, -77, -187,
