4
4
11
3
3
10
4
11
3
14
9
29
1
3
9
5
2
4
10
4
7
5
5
15
22
9
2
3
15
12
13
7
12
18
18
2
47
4
3
12
10
5
11
7
10
6
2
9
1
3
2
6
11
9
21
15
6
9
2
5
2
6
6
7
4
15
13
8
2
13
3
4
0
11
16
0
11
2
10
9
12
33
10
12
5
3
6
6
3
9
11
15
6
5
4
14
1
12
4
5
9
5
13
4
7
23
2
5
2
9
6
1
7
2
10
1
5
4
1
2
8
11
3
4
11
7
13
2
12
2
6
11
6
19
10
17
1
6
6
2
11
1
3
8
4
0
0
4
3
34
5
25
11
7
4
1
17
18
9
2
4
2
10
3
7
8
9
1
1
9
14
1
90
1
11
2
0
28
23
54
16
6
4
12
2
1
3
13
13
16
20
17
14
5
15
80
21
44
23
12
12
4
6
10
15
5
6
7
4
5
17
10
2
8
2
2
4
3
97
71
11
11
10
3
8
3
1
3
11
6
5
5
1
8
4
12
1
6
3
5
21
50
22
0
46
9
43
13
12
25
13
9
8
7
1
3
2
1
4
16
39
21
93
67
5
10
5
1
4
3
0
5
0
7
4
5
2
6
8
2
0
4
15
9
9
11
6
1
17
66
1
8
3
1
1
1
8
1
0
1
0
1
3
1
7
18
8
1
6
20
38
7
4
4
10
2
3
6
4
9
4
13
25
6
3
7
2
6
13
16
4
10
4
18
3
1
18
8
2
6
9
6
2
2
5
1
9
11
3
5
1
6
6
1
0
14
4
9
3
7
1
2
5
