1
2
7
14
3
9
7
0
11
1
9
1
1
0
7
1
4
6
3
3
1
9
3
9
4
3
3
4
15
0
7
12
3
7
10
2
3
0
57
8
20
1
8
7
6
1
0
6
0
12
12
19
2
9
13
5
12
7
1
11
6
4
20
2
2
3
1
8
41
1
15
4
5
10
2
