-0.8, 1.2, 0.6, 2.6
2018/11/14/16:13:37.056, 10000, 10000,
2018/11/14/16:13:42.478, 1054, -470,
2018/11/14/16:13:44.087, 900, -544,
2018/11/14/16:13:45.790, 684, -627,
2018/11/14/16:13:47.682, 392, -698,
2018/11/14/16:13:49.679, 35, -729,
2018/11/14/16:13:51.679, -325, -698,
2018/11/14/16:13:53.569, -626, -627,
2018/11/14/16:13:55.300, -850, -544,
2018/11/14/16:13:56.909, -1012, -470,
2018/11/14/16:13:58.440, -1130, -408,
2018/11/14/16:13:59.909, -1218, -357,
2018/11/14/16:14:01.471, -1080, -334,
2018/11/14/16:14:02.956, -982, -373,
2018/11/14/16:14:04.518, -856, -419,
2018/11/14/16:14:06.159, -696, -470,
2018/11/14/16:14:07.815, -493, -520,
2018/11/14/16:14:09.596, -247, -558,
2018/11/14/16:14:11.424, 26, -573,
2018/11/14/16:14:13.284, 299, -558,
2018/11/14/16:14:15.048, 540, -520,
2018/11/14/16:14:16.720, 738, -470,
2018/11/14/16:14:18.331, 894, -419,
2018/11/14/16:14:19.862, 768, -373,
2018/11/14/16:14:21.440, 620, -408,
2018/11/14/16:14:23.096, 444, -439,
2018/11/14/16:14:24.799, 241, -461,
2018/11/14/16:14:26.518, 21, -470,
2018/11/14/16:14:28.257, -199, -461,
2018/11/14/16:14:29.976, -404, -439,
2018/11/14/16:14:31.632, -584, -408,
2018/11/14/16:14:33.226, -735, -373,
2018/11/14/16:14:34.757, -860, -340,
2018/11/14/16:14:36.241, -962, -309,
2018/11/14/16:14:37.726, -863, -285,
2018/11/14/16:14:39.210, -760, -309,
2018/11/14/16:14:40.747, -640, -334,
2018/11/14/16:14:42.310, -501, -357,
2018/11/14/16:14:43.904, -342, -378,
2018/11/14/16:14:45.560, -167, -392,
2018/11/14/16:14:47.200, 18, -397,
2018/11/14/16:14:48.862, 201, -392,
2018/11/14/16:14:50.487, 375, -378,
2018/11/14/16:14:52.112, 532, -357,
2018/11/14/16:14:53.673, 670, -334,
2018/11/14/16:14:55.111, 592, -300,
2018/11/14/16:14:56.658, 465, -317,
2018/11/14/16:14:58.220, 325, -331,
2018/11/14/16:14:59.829, 173, -340,
2018/11/14/16:15:01.439, 15, -343,
2018/11/14/16:15:03.032, -143, -340,
2018/11/14/16:15:04.642, -296, -331,
2018/11/14/16:15:06.204, -437, -317,
2018/11/14/16:15:07.735, -565, -300,
2018/11/14/16:15:09.250, -679, -282,
2018/11/14/16:15:10.735, -778, -263,
2018/11/14/16:15:12.172, -706, -243,
2018/11/14/16:15:13.641, -611, -257,
2018/11/14/16:15:15.141, -505, -271,
2018/11/14/16:15:16.656, -387, -283,
2018/11/14/16:15:18.191, -260, -293,
2018/11/14/16:15:19.738, -125, -300,
2018/11/14/16:15:21.300, 13, -302,
2018/11/14/16:15:22.863, 152, -300,
2018/11/14/16:15:24.441, 286, -293,
2018/11/14/16:15:25.972, 412, -283,
2018/11/14/16:15:27.488, 528, -271,
2018/11/14/16:15:28.831, 477, -247,
2018/11/14/16:15:30.331, 370, -256,
2018/11/14/16:15:31.854, 255, -263,
2018/11/14/16:15:33.369, 135, -268,
2018/11/14/16:15:34.900, 12, -269,
2018/11/14/16:15:36.447, -112, -268,
2018/11/14/16:15:37.978, -232, -263,
2018/11/14/16:15:39.510, -347, -256,
2018/11/14/16:15:40.994, -455, -247,
2018/11/14/16:15:42.478, -555, -236,
2018/11/14/16:15:43.947, -645, -225,
2018/11/14/16:15:45.314, -593, -209,
2018/11/14/16:15:46.783, -507, -218,
2018/11/14/16:15:48.270, -414, -226,
2018/11/14/16:15:49.754, -315, -233,
2018/11/14/16:15:51.254, -210, -239,
2018/11/14/16:15:52.754, -101, -242,
2018/11/14/16:15:54.270, 11, -243,
2018/11/14/16:15:55.786, 122, -242,
2018/11/14/16:15:57.285, 230, -239,
2018/11/14/16:15:58.785, 335, -233,
2018/11/14/16:16:00.270, 434, -226,
2018/11/14/16:16:01.567, 398, -208,
2018/11/14/16:16:03.035, 306, -214,
2018/11/14/16:16:04.504, 210, -218,
2018/11/14/16:16:05.988, 111, -221,
2018/11/14/16:16:07.473, 10, -222,
2018/11/14/16:16:08.941, -91, -221,
2018/11/14/16:16:10.433, -191, -218,
2018/11/14/16:16:11.902, -287, -214,
2018/11/14/16:16:13.370, -380, -208,
2018/11/14/16:16:14.808, -467, -202,
2018/11/14/16:16:16.261, -548, -195,
2018/11/14/16:16:17.589, -509, -182,
2018/11/14/16:16:19.020, -432, -188,
2018/11/14/16:16:20.458, -350, -193,
2018/11/14/16:16:21.911, -264, -197,
2018/11/14/16:16:23.387, -175, -201,
2018/11/14/16:16:24.855, -84, -203,
2018/11/14/16:16:26.312, 9, -203,
2018/11/14/16:16:27.796, 101, -203,
2018/11/14/16:16:29.265, 193, -201,
2018/11/14/16:16:30.726, 281, -197,
2018/11/14/16:16:32.195, 367, -193,
2018/11/14/16:16:33.476, 340, -180,
2018/11/14/16:16:34.929, 261, -183,
2018/11/14/16:16:36.367, 178, -186,
2018/11/14/16:16:37.820, 94, -187,
2018/11/14/16:16:39.257, 8, -188,
2018/11/14/16:16:40.710, -77, -187,
2018/11/14/16:16:42.179, -162, -186,
2018/11/14/16:16:43.616, -245, -183,
2018/11/14/16:16:45.038, -325, -180,
2018/11/14/16:16:46.476, -401, -176,
2018/11/14/16:16:47.911, -474, -171,
