-1.6, 0.4, 0.6, 2.6
2018/11/14/16:55:17.150, 10000, 10000,
2018/11/14/16:55:23.509, 1363, -283,
2018/11/14/16:55:24.884, 1313, -317,
2018/11/14/16:55:26.290, 1249, -357,
2018/11/14/16:55:27.739, 1166, -408,
2018/11/14/16:55:29.255, 1054, -470,
2018/11/14/16:55:30.848, 900, -544,
2018/11/14/16:55:32.567, 684, -627,
2018/11/14/16:55:34.426, 392, -698,
2018/11/14/16:55:36.426, 35, -729,
2018/11/14/16:55:38.442, -325, -698,
2018/11/14/16:55:40.348, -626, -627,
2018/11/14/16:55:41.895, -493, -520,
2018/11/14/16:55:43.692, -247, -558,
2018/11/14/16:55:45.520, 26, -573,
2018/11/14/16:55:47.348, 299, -558,
2018/11/14/16:55:49.113, 540, -520,
2018/11/14/16:55:50.801, 738, -470,
2018/11/14/16:55:52.392, 894, -419,
2018/11/14/16:55:53.923, 1015, -373,
2018/11/14/16:55:55.408, 1110, -334,
2018/11/14/16:55:56.845, 1185, -300,
2018/11/14/16:55:58.236, 1245, -271,
2018/11/14/16:55:59.736, 1139, -257,
2018/11/14/16:56:01.142, 1071, -282,
2018/11/14/16:56:02.595, 990, -309,
2018/11/14/16:56:04.079, 890, -340,
2018/11/14/16:56:05.611, 768, -373,
2018/11/14/16:56:07.208, 620, -408,
2018/11/14/16:56:08.864, 444, -439,
2018/11/14/16:56:10.551, 241, -461,
2018/11/14/16:56:12.285, 21, -470,
2018/11/14/16:56:14.004, -199, -461,
2018/11/14/16:56:15.713, -404, -439,
2018/11/14/16:56:17.088, -342, -378,
2018/11/14/16:56:18.742, -167, -392,
2018/11/14/16:56:20.414, 18, -397,
2018/11/14/16:56:22.054, 201, -392,
2018/11/14/16:56:23.695, 375, -378,
2018/11/14/16:56:25.304, 532, -357,
2018/11/14/16:56:26.882, 670, -334,
2018/11/14/16:56:28.398, 788, -309,
2018/11/14/16:56:29.882, 887, -285,
2018/11/14/16:56:31.343, 972, -263,
2018/11/14/16:56:32.767, 1044, -243,
2018/11/14/16:56:34.205, 959, -229,
2018/11/14/16:56:35.642, 886, -246,
2018/11/14/16:56:37.095, 801, -263,
2018/11/14/16:56:38.580, 703, -282,
2018/11/14/16:56:40.079, 592, -300,
2018/11/14/16:56:41.611, 465, -317,
2018/11/14/16:56:43.173, 325, -331,
2018/11/14/16:56:44.782, 173, -340,
2018/11/14/16:56:46.376, 15, -343,
2018/11/14/16:56:47.996, -143, -340,
2018/11/14/16:56:49.590, -296, -331,
2018/11/14/16:56:50.887, -260, -293,
2018/11/14/16:56:52.465, -125, -300,
2018/11/14/16:56:54.027, 13, -302,
2018/11/14/16:56:55.590, 152, -300,
2018/11/14/16:56:57.137, 286, -293,
2018/11/14/16:56:58.684, 412, -283,
2018/11/14/16:57:00.215, 528, -271,
2018/11/14/16:57:01.715, 634, -257,
2018/11/14/16:57:03.168, 727, -243,
2018/11/14/16:57:04.621, 811, -229,
2018/11/14/16:57:06.074, 884, -216,
2018/11/14/16:57:07.480, 818, -203,
2018/11/14/16:57:08.886, 746, -214,
2018/11/14/16:57:10.339, 665, -225,
2018/11/14/16:57:11.790, 575, -236,
2018/11/14/16:57:13.274, 477, -247,
2018/11/14/16:57:14.774, 370, -256,
2018/11/14/16:57:16.290, 255, -263,
2018/11/14/16:57:17.805, 135, -268,
2018/11/14/16:57:19.332, 12, -269,
2018/11/14/16:57:20.895, -112, -268,
2018/11/14/16:57:22.426, -232, -263,
2018/11/14/16:57:23.676, -210, -239,
2018/11/14/16:57:25.176, -101, -242,
2018/11/14/16:57:26.683, 11, -243,
2018/11/14/16:57:28.198, 122, -242,
2018/11/14/16:57:29.698, 230, -239,
2018/11/14/16:57:31.198, 335, -233,
2018/11/14/16:57:32.683, 434, -226,
2018/11/14/16:57:34.151, 526, -218,
2018/11/14/16:57:35.620, 611, -209,
2018/11/14/16:57:37.057, 689, -200,
2018/11/14/16:57:38.464, 760, -191,
2018/11/14/16:57:39.839, 708, -180,
2018/11/14/16:57:41.229, 640, -187,
2018/11/14/16:57:42.667, 565, -195,
2018/11/14/16:57:44.120, 484, -202,
2018/11/14/16:57:45.573, 398, -208,
2018/11/14/16:57:47.041, 306, -214,
2018/11/14/16:57:48.520, 210, -218,
2018/11/14/16:57:50.004, 111, -221,
2018/11/14/16:57:51.488, 10, -222,
2018/11/14/16:57:52.961, -91, -221,
2018/11/14/16:57:54.446, -191, -218,
2018/11/14/16:57:55.680, -175, -201,
2018/11/14/16:57:57.149, -84, -203,
2018/11/14/16:57:58.633, 9, -203,
2018/11/14/16:58:00.102, 101, -203,
2018/11/14/16:58:01.571, 193, -201,
2018/11/14/16:58:03.024, 281, -197,
2018/11/14/16:58:04.461, 367, -193,
2018/11/14/16:58:05.930, 448, -188,
2018/11/14/16:58:07.361, 524, -182,
2018/11/14/16:58:08.783, 596, -176,
2018/11/14/16:58:10.189, 662, -170,
2018/11/14/16:58:11.502, 622, -160,
2018/11/14/16:58:12.892, 557, -166,
2018/11/14/16:58:14.314, 489, -171,
2018/11/14/16:58:15.752, 417, -176,
2018/11/14/16:58:17.189, 340, -180,
2018/11/14/16:58:18.614, 261, -183,
2018/11/14/16:58:20.067, 178, -186,
2018/11/14/16:58:21.520, 94, -187,
2018/11/14/16:58:22.973, 8, -188,
2018/11/14/16:58:24.411, -77, -187,
2018/11/14/16:58:25.879, -162, -186,
