58
7
19
3
36
25
28
36
98
6
39
39
19
5
34
5
11
22
46
112
61
10
78
117
9
38
114
27
9
20
13
79
56
43
35
22
1
13
36
11
87
19
159
50
63
81
116
33
99
11
102
71
34
93
52
54
52
2
2
8
1702
78
65
13
29
46
39
70
28
14
39
1222
3306
1055
38
18
68
29
13
6
2952
48
91
80
34
37
8
13
58
5
45
8
24
14
42
22
22
118
38
33
84
9
22
2
15
64
17
1
8
11
64
26
30
96
47
12
64
51
16
67
17
84
34
21
34
85
86
19
43
33
25
40
23
28
6
4
15
45
76
77
5
47
103
94
26
27
32
72
24
12
21
10
32
85
7
6
32
79
43
6
151
8
30
4
12
57
141
39
68
14
37
21
1
2
35
34
26
8
8
9
8
44
36
14
17
10
86
8
14
27
30
85
1708
2900
3
35
29
36
18
42
10
1681
1173
12
7
54
4
35
3
41
60
6
43
35
52
59
32
4
49
82
19
34
13
57
83
0
26
12
17
11
0
46
6
119
55
29
35
35
122
18
20
26
52
23
17
37
31
31
31
73
35
76
4
13
50
68
2
12
50
11
61
36
53
68
33
14
40
12
46
13
11
19
28
61
16
50
9
19
73
13
38
105
35
113
37
72
46
148
54
32
9
48
72
85
21
20
8
7
6
12
73
8
624
3
3
48
44
8
16
51
2
93
58
2294
2859
61
1
54
76
46
14
88
57
2301
108
51
6
42
83
73
1
76
27
4
26
21
55
1
52
4
13
5
21
41
21
36
7
0
64
1
27
3
9
59
45
19
8
24
48
29
55
1
29
22
4
23
14
56
18
73
28
110
28
7
9
17
22
26
57
112
11
141
68
41
58
10
59
99
136
51
17
11
50
23
37
41
31
37
41
23
35
72
45
39
1
53
14
88
36
40
29
63
75
105
21
7
75
36
19
30
85
21
26
555
1
47
40
112
105
1
31
20
60
3
2739
2436
78
8
40
38
43
3
63
32
2877
30
79
10
37
13
67
112
68
27
18
74
25
41
7
32
51
98
35
15
29
2
13
10
98
69
49
22
51
42
46
40
2
27
14
16
14
11
56
18
51
25
19
3
4
65
34
59
36
26
6
11
75
44
11
61
121
59
2
40
71
2
80
109
96
80
95
58
56
17
32
51
29
22
20
4
6
81
16
3
63
42
75
7
41
12
64
53
51
28
42
15
18
127
88
3
59
26
28
7
256
34
53
27
63
66
1
9
37
15
29
3080
30
55
18
1
46
28
110
17
6
1177
545
42
23
9
19
67
2
78
11
23
15
123
57
46
28
7
79
4
5
0
61
54
25
17
12
0
15
31
33
37
14
92
59
22
124
83
65
8
25
33
4
24
22
25
94
11
4
11
3
35
123
23
25
12
34
51
71
11
4
53
76
5
27
40
32
126
11
64
12
26
104
37
4
61
96
58
51
37
133
4
65
58
136
75
105
38
3
1
97
48
54
33
3
69
53
29
61
141
80
73
60
39
111
71
64
22
23
52
73
84
3275
11
50
17
68
33
39
21
84
32
213
1738
2
43
79
18
57
3
6
40
22
12
94
12
34
8
38
13
5
25
53
39
2
42
47
23
15
103
19
90
8
66
17
2
53
19
78
103
45
60
75
175
1
64
13
17
24
7
12
18
4
13
10
12
33
5
18
32
16
44
122
9
39
43
10
35
15
103
6
8
13
5
21
18
22
60
39
44
67
43
33
45
26
47
52
12
33
9
27
53
29
13
20
12
6
7
6
111
48
118
11
5
13
10
8
21
36
11
124
6
3019
1116
22
45
13
24
39
37
14
5
37
30
2748
5
29
11
28
25
1
40
29
5
9
12
17
103
35
8
12
12
14
6
27
47
21
72
63
132
31
73
66
2
3
47
3
41
1
42
6
51
85
103
21
136
35
37
21
17
130
64
36
2
41
75
53
48
107
55
69
115
12
55
32
33
49
18
24
64
14
48
44
86
138
4
16
45
33
7
10
7
82
73
8
11
29
27
12
14
113
36
47
44
49
8
78
63
8
13
60
53
15
36
49
8
47
4
32
27
45
3
130
515
3264
23
38
21
67
75
144
17
44
18
63
2296
29
56
102
35
10
52
50
45
104
25
19
23
34
4
23
50
29
8
67
14
36
15
60
16
75
29
24
55
7
71
42
29
71
41
22
20
30
45
34
50
31
10
105
61
18
5
0
34
30
51
160
74
22
37
34
33
7
16
41
56
96
41
3
39
10
35
19
9
48
37
61
9
33
51
76
17
73
47
13
28
41
14
17
46
26
36
13
74
20
7
29
10
6
36
25
27
17
80
28
28
69
16
0
16
17
44
20
83
2975
2511
40
25
48
35
10
19
10
26
39
29
1578
1987
3
3
89
42
13
27
22
34
16
71
27
3
14
87
18
17
49
13
34
9
0
53
22
86
37
6
42
25
16
1
39
59
8
64
16
27
64
41
1
57
54
44
96
90
23
56
71
19
26
106
7
43
41
10
12
52
143
33
50
21
95
41
7
12
41
57
137
111
73
119
7
18
108
2
26
69
115
93
84
21
15
95
45
99
35
22
58
9
22
7
78
33
97
25
82
15
23
23
325
14
16
67
0
12
50
55
35
3241
669
38
33
8
28
119
97
76
92
16
34
83
2751
5
34
69
9
62
1
55
30
18
10
49
7
65
57
90
79
29
13
30
57
11
42
35
68
76
57
63
23
70
40
41
8
52
34
29
59
63
19
56
55
3
1
76
97
39
64
35
36
20
137
26
90
26
59
49
59
63
15
102
104
10
83
23
4
19
113
37
112
45
38
21
55
76
76
6
14
72
90
28
40
38
67
10
8
71
40
61
79
56
14
62
3
19
42
135
161
99
27
28
7
31
31
9
18
38
20
11
3693
1124
27
21
37
6
12
21
84
33
113
48
27
3254
30
53
19
77
14
49
31
7
46
48
10
11
50
37
24
1
18
16
36
57
50
7
12
5
6
78
24
10
16
26
44
29
14
70
74
43
20
