-1.2, 0.8, 0.6, 2.6
2018/11/14/16:43:23.992, 10000, 10000,
2018/11/14/16:43:29.788, 1249, -357,
2018/11/14/16:43:31.241, 1166, -408,
2018/11/14/16:43:32.757, 1054, -470,
2018/11/14/16:43:34.351, 900, -544,
2018/11/14/16:43:36.082, 684, -627,
2018/11/14/16:43:37.972, 392, -698,
2018/11/14/16:43:39.972, 35, -729,
2018/11/14/16:43:41.972, -325, -698,
2018/11/14/16:43:43.847, -626, -627,
2018/11/14/16:43:45.597, -850, -544,
2018/11/14/16:43:47.222, -1012, -470,
2018/11/14/16:43:48.814, -856, -419,
2018/11/14/16:43:50.439, -696, -470,
2018/11/14/16:43:52.126, -493, -520,
2018/11/14/16:43:53.923, -247, -558,
2018/11/14/16:43:55.751, 26, -573,
2018/11/14/16:43:57.579, 299, -558,
2018/11/14/16:43:59.361, 540, -520,
2018/11/14/16:44:01.056, 738, -470,
2018/11/14/16:44:02.649, 894, -419,
2018/11/14/16:44:04.181, 1015, -373,
2018/11/14/16:44:05.665, 1110, -334,
2018/11/14/16:44:07.181, 990, -309,
2018/11/14/16:44:08.681, 890, -340,
2018/11/14/16:44:10.227, 768, -373,
2018/11/14/16:44:11.821, 620, -408,
2018/11/14/16:44:13.446, 444, -439,
2018/11/14/16:44:15.155, 241, -461,
2018/11/14/16:44:16.869, 21, -470,
2018/11/14/16:44:18.596, -199, -461,
2018/11/14/16:44:20.299, -404, -439,
2018/11/14/16:44:21.955, -584, -408,
2018/11/14/16:44:23.549, -735, -373,
2018/11/14/16:44:25.017, -640, -334,
2018/11/14/16:44:26.580, -501, -357,
2018/11/14/16:44:28.174, -342, -378,
2018/11/14/16:44:29.830, -167, -392,
2018/11/14/16:44:31.486, 18, -397,
2018/11/14/16:44:33.126, 201, -392,
2018/11/14/16:44:34.783, 375, -378,
2018/11/14/16:44:36.376, 532, -357,
2018/11/14/16:44:37.939, 670, -334,
2018/11/14/16:44:39.475, 788, -309,
2018/11/14/16:44:40.959, 887, -285,
2018/11/14/16:44:42.428, 801, -263,
2018/11/14/16:44:43.897, 703, -282,
2018/11/14/16:44:45.396, 592, -300,
2018/11/14/16:44:46.943, 465, -317,
2018/11/14/16:44:48.518, 325, -331,
2018/11/14/16:44:50.112, 173, -340,
2018/11/14/16:44:51.706, 15, -343,
2018/11/14/16:44:53.330, -143, -340,
2018/11/14/16:44:54.923, -296, -331,
2018/11/14/16:44:56.517, -437, -317,
2018/11/14/16:44:58.064, -565, -300,
2018/11/14/16:44:59.455, -505, -271,
2018/11/14/16:45:01.001, -387, -283,
2018/11/14/16:45:02.548, -260, -293,
2018/11/14/16:45:04.126, -125, -300,
2018/11/14/16:45:05.689, 13, -302,
2018/11/14/16:45:07.267, 152, -300,
2018/11/14/16:45:08.829, 286, -293,
2018/11/14/16:45:10.360, 412, -283,
2018/11/14/16:45:11.876, 528, -271,
2018/11/14/16:45:13.376, 634, -257,
2018/11/14/16:45:14.845, 727, -243,
2018/11/14/16:45:16.220, 665, -225,
2018/11/14/16:45:17.688, 575, -236,
2018/11/14/16:45:19.181, 477, -247,
2018/11/14/16:45:20.681, 370, -256,
2018/11/14/16:45:22.196, 255, -263,
2018/11/14/16:45:23.727, 135, -268,
2018/11/14/16:45:25.257, 12, -269,
2018/11/14/16:45:26.788, -112, -268,
2018/11/14/16:45:28.319, -232, -263,
2018/11/14/16:45:29.835, -347, -256,
2018/11/14/16:45:31.350, -455, -247,
2018/11/14/16:45:32.694, -414, -226,
2018/11/14/16:45:34.169, -315, -233,
2018/11/14/16:45:35.669, -210, -239,
2018/11/14/16:45:37.184, -101, -242,
2018/11/14/16:45:38.700, 11, -243,
2018/11/14/16:45:40.231, 122, -242,
2018/11/14/16:45:41.715, 230, -239,
2018/11/14/16:45:43.215, 335, -233,
2018/11/14/16:45:44.700, 434, -226,
2018/11/14/16:45:46.168, 526, -218,
2018/11/14/16:45:47.622, 611, -209,
2018/11/14/16:45:48.973, 565, -195,
2018/11/14/16:45:50.410, 484, -202,
2018/11/14/16:45:51.848, 398, -208,
2018/11/14/16:45:53.317, 306, -214,
2018/11/14/16:45:54.801, 210, -218,
2018/11/14/16:45:56.285, 111, -221,
2018/11/14/16:45:57.785, 10, -222,
2018/11/14/16:45:59.286, -91, -221,
2018/11/14/16:46:00.786, -191, -218,
2018/11/14/16:46:02.270, -287, -214,
2018/11/14/16:46:03.739, -380, -208,
2018/11/14/16:46:05.020, -350, -193,
2018/11/14/16:46:06.473, -264, -197,
2018/11/14/16:46:07.942, -175, -201,
2018/11/14/16:46:09.410, -84, -203,
2018/11/14/16:46:10.864, 9, -203,
2018/11/14/16:46:12.345, 101, -203,
2018/11/14/16:46:13.798, 193, -201,
2018/11/14/16:46:15.266, 281, -197,
2018/11/14/16:46:16.712, 367, -193,
2018/11/14/16:46:18.168, 448, -188,
2018/11/14/16:46:19.598, 524, -182,
2018/11/14/16:46:20.895, 489, -171,
2018/11/14/16:46:22.317, 417, -176,
2018/11/14/16:46:23.754, 340, -180,
2018/11/14/16:46:25.192, 261, -183,
2018/11/14/16:46:26.629, 178, -186,
2018/11/14/16:46:28.082, 94, -187,
2018/11/14/16:46:29.535, 8, -188,
2018/11/14/16:46:30.993, -77, -187,
2018/11/14/16:46:32.430, -162, -186,
2018/11/14/16:46:33.883, -245, -183,
2018/11/14/16:46:35.321, -325, -180,
