Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1188,2018/11/14 17:02:51.1,444,22,1,
1189,2018/11/14 17:02:51.2,419,90,1,
1190,2018/11/14 17:02:51.3,362,2426,1,No data
1191,2018/11/14 17:02:51.4,362,2426,1,
1192,2018/11/14 17:02:51.5,304,1042,1,
1193,2018/11/14 17:02:51.6,176,2083,1,
1194,2018/11/14 17:02:51.7,72,3099,1,
1195,2018/11/14 17:02:51.8,55,3241,1,No data
1196,2018/11/14 17:02:51.9,49,3345,1,
1197,2018/11/14 17:02:52.0,46,3417,1,
1198,2018/11/14 17:02:52.1,45,3505,1,
1199,2018/11/14 17:02:52.2,44,3512,1,
1200,2018/11/14 17:02:52.3,45,3473,1,No data
1201,2018/11/14 17:02:52.4,46,3478,1,
1202,2018/11/14 17:02:52.5,45,3531,1,
1203,2018/11/14 17:02:52.6,42,3553,1,
1204,2018/11/14 17:02:52.7,37,3338,1,
1205,2018/11/14 17:02:52.8,30,1407,1,No data
1206,2018/11/14 17:02:52.9,30,1407,1,
1207,2018/11/14 17:02:53.0,67,2358,1,
1208,2018/11/14 17:02:53.1,102,1432,1,
1209,2018/11/14 17:02:53.2,141,669,1,
1210,2018/11/14 17:02:53.3,148,650,1,No data
1211,2018/11/14 17:02:53.4,151,641,1,
1212,2018/11/14 17:02:53.5,152,644,1,
1213,2018/11/14 17:02:53.6,151,652,1,
1214,2018/11/14 17:02:53.7,151,654,1,
1215,2018/11/14 17:02:53.8,151,651,1,No data
1216,2018/11/14 17:02:53.9,187,523,1,
1217,2018/11/14 17:02:54.0,263,348,1,
1218,2018/11/14 17:02:54.1,361,143,1,
1219,2018/11/14 17:02:54.2,432,55,1,
1220,2018/11/14 17:02:54.3,476,9,1,No data
1221,2018/11/14 17:02:54.4,498,11,1,
1222,2018/11/14 17:02:54.5,510,26,1,
1223,2018/11/14 17:02:54.6,510,36,1,
1224,2018/11/14 17:02:54.7,510,38,1,
1225,2018/11/14 17:02:54.8,511,38,1,No data
1226,2018/11/14 17:02:54.9,511,36,1,
1227,2018/11/14 17:02:55.0,511,36,1,
1228,2018/11/14 17:02:55.1,510,37,1,
1229,2018/11/14 17:02:55.2,510,38,1,
1230,2018/11/14 17:02:55.3,511,38,1,No data
1231,2018/11/14 17:02:55.4,510,38,1,
1232,2018/11/14 17:02:55.5,512,29,1,
1233,2018/11/14 17:02:55.6,507,22,1,
1234,2018/11/14 17:02:55.7,509,10,1,
1235,2018/11/14 17:02:55.8,503,9,1,No data
1236,2018/11/14 17:02:55.9,492,15,1,
1237,2018/11/14 17:02:56.0,474,27,1,
1238,2018/11/14 17:02:56.1,460,36,1,
1239,2018/11/14 17:02:56.2,456,33,1,
1240,2018/11/14 17:02:56.3,456,29,1,No data
1241,2018/11/14 17:02:56.4,457,26,1,
1242,2018/11/14 17:02:56.5,458,24,1,
1243,2018/11/14 17:02:56.6,457,23,1,
1244,2018/11/14 17:02:56.7,456,22,1,
1245,2018/11/14 17:02:56.8,456,22,1,No data
1246,2018/11/14 17:02:56.9,458,23,1,
1247,2018/11/14 17:02:57.0,468,11,1,
1248,2018/11/14 17:02:57.1,491,9,1,
1249,2018/11/14 17:02:57.2,506,3,1,
1250,2018/11/14 17:02:57.3,514,11,1,No data
1251,2018/11/14 17:02:57.4,499,8,1,
1252,2018/11/14 17:02:57.5,489,9,1,
1253,2018/11/14 17:02:57.6,476,10,1,
1254,2018/11/14 17:02:57.7,472,9,1,
1255,2018/11/14 17:02:57.8,471,8,1,No data
1256,2018/11/14 17:02:57.9,473,4,1,
1257,2018/11/14 17:02:58.0,473,3,1,
1258,2018/11/14 17:02:58.1,472,4,1,
1259,2018/11/14 17:02:58.2,471,4,1,
1260,2018/11/14 17:02:58.3,471,5,1,No data
1261,2018/11/14 17:02:58.4,471,5,1,
1262,2018/11/14 17:02:58.5,465,1,1,
1263,2018/11/14 17:02:58.6,454,4,1,
1264,2018/11/14 17:02:58.7,441,6,1,
1265,2018/11/14 17:02:58.8,425,10,1,No data
1266,2018/11/14 17:02:58.9,417,2,1,
1267,2018/11/14 17:02:59.0,410,12,1,
1268,2018/11/14 17:02:59.1,414,20,1,
1269,2018/11/14 17:02:59.2,415,19,1,
1270,2018/11/14 17:02:59.3,418,23,1,No data
1271,2018/11/14 17:02:59.4,421,28,1,
1272,2018/11/14 17:02:59.5,422,31,1,
1273,2018/11/14 17:02:59.6,422,32,1,
1274,2018/11/14 17:02:59.7,421,32,1,
1275,2018/11/14 17:02:59.8,421,32,1,No data
1276,2018/11/14 17:02:59.9,422,35,1,
1277,2018/11/14 17:03:00.0,423,35,1,
1278,2018/11/14 17:03:00.1,421,21,1,
1279,2018/11/14 17:03:00.2,415,6,1,
1280,2018/11/14 17:03:00.3,400,3,1,No data
1281,2018/11/14 17:03:00.4,402,5,1,
1282,2018/11/14 17:03:00.5,414,27,1,
1283,2018/11/14 17:03:00.6,438,65,1,
1284,2018/11/14 17:03:00.7,451,100,1,
1285,2018/11/14 17:03:00.8,461,119,1,No data
1286,2018/11/14 17:03:00.9,465,128,1,
1287,2018/11/14 17:03:01.0,464,134,1,
1288,2018/11/14 17:03:01.1,462,139,1,
1289,2018/11/14 17:03:01.2,460,138,1,
1290,2018/11/14 17:03:01.3,461,137,1,No data
1291,2018/11/14 17:03:01.4,461,139,1,
1292,2018/11/14 17:03:01.5,459,141,1,
1293,2018/11/14 17:03:01.6,444,133,1,
1294,2018/11/14 17:03:01.7,413,94,1,
1295,2018/11/14 17:03:01.8,369,28,1,No data
1296,2018/11/14 17:03:01.9,334,39,1,
1297,2018/11/14 17:03:02.0,315,77,1,
1298,2018/11/14 17:03:02.1,309,93,1,
1299,2018/11/14 17:03:02.2,308,97,1,
1300,2018/11/14 17:03:02.3,308,100,1,No data
1301,2018/11/14 17:03:02.4,309,100,1,
1302,2018/11/14 17:03:02.5,307,101,1,
1303,2018/11/14 17:03:02.6,306,100,1,
1304,2018/11/14 17:03:02.7,307,99,1,
1305,2018/11/14 17:03:02.8,308,83,1,No data
1306,2018/11/14 17:03:02.9,314,56,1,
1307,2018/11/14 17:03:03.0,325,25,1,
1308,2018/11/14 17:03:03.1,343,13,1,
1309,2018/11/14 17:03:03.2,349,10,1,
1310,2018/11/14 17:03:03.3,351,31,1,No data
1311,2018/11/14 17:03:03.4,345,51,1,
1312,2018/11/14 17:03:03.5,346,74,1,
1313,2018/11/14 17:03:03.6,347,76,1,
1314,2018/11/14 17:03:03.7,349,74,1,
1315,2018/11/14 17:03:03.8,352,74,1,No data
1316,2018/11/14 17:03:03.9,354,75,1,
1317,2018/11/14 17:03:04.0,353,77,1,
1318,2018/11/14 17:03:04.1,353,79,1,
1319,2018/11/14 17:03:04.2,353,79,1,
1320,2018/11/14 17:03:04.3,356,77,1,No data
1321,2018/11/14 17:03:04.4,361,56,1,
1322,2018/11/14 17:03:04.5,361,34,1,
1323,2018/11/14 17:03:04.6,366,9,1,
1324,2018/11/14 17:03:04.7,377,3,1,
1325,2018/11/14 17:03:04.8,387,18,1,No data
1326,2018/11/14 17:03:04.9,390,46,1,
1327,2018/11/14 17:03:05.0,385,74,1,
1328,2018/11/14 17:03:05.1,384,88,1,
1329,2018/11/14 17:03:05.2,383,92,1,
1330,2018/11/14 17:03:05.3,383,95,1,No data
1331,2018/11/14 17:03:05.4,383,96,1,
1332,2018/11/14 17:03:05.5,382,98,1,
1333,2018/11/14 17:03:05.6,381,99,1,
1334,2018/11/14 17:03:05.7,382,99,1,
1335,2018/11/14 17:03:05.8,383,92,1,No data
1336,2018/11/14 17:03:05.9,389,58,1,
1337,2018/11/14 17:03:06.0,392,27,1,
1338,2018/11/14 17:03:06.1,411,8,1,
1339,2018/11/14 17:03:06.2,429,4,1,
1340,2018/11/14 17:03:06.3,436,2,1,No data
1341,2018/11/14 17:03:06.4,422,6,1,
1342,2018/11/14 17:03:06.5,405,4,1,
1343,2018/11/14 17:03:06.6,398,16,1,
1344,2018/11/14 17:03:06.7,397,24,1,
1345,2018/11/14 17:03:06.8,396,27,1,No data
1346,2018/11/14 17:03:06.9,395,28,1,
1347,2018/11/14 17:03:07.0,393,29,1,
1348,2018/11/14 17:03:07.1,394,30,1,
1349,2018/11/14 17:03:07.2,395,29,1,
1350,2018/11/14 17:03:07.3,398,27,1,No data
1351,2018/11/14 17:03:07.4,413,15,1,
1352,2018/11/14 17:03:07.5,431,4,1,
1353,2018/11/14 17:03:07.6,450,2,1,
1354,2018/11/14 17:03:07.7,467,3,1,
1355,2018/11/14 17:03:07.8,481,12,1,No data
1356,2018/11/14 17:03:07.9,491,16,1,
1357,2018/11/14 17:03:08.0,489,27,1,
1358,2018/11/14 17:03:08.1,487,31,1,
1359,2018/11/14 17:03:08.2,487,34,1,
1360,2018/11/14 17:03:08.3,488,35,1,No data
1361,2018/11/14 17:03:08.4,488,37,1,
1362,2018/11/14 17:03:08.5,486,38,1,
1363,2018/11/14 17:03:08.6,485,39,1,
1364,2018/11/14 17:03:08.7,486,39,1,
1365,2018/11/14 17:03:08.8,488,35,1,No data
1366,2018/11/14 17:03:08.9,474,25,1,
1367,2018/11/14 17:03:09.0,450,18,1,
1368,2018/11/14 17:03:09.1,427,7,1,
1369,2018/11/14 17:03:09.2,423,0,1,
1370,2018/11/14 17:03:09.3,422,21,1,No data
1371,2018/11/14 17:03:09.4,415,45,1,
1372,2018/11/14 17:03:09.5,402,69,1,
1373,2018/11/14 17:03:09.6,394,83,1,
1374,2018/11/14 17:03:09.7,392,87,1,
1375,2018/11/14 17:03:09.8,391,90,1,No data
1376,2018/11/14 17:03:09.9,391,91,1,
1377,2018/11/14 17:03:10.0,390,92,1,
1378,2018/11/14 17:03:10.1,388,93,1,
1379,2018/11/14 17:03:10.2,389,94,1,
1380,2018/11/14 17:03:10.3,379,79,1,No data
1381,2018/11/14 17:03:10.4,310,80,1,
1382,2018/11/14 17:03:10.5,238,505,1,
1383,2018/11/14 17:03:10.6,171,1249,1,
1384,2018/11/14 17:03:10.7,161,1967,1,
1385,2018/11/14 17:03:10.8,151,2467,1,No data
1386,2018/11/14 17:03:10.9,146,2663,1,
1387,2018/11/14 17:03:11.0,144,2743,1,
1388,2018/11/14 17:03:11.1,143,2766,1,
1389,2018/11/14 17:03:11.2,144,2751,1,
1390,2018/11/14 17:03:11.3,145,2733,1,No data
1391,2018/11/14 17:03:11.4,144,2743,1,
1392,2018/11/14 17:03:11.5,144,2759,1,
1393,2018/11/14 17:03:11.6,143,2764,1,
1394,2018/11/14 17:03:11.7,144,2750,1,
1395,2018/11/14 17:03:11.8,145,2485,1,No data
1396,2018/11/14 17:03:11.9,192,1706,1,
1397,2018/11/14 17:03:12.0,253,852,1,
1398,2018/11/14 17:03:12.1,330,214,1,
1399,2018/11/14 17:03:12.2,363,92,1,
1400,2018/11/14 17:03:12.3,385,37,1,No data
1401,2018/11/14 17:03:12.4,390,15,1,
1402,2018/11/14 17:03:12.5,391,6,1,
1403,2018/11/14 17:03:12.6,389,5,1,
1404,2018/11/14 17:03:12.7,390,5,1,
1405,2018/11/14 17:03:12.8,390,7,1,No data
1406,2018/11/14 17:03:12.9,390,7,1,
1407,2018/11/14 17:03:13.0,388,7,1,
1408,2018/11/14 17:03:13.1,387,6,1,
1409,2018/11/14 17:03:13.2,387,5,1,
1410,2018/11/14 17:03:13.3,381,1,1,No data
1411,2018/11/14 17:03:13.4,380,0,1,
1412,2018/11/14 17:03:13.5,379,1,1,
1413,2018/11/14 17:03:13.6,384,0,1,
1414,2018/11/14 17:03:13.7,383,6,1,
1415,2018/11/14 17:03:13.8,380,16,1,No data
1416,2018/11/14 17:03:13.9,375,27,1,
1417,2018/11/14 17:03:14.0,371,34,1,
1418,2018/11/14 17:03:14.1,369,35,1,
1419,2018/11/14 17:03:14.2,368,34,1,
1420,2018/11/14 17:03:14.3,369,33,1,No data
1421,2018/11/14 17:03:14.4,369,33,1,
1422,2018/11/14 17:03:14.5,368,33,1,
1423,2018/11/14 17:03:14.6,366,34,1,
1424,2018/11/14 17:03:14.7,368,26,1,
1425,2018/11/14 17:03:14.8,363,16,1,No data
1426,2018/11/14 17:03:14.9,357,10,1,
1427,2018/11/14 17:03:15.0,350,14,1,
1428,2018/11/14 17:03:15.1,349,31,1,
1429,2018/11/14 17:03:15.2,347,48,1,
1430,2018/11/14 17:03:15.3,344,62,1,No data
1431,2018/11/14 17:03:15.4,342,69,1,
1432,2018/11/14 17:03:15.5,340,72,1,
1433,2018/11/14 17:03:15.6,339,74,1,
1434,2018/11/14 17:03:15.7,340,74,1,
1435,2018/11/14 17:03:15.8,341,73,1,No data
1436,2018/11/14 17:03:15.9,341,74,1,
1437,2018/11/14 17:03:16.0,341,75,1,
1438,2018/11/14 17:03:16.1,340,67,1,
1439,2018/11/14 17:03:16.2,334,47,1,
1440,2018/11/14 17:03:16.3,322,24,1,No data
1441,2018/11/14 17:03:16.4,303,10,1,
1442,2018/11/14 17:03:16.5,285,5,1,
1443,2018/11/14 17:03:16.6,273,2,1,
1444,2018/11/14 17:03:16.7,270,4,1,
1445,2018/11/14 17:03:16.8,268,9,1,No data
1446,2018/11/14 17:03:16.9,267,10,1,
1447,2018/11/14 17:03:17.0,266,10,1,
1448,2018/11/14 17:03:17.1,265,8,1,
1449,2018/11/14 17:03:17.2,265,7,1,
1450,2018/11/14 17:03:17.3,266,5,1,No data
1451,2018/11/14 17:03:17.4,266,4,1,
1452,2018/11/14 17:03:17.5,265,6,1,
1453,2018/11/14 17:03:17.6,276,8,1,
1454,2018/11/14 17:03:17.7,293,4,1,
1455,2018/11/14 17:03:17.8,303,5,1,No data
1456,2018/11/14 17:03:17.9,299,24,1,
1457,2018/11/14 17:03:18.0,290,40,1,
1458,2018/11/14 17:03:18.1,286,55,1,
1459,2018/11/14 17:03:18.2,286,62,1,
1460,2018/11/14 17:03:18.3,286,67,1,No data
1461,2018/11/14 17:03:18.4,285,72,1,
1462,2018/11/14 17:03:18.5,284,75,1,
1463,2018/11/14 17:03:18.6,283,77,1,
1464,2018/11/14 17:03:18.7,283,77,1,
1465,2018/11/14 17:03:18.8,283,78,1,No data
1466,2018/11/14 17:03:18.9,293,64,1,
1467,2018/11/14 17:03:19.0,303,41,1,
1468,2018/11/14 17:03:19.1,315,10,1,
1469,2018/11/14 17:03:19.2,303,0,1,
1470,2018/11/14 17:03:19.3,280,0,1,No data
1471,2018/11/14 17:03:19.4,252,6,1,
1472,2018/11/14 17:03:19.5,237,5,1,
1473,2018/11/14 17:03:19.6,232,1,1,
1474,2018/11/14 17:03:19.7,231,6,1,
1475,2018/11/14 17:03:19.8,231,12,1,No data
1476,2018/11/14 17:03:19.9,231,16,1,
1477,2018/11/14 17:03:20.0,229,18,1,
1478,2018/11/14 17:03:20.1,228,18,1,
1479,2018/11/14 17:03:20.2,227,17,1,
1480,2018/11/14 17:03:20.3,245,15,1,No data
1481,2018/11/14 17:03:20.4,274,13,1,
1482,2018/11/14 17:03:20.5,306,16,1,
1483,2018/11/14 17:03:20.6,321,25,1,
1484,2018/11/14 17:03:20.7,325,35,1,
1485,2018/11/14 17:03:20.8,325,43,1,No data
1486,2018/11/14 17:03:20.9,323,50,1,
1487,2018/11/14 17:03:21.0,321,55,1,
1488,2018/11/14 17:03:21.1,322,57,1,
1489,2018/11/14 17:03:21.2,323,57,1,
1490,2018/11/14 17:03:21.3,324,58,1,No data
1491,2018/11/14 17:03:21.4,324,59,1,
1492,2018/11/14 17:03:21.5,322,59,1,
1493,2018/11/14 17:03:21.6,322,59,1,
1494,2018/11/14 17:03:21.7,332,46,1,
1495,2018/11/14 17:03:21.8,350,28,1,No data
1496,2018/11/14 17:03:21.9,371,9,1,
1497,2018/11/14 17:03:22.0,383,6,1,
1498,2018/11/14 17:03:22.1,392,17,1,
1499,2018/11/14 17:03:22.2,400,28,1,
1500,2018/11/14 17:03:22.3,407,32,1,No data
1501,2018/11/14 17:03:22.4,409,30,1,
1502,2018/11/14 17:03:22.5,409,28,1,
1503,2018/11/14 17:03:22.6,409,28,1,
1504,2018/11/14 17:03:22.7,410,28,1,
1505,2018/11/14 17:03:22.8,411,28,1,No data
1506,2018/11/14 17:03:22.9,411,28,1,
1507,2018/11/14 17:03:23.0,410,29,1,
1508,2018/11/14 17:03:23.1,408,29,1,
1509,2018/11/14 17:03:23.2,394,22,1,
1510,2018/11/14 17:03:23.3,374,20,1,No data
1511,2018/11/14 17:03:23.4,350,5,1,
1512,2018/11/14 17:03:23.5,337,6,1,
1513,2018/11/14 17:03:23.6,332,22,1,
1514,2018/11/14 17:03:23.7,331,23,1,
1515,2018/11/14 17:03:23.8,332,18,1,No data
1516,2018/11/14 17:03:23.9,333,13,1,
1517,2018/11/14 17:03:24.0,332,9,1,
1518,2018/11/14 17:03:24.1,332,7,1,
1519,2018/11/14 17:03:24.2,332,6,1,
1520,2018/11/14 17:03:24.3,333,6,1,No data
1521,2018/11/14 17:03:24.4,334,7,1,
1522,2018/11/14 17:03:24.5,332,6,1,
1523,2018/11/14 17:03:24.6,328,15,1,
1524,2018/11/14 17:03:24.7,330,43,1,
1525,2018/11/14 17:03:24.8,336,55,1,No data
1526,2018/11/14 17:03:24.9,352,49,1,
1527,2018/11/14 17:03:25.0,368,38,1,
1528,2018/11/14 17:03:25.1,386,36,1,
1529,2018/11/14 17:03:25.2,400,28,1,
1530,2018/11/14 17:03:25.3,409,17,1,No data
1531,2018/11/14 17:03:25.4,412,10,1,
1532,2018/11/14 17:03:25.5,412,6,1,
1533,2018/11/14 17:03:25.6,411,4,1,
1534,2018/11/14 17:03:25.7,412,3,1,
1535,2018/11/14 17:03:25.8,412,1,1,No data
1536,2018/11/14 17:03:25.9,411,0,1,
1537,2018/11/14 17:03:26.0,409,1,1,
1538,2018/11/14 17:03:26.1,409,3,1,
1539,2018/11/14 17:03:26.2,406,8,1,
1540,2018/11/14 17:03:26.3,400,6,1,No data
1541,2018/11/14 17:03:26.4,396,14,1,
1542,2018/11/14 17:03:26.5,399,23,1,
1543,2018/11/14 17:03:26.6,405,41,1,
1544,2018/11/14 17:03:26.7,409,47,1,
1545,2018/11/14 17:03:26.8,411,49,1,No data
1546,2018/11/14 17:03:26.9,411,48,1,
1547,2018/11/14 17:03:27.0,410,49,1,
1548,2018/11/14 17:03:27.1,410,49,1,
1549,2018/11/14 17:03:27.2,410,48,1,
1550,2018/11/14 17:03:27.3,411,48,1,No data
1551,2018/11/14 17:03:27.4,410,48,1,
1552,2018/11/14 17:03:27.5,410,40,1,
1553,2018/11/14 17:03:27.6,406,33,1,
1554,2018/11/14 17:03:27.7,410,19,1,
1555,2018/11/14 17:03:27.8,409,11,1,No data
1556,2018/11/14 17:03:27.9,405,3,1,
1557,2018/11/14 17:03:28.0,391,3,1,
1558,2018/11/14 17:03:28.1,380,5,1,
1559,2018/11/14 17:03:28.2,379,7,1,
1560,2018/11/14 17:03:28.3,380,8,1,No data
1561,2018/11/14 17:03:28.4,380,10,1,
1562,2018/11/14 17:03:28.5,379,11,1,
1563,2018/11/14 17:03:28.6,380,10,1,
1564,2018/11/14 17:03:28.7,381,9,1,
1565,2018/11/14 17:03:28.8,382,10,1,No data
1566,2018/11/14 17:03:28.9,381,11,1,
1567,2018/11/14 17:03:29.0,381,14,1,
1568,2018/11/14 17:03:29.1,391,13,1,
1569,2018/11/14 17:03:29.2,398,6,1,
1570,2018/11/14 17:03:29.3,400,9,1,No data
1571,2018/11/14 17:03:29.4,398,29,1,
1572,2018/11/14 17:03:29.5,401,44,1,
1573,2018/11/14 17:03:29.6,409,56,1,
1574,2018/11/14 17:03:29.7,415,60,1,
1575,2018/11/14 17:03:29.8,418,65,1,No data
1576,2018/11/14 17:03:29.9,419,69,1,
1577,2018/11/14 17:03:30.0,419,71,1,
1578,2018/11/14 17:03:30.1,418,74,1,
1579,2018/11/14 17:03:30.2,418,74,1,
1580,2018/11/14 17:03:30.3,419,74,1,No data
1581,2018/11/14 17:03:30.4,416,73,1,
1582,2018/11/14 17:03:30.5,403,65,1,
1583,2018/11/14 17:03:30.6,390,50,1,
1584,2018/11/14 17:03:30.7,387,29,1,
1585,2018/11/14 17:03:30.8,384,18,1,No data
1586,2018/11/14 17:03:30.9,378,3,1,
1587,2018/11/14 17:03:31.0,366,14,1,
1588,2018/11/14 17:03:31.1,365,39,1,
1589,2018/11/14 17:03:31.2,367,57,1,
1590,2018/11/14 17:03:31.3,370,72,1,No data
1591,2018/11/14 17:03:31.4,370,81,1,
1592,2018/11/14 17:03:31.5,370,86,1,
1593,2018/11/14 17:03:31.6,370,89,1,
1594,2018/11/14 17:03:31.7,372,90,1,
1595,2018/11/14 17:03:31.8,373,89,1,No data
1596,2018/11/14 17:03:32.0,393,22,1,
1597,2018/11/14 17:03:32.1,384,48,1,
1598,2018/11/14 17:03:32.2,381,73,1,
1599,2018/11/14 17:03:32.3,381,83,1,
1600,2018/11/14 17:03:32.4,380,90,1,No data
1601,2018/11/14 17:03:32.4,393,22,1,
1602,2018/11/14 17:03:32.5,384,48,1,
1603,2018/11/14 17:03:32.6,381,73,1,
1604,2018/11/14 17:03:32.7,381,83,1,
1605,2018/11/14 17:03:32.8,380,90,1,No data
1606,2018/11/14 17:03:32.9,380,97,1,
1607,2018/11/14 17:03:33.0,378,101,1,
1608,2018/11/14 17:03:33.1,378,104,1,
1609,2018/11/14 17:03:33.2,379,106,1,
1610,2018/11/14 17:03:33.3,379,108,1,No data
1611,2018/11/14 17:03:33.5,519,70,1,
1612,2018/11/14 17:03:33.6,520,79,1,
1613,2018/11/14 17:03:33.7,519,82,1,
1614,2018/11/14 17:03:33.8,520,82,1,
1615,2018/11/14 17:03:33.9,520,82,1,No data
1616,2018/11/14 17:03:33.9,519,70,1,
1617,2018/11/14 17:03:34.0,520,79,1,
1618,2018/11/14 17:03:34.1,519,82,1,
1619,2018/11/14 17:03:34.2,520,82,1,
1620,2018/11/14 17:03:34.3,520,82,1,No data
1621,2018/11/14 17:03:34.5,503,9,1,
1622,2018/11/14 17:03:34.6,489,2,1,
1623,2018/11/14 17:03:34.7,486,7,1,
1624,2018/11/14 17:03:34.8,486,23,1,
1625,2018/11/14 17:03:34.9,488,30,1,No data
1626,2018/11/14 17:03:35.0,489,30,1,
1627,2018/11/14 17:03:35.1,488,29,1,
1628,2018/11/14 17:03:35.2,487,29,1,
1629,2018/11/14 17:03:35.3,488,29,1,
1630,2018/11/14 17:03:35.4,488,29,1,No data
1631,2018/11/14 17:03:35.5,488,29,1,
1632,2018/11/14 17:03:35.6,487,28,1,
1633,2018/11/14 17:03:35.7,487,27,1,
1634,2018/11/14 17:03:35.8,487,19,1,
1635,2018/11/14 17:03:35.9,478,7,1,No data
1636,2018/11/14 17:03:36.0,465,5,1,
1637,2018/11/14 17:03:36.1,450,6,1,
1638,2018/11/14 17:03:36.2,445,0,1,
1639,2018/11/14 17:03:36.3,444,7,1,
1640,2018/11/14 17:03:36.4,443,11,1,No data
1641,2018/11/14 17:03:36.5,441,12,1,
1642,2018/11/14 17:03:36.6,439,12,1,
1643,2018/11/14 17:03:36.7,438,13,1,
1644,2018/11/14 17:03:36.8,439,12,1,
1645,2018/11/14 17:03:36.9,440,12,1,No data
1646,2018/11/14 17:03:37.0,439,13,1,
1647,2018/11/14 17:03:37.1,438,13,1,
1648,2018/11/14 17:03:37.2,439,11,1,
1649,2018/11/14 17:03:37.3,441,5,1,
1650,2018/11/14 17:03:37.4,432,4,1,No data
1651,2018/11/14 17:03:37.5,398,12,1,
1652,2018/11/14 17:03:37.6,356,20,1,
1653,2018/11/14 17:03:37.7,322,24,1,
1654,2018/11/14 17:03:37.8,311,28,1,
1655,2018/11/14 17:03:37.9,305,29,1,No data
1656,2018/11/14 17:03:38.0,302,30,1,
1657,2018/11/14 17:03:38.1,300,30,1,
1658,2018/11/14 17:03:38.2,300,31,1,
1659,2018/11/14 17:03:38.3,301,30,1,
1660,2018/11/14 17:03:38.4,302,30,1,No data
1661,2018/11/14 17:03:38.5,301,31,1,
1662,2018/11/14 17:03:38.6,301,31,1,
1663,2018/11/14 17:03:38.7,304,27,1,
1664,2018/11/14 17:03:38.8,315,17,1,
1665,2018/11/14 17:03:38.9,329,10,1,No data
1666,2018/11/14 17:03:39.0,331,4,1,
1667,2018/11/14 17:03:39.1,324,10,1,
1668,2018/11/14 17:03:39.2,313,18,1,
1669,2018/11/14 17:03:39.3,311,33,1,
1670,2018/11/14 17:03:39.4,312,43,1,No data
1671,2018/11/14 17:03:39.5,312,49,1,
1672,2018/11/14 17:03:39.6,312,52,1,
1673,2018/11/14 17:03:39.7,312,55,1,
1674,2018/11/14 17:03:39.8,312,57,1,
1675,2018/11/14 17:03:39.9,313,58,1,No data
1676,2018/11/14 17:03:40.0,311,56,1,
1677,2018/11/14 17:03:40.1,310,54,1,
1678,2018/11/14 17:03:40.2,315,36,1,
1679,2018/11/14 17:03:40.3,321,17,1,
1680,2018/11/14 17:03:40.4,331,1,1,No data
1681,2018/11/14 17:03:40.5,326,5,1,
1682,2018/11/14 17:03:40.6,321,8,1,
1683,2018/11/14 17:03:40.7,311,14,1,
1684,2018/11/14 17:03:40.8,311,14,1,
1685,2018/11/14 17:03:40.9,311,12,1,No data
1686,2018/11/14 17:03:41.0,310,11,1,
1687,2018/11/14 17:03:41.1,310,10,1,
1688,2018/11/14 17:03:41.2,311,10,1,
1689,2018/11/14 17:03:41.3,312,10,1,
1690,2018/11/14 17:03:41.4,312,11,1,No data
1691,2018/11/14 17:03:41.5,311,12,1,
1692,2018/11/14 17:03:41.6,317,10,1,
1693,2018/11/14 17:03:41.7,334,10,1,
1694,2018/11/14 17:03:41.8,355,8,1,
1695,2018/11/14 17:03:41.9,375,1,1,No data
1696,2018/11/14 17:03:42.0,383,17,1,
1697,2018/11/14 17:03:42.1,386,33,1,
1698,2018/11/14 17:03:42.2,382,41,1,
1699,2018/11/14 17:03:42.3,381,41,1,
1700,2018/11/14 17:03:42.4,379,39,1,No data
1701,2018/11/14 17:03:42.5,378,38,1,
1702,2018/11/14 17:03:42.6,376,40,1,
1703,2018/11/14 17:03:42.7,376,41,1,
1704,2018/11/14 17:03:42.8,377,42,1,
1705,2018/11/14 17:03:42.9,379,41,1,No data
1706,2018/11/14 17:03:43.0,378,40,1,
1707,2018/11/14 17:03:43.1,378,30,1,
1708,2018/11/14 17:03:43.2,377,18,1,
1709,2018/11/14 17:03:43.3,379,5,1,
1710,2018/11/14 17:03:43.4,383,7,1,No data
1711,2018/11/14 17:03:43.5,391,8,1,
1712,2018/11/14 17:03:43.6,398,4,1,
1713,2018/11/14 17:03:43.7,402,12,1,
1714,2018/11/14 17:03:43.8,405,22,1,
1715,2018/11/14 17:03:43.9,408,28,1,No data
1716,2018/11/14 17:03:44.0,408,32,1,
1717,2018/11/14 17:03:44.1,407,34,1,
1718,2018/11/14 17:03:44.2,407,35,1,
1719,2018/11/14 17:03:44.3,408,34,1,
1720,2018/11/14 17:03:44.4,408,33,1,No data
1721,2018/11/14 17:03:44.5,397,23,1,
1722,2018/11/14 17:03:44.6,377,15,1,
1723,2018/11/14 17:03:44.7,355,4,1,
1724,2018/11/14 17:03:44.8,340,17,1,
1725,2018/11/14 17:03:44.9,330,34,1,No data
1726,2018/11/14 17:03:45.0,322,52,1,
1727,2018/11/14 17:03:45.1,316,57,1,
1728,2018/11/14 17:03:45.2,315,58,1,
1729,2018/11/14 17:03:45.3,315,60,1,
1730,2018/11/14 17:03:45.4,316,63,1,No data
1731,2018/11/14 17:03:45.5,315,66,1,
1732,2018/11/14 17:03:45.6,315,68,1,
1733,2018/11/14 17:03:45.7,316,68,1,
