-1.4, 0.6, 0.6, 2.6
2018/11/14/16:49:16.452, 10000, 10000,
2018/11/14/16:49:22.386, 1313, -317,
2018/11/14/16:49:23.792, 1249, -357,
2018/11/14/16:49:25.229, 1166, -408,
2018/11/14/16:49:26.745, 1054, -470,
2018/11/14/16:49:28.354, 900, -544,
2018/11/14/16:49:30.070, 684, -627,
2018/11/14/16:49:31.929, 392, -698,
2018/11/14/16:49:33.929, 35, -729,
2018/11/14/16:49:35.944, -325, -698,
2018/11/14/16:49:37.851, -626, -627,
2018/11/14/16:49:39.585, -850, -544,
2018/11/14/16:49:41.179, -696, -470,
2018/11/14/16:49:42.882, -493, -520,
2018/11/14/16:49:44.663, -247, -558,
2018/11/14/16:49:46.507, 26, -573,
2018/11/14/16:49:48.335, 299, -558,
2018/11/14/16:49:50.100, 540, -520,
2018/11/14/16:49:51.788, 738, -470,
2018/11/14/16:49:53.393, 894, -419,
2018/11/14/16:49:54.925, 1015, -373,
2018/11/14/16:49:56.404, 1110, -334,
2018/11/14/16:49:57.826, 1185, -300,
2018/11/14/16:49:59.341, 1071, -282,
2018/11/14/16:50:00.795, 990, -309,
2018/11/14/16:50:02.294, 890, -340,
2018/11/14/16:50:03.841, 768, -373,
2018/11/14/16:50:05.435, 620, -408,
2018/11/14/16:50:07.060, 444, -439,
2018/11/14/16:50:08.763, 241, -461,
2018/11/14/16:50:10.483, 21, -470,
2018/11/14/16:50:12.218, -199, -461,
2018/11/14/16:50:13.921, -404, -439,
2018/11/14/16:50:15.561, -584, -408,
2018/11/14/16:50:17.014, -501, -357,
2018/11/14/16:50:18.608, -342, -378,
2018/11/14/16:50:20.264, -167, -392,
2018/11/14/16:50:21.905, 18, -397,
2018/11/14/16:50:23.561, 201, -392,
2018/11/14/16:50:25.200, 375, -378,
2018/11/14/16:50:26.791, 532, -357,
2018/11/14/16:50:28.369, 670, -334,
2018/11/14/16:50:29.900, 788, -309,
2018/11/14/16:50:31.385, 887, -285,
2018/11/14/16:50:32.822, 972, -263,
2018/11/14/16:50:34.275, 886, -246,
2018/11/14/16:50:35.724, 801, -263,
2018/11/14/16:50:37.209, 703, -282,
2018/11/14/16:50:38.740, 592, -300,
2018/11/14/16:50:40.287, 465, -317,
2018/11/14/16:50:41.880, 325, -331,
2018/11/14/16:50:43.458, 173, -340,
2018/11/14/16:50:45.083, 15, -343,
2018/11/14/16:50:46.677, -143, -340,
2018/11/14/16:50:48.255, -296, -331,
2018/11/14/16:50:49.828, -437, -317,
2018/11/14/16:50:51.172, -387, -283,
2018/11/14/16:50:52.719, -260, -293,
2018/11/14/16:50:54.297, -125, -300,
2018/11/14/16:50:55.875, 13, -302,
2018/11/14/16:50:57.437, 152, -300,
2018/11/14/16:50:59.015, 286, -293,
2018/11/14/16:51:00.562, 412, -283,
2018/11/14/16:51:02.078, 528, -271,
2018/11/14/16:51:03.578, 634, -257,
2018/11/14/16:51:05.046, 727, -243,
2018/11/14/16:51:06.484, 811, -229,
2018/11/14/16:51:07.890, 746, -214,
2018/11/14/16:51:09.327, 665, -225,
2018/11/14/16:51:10.812, 575, -236,
2018/11/14/16:51:12.296, 477, -247,
2018/11/14/16:51:13.812, 370, -256,
2018/11/14/16:51:15.336, 255, -263,
2018/11/14/16:51:16.867, 135, -268,
2018/11/14/16:51:18.414, 12, -269,
2018/11/14/16:51:19.945, -112, -268,
2018/11/14/16:51:21.476, -232, -263,
2018/11/14/16:51:22.992, -347, -256,
2018/11/14/16:51:24.273, -315, -233,
2018/11/14/16:51:25.773, -210, -239,
2018/11/14/16:51:27.304, -101, -242,
2018/11/14/16:51:28.821, 11, -243,
2018/11/14/16:51:30.339, 122, -242,
2018/11/14/16:51:31.839, 230, -239,
2018/11/14/16:51:33.339, 335, -233,
2018/11/14/16:51:34.839, 434, -226,
2018/11/14/16:51:36.308, 526, -218,
2018/11/14/16:51:37.761, 611, -209,
2018/11/14/16:51:39.183, 689, -200,
2018/11/14/16:51:40.557, 640, -187,
2018/11/14/16:51:41.964, 565, -195,
2018/11/14/16:51:43.417, 484, -202,
2018/11/14/16:51:44.885, 398, -208,
2018/11/14/16:51:46.370, 306, -214,
2018/11/14/16:51:47.839, 210, -218,
2018/11/14/16:51:49.323, 111, -221,
2018/11/14/16:51:50.807, 10, -222,
2018/11/14/16:51:52.292, -91, -221,
2018/11/14/16:51:53.776, -191, -218,
2018/11/14/16:51:55.251, -287, -214,
2018/11/14/16:51:56.516, -264, -197,
2018/11/14/16:51:58.001, -175, -201,
2018/11/14/16:51:59.469, -84, -203,
2018/11/14/16:52:00.938, 9, -203,
2018/11/14/16:52:02.407, 101, -203,
2018/11/14/16:52:03.876, 193, -201,
2018/11/14/16:52:05.329, 281, -197,
2018/11/14/16:52:06.782, 367, -193,
2018/11/14/16:52:08.228, 448, -188,
2018/11/14/16:52:09.666, 524, -182,
2018/11/14/16:52:11.103, 596, -176,
2018/11/14/16:52:12.416, 557, -166,
2018/11/14/16:52:13.838, 489, -171,
2018/11/14/16:52:15.244, 417, -176,
2018/11/14/16:52:16.681, 340, -180,
2018/11/14/16:52:18.134, 261, -183,
2018/11/14/16:52:19.572, 178, -186,
2018/11/14/16:52:21.025, 94, -187,
2018/11/14/16:52:22.465, 8, -188,
2018/11/14/16:52:23.934, -77, -187,
2018/11/14/16:52:25.387, -162, -186,
2018/11/14/16:52:26.840, -245, -183,
