-1.8, 0.2, 0.6, 2.6
2018/11/14/17:00:56.363, 10000, 10000,
2018/11/14/17:01:02.488, 1403, -256,
2018/11/14/17:01:03.800, 1363, -283,
2018/11/14/17:01:05.144, 1313, -317,
2018/11/14/17:01:06.550, 1249, -357,
2018/11/14/17:01:08.003, 1166, -408,
2018/11/14/17:01:09.519, 1054, -470,
2018/11/14/17:01:11.116, 900, -544,
2018/11/14/17:01:12.835, 684, -627,
2018/11/14/17:01:14.694, 392, -698,
2018/11/14/17:01:16.694, 35, -729,
2018/11/14/17:01:18.723, -325, -698,
2018/11/14/17:01:20.286, -247, -558,
2018/11/14/17:01:22.114, 26, -573,
2018/11/14/17:01:23.942, 299, -558,
2018/11/14/17:01:25.707, 540, -520,
2018/11/14/17:01:27.397, 738, -470,
2018/11/14/17:01:28.991, 894, -419,
2018/11/14/17:01:30.538, 1015, -373,
2018/11/14/17:01:32.007, 1110, -334,
2018/11/14/17:01:33.445, 1185, -300,
2018/11/14/17:01:34.851, 1245, -271,
2018/11/14/17:01:36.194, 1295, -247,
2018/11/14/17:01:37.694, 1195, -236,
2018/11/14/17:01:39.085, 1139, -257,
2018/11/14/17:01:40.491, 1071, -282,
2018/11/14/17:01:41.944, 990, -309,
2018/11/14/17:01:43.444, 890, -340,
2018/11/14/17:01:44.975, 768, -373,
2018/11/14/17:01:46.569, 620, -408,
2018/11/14/17:01:48.210, 444, -439,
2018/11/14/17:01:49.912, 241, -461,
2018/11/14/17:01:51.627, 21, -470,
2018/11/14/17:01:53.346, -199, -461,
2018/11/14/17:01:54.752, -167, -392,
2018/11/14/17:01:56.409, 18, -397,
2018/11/14/17:01:58.080, 201, -392,
2018/11/14/17:01:59.705, 375, -378,
2018/11/14/17:02:01.315, 532, -357,
2018/11/14/17:02:02.877, 670, -334,
2018/11/14/17:02:04.393, 788, -309,
2018/11/14/17:02:05.885, 887, -285,
2018/11/14/17:02:07.323, 972, -263,
2018/11/14/17:02:08.760, 1044, -243,
2018/11/14/17:02:10.151, 1105, -225,
2018/11/14/17:02:11.588, 1023, -214,
2018/11/14/17:02:12.994, 959, -229,
2018/11/14/17:02:14.416, 886, -246,
2018/11/14/17:02:15.854, 801, -263,
2018/11/14/17:02:17.338, 703, -282,
2018/11/14/17:02:18.865, 592, -300,
2018/11/14/17:02:20.412, 465, -317,
2018/11/14/17:02:21.975, 325, -331,
2018/11/14/17:02:23.553, 173, -340,
2018/11/14/17:02:25.162, 15, -343,
2018/11/14/17:02:26.756, -143, -340,
2018/11/14/17:02:28.100, -125, -300,
2018/11/14/17:02:29.662, 13, -302,
2018/11/14/17:02:31.241, 152, -300,
2018/11/14/17:02:32.788, 286, -293,
2018/11/14/17:02:34.335, 412, -283,
2018/11/14/17:02:35.866, 528, -271,
2018/11/14/17:02:37.350, 634, -257,
2018/11/14/17:02:38.819, 727, -243,
2018/11/14/17:02:40.272, 811, -229,
2018/11/14/17:02:41.709, 884, -216,
2018/11/14/17:02:43.100, 949, -203,
2018/11/14/17:02:44.506, 883, -192,
2018/11/14/17:02:45.912, 818, -203,
2018/11/14/17:02:47.318, 746, -214,
2018/11/14/17:02:48.772, 665, -225,
2018/11/14/17:02:50.225, 575, -236,
2018/11/14/17:02:51.710, 477, -247,
2018/11/14/17:02:53.210, 370, -256,
2018/11/14/17:02:54.725, 255, -263,
2018/11/14/17:02:56.256, 135, -268,
2018/11/14/17:02:57.788, 12, -269,
2018/11/14/17:02:59.319, -112, -268,
2018/11/14/17:03:00.584, -101, -242,
2018/11/14/17:03:02.100, 11, -243,
2018/11/14/17:03:03.616, 122, -242,
2018/11/14/17:03:05.115, 230, -239,
2018/11/14/17:03:06.615, 335, -233,
2018/11/14/17:03:08.100, 434, -226,
2018/11/14/17:03:09.568, 526, -218,
2018/11/14/17:03:11.037, 611, -209,
2018/11/14/17:03:12.471, 689, -200,
2018/11/14/17:03:13.893, 760, -191,
2018/11/14/17:03:15.283, 824, -182,
2018/11/14/17:03:16.658, 771, -172,
2018/11/14/17:03:18.049, 708, -180,
2018/11/14/17:03:19.460, 640, -187,
2018/11/14/17:03:20.882, 565, -195,
2018/11/14/17:03:22.335, 484, -202,
2018/11/14/17:03:23.804, 398, -208,
2018/11/14/17:03:25.273, 306, -214,
2018/11/14/17:03:26.759, 210, -218,
2018/11/14/17:03:28.243, 111, -221,
2018/11/14/17:03:29.712, 10, -222,
2018/11/14/17:03:31.196, -91, -221,
2018/11/14/17:03:32.430, -84, -203,
2018/11/14/17:03:33.899, 9, -203,
2018/11/14/17:03:35.383, 101, -203,
2018/11/14/17:03:36.868, 193, -201,
2018/11/14/17:03:38.321, 281, -197,
2018/11/14/17:03:39.774, 367, -193,
2018/11/14/17:03:41.196, 448, -188,
2018/11/14/17:03:42.633, 524, -182,
2018/11/14/17:03:44.071, 596, -176,
2018/11/14/17:03:45.461, 662, -170,
2018/11/14/17:03:46.867, 724, -163,
2018/11/14/17:03:48.196, 681, -155,
2018/11/14/17:03:49.586, 622, -160,
2018/11/14/17:03:50.977, 557, -166,
2018/11/14/17:03:52.380, 489, -171,
2018/11/14/17:03:53.801, 417, -176,
2018/11/14/17:03:55.239, 340, -180,
2018/11/14/17:03:56.661, 261, -183,
2018/11/14/17:03:58.114, 178, -186,
2018/11/14/17:03:59.567, 94, -187,
2018/11/14/17:04:01.020, 8, -188,
2018/11/14/17:04:02.473, -77, -187,
