-1.2, 0.8, 0.6, 2.6
2018/11/14/18:03:21.927, 10000, 10000,
2018/11/14/18:03:27.758, 1249, -357,
2018/11/14/18:03:29.195, 1166, -408,
2018/11/14/18:03:30.711, 1054, -470,
2018/11/14/18:03:32.320, 900, -544,
2018/11/14/18:03:34.039, 684, -627,
2018/11/14/18:03:35.898, 392, -698,
2018/11/14/18:03:37.898, 35, -729,
2018/11/14/18:03:39.898, -325, -698,
2018/11/14/18:03:41.788, -626, -627,
2018/11/14/18:03:43.538, -850, -544,
2018/11/14/18:03:45.147, -1012, -470,
2018/11/14/18:03:46.741, -856, -419,
2018/11/14/18:03:48.366, -696, -470,
2018/11/14/18:03:50.054, -493, -520,
2018/11/14/18:03:51.835, -247, -558,
2018/11/14/18:03:53.663, 26, -573,
2018/11/14/18:03:55.507, 299, -558,
2018/11/14/18:03:57.288, 540, -520,
2018/11/14/18:03:58.960, 738, -470,
2018/11/14/18:04:00.569, 894, -419,
2018/11/14/18:04:02.093, 1015, -373,
2018/11/14/18:04:03.577, 1110, -334,
2018/11/14/18:04:05.108, 990, -309,
2018/11/14/18:04:06.604, 890, -340,
2018/11/14/18:04:08.135, 768, -373,
2018/11/14/18:04:09.713, 620, -408,
2018/11/14/18:04:11.353, 444, -439,
2018/11/14/18:04:13.041, 241, -461,
2018/11/14/18:04:14.775, 21, -470,
2018/11/14/18:04:16.525, -199, -461,
2018/11/14/18:04:18.230, -404, -439,
2018/11/14/18:04:19.886, -584, -408,
2018/11/14/18:04:21.479, -735, -373,
2018/11/14/18:04:22.969, -640, -334,
2018/11/14/18:04:24.549, -501, -357,
2018/11/14/18:04:26.142, -342, -378,
2018/11/14/18:04:27.799, -167, -392,
2018/11/14/18:04:29.439, 18, -397,
2018/11/14/18:04:31.111, 201, -392,
2018/11/14/18:04:32.752, 375, -378,
2018/11/14/18:04:34.345, 532, -357,
2018/11/14/18:04:35.908, 670, -334,
2018/11/14/18:04:37.439, 788, -309,
2018/11/14/18:04:38.923, 887, -285,
2018/11/14/18:04:40.392, 801, -263,
2018/11/14/18:04:41.861, 703, -282,
2018/11/14/18:04:43.361, 592, -300,
2018/11/14/18:04:44.897, 465, -317,
2018/11/14/18:04:46.482, 325, -331,
2018/11/14/18:04:48.096, 173, -340,
2018/11/14/18:04:49.690, 15, -343,
2018/11/14/18:04:51.314, -143, -340,
2018/11/14/18:04:52.908, -296, -331,
2018/11/14/18:04:54.471, -437, -317,
2018/11/14/18:04:56.017, -565, -300,
2018/11/14/18:04:57.408, -505, -271,
2018/11/14/18:04:58.924, -387, -283,
2018/11/14/18:05:00.455, -260, -293,
2018/11/14/18:05:02.017, -125, -300,
2018/11/14/18:05:03.611, 13, -302,
2018/11/14/18:05:05.170, 152, -300,
2018/11/14/18:05:06.748, 286, -293,
2018/11/14/18:05:08.295, 412, -283,
2018/11/14/18:05:09.826, 528, -271,
2018/11/14/18:05:11.326, 634, -257,
2018/11/14/18:05:12.795, 727, -243,
2018/11/14/18:05:14.170, 665, -225,
2018/11/14/18:05:15.639, 575, -236,
2018/11/14/18:05:17.123, 477, -247,
2018/11/14/18:05:18.623, 370, -256,
2018/11/14/18:05:20.170, 255, -263,
2018/11/14/18:05:21.701, 135, -268,
2018/11/14/18:05:23.279, 12, -269,
2018/11/14/18:05:24.810, -112, -268,
2018/11/14/18:05:26.342, -232, -263,
2018/11/14/18:05:27.857, -347, -256,
2018/11/14/18:05:29.357, -455, -247,
2018/11/14/18:05:30.688, -414, -226,
2018/11/14/18:05:32.172, -315, -233,
2018/11/14/18:05:33.672, -210, -239,
2018/11/14/18:05:35.172, -101, -242,
2018/11/14/18:05:36.672, 11, -243,
2018/11/14/18:05:38.172, 122, -242,
2018/11/14/18:05:39.672, 230, -239,
2018/11/14/18:05:41.172, 335, -233,
2018/11/14/18:05:42.657, 434, -226,
2018/11/14/18:05:44.125, 526, -218,
2018/11/14/18:05:45.563, 611, -209,
2018/11/14/18:05:46.942, 565, -195,
2018/11/14/18:05:48.363, 484, -202,
2018/11/14/18:05:49.816, 398, -208,
2018/11/14/18:05:51.316, 306, -214,
2018/11/14/18:05:52.801, 210, -218,
2018/11/14/18:05:54.285, 111, -221,
2018/11/14/18:05:55.769, 10, -222,
2018/11/14/18:05:57.254, -91, -221,
2018/11/14/18:05:58.738, -191, -218,
2018/11/14/18:06:00.207, -287, -214,
2018/11/14/18:06:01.675, -380, -208,
2018/11/14/18:06:02.957, -350, -193,
2018/11/14/18:06:04.394, -264, -197,
2018/11/14/18:06:05.863, -175, -201,
2018/11/14/18:06:07.332, -84, -203,
2018/11/14/18:06:08.800, 9, -203,
2018/11/14/18:06:10.269, 101, -203,
2018/11/14/18:06:11.741, 193, -201,
2018/11/14/18:06:13.194, 281, -197,
2018/11/14/18:06:14.647, 367, -193,
2018/11/14/18:06:16.100, 448, -188,
2018/11/14/18:06:17.522, 524, -182,
2018/11/14/18:06:18.834, 489, -171,
2018/11/14/18:06:20.256, 417, -176,
2018/11/14/18:06:21.678, 340, -180,
2018/11/14/18:06:23.115, 261, -183,
2018/11/14/18:06:24.553, 178, -186,
2018/11/14/18:06:26.006, 94, -187,
2018/11/14/18:06:27.443, 8, -188,
2018/11/14/18:06:28.906, -77, -187,
2018/11/14/18:06:30.344, -162, -186,
2018/11/14/18:06:31.807, -245, -183,
2018/11/14/18:06:33.228, -325, -180,
