-0.2, 1.8, 0.6, 2.6
2018/11/14/17:31:22.733, 10000, 10000,
2018/11/14/17:31:27.014, 392, -698,
2018/11/14/17:31:29.029, 35, -729,
2018/11/14/17:31:31.040, -325, -698,
2018/11/14/17:31:32.915, -626, -627,
2018/11/14/17:31:34.659, -850, -544,
2018/11/14/17:31:36.268, -1012, -470,
2018/11/14/17:31:37.784, -1130, -408,
2018/11/14/17:31:39.253, -1218, -357,
2018/11/14/17:31:40.659, -1285, -317,
2018/11/14/17:31:42.018, -1338, -283,
2018/11/14/17:31:43.331, -1380, -256,
2018/11/14/17:31:44.846, -1273, -247,
2018/11/14/17:31:46.221, -1222, -271,
2018/11/14/17:31:47.612, -1158, -300,
2018/11/14/17:31:49.045, -1080, -334,
2018/11/14/17:31:50.530, -982, -373,
2018/11/14/17:31:52.092, -856, -419,
2018/11/14/17:31:53.686, -696, -470,
2018/11/14/17:31:55.373, -493, -520,
2018/11/14/17:31:57.154, -247, -558,
2018/11/14/17:31:58.982, 26, -573,
2018/11/14/17:32:00.826, 299, -558,
2018/11/14/17:32:02.310, 241, -461,
2018/11/14/17:32:04.045, 21, -470,
2018/11/14/17:32:05.779, -199, -461,
2018/11/14/17:32:07.482, -404, -439,
2018/11/14/17:32:09.138, -584, -408,
2018/11/14/17:32:10.732, -735, -373,
2018/11/14/17:32:12.263, -860, -340,
2018/11/14/17:32:13.763, -962, -309,
2018/11/14/17:32:15.221, -1047, -282,
2018/11/14/17:32:16.627, -1116, -257,
2018/11/14/17:32:18.018, -1175, -236,
2018/11/14/17:32:19.488, -1085, -225,
2018/11/14/17:32:20.879, -1023, -243,
2018/11/14/17:32:22.316, -949, -263,
2018/11/14/17:32:23.769, -863, -285,
2018/11/14/17:32:25.269, -760, -309,
2018/11/14/17:32:26.802, -640, -334,
2018/11/14/17:32:28.364, -501, -357,
2018/11/14/17:32:29.959, -342, -378,
2018/11/14/17:32:31.615, -167, -392,
2018/11/14/17:32:33.271, 18, -397,
2018/11/14/17:32:34.912, 201, -392,
2018/11/14/17:32:36.287, 173, -340,
2018/11/14/17:32:37.880, 15, -343,
2018/11/14/17:32:39.474, -143, -340,
2018/11/14/17:32:41.083, -296, -331,
2018/11/14/17:32:42.646, -437, -317,
2018/11/14/17:32:44.177, -565, -300,
2018/11/14/17:32:45.708, -679, -282,
2018/11/14/17:32:47.193, -778, -263,
2018/11/14/17:32:48.661, -864, -246,
2018/11/14/17:32:50.083, -939, -229,
2018/11/14/17:32:51.474, -1004, -214,
2018/11/14/17:32:52.896, -932, -203,
2018/11/14/17:32:54.302, -866, -216,
2018/11/14/17:32:55.729, -791, -229,
2018/11/14/17:32:57.182, -706, -243,
2018/11/14/17:32:58.651, -611, -257,
2018/11/14/17:33:00.151, -505, -271,
2018/11/14/17:33:01.682, -387, -283,
2018/11/14/17:33:03.229, -260, -293,
2018/11/14/17:33:04.775, -125, -300,
2018/11/14/17:33:06.338, 13, -302,
2018/11/14/17:33:07.916, 152, -300,
2018/11/14/17:33:09.197, 135, -268,
2018/11/14/17:33:10.728, 12, -269,
2018/11/14/17:33:12.270, -112, -268,
2018/11/14/17:33:13.817, -232, -263,
2018/11/14/17:33:15.333, -347, -256,
2018/11/14/17:33:16.833, -455, -247,
2018/11/14/17:33:18.317, -555, -236,
2018/11/14/17:33:19.773, -645, -225,
2018/11/14/17:33:21.226, -727, -214,
2018/11/14/17:33:22.648, -801, -203,
2018/11/14/17:33:24.038, -867, -192,
2018/11/14/17:33:25.429, -809, -182,
2018/11/14/17:33:26.819, -743, -191,
2018/11/14/17:33:28.241, -672, -200,
2018/11/14/17:33:29.679, -593, -209,
2018/11/14/17:33:31.132, -507, -218,
2018/11/14/17:33:32.585, -414, -226,
2018/11/14/17:33:34.069, -315, -233,
2018/11/14/17:33:35.568, -210, -239,
2018/11/14/17:33:37.087, -101, -242,
2018/11/14/17:33:38.603, 11, -243,
2018/11/14/17:33:40.118, 122, -242,
2018/11/14/17:33:41.368, 111, -221,
2018/11/14/17:33:42.868, 10, -222,
2018/11/14/17:33:44.368, -91, -221,
2018/11/14/17:33:45.868, -191, -218,
2018/11/14/17:33:47.352, -287, -214,
2018/11/14/17:33:48.824, -380, -208,
2018/11/14/17:33:50.277, -467, -202,
2018/11/14/17:33:51.699, -548, -195,
2018/11/14/17:33:53.136, -623, -187,
2018/11/14/17:33:54.558, -693, -180,
2018/11/14/17:33:55.949, -757, -172,
2018/11/14/17:33:57.308, -710, -163,
2018/11/14/17:33:58.683, -648, -170,
2018/11/14/17:34:00.105, -581, -176,
2018/11/14/17:34:01.526, -509, -182,
2018/11/14/17:34:02.948, -432, -188,
2018/11/14/17:34:04.401, -350, -193,
2018/11/14/17:34:05.870, -264, -197,
2018/11/14/17:34:07.323, -175, -201,
2018/11/14/17:34:08.792, -84, -203,
2018/11/14/17:34:10.261, 9, -203,
2018/11/14/17:34:11.714, 101, -203,
2018/11/14/17:34:12.932, 94, -187,
2018/11/14/17:34:14.385, 8, -188,
2018/11/14/17:34:15.854, -77, -187,
2018/11/14/17:34:17.296, -162, -186,
2018/11/14/17:34:18.747, -245, -183,
2018/11/14/17:34:20.200, -325, -180,
2018/11/14/17:34:21.638, -401, -176,
2018/11/14/17:34:23.059, -474, -171,
2018/11/14/17:34:24.466, -543, -166,
2018/11/14/17:34:25.872, -608, -160,
2018/11/14/17:34:27.247, -668, -155,
