Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1757,2018/11/14 17:29:12.7,225,92,1,
1758,2018/11/14 17:29:12.8,226,93,1,
1759,2018/11/14 17:29:12.9,225,95,1,
1760,2018/11/14 17:29:13.0,225,95,1,No data
1761,2018/11/14 17:29:13.0,226,95,1,
1762,2018/11/14 17:29:13.1,227,90,1,
1763,2018/11/14 17:29:13.2,227,75,1,
1764,2018/11/14 17:29:13.3,224,50,1,
1765,2018/11/14 17:29:13.4,221,27,1,No data
1766,2018/11/14 17:29:13.5,218,5,1,
1767,2018/11/14 17:29:13.6,213,15,1,
1768,2018/11/14 17:29:13.7,209,35,1,
1769,2018/11/14 17:29:13.8,205,50,1,
1770,2018/11/14 17:29:13.9,203,60,1,No data
1771,2018/11/14 17:29:14.0,204,64,1,
1772,2018/11/14 17:29:14.1,205,65,1,
1773,2018/11/14 17:29:14.2,204,64,1,
1774,2018/11/14 17:29:14.3,202,63,1,
1775,2018/11/14 17:29:14.4,202,60,1,No data
1776,2018/11/14 17:29:14.5,204,59,1,
1777,2018/11/14 17:29:14.6,205,49,1,
1778,2018/11/14 17:29:14.7,208,31,1,
1779,2018/11/14 17:29:14.8,222,20,1,
1780,2018/11/14 17:29:14.9,291,20,1,No data
1781,2018/11/14 17:29:15.0,385,37,1,
1782,2018/11/14 17:29:15.1,474,42,1,
1783,2018/11/14 17:29:15.2,509,44,1,
1784,2018/11/14 17:29:15.3,518,39,1,
1785,2018/11/14 17:29:15.4,520,37,1,No data
1786,2018/11/14 17:29:15.5,522,37,1,
1787,2018/11/14 17:29:15.6,523,36,1,
1788,2018/11/14 17:29:15.7,523,36,1,
1789,2018/11/14 17:29:15.8,521,36,1,
1790,2018/11/14 17:29:15.9,521,35,1,No data
1791,2018/11/14 17:29:16.0,523,35,1,
1792,2018/11/14 17:29:16.1,521,28,1,
1793,2018/11/14 17:29:16.2,521,22,1,
1794,2018/11/14 17:29:16.3,527,14,1,
1795,2018/11/14 17:29:16.4,540,21,1,No data
1796,2018/11/14 17:29:16.5,547,28,1,
1797,2018/11/14 17:29:16.6,545,35,1,
1798,2018/11/14 17:29:16.7,539,34,1,
1799,2018/11/14 17:29:16.8,537,35,1,
1800,2018/11/14 17:29:16.9,535,37,1,No data
1801,2018/11/14 17:29:17.0,536,38,1,
1802,2018/11/14 17:29:17.1,535,39,1,
1803,2018/11/14 17:29:17.2,535,39,1,
1804,2018/11/14 17:29:17.3,533,39,1,
1805,2018/11/14 17:29:17.4,532,38,1,No data
1806,2018/11/14 17:29:17.6,531,31,1,
1807,2018/11/14 17:29:17.7,533,20,1,
1808,2018/11/14 17:29:17.8,535,8,1,
1809,2018/11/14 17:29:17.9,538,2,1,
1810,2018/11/14 17:29:18.0,536,3,1,No data
1811,2018/11/14 17:29:18.0,535,7,1,
1812,2018/11/14 17:29:18.1,532,10,1,
1813,2018/11/14 17:29:18.2,532,9,1,
1814,2018/11/14 17:29:18.3,531,7,1,
1815,2018/11/14 17:29:18.4,531,5,1,No data
1816,2018/11/14 17:29:18.5,532,4,1,
1817,2018/11/14 17:29:18.6,533,5,1,
1818,2018/11/14 17:29:18.7,533,5,1,
1819,2018/11/14 17:29:18.8,531,6,1,
1820,2018/11/14 17:29:18.9,529,3,1,No data
1821,2018/11/14 17:29:19.0,518,2,1,
1822,2018/11/14 17:29:19.1,414,46,1,
1823,2018/11/14 17:29:19.2,277,155,1,
1824,2018/11/14 17:29:19.3,130,376,1,
1825,2018/11/14 17:29:19.4,70,683,1,No data
1826,2018/11/14 17:29:19.5,41,1001,1,
1827,2018/11/14 17:29:19.6,29,1292,1,
1828,2018/11/14 17:29:19.7,25,1528,1,
1829,2018/11/14 17:29:19.8,22,1704,1,
1830,2018/11/14 17:29:19.9,21,1754,1,No data
1831,2018/11/14 17:29:20.0,22,1692,1,
1832,2018/11/14 17:29:20.1,23,1638,1,
1833,2018/11/14 17:29:20.2,23,1645,1,
1834,2018/11/14 17:29:20.3,22,1700,1,
1835,2018/11/14 17:29:20.4,25,1741,1,No data
1836,2018/11/14 17:29:20.5,31,1883,1,
1837,2018/11/14 17:29:20.6,36,1780,1,
1838,2018/11/14 17:29:20.7,38,1645,1,
1839,2018/11/14 17:29:20.8,38,1362,1,
1840,2018/11/14 17:29:20.9,40,1301,1,No data
1841,2018/11/14 17:29:21.0,43,1224,1,
1842,2018/11/14 17:29:21.1,43,1201,1,
1843,2018/11/14 17:29:21.2,43,1208,1,
1844,2018/11/14 17:29:21.3,42,1251,1,
1845,2018/11/14 17:29:21.4,41,1263,1,No data
1846,2018/11/14 17:29:21.5,42,1226,1,
1847,2018/11/14 17:29:21.6,43,1192,1,
1848,2018/11/14 17:29:21.7,43,1192,1,
1849,2018/11/14 17:29:21.8,60,906,1,
1850,2018/11/14 17:29:21.9,96,543,1,No data
1851,2018/11/14 17:29:22.0,141,131,1,
1852,2018/11/14 17:29:22.1,169,34,1,
1853,2018/11/14 17:29:22.2,178,4,1,
1854,2018/11/14 17:29:22.3,180,4,1,
1855,2018/11/14 17:29:22.4,180,4,1,No data
1856,2018/11/14 17:29:22.5,182,1,1,
1857,2018/11/14 17:29:22.6,183,1,1,
1858,2018/11/14 17:29:22.7,182,2,1,
1859,2018/11/14 17:29:22.8,181,1,1,
1860,2018/11/14 17:29:22.9,180,2,1,No data
1861,2018/11/14 17:29:23.0,182,4,1,
1862,2018/11/14 17:29:23.1,182,2,1,
1863,2018/11/14 17:29:23.2,227,9,1,
1864,2018/11/14 17:29:23.3,304,9,1,
1865,2018/11/14 17:29:23.4,399,6,1,No data
1866,2018/11/14 17:29:23.5,463,1,1,
1867,2018/11/14 17:29:23.6,501,9,1,
1868,2018/11/14 17:29:23.7,524,23,1,
1869,2018/11/14 17:29:23.8,535,30,1,
1870,2018/11/14 17:29:23.9,539,31,1,No data
1871,2018/11/14 17:29:24.0,542,31,1,
1872,2018/11/14 17:29:24.1,544,30,1,
1873,2018/11/14 17:29:24.2,544,29,1,
1874,2018/11/14 17:29:24.3,543,29,1,
1875,2018/11/14 17:29:24.4,542,28,1,No data
1876,2018/11/14 17:29:24.5,541,26,1,
1877,2018/11/14 17:29:24.6,518,22,1,
1878,2018/11/14 17:29:24.7,492,17,1,
1879,2018/11/14 17:29:24.8,454,13,1,
1880,2018/11/14 17:29:24.9,431,2,1,No data
1881,2018/11/14 17:29:25.1,408,25,1,
1882,2018/11/14 17:29:25.2,395,49,1,
1883,2018/11/14 17:29:25.3,389,61,1,
1884,2018/11/14 17:29:25.4,385,64,1,
1885,2018/11/14 17:29:25.5,384,66,1,No data
1886,2018/11/14 17:29:25.5,385,68,1,
1887,2018/11/14 17:29:25.6,385,69,1,
1888,2018/11/14 17:29:25.7,385,69,1,
1889,2018/11/14 17:29:25.8,384,70,1,
1890,2018/11/14 17:29:25.9,389,61,1,No data
1891,2018/11/14 17:29:26.0,369,41,1,
1892,2018/11/14 17:29:26.1,323,18,1,
1893,2018/11/14 17:29:26.2,349,1,1,
1894,2018/11/14 17:29:26.3,422,4,1,
1895,2018/11/14 17:29:26.4,522,7,1,No data
1896,2018/11/14 17:29:26.5,547,8,1,
1897,2018/11/14 17:29:26.6,553,7,1,
1898,2018/11/14 17:29:26.7,539,9,1,
1899,2018/11/14 17:29:26.8,535,8,1,
1900,2018/11/14 17:29:26.9,549,7,1,No data
1901,2018/11/14 17:29:27.1,574,5,1,
1902,2018/11/14 17:29:27.2,522,6,1,
1903,2018/11/14 17:29:27.3,477,6,1,
1904,2018/11/14 17:29:27.4,386,7,1,
1905,2018/11/14 17:29:27.5,366,7,1,No data
1906,2018/11/14 17:29:27.5,342,7,1,
1907,2018/11/14 17:29:27.6,374,3,1,
1908,2018/11/14 17:29:27.7,399,4,1,
1909,2018/11/14 17:29:27.8,404,9,1,
1910,2018/11/14 17:29:27.9,407,11,1,No data
1911,2018/11/14 17:29:28.1,409,11,1,
1912,2018/11/14 17:29:28.2,410,13,1,
1913,2018/11/14 17:29:28.3,410,12,1,
1914,2018/11/14 17:29:28.4,409,11,1,
1915,2018/11/14 17:29:28.5,409,10,1,No data
1916,2018/11/14 17:29:28.5,410,11,1,
1917,2018/11/14 17:29:28.6,411,13,1,
1918,2018/11/14 17:29:28.7,410,14,1,
1919,2018/11/14 17:29:28.8,409,14,1,
1920,2018/11/14 17:29:28.9,408,14,1,No data
1921,2018/11/14 17:29:29.0,410,13,1,
1922,2018/11/14 17:29:29.1,411,13,1,
1923,2018/11/14 17:29:29.2,410,11,1,
1924,2018/11/14 17:29:29.3,409,11,1,
1925,2018/11/14 17:29:29.4,409,12,1,No data
1926,2018/11/14 17:29:29.6,410,13,1,
1927,2018/11/14 17:29:29.7,410,13,1,
1928,2018/11/14 17:29:29.8,409,12,1,
1929,2018/11/14 17:29:29.9,407,10,1,
1930,2018/11/14 17:29:30.0,408,10,1,No data
