2018/11/27/13:07:44.366, 1054, -440,
2018/11/27/13:07:44.394, 900, -511,
2018/11/27/13:07:44.421, 684, -589,
2018/11/27/13:07:44.448, 392, -658,
2018/11/27/13:07:44.475, 35, -687,
2018/11/27/13:07:44.502, -325, -658,
2018/11/27/13:07:44.532, -626, -589,
2018/11/27/13:07:44.559, -850, -511,
2018/11/27/13:07:44.587, -696, -440,
2018/11/27/13:07:44.614, -493, -487,
2018/11/27/13:07:44.641, -247, -524,
2018/11/27/13:07:44.668, 26, -538,
2018/11/27/13:07:44.695, 299, -524,
2018/11/27/13:07:44.722, 540, -487,
2018/11/27/13:07:44.749, 738, -440,
2018/11/27/13:07:44.781, 894, -392,
2018/11/27/13:07:44.814, 1015, -349,
2018/11/27/13:07:44.842, 1110, -312,
2018/11/27/13:07:44.869, 1185, -280,
2018/11/27/13:07:44.896, 1071, -263,
2018/11/27/13:07:44.923, 990, -289,
2018/11/27/13:07:44.950, 890, -318,
2018/11/27/13:07:44.978, 768, -349,
2018/11/27/13:07:45.006, 620, -381,
2018/11/27/13:07:45.033, 444, -411,
2018/11/27/13:07:45.060, 241, -432,
2018/11/27/13:07:45.087, 21, -440,
2018/11/27/13:07:45.114, -199, -432,
2018/11/27/13:07:45.141, -404, -411,
2018/11/27/13:07:45.171, -584, -381,
2018/11/27/13:07:45.198, -501, -334,
2018/11/27/13:07:45.225, -342, -353,
2018/11/27/13:07:45.252, -167, -367,
2018/11/27/13:07:45.279, 18, -371,
2018/11/27/13:07:45.307, 201, -367,
2018/11/27/13:07:45.335, 375, -353,
2018/11/27/13:07:45.364, 532, -334,
2018/11/27/13:07:45.391, 670, -312,
2018/11/27/13:07:45.420, 788, -289,
2018/11/27/13:07:45.447, 887, -266,
2018/11/27/13:07:45.475, 972, -246,
2018/11/27/13:07:45.503, 886, -229,
2018/11/27/13:07:45.531, 801, -246,
2018/11/27/13:07:45.560, 703, -263,
2018/11/27/13:07:45.589, 592, -280,
2018/11/27/13:07:45.616, 465, -296,
2018/11/27/13:07:45.643, 325, -309,
2018/11/27/13:07:45.670, 173, -318,
2018/11/27/13:07:45.698, 15, -321,
2018/11/27/13:07:45.726, -143, -318,
2018/11/27/13:07:45.753, -296, -309,
2018/11/27/13:07:45.781, -437, -296,
2018/11/27/13:07:45.809, -387, -265,
2018/11/27/13:07:45.837, -260, -274,
2018/11/27/13:07:45.865, -125, -280,
2018/11/27/13:07:45.892, 13, -282,
2018/11/27/13:07:45.919, 152, -280,
2018/11/27/13:07:45.967, 286, -274,
2018/11/27/13:07:46.005, 412, -265,
2018/11/27/13:07:46.033, 528, -253,
2018/11/27/13:07:46.062, 634, -240,
2018/11/27/13:07:46.089, 727, -227,
2018/11/27/13:07:46.117, 811, -214,
2018/11/27/13:07:46.145, 746, -200,
2018/11/27/13:07:46.173, 665, -210,
2018/11/27/13:07:46.207, 575, -221,
2018/11/27/13:07:46.235, 477, -230,
2018/11/27/13:07:46.262, 370, -239,
2018/11/27/13:07:46.290, 255, -246,
2018/11/27/13:07:46.318, 135, -250,
2018/11/27/13:07:46.346, 12, -252,
2018/11/27/13:07:46.374, -112, -250,
2018/11/27/13:07:46.403, -232, -246,
2018/11/27/13:07:46.430, -347, -239,
2018/11/27/13:07:46.458, -315, -218,
2018/11/27/13:07:46.486, -210, -223,
2018/11/27/13:07:46.514, -101, -226,
2018/11/27/13:07:46.542, 11, -227,
2018/11/27/13:07:46.570, 122, -226,
2018/11/27/13:07:46.598, 230, -223,
2018/11/27/13:07:46.626, 335, -218,
2018/11/27/13:07:46.660, 434, -211,
2018/11/27/13:07:46.688, 526, -203,
2018/11/27/13:07:46.715, 611, -195,
2018/11/27/13:07:46.743, 689, -187,
2018/11/27/13:07:46.770, 640, -175,
2018/11/27/13:07:46.797, 565, -182,
2018/11/27/13:07:46.828, 484, -189,
2018/11/27/13:07:46.865, 398, -195,
2018/11/27/13:07:46.892, 306, -200,
