-1.8, 0.2, 0.6, 2.6
2018/11/27/13:00:15.446, 1403, -239,
2018/11/27/13:00:15.493, 1363, -265,
2018/11/27/13:00:15.524, 1313, -296,
2018/11/27/13:00:15.555, 1249, -334,
2018/11/27/13:00:15.586, 1166, -381,
2018/11/27/13:00:15.618, 1054, -440,
2018/11/27/13:00:15.649, 900, -511,
2018/11/27/13:00:15.680, 684, -589,
2018/11/27/13:00:15.727, 392, -658,
2018/11/27/13:00:15.758, 35, -687,
2018/11/27/13:00:15.789, -325, -658,
2018/11/27/13:00:15.821, -234, -525,
2018/11/27/13:00:15.852, 40, -538,
2018/11/27/13:00:15.883, 312, -523,
2018/11/27/13:00:16.118, 551, -485,
2018/11/27/13:00:16.164, 747, -438,
2018/11/27/13:00:16.196, 901, -390,
2018/11/27/13:00:16.227, 1020, -347,
2018/11/27/13:00:16.258, 1114, -310,
2018/11/27/13:00:16.289, 1188, -278,
2018/11/27/13:00:16.336, 1248, -252,
2018/11/27/13:00:16.383, 1297, -229,
2018/11/27/13:00:16.430, 1195, -221,
2018/11/27/13:00:16.461, 1139, -240,
2018/11/27/13:00:16.493, 1071, -263,
2018/11/27/13:00:16.524, 990, -289,
2018/11/27/13:00:16.555, 890, -318,
2018/11/27/13:00:16.586, 768, -349,
2018/11/27/13:00:16.618, 620, -381,
2018/11/27/13:00:16.649, 444, -411,
2018/11/27/13:00:16.680, 241, -432,
2018/11/27/13:00:16.711, 21, -440,
2018/11/27/13:00:16.743, -199, -432,
2018/11/27/13:00:16.774, -158, -367,
2018/11/27/13:00:16.805, 27, -371,
2018/11/27/13:00:16.836, 210, -366,
2018/11/27/13:00:16.868, 383, -352,
2018/11/27/13:00:16.899, 540, -333,
2018/11/27/13:00:16.930, 676, -311,
2018/11/27/13:00:16.961, 793, -288,
2018/11/27/13:00:16.993, 892, -265,
2018/11/27/13:00:17.024, 976, -245,
2018/11/27/13:00:17.055, 1047, -226,
2018/11/27/13:00:17.086, 1108, -209,
2018/11/27/13:00:17.118, 1023, -200,
2018/11/27/13:00:17.211, 959, -214,
2018/11/27/13:00:17.258, 886, -229,
2018/11/27/13:00:17.289, 801, -246,
2018/11/27/13:00:17.321, 703, -263,
2018/11/27/13:00:17.352, 592, -280,
2018/11/27/13:00:17.383, 465, -296,
2018/11/27/13:00:17.414, 325, -309,
2018/11/27/13:00:17.446, 173, -318,
2018/11/27/13:00:17.477, 15, -321,
2018/11/27/13:00:17.711, -143, -318,
2018/11/27/13:00:17.758, -119, -280,
2018/11/27/13:00:17.789, 20, -282,
2018/11/27/13:00:17.836, 159, -280,
2018/11/27/13:00:17.868, 292, -273,
2018/11/27/13:00:17.899, 418, -264,
2018/11/27/13:00:17.930, 534, -252,
2018/11/27/13:00:17.961, 639, -240,
2018/11/27/13:00:17.993, 732, -226,
2018/11/27/13:00:18.024, 815, -213,
2018/11/27/13:00:18.055, 888, -201,
2018/11/27/13:00:18.149, 952, -189,
2018/11/27/13:00:18.196, 883, -179,
2018/11/27/13:00:18.227, 818, -189,
2018/11/27/13:00:18.258, 746, -200,
2018/11/27/13:00:18.289, 665, -210,
2018/11/27/13:00:18.321, 575, -221,
2018/11/27/13:00:18.352, 477, -230,
2018/11/27/13:00:18.373, 370, -239,
2018/11/27/13:00:18.420, 255, -246,
2018/11/27/13:00:18.451, 135, -250,
2018/11/27/13:00:18.482, 12, -252,
2018/11/27/13:00:18.514, -112, -250,
2018/11/27/13:00:18.545, -95, -226,
2018/11/27/13:00:18.576, 16, -227,
2018/11/27/13:00:18.607, 127, -226,
2018/11/27/13:00:18.639, 236, -222,
2018/11/27/13:00:18.670, 340, -217,
2018/11/27/13:00:18.701, 439, -211,
2018/11/27/13:00:18.732, 530, -203,
2018/11/27/13:00:18.764, 615, -195,
2018/11/27/13:00:18.795, 693, -186,
2018/11/27/13:00:18.826, 763, -178,
2018/11/27/13:00:18.857, 827, -169,
2018/11/27/13:00:18.889, 708, -168,
2018/11/27/13:00:18.951, 708, -168,
2018/11/27/13:00:18.998, 640, -175,
2018/11/27/13:00:19.029, 565, -182,
2018/11/27/13:00:19.061, 484, -189,
2018/11/27/13:00:19.092, 398, -195,
2018/11/27/13:00:19.123, 306, -200,
2018/11/27/13:00:19.154, 210, -203,
2018/11/27/13:00:19.186, 111, -206,
2018/11/27/13:00:19.217, 10, -207,
2018/11/27/13:00:19.248, -91, -206,
2018/11/27/13:00:19.279, -79, -189,
2018/11/27/13:00:19.326, 13, -190,
2018/11/27/13:00:19.639, 106, -189,
2018/11/27/13:00:19.686, 197, -187,
2018/11/27/13:00:19.717, 286, -184,
2018/11/27/13:00:19.748, 371, -180,
2018/11/27/13:00:19.779, 452, -175,
2018/11/27/13:00:19.811, 528, -170,
2018/11/27/13:00:19.842, 599, -164,
2018/11/27/13:00:19.873, 666, -158,
2018/11/27/13:00:19.904, 727, -152,
2018/11/27/13:00:19.936, 681, -145,
2018/11/27/13:00:19.967, 622, -150,
2018/11/27/13:00:19.998, 557, -155,
2018/11/27/13:00:20.029, 489, -159,
2018/11/27/13:00:20.060, 417, -164,
2018/11/27/13:00:20.092, 340, -168,
2018/11/27/13:00:20.123, 261, -171,
2018/11/27/13:00:20.154, 178, -173,
2018/11/27/13:00:20.185, 94, -175,
2018/11/27/13:00:20.217, 8, -175,
2018/11/27/13:00:20.248, -77, -175,
-1.8, 0.2, 0.6, 2.6
2018/11/27/13:07:58.990, 1403, -239,
2018/11/27/13:07:59.019, 1363, -265,
2018/11/27/13:07:59.048, 1313, -296,
2018/11/27/13:07:59.076, 1249, -334,
2018/11/27/13:07:59.104, 1166, -381,
2018/11/27/13:07:59.132, 1054, -440,
2018/11/27/13:07:59.160, 900, -511,
2018/11/27/13:07:59.186, 684, -589,
2018/11/27/13:07:59.214, 392, -658,
2018/11/27/13:07:59.242, 35, -687,
2018/11/27/13:07:59.270, -325, -658,
2018/11/27/13:07:59.297, -247, -524,
2018/11/27/13:07:59.324, 26, -538,
2018/11/27/13:07:59.351, 299, -524,
2018/11/27/13:07:59.379, 540, -487,
2018/11/27/13:07:59.407, 738, -440,
2018/11/27/13:07:59.434, 894, -392,
2018/11/27/13:07:59.461, 1015, -349,
2018/11/27/13:07:59.488, 1110, -312,
2018/11/27/13:07:59.516, 1185, -280,
2018/11/27/13:07:59.543, 1245, -253,
2018/11/27/13:07:59.571, 1295, -230,
2018/11/27/13:07:59.601, 1195, -221,
2018/11/27/13:07:59.629, 1139, -240,
2018/11/27/13:07:59.657, 1071, -263,
2018/11/27/13:07:59.685, 990, -289,
2018/11/27/13:07:59.713, 890, -318,
2018/11/27/13:07:59.741, 768, -349,
2018/11/27/13:07:59.769, 620, -381,
2018/11/27/13:07:59.797, 444, -411,
2018/11/27/13:07:59.824, 241, -432,
2018/11/27/13:07:59.852, 21, -440,
2018/11/27/13:07:59.880, -199, -432,
2018/11/27/13:07:59.908, -167, -367,
2018/11/27/13:07:59.936, 18, -371,
2018/11/27/13:07:59.964, 201, -367,
2018/11/27/13:07:59.992, 375, -353,
2018/11/27/13:08:00.040, 532, -334,
2018/11/27/13:08:00.072, 670, -312,
2018/11/27/13:08:00.100, 788, -289,
2018/11/27/13:08:00.127, 887, -266,
2018/11/27/13:08:00.155, 972, -246,
2018/11/27/13:08:00.189, 1044, -227,
2018/11/27/13:08:00.219, 1105, -210,
2018/11/27/13:08:00.260, 1023, -200,
2018/11/27/13:08:00.288, 959, -214,
2018/11/27/13:08:00.315, 886, -229,
2018/11/27/13:08:00.342, 801, -246,
2018/11/27/13:08:00.370, 703, -263,
2018/11/27/13:08:00.397, 592, -280,
2018/11/27/13:08:00.424, 465, -296,
2018/11/27/13:08:00.452, 325, -309,
2018/11/27/13:08:00.479, 173, -318,
2018/11/27/13:08:00.506, 15, -321,
2018/11/27/13:08:00.533, -143, -318,
2018/11/27/13:08:00.560, -125, -280,
2018/11/27/13:08:00.588, 13, -282,
2018/11/27/13:08:00.615, 152, -280,
2018/11/27/13:08:00.643, 286, -274,
2018/11/27/13:08:00.671, 412, -265,
2018/11/27/13:08:00.700, 528, -253,
2018/11/27/13:08:00.727, 634, -240,
2018/11/27/13:08:00.754, 727, -227,
2018/11/27/13:08:00.782, 811, -214,
2018/11/27/13:08:00.808, 884, -201,
2018/11/27/13:08:00.836, 949, -189,
2018/11/27/13:08:00.864, 883, -179,
2018/11/27/13:08:00.892, 818, -189,
2018/11/27/13:08:00.920, 746, -200,
2018/11/27/13:08:00.947, 665, -210,
2018/11/27/13:08:00.974, 575, -221,
2018/11/27/13:08:01.001, 477, -230,
2018/11/27/13:08:01.028, 370, -239,
2018/11/27/13:08:01.056, 255, -246,
2018/11/27/13:08:01.084, 135, -250,
2018/11/27/13:08:01.112, 12, -252,
2018/11/27/13:08:01.141, -112, -250,
2018/11/27/13:08:01.170, -101, -226,
2018/11/27/13:08:01.199, 11, -227,
2018/11/27/13:08:01.227, 122, -226,
2018/11/27/13:08:01.254, 230, -223,
2018/11/27/13:08:01.281, 335, -218,
2018/11/27/13:08:01.310, 434, -211,
2018/11/27/13:08:01.338, 526, -203,
2018/11/27/13:08:01.366, 611, -195,
2018/11/27/13:08:01.394, 689, -187,
2018/11/27/13:08:01.422, 760, -178,
2018/11/27/13:08:01.458, 824, -170,
2018/11/27/13:08:01.488, 771, -161,
2018/11/27/13:08:01.531, 708, -168,
2018/11/27/13:08:01.565, 640, -175,
2018/11/27/13:08:01.595, 565, -182,
2018/11/27/13:08:01.625, 484, -189,
2018/11/27/13:08:01.657, 398, -195,
2018/11/27/13:08:01.687, 306, -200,
2018/11/27/13:08:01.722, 210, -203,
2018/11/27/13:08:01.750, 111, -206,
2018/11/27/13:08:01.779, 10, -207,
2018/11/27/13:08:01.806, -91, -206,
2018/11/27/13:08:01.834, -84, -189,
2018/11/27/13:08:01.861, 9, -190,
2018/11/27/13:08:01.888, 101, -189,
2018/11/27/13:08:01.916, 193, -187,
2018/11/27/13:08:01.944, 281, -184,
2018/11/27/13:08:01.974, 367, -180,
2018/11/27/13:08:02.001, 448, -175,
2018/11/27/13:08:02.029, 524, -170,
2018/11/27/13:08:02.057, 596, -164,
2018/11/27/13:08:02.085, 662, -158,
2018/11/27/13:08:02.113, 724, -152,
2018/11/27/13:08:02.145, 681, -145,
2018/11/27/13:08:02.172, 622, -150,
2018/11/27/13:08:02.199, 557, -155,
2018/11/27/13:08:02.259, 489, -159,
2018/11/27/13:08:02.287, 417, -164,
2018/11/27/13:08:02.314, 340, -168,
2018/11/27/13:08:02.341, 261, -171,
2018/11/27/13:08:02.369, 178, -173,
2018/11/27/13:08:02.397, 94, -175,
2018/11/27/13:08:02.425, 8, -175,
2018/11/27/13:08:02.452, -77, -175,
-1.8, 0.2, 0.6, 2.6
2018/11/27/13:11:10.104, 1403, -239,
2018/11/27/13:11:10.134, 1363, -265,
2018/11/27/13:11:10.161, 1313, -296,
2018/11/27/13:11:10.188, 1249, -334,
2018/11/27/13:11:10.216, 1166, -381,
2018/11/27/13:11:10.244, 1054, -440,
2018/11/27/13:11:10.272, 900, -511,
2018/11/27/13:11:10.300, 684, -589,
2018/11/27/13:11:10.338, 392, -658,
2018/11/27/13:11:10.365, 35, -687,
2018/11/27/13:11:10.392, -325, -658,
2018/11/27/13:11:10.420, -247, -524,
2018/11/27/13:11:10.448, 26, -538,
2018/11/27/13:11:10.476, 299, -524,
2018/11/27/13:11:10.504, 540, -487,
2018/11/27/13:11:10.532, 738, -440,
2018/11/27/13:11:10.560, 894, -392,
2018/11/27/13:11:10.588, 1015, -349,
2018/11/27/13:11:10.616, 1110, -312,
2018/11/27/13:11:10.644, 1185, -280,
2018/11/27/13:11:10.672, 1245, -253,
2018/11/27/13:11:10.700, 1295, -230,
2018/11/27/13:11:10.729, 1195, -221,
2018/11/27/13:11:10.797, 1139, -240,
2018/11/27/13:11:10.825, 1071, -263,
2018/11/27/13:11:10.852, 990, -289,
2018/11/27/13:11:10.880, 890, -318,
2018/11/27/13:11:10.907, 768, -349,
2018/11/27/13:11:10.934, 620, -381,
2018/11/27/13:11:10.962, 444, -411,
2018/11/27/13:11:10.990, 241, -432,
2018/11/27/13:11:11.018, 21, -440,
2018/11/27/13:11:11.047, -199, -432,
2018/11/27/13:11:11.074, -167, -367,
2018/11/27/13:11:11.102, 18, -371,
2018/11/27/13:11:11.129, 201, -367,
2018/11/27/13:11:11.156, 375, -353,
2018/11/27/13:11:11.184, 532, -334,
2018/11/27/13:11:11.212, 670, -312,
2018/11/27/13:11:11.240, 788, -289,
2018/11/27/13:11:11.268, 887, -266,
2018/11/27/13:11:11.297, 972, -246,
