-0.2, 1.8, 0.6, 2.6
2018/11/27/12:40:14.010, 392, -658,
2018/11/27/12:40:14.057, 35, -687,
2018/11/27/12:40:14.166, -325, -658,
2018/11/27/12:40:14.197, -626, -589,
2018/11/27/12:40:14.229, -850, -511,
2018/11/27/12:40:14.260, -1012, -440,
2018/11/27/12:40:14.291, -1130, -381,
2018/11/27/12:40:14.322, -1218, -334,
2018/11/27/12:40:14.354, -1285, -296,
2018/11/27/12:40:14.385, -1338, -265,
2018/11/27/12:40:14.416, -1380, -239,
2018/11/27/12:40:14.447, -1273, -230,
2018/11/27/12:40:14.479, -1222, -253,
2018/11/27/12:40:14.510, -1158, -280,
2018/11/27/12:40:14.541, -1080, -312,
2018/11/27/12:40:14.775, -982, -349,
2018/11/27/12:40:14.822, -856, -392,
2018/11/27/12:40:14.854, -696, -440,
2018/11/27/12:40:14.885, -493, -487,
2018/11/27/12:40:14.916, -247, -524,
2018/11/27/12:40:14.947, 26, -538,
2018/11/27/12:40:14.979, 299, -524,
2018/11/27/12:40:15.010, 241, -432,
2018/11/27/12:40:15.041, 21, -440,
2018/11/27/12:40:15.088, -199, -432,
2018/11/27/12:40:15.119, -404, -411,
2018/11/27/12:40:15.150, -584, -381,
2018/11/27/12:40:15.183, -735, -349,
2018/11/27/12:40:15.211, -860, -318,
2018/11/27/12:40:15.228, -962, -289,
2018/11/27/12:40:15.275, -1047, -263,
2018/11/27/12:40:15.306, -1116, -240,
2018/11/27/12:40:15.338, -1175, -221,
2018/11/27/12:40:15.369, -1085, -210,
2018/11/27/12:40:15.400, -1023, -227,
2018/11/27/12:40:15.431, -949, -246,
2018/11/27/12:40:15.463, -863, -266,
2018/11/27/12:40:15.510, -760, -289,
2018/11/27/12:40:15.572, -640, -312,
2018/11/27/12:40:15.603, -501, -334,
2018/11/27/12:40:15.635, -342, -353,
2018/11/27/12:40:15.666, -167, -367,
2018/11/27/12:40:15.697, 18, -371,
2018/11/27/12:40:15.728, 201, -367,
2018/11/27/12:40:15.760, 173, -318,
2018/11/27/12:40:15.791, 15, -321,
2018/11/27/12:40:15.822, -143, -318,
2018/11/27/12:40:15.853, -296, -309,
2018/11/27/12:40:15.885, -437, -296,
2018/11/27/12:40:15.916, -565, -280,
2018/11/27/12:40:15.947, -679, -263,
2018/11/27/12:40:15.978, -778, -246,
2018/11/27/12:40:16.010, -864, -229,
2018/11/27/12:40:16.213, -939, -214,
