-1, 1, 0.6, 2.6
2018/11/27/12:40:37.598, 1166, -381,
2018/11/27/12:40:37.645, 1054, -440,
2018/11/27/12:40:37.677, 900, -511,
2018/11/27/12:40:37.723, 684, -589,
2018/11/27/12:40:37.755, 392, -658,
2018/11/27/12:40:37.786, 35, -687,
2018/11/27/12:40:37.817, -325, -658,
2018/11/27/12:40:37.848, -626, -589,
2018/11/27/12:40:37.880, -850, -511,
2018/11/27/12:40:37.927, -1012, -440,
2018/11/27/12:40:37.958, -1130, -381,
2018/11/27/12:40:37.989, -982, -349,
2018/11/27/12:40:38.020, -856, -392,
2018/11/27/12:40:38.052, -696, -440,
2018/11/27/12:40:38.083, -493, -487,
2018/11/27/12:40:38.114, -247, -524,
2018/11/27/12:40:38.177, 26, -538,
2018/11/27/12:40:38.208, 299, -524,
2018/11/27/12:40:38.239, 540, -487,
2018/11/27/12:40:38.270, 738, -440,
2018/11/27/12:40:38.302, 894, -392,
2018/11/27/12:40:38.333, 1015, -349,
2018/11/27/12:40:38.364, 890, -318,
2018/11/27/12:40:38.442, 768, -349,
2018/11/27/12:40:38.489, 620, -381,
2018/11/27/12:40:38.520, 444, -411,
2018/11/27/12:40:38.552, 241, -432,
2018/11/27/12:40:38.583, 21, -440,
2018/11/27/12:40:38.614, -199, -432,
2018/11/27/12:40:38.645, -404, -411,
2018/11/27/12:40:38.677, -584, -381,
2018/11/27/12:40:38.708, -735, -349,
2018/11/27/12:40:38.739, -860, -318,
2018/11/27/12:40:38.770, -760, -289,
2018/11/27/12:40:38.802, -640, -312,
2018/11/27/12:40:38.833, -501, -334,
2018/11/27/12:40:38.864, -342, -353,
2018/11/27/12:40:38.895, -167, -367,
2018/11/27/12:40:38.927, 18, -371,
2018/11/27/12:40:38.958, 201, -367,
2018/11/27/12:40:38.989, 375, -353,
2018/11/27/12:40:39.020, 532, -334,
2018/11/27/12:40:39.052, 670, -312,
2018/11/27/12:40:39.083, 788, -289,
2018/11/27/12:40:39.114, 703, -263,
2018/11/27/12:40:39.145, 592, -280,
2018/11/27/12:40:39.177, 465, -296,
2018/11/27/12:40:39.208, 325, -309,
2018/11/27/12:40:39.239, 173, -318,
2018/11/27/12:40:39.270, 15, -321,
2018/11/27/12:40:39.302, -143, -318,
2018/11/27/12:40:39.333, -296, -309,
2018/11/27/12:40:39.364, -437, -296,
2018/11/27/12:40:39.395, -565, -280,
2018/11/27/12:40:39.442, -679, -263,
2018/11/27/12:40:39.473, -611, -240,
2018/11/27/12:40:39.505, -505, -253,
2018/11/27/12:40:39.536, -387, -265,
2018/11/27/12:40:39.583, -260, -274,
2018/11/27/12:40:39.630, -125, -280,
2018/11/27/12:40:39.661, 13, -282,
2018/11/27/12:40:39.708, 152, -280,
2018/11/27/12:40:39.739, 286, -274,
2018/11/27/12:40:39.770, 412, -265,
2018/11/27/12:40:39.802, 528, -253,
2018/11/27/12:40:39.833, 634, -240,
