-1.2, 0.8, 0.6, 2.6
2018/11/27/12:40:43.679, 1249, -334,
2018/11/27/12:40:43.725, 1166, -381,
2018/11/27/12:40:43.772, 1054, -440,
2018/11/27/12:40:43.804, 900, -511,
2018/11/27/12:40:43.835, 684, -589,
2018/11/27/12:40:43.866, 392, -658,
2018/11/27/12:40:43.897, 35, -687,
2018/11/27/12:40:43.960, -325, -658,
2018/11/27/12:40:44.007, -626, -589,
2018/11/27/12:40:44.038, -850, -511,
2018/11/27/12:40:44.069, -849, -395,
2018/11/27/12:40:44.100, -687, -442,
2018/11/27/12:40:44.132, -482, -489,
2018/11/27/12:40:44.163, -234, -525,
2018/11/27/12:40:44.194, 40, -538,
2018/11/27/12:40:44.241, 312, -523,
2018/11/27/12:40:44.335, 551, -485,
2018/11/27/12:40:44.382, 747, -438,
2018/11/27/12:40:44.413, 901, -390,
2018/11/27/12:40:44.444, 1020, -347,
2018/11/27/12:40:44.475, 990, -289,
2018/11/27/12:40:44.507, 890, -318,
2018/11/27/12:40:44.538, 768, -349,
2018/11/27/12:40:44.569, 620, -381,
2018/11/27/12:40:44.600, 444, -411,
2018/11/27/12:40:44.647, 241, -432,
2018/11/27/12:40:44.678, 21, -440,
2018/11/27/12:40:44.803, -199, -432,
2018/11/27/12:40:44.850, -404, -411,
2018/11/27/12:40:44.882, -584, -381,
2018/11/27/12:40:44.913, -634, -313,
2018/11/27/12:40:44.944, -493, -335,
2018/11/27/12:40:44.975, -333, -354,
2018/11/27/12:40:45.007, -158, -367,
2018/11/27/12:40:45.053, 27, -371,
2018/11/27/12:40:45.085, 210, -366,
2018/11/27/12:40:45.116, 383, -352,
2018/11/27/12:40:45.147, 540, -333,
2018/11/27/12:40:45.181, 676, -311,
2018/11/27/12:40:45.211, 793, -288,
2018/11/27/12:40:45.243, 801, -246,
2018/11/27/12:40:45.274, 703, -263,
2018/11/27/12:40:45.321, 592, -280,
2018/11/27/12:40:45.352, 465, -296,
2018/11/27/12:40:45.383, 325, -309,
2018/11/27/12:40:45.414, 173, -318,
2018/11/27/12:40:45.493, 15, -321,
2018/11/27/12:40:45.524, -143, -318,
2018/11/27/12:40:45.555, -296, -309,
2018/11/27/12:40:45.586, -437, -296,
2018/11/27/12:40:45.618, -499, -254,
2018/11/27/12:40:45.649, -381, -265,
2018/11/27/12:40:45.680, -254, -274,
2018/11/27/12:40:45.727, -119, -280,
2018/11/27/12:40:45.758, 20, -282,
2018/11/27/12:40:45.883, 159, -280,
2018/11/27/12:40:45.930, 292, -273,
2018/11/27/12:40:45.961, 418, -264,
2018/11/27/12:40:46.118, 534, -252,
2018/11/27/12:40:46.161, 639, -240,
2018/11/27/12:40:46.192, 665, -210,
2018/11/27/12:40:46.223, 575, -221,
2018/11/27/12:40:46.255, 477, -230,
2018/11/27/12:40:46.292, 370, -239,
2018/11/27/12:40:46.324, 255, -246,
2018/11/27/12:40:46.361, 135, -250,
2018/11/27/12:40:46.408, 12, -252,
2018/11/27/12:40:46.439, -112, -250,
2018/11/27/12:40:46.462, -232, -246,
2018/11/27/12:40:46.509, -347, -239,
2018/11/27/12:40:46.540, -409, -211,
2018/11/27/12:40:46.562, -309, -218,
2018/11/27/12:40:46.609, -204, -223,
2018/11/27/12:40:46.641, -95, -226,
2018/11/27/12:40:46.672, 16, -227,
2018/11/27/12:40:46.703, 127, -226,
2018/11/27/12:40:46.734, 236, -222,
2018/11/27/12:40:46.766, 340, -217,
