-1.6, 0.4, 0.6, 2.6
2018/11/27/13:00:08.778, 1363, -265,
2018/11/27/13:00:08.809, 1313, -296,
2018/11/27/13:00:08.840, 1249, -334,
2018/11/27/13:00:08.887, 1166, -381,
2018/11/27/13:00:08.918, 1054, -440,
2018/11/27/13:00:08.981, 900, -511,
2018/11/27/13:00:09.043, 684, -589,
2018/11/27/13:00:09.090, 392, -658,
2018/11/27/13:00:09.121, 35, -687,
2018/11/27/13:00:09.153, -325, -658,
2018/11/27/13:00:09.184, -626, -589,
2018/11/27/13:00:09.215, -482, -489,
2018/11/27/13:00:09.246, -234, -525,
2018/11/27/13:00:09.278, 40, -538,
2018/11/27/13:00:09.309, 312, -523,
2018/11/27/13:00:09.340, 551, -485,
2018/11/27/13:00:09.371, 747, -438,
2018/11/27/13:00:09.403, 901, -390,
2018/11/27/13:00:09.606, 1020, -347,
2018/11/27/13:00:09.653, 1114, -310,
2018/11/27/13:00:09.684, 1188, -278,
2018/11/27/13:00:09.715, 1248, -252,
2018/11/27/13:00:09.793, 1139, -240,
2018/11/27/13:00:09.840, 1071, -263,
2018/11/27/13:00:09.871, 990, -289,
2018/11/27/13:00:09.903, 890, -318,
2018/11/27/13:00:09.934, 768, -349,
2018/11/27/13:00:09.965, 620, -381,
2018/11/27/13:00:09.996, 444, -411,
2018/11/27/13:00:10.028, 241, -432,
2018/11/27/13:00:10.059, 21, -440,
2018/11/27/13:00:10.106, -199, -432,
2018/11/27/13:00:10.137, -404, -411,
2018/11/27/13:00:10.168, -333, -354,
2018/11/27/13:00:10.200, -158, -367,
2018/11/27/13:00:10.231, 27, -371,
2018/11/27/13:00:10.262, 210, -366,
2018/11/27/13:00:10.293, 383, -352,
2018/11/27/13:00:10.340, 540, -333,
2018/11/27/13:00:10.371, 676, -311,
2018/11/27/13:00:10.403, 793, -288,
2018/11/27/13:00:10.434, 892, -265,
2018/11/27/13:00:10.465, 976, -245,
2018/11/27/13:00:10.496, 1047, -226,
2018/11/27/13:00:10.528, 959, -214,
2018/11/27/13:00:10.559, 886, -229,
2018/11/27/13:00:10.590, 801, -246,
2018/11/27/13:00:10.621, 703, -263,
2018/11/27/13:00:10.653, 592, -280,
2018/11/27/13:00:10.684, 465, -296,
2018/11/27/13:00:10.715, 325, -309,
2018/11/27/13:00:10.762, 173, -318,
2018/11/27/13:00:10.793, 15, -321,
2018/11/27/13:00:10.825, -143, -318,
2018/11/27/13:00:10.856, -296, -309,
2018/11/27/13:00:10.887, -254, -274,
2018/11/27/13:00:10.918, -119, -280,
2018/11/27/13:00:10.965, 20, -282,
2018/11/27/13:00:10.996, 159, -280,
