-0.4, 1.6, 0.6, 2.6
2018/11/27/12:40:19.688, 684, -589,
2018/11/27/12:40:19.735, 392, -658,
2018/11/27/12:40:19.766, 35, -687,
2018/11/27/12:40:19.798, -325, -658,
2018/11/27/12:40:19.829, -626, -589,
2018/11/27/12:40:19.860, -850, -511,
2018/11/27/12:40:19.891, -1012, -440,
2018/11/27/12:40:19.938, -1130, -381,
2018/11/27/12:40:19.969, -1218, -334,
2018/11/27/12:40:20.001, -1285, -296,
2018/11/27/12:40:20.032, -1338, -265,
2018/11/27/12:40:20.063, -1222, -253,
2018/11/27/12:40:20.094, -1158, -280,
2018/11/27/12:40:20.126, -1080, -312,
2018/11/27/12:40:20.157, -982, -349,
2018/11/27/12:40:20.188, -856, -392,
2018/11/27/12:40:20.219, -696, -440,
2018/11/27/12:40:20.251, -493, -487,
2018/11/27/12:40:20.282, -247, -524,
2018/11/27/12:40:20.313, 26, -538,
2018/11/27/12:40:20.344, 299, -524,
2018/11/27/12:40:20.376, 540, -487,
2018/11/27/12:40:20.407, 444, -411,
2018/11/27/12:40:20.438, 241, -432,
2018/11/27/12:40:20.469, 21, -440,
2018/11/27/12:40:20.501, -199, -432,
2018/11/27/12:40:20.532, -404, -411,
2018/11/27/12:40:20.563, -584, -381,
2018/11/27/12:40:20.594, -735, -349,
2018/11/27/12:40:20.626, -860, -318,
2018/11/27/12:40:20.657, -962, -289,
2018/11/27/12:40:20.690, -1047, -263,
2018/11/27/12:40:20.723, -1116, -240,
2018/11/27/12:40:20.755, -1023, -227,
2018/11/27/12:40:20.786, -949, -246,
2018/11/27/12:40:20.817, -863, -266,
2018/11/27/12:40:20.848, -760, -289,
2018/11/27/12:40:20.880, -640, -312,
2018/11/27/12:40:20.911, -501, -334,
2018/11/27/12:40:20.942, -342, -353,
2018/11/27/12:40:21.020, -167, -367,
2018/11/27/12:40:21.051, 18, -371,
2018/11/27/12:40:21.083, 201, -367,
2018/11/27/12:40:21.114, 375, -353,
2018/11/27/12:40:21.145, 325, -309,
2018/11/27/12:40:21.176, 173, -318,
2018/11/27/12:40:21.208, 15, -321,
2018/11/27/12:40:21.239, -143, -318,
2018/11/27/12:40:21.270, -296, -309,
2018/11/27/12:40:21.348, -437, -296,
2018/11/27/12:40:21.395, -565, -280,
2018/11/27/12:40:21.426, -679, -263,
2018/11/27/12:40:21.458, -778, -246,
2018/11/27/12:40:21.489, -864, -229,
2018/11/27/12:40:21.520, -939, -214,
2018/11/27/12:40:21.551, -866, -201,
2018/11/27/12:40:21.583, -791, -214,
2018/11/27/12:40:21.614, -706, -227,
2018/11/27/12:40:21.645, -611, -240,
2018/11/27/12:40:21.676, -505, -253,
2018/11/27/12:40:21.708, -387, -265,
2018/11/27/12:40:21.739, -260, -274,
2018/11/27/12:40:21.770, -125, -280,
2018/11/27/12:40:21.801, 13, -282,
2018/11/27/12:40:21.833, 152, -280,
2018/11/27/12:40:21.864, 286, -274,
2018/11/27/12:40:21.895, 255, -246,
2018/11/27/12:40:21.926, 135, -250,
2018/11/27/12:40:21.958, 12, -252,
2018/11/27/12:40:22.036, -112, -250,
2018/11/27/12:40:22.083, -232, -246,
2018/11/27/12:40:22.114, -347, -239,
2018/11/27/12:40:22.145, -455, -230,
2018/11/27/12:40:22.176, -555, -221,
2018/11/27/12:40:22.208, -645, -210,
2018/11/27/12:40:22.239, -727, -200,
2018/11/27/12:40:22.270, -801, -189,
2018/11/27/12:40:22.301, -743, -178,
2018/11/27/12:40:22.333, -672, -187,
2018/11/27/12:40:22.364, -593, -195,
2018/11/27/12:40:22.395, -507, -203,
2018/11/27/12:40:22.426, -414, -211,
2018/11/27/12:40:22.458, -315, -218,
2018/11/27/12:40:22.489, -210, -223,
2018/11/27/12:40:22.520, -101, -226,
2018/11/27/12:40:22.551, 11, -227,
2018/11/27/12:40:22.583, 122, -226,
2018/11/27/12:40:22.614, 230, -223,
2018/11/27/12:40:22.645, 210, -203,
2018/11/27/12:40:22.676, 111, -206,
2018/11/27/12:40:22.708, 10, -207,
2018/11/27/12:40:22.739, -91, -206,
2018/11/27/12:40:22.770, -191, -203,
2018/11/27/12:40:22.801, -287, -200,
2018/11/27/12:40:22.833, -380, -195,
2018/11/27/12:40:22.864, -467, -189,
2018/11/27/12:40:22.895, -548, -182,
2018/11/27/12:40:22.926, -623, -175,
2018/11/27/12:40:22.958, -693, -168,
2018/11/27/12:40:22.989, -648, -158,
2018/11/27/12:40:23.098, -581, -164,
2018/11/27/12:40:23.129, -509, -170,
2018/11/27/12:40:23.161, -432, -175,
2018/11/27/12:40:23.180, -350, -180,
2018/11/27/12:40:23.227, -264, -184,
2018/11/27/12:40:23.258, -175, -187,
2018/11/27/12:40:23.289, -84, -189,
2018/11/27/12:40:23.321, 9, -190,
2018/11/27/12:40:23.352, 101, -189,
2018/11/27/12:40:23.383, 193, -187,
2018/11/27/12:40:23.414, 178, -173,
2018/11/27/12:40:23.446, 94, -175,
2018/11/27/12:40:23.477, 8, -175,
2018/11/27/12:40:23.508, -77, -175,
2018/11/27/12:40:23.539, -162, -173,
2018/11/27/12:40:23.571, -245, -171,
2018/11/27/12:40:23.595, -325, -168,
2018/11/27/12:40:23.642, -401, -164,
2018/11/27/12:40:23.673, -474, -159,
2018/11/27/12:40:23.704, -543, -155,
2018/11/27/12:40:23.736, -608, -150,
-0.4, 1.6, 0.6, 2.6
2018/11/27/12:48:17.666, 684, -589,
2018/11/27/12:48:17.713, 392, -658,
2018/11/27/12:48:17.744, 35, -687,
2018/11/27/12:48:17.775, -325, -658,
2018/11/27/12:48:17.822, -626, -589,
2018/11/27/12:48:17.853, -850, -511,
2018/11/27/12:48:17.884, -1012, -440,
2018/11/27/12:48:17.916, -1130, -381,
2018/11/27/12:48:17.947, -1218, -334,
2018/11/27/12:48:17.978, -1285, -296,
2018/11/27/12:48:18.009, -1338, -265,
2018/11/27/12:48:18.041, -1222, -253,
2018/11/27/12:48:18.072, -1158, -280,
2018/11/27/12:48:18.103, -1080, -312,
2018/11/27/12:48:18.134, -982, -349,
2018/11/27/12:48:18.166, -856, -392,
2018/11/27/12:48:18.197, -696, -440,
2018/11/27/12:48:18.228, -493, -487,
2018/11/27/12:48:18.259, -247, -524,
2018/11/27/12:48:18.291, 26, -538,
2018/11/27/12:48:18.322, 299, -524,
2018/11/27/12:48:18.353, 540, -487,
2018/11/27/12:48:18.384, 444, -411,
2018/11/27/12:48:18.416, 241, -432,
2018/11/27/12:48:18.447, 21, -440,
2018/11/27/12:48:18.478, -199, -432,
2018/11/27/12:48:18.509, -404, -411,
2018/11/27/12:48:18.541, -584, -381,
2018/11/27/12:48:18.572, -735, -349,
2018/11/27/12:48:18.603, -860, -318,
2018/11/27/12:48:18.634, -962, -289,
2018/11/27/12:48:18.666, -1047, -263,
2018/11/27/12:48:18.697, -1116, -240,
2018/11/27/12:48:18.791, -1023, -227,
2018/11/27/12:48:18.822, -949, -246,
2018/11/27/12:48:18.853, -863, -266,
2018/11/27/12:48:18.884, -760, -289,
2018/11/27/12:48:18.916, -640, -312,
2018/11/27/12:48:18.947, -501, -334,
2018/11/27/12:48:18.978, -342, -353,
2018/11/27/12:48:19.009, -167, -367,
2018/11/27/12:48:19.041, 18, -371,
2018/11/27/12:48:19.072, 201, -367,
2018/11/27/12:48:19.103, 375, -353,
2018/11/27/12:48:19.134, 325, -309,
2018/11/27/12:48:19.166, 173, -318,
2018/11/27/12:48:19.197, 15, -321,
2018/11/27/12:48:19.228, -143, -318,
2018/11/27/12:48:19.259, -296, -309,
2018/11/27/12:48:19.291, -437, -296,
2018/11/27/12:48:19.322, -565, -280,
2018/11/27/12:48:19.353, -679, -263,
2018/11/27/12:48:19.384, -778, -246,
2018/11/27/12:48:19.416, -864, -229,
2018/11/27/12:48:19.447, -939, -214,
2018/11/27/12:48:19.478, -866, -201,
2018/11/27/12:48:19.509, -791, -214,
2018/11/27/12:48:19.541, -706, -227,
2018/11/27/12:48:19.572, -611, -240,
2018/11/27/12:48:19.603, -505, -253,
2018/11/27/12:48:19.634, -387, -265,
2018/11/27/12:48:19.666, -260, -274,
2018/11/27/12:48:19.697, -125, -280,
2018/11/27/12:48:19.728, 13, -282,
2018/11/27/12:48:19.759, 152, -280,
2018/11/27/12:48:19.791, 286, -274,
2018/11/27/12:48:19.822, 255, -246,
2018/11/27/12:48:19.853, 135, -250,
2018/11/27/12:48:19.884, 12, -252,
2018/11/27/12:48:19.916, -112, -250,
2018/11/27/12:48:19.947, -232, -246,
2018/11/27/12:48:19.978, -347, -239,
2018/11/27/12:48:20.009, -455, -230,
2018/11/27/12:48:20.041, -555, -221,
2018/11/27/12:48:20.072, -645, -210,
2018/11/27/12:48:20.103, -727, -200,
2018/11/27/12:48:20.134, -801, -189,
2018/11/27/12:48:20.166, -743, -178,
2018/11/27/12:48:20.197, -672, -187,
2018/11/27/12:48:20.244, -593, -195,
2018/11/27/12:48:20.275, -507, -203,
2018/11/27/12:48:20.306, -315, -218,
2018/11/27/12:48:20.353, -315, -218,
2018/11/27/12:48:20.375, -210, -223,
2018/11/27/12:48:20.422, -101, -226,
2018/11/27/12:48:20.453, 11, -227,
2018/11/27/12:48:20.485, 122, -226,
2018/11/27/12:48:20.516, 230, -223,
2018/11/27/12:48:20.547, 210, -203,
2018/11/27/12:48:20.578, 111, -206,
2018/11/27/12:48:20.610, 10, -207,
2018/11/27/12:48:20.656, -91, -206,
2018/11/27/12:48:20.688, -191, -203,
2018/11/27/12:48:20.719, -287, -200,
2018/11/27/12:48:20.750, -380, -195,
2018/11/27/12:48:20.781, -467, -189,
2018/11/27/12:48:20.800, -548, -182,
2018/11/27/12:48:20.846, -623, -175,
2018/11/27/12:48:20.878, -693, -168,
2018/11/27/12:48:20.909, -648, -158,
2018/11/27/12:48:20.940, -581, -164,
2018/11/27/12:48:20.971, -509, -170,
2018/11/27/12:48:21.003, -432, -175,
2018/11/27/12:48:21.034, -350, -180,
2018/11/27/12:48:21.065, -264, -184,
2018/11/27/12:48:21.096, -175, -187,
2018/11/27/12:48:21.128, -84, -189,
2018/11/27/12:48:21.159, 9, -190,
2018/11/27/12:48:21.190, 101, -189,
2018/11/27/12:48:21.221, 193, -187,
2018/11/27/12:48:21.253, 178, -173,
2018/11/27/12:48:21.284, 94, -175,
2018/11/27/12:48:21.315, 8, -175,
2018/11/27/12:48:21.346, -77, -175,
2018/11/27/12:48:21.379, -162, -173,
2018/11/27/12:48:21.403, -245, -171,
2018/11/27/12:48:21.434, -325, -168,
2018/11/27/12:48:21.465, -401, -164,
2018/11/27/12:48:21.512, -474, -159,
2018/11/27/12:48:21.543, -543, -155,
2018/11/27/12:48:21.574, -608, -150,
-0.4, 1.6, 0.6, 2.6
2018/11/27/12:53:25.736, 684, -589,
2018/11/27/12:53:25.783, 392, -658,
2018/11/27/12:53:25.814, 35, -687,
2018/11/27/12:53:25.846, -325, -658,
2018/11/27/12:53:25.877, -626, -589,
2018/11/27/12:53:25.908, -850, -511,
2018/11/27/12:53:25.939, -1012, -440,
2018/11/27/12:53:25.971, -1130, -381,
2018/11/27/12:53:26.002, -1218, -334,
2018/11/27/12:53:26.033, -1285, -296,
2018/11/27/12:53:26.064, -1338, -265,
2018/11/27/12:53:26.096, -1222, -253,
2018/11/27/12:53:26.127, -1158, -280,
2018/11/27/12:53:26.158, -1080, -312,
2018/11/27/12:53:26.189, -982, -349,
2018/11/27/12:53:26.221, -856, -392,
2018/11/27/12:53:26.252, -696, -440,
2018/11/27/12:53:26.283, -493, -487,
2018/11/27/12:53:26.314, -247, -524,
2018/11/27/12:53:26.346, 26, -538,
2018/11/27/12:53:26.377, 299, -524,
2018/11/27/12:53:26.408, 540, -487,
