-0.6,1.4,0.6,2.6
2018/11/23/13:55:48.444,392,-658,
2018/11/23/13:56:11.081,-493,-487,
2018/11/23/13:56:24.630,241,-432,
2018/11/23/13:56:28.052,-199,-432,
2018/11/23/13:56:38.911,-949,-246,
2018/11/23/13:56:53.130,375,-353,
2018/11/23/13:56:56.129,465,-296,
2018/11/23/13:57:07.254,-565,-280,
2018/11/23/13:57:08.770,-679,-263,
2018/11/23/13:57:16.066,-611,-240,
2018/11/23/13:57:17.566,-505,-253,
2018/11/23/13:57:25.379,152,-280,
2018/11/23/13:57:39.034,-347,-239,
2018/11/23/13:57:43.472,-645,-210,
2018/11/23/13:57:46.315,-672,-187,
2018/11/23/13:58:02.459,306,-200,
2018/11/23/13:58:11.350,-287,-200,
2018/11/23/13:58:12.803,-380,-195,
2018/11/23/13:58:14.271,-467,-189,
2018/11/23/13:58:25.693,-175,-187,
2018/11/23/13:58:42.974,-245,-171,
2018/11/23/13:58:45.833,-401,-164,
