-1,1,0.6,2.6
2018/11/23/14:02:56.029,1166,-381,
2018/11/23/14:03:00.825,684,-589,
2018/11/23/14:03:44.406,-404,-411,
2018/11/23/14:03:47.640,-735,-349,
2018/11/23/14:03:49.187,-860,-318,
2018/11/23/14:03:50.687,-760,-289,
2018/11/23/14:03:55.390,-342,-353,
2018/11/23/14:03:57.030,-167,-367,
2018/11/23/14:04:00.327,201,-367,
2018/11/23/14:04:03.561,532,-334,
2018/11/23/14:04:19.092,-296,-309,
2018/11/23/14:04:22.186,-565,-280,
2018/11/23/14:04:28.139,-387,-265,
2018/11/23/14:04:31.265,-125,-280,
2018/11/23/14:04:37.515,412,-265,
2018/11/23/14:04:39.046,528,-253,
2018/11/23/14:05:01.373,-315,-218,
2018/11/23/14:05:07.404,122,-226,
2018/11/23/14:05:13.353,526,-203,
2018/11/23/14:05:19.087,210,-203,
2018/11/23/14:05:33.696,-264,-184,
2018/11/23/14:05:55.336,-77,-175,
