-0.8,1.2,0.6,2.6
2018/11/23/13:59:21.023,-626,-589,
2018/11/23/13:59:24.335,-1012,-440,
2018/11/23/13:59:33.502,-696,-440,
2018/11/23/13:59:40.487,299,-524,
2018/11/23/13:59:45.486,894,-392,
2018/11/23/13:59:55.314,-199,-432,
2018/11/23/13:59:56.986,-404,-411,
2018/11/23/14:00:00.220,-735,-349,
2018/11/23/14:00:03.236,-962,-289,
2018/11/23/14:00:07.751,-640,-312,
2018/11/23/14:00:25.157,325,-309,
2018/11/23/14:00:33.145,-437,-296,
2018/11/23/14:00:34.676,-565,-280,
2018/11/23/14:00:37.692,-778,-246,
2018/11/23/14:00:40.598,-611,-240,
2018/11/23/14:00:46.707,-125,-280,
2018/11/23/14:01:09.488,-555,-221,
2018/11/23/14:01:18.253,-210,-223,
2018/11/23/14:01:22.800,122,-226,
2018/11/23/14:01:46.105,-432,-175,
2018/11/23/14:01:56.355,193,-187,
2018/11/23/14:02:13.505,-401,-164,
