-1.2,0.8,0.6,2.6
2018/11/23/14:06:47.754,-850,-511,
2018/11/23/14:06:50.910,-687,-442,
2018/11/23/14:06:54.363,-234,-525,
2018/11/23/14:06:56.176,40,-538,
2018/11/23/14:07:05.831,990,-289,
2018/11/23/14:07:17.159,-199,-432,
2018/11/23/14:07:29.987,210,-366,
2018/11/23/14:07:31.596,383,-352,
2018/11/23/14:07:33.205,540,-333,
2018/11/23/14:07:42.158,465,-296,
2018/11/23/14:08:05.517,534,-252,
2018/11/23/14:08:07.017,639,-240,
2018/11/23/14:08:17.354,12,-252,
2018/11/23/14:08:18.885,-112,-250,
2018/11/23/14:08:32.353,236,-222,
2018/11/23/14:08:33.853,340,-217,
2018/11/23/14:08:39.540,484,-189,
2018/11/23/14:08:51.399,-287,-200,
2018/11/23/14:09:07.243,489,-159,
2018/11/23/14:09:11.524,261,-171,
2018/11/23/14:09:12.977,178,-173,
2018/11/23/14:09:17.321,-77,-175,
