-1.8,0.2,0.6,2.6
2018/11/23/14:16:14.113,1363,-265,
2018/11/23/14:16:18.332,1166,-381,
2018/11/23/14:16:28.597,-234,-525,
2018/11/23/14:16:38.675,1020,-347,
2018/11/23/14:16:40.141,1114,-310,
2018/11/23/14:16:42.954,1248,-252,
2018/11/23/14:16:47.094,1071,-263,
2018/11/23/14:16:50.032,890,-318,
2018/11/23/14:16:56.453,241,-432,
2018/11/23/14:17:16.402,959,-214,
2018/11/23/14:17:19.277,801,-246,
2018/11/23/14:17:23.792,465,-296,
2018/11/23/14:17:28.558,15,-321,
2018/11/23/14:17:46.369,818,-189,
2018/11/23/14:17:50.697,575,-221,
2018/11/23/14:18:02.760,127,-226,
2018/11/23/14:18:04.260,236,-222,
2018/11/23/14:18:10.181,615,-195,
2018/11/23/14:18:24.321,210,-203,
2018/11/23/14:18:25.806,111,-206,
2018/11/23/14:18:34.618,286,-184,
2018/11/23/14:18:38.946,528,-170,
