Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1439,2018/11/14 15:49:45.2,314,58,1,
1440,2018/11/14 15:49:45.3,314,58,1,No data
1441,2018/11/14 15:49:45.4,313,59,1,
1442,2018/11/14 15:49:45.5,318,57,1,
1443,2018/11/14 15:49:45.6,345,46,1,
1444,2018/11/14 15:49:45.7,381,28,1,
1445,2018/11/14 15:49:45.8,407,10,1,No data
1446,2018/11/14 15:49:45.9,419,6,1,
1447,2018/11/14 15:49:46.0,422,16,1,
1448,2018/11/14 15:49:46.1,429,20,1,
1449,2018/11/14 15:49:46.2,427,14,1,
1450,2018/11/14 15:49:46.3,424,9,1,No data
1451,2018/11/14 15:49:46.4,422,5,1,
1452,2018/11/14 15:49:46.5,421,3,1,
1453,2018/11/14 15:49:46.6,422,2,1,
1454,2018/11/14 15:49:46.7,423,2,1,
1455,2018/11/14 15:49:46.8,422,2,1,No data
1456,2018/11/14 15:49:46.9,421,4,1,
1457,2018/11/14 15:49:47.0,411,4,1,
1458,2018/11/14 15:49:47.1,381,4,1,
1459,2018/11/14 15:49:47.2,346,2,1,
1460,2018/11/14 15:49:47.3,325,5,1,No data
1461,2018/11/14 15:49:47.5,331,0,1,
1462,2018/11/14 15:49:47.6,342,9,1,
1463,2018/11/14 15:49:47.7,349,25,1,
1464,2018/11/14 15:49:47.8,349,32,1,
1465,2018/11/14 15:49:47.9,347,37,1,No data
1466,2018/11/14 15:49:47.9,343,41,1,
1467,2018/11/14 15:49:48.0,338,45,1,
1468,2018/11/14 15:49:48.1,338,50,1,
1469,2018/11/14 15:49:48.2,339,49,1,
1470,2018/11/14 15:49:48.3,342,47,1,No data
1471,2018/11/14 15:49:48.4,345,44,1,
1472,2018/11/14 15:49:48.5,336,31,1,
1473,2018/11/14 15:49:48.6,316,17,1,
1474,2018/11/14 15:49:48.7,297,4,1,
1475,2018/11/14 15:49:48.8,347,9,1,No data
1476,2018/11/14 15:49:48.9,424,12,1,
1477,2018/11/14 15:49:49.0,503,9,1,
1478,2018/11/14 15:49:49.1,525,5,1,
1479,2018/11/14 15:49:49.2,532,0,1,
1480,2018/11/14 15:49:49.3,533,5,1,No data
1481,2018/11/14 15:49:49.4,532,8,1,
1482,2018/11/14 15:49:49.5,530,10,1,
1483,2018/11/14 15:49:49.6,531,10,1,
1484,2018/11/14 15:49:49.7,532,10,1,
1485,2018/11/14 15:49:49.8,532,10,1,No data
1486,2018/11/14 15:49:49.9,532,9,1,
1487,2018/11/14 15:49:50.0,547,4,1,
1488,2018/11/14 15:49:50.1,574,2,1,
1489,2018/11/14 15:49:50.2,603,10,1,
1490,2018/11/14 15:49:50.3,610,13,1,No data
1491,2018/11/14 15:49:50.4,602,7,1,
1492,2018/11/14 15:49:50.5,590,5,1,
1493,2018/11/14 15:49:50.6,585,17,1,
1494,2018/11/14 15:49:50.7,582,22,1,
1495,2018/11/14 15:49:50.8,580,24,1,No data
1496,2018/11/14 15:49:50.9,578,24,1,
1497,2018/11/14 15:49:51.0,578,24,1,
1498,2018/11/14 15:49:51.1,579,25,1,
1499,2018/11/14 15:49:51.2,580,26,1,
1500,2018/11/14 15:49:51.3,580,26,1,No data
1501,2018/11/14 15:49:51.6,563,27,1,
1502,2018/11/14 15:49:51.7,555,38,1,
1503,2018/11/14 15:49:51.8,555,32,1,
1504,2018/11/14 15:49:51.9,555,25,1,
1505,2018/11/14 15:49:52.0,555,19,1,No data
1506,2018/11/14 15:49:52.1,554,15,1,
1507,2018/11/14 15:49:52.2,553,14,1,
1508,2018/11/14 15:49:52.3,553,13,1,
1509,2018/11/14 15:49:52.4,552,14,1,
1510,2018/11/14 15:49:52.5,552,15,1,No data
1511,2018/11/14 15:49:52.5,557,20,1,
1512,2018/11/14 15:49:52.6,554,20,1,
1513,2018/11/14 15:49:52.7,487,20,1,
1514,2018/11/14 15:49:52.8,393,11,1,
1515,2018/11/14 15:49:52.9,299,12,1,No data
1516,2018/11/14 15:49:53.1,265,14,1,
1517,2018/11/14 15:49:53.2,252,20,1,
1518,2018/11/14 15:49:53.3,248,26,1,
1519,2018/11/14 15:49:53.4,248,27,1,
1520,2018/11/14 15:49:53.5,247,27,1,No data
1521,2018/11/14 15:49:53.6,246,28,1,
1522,2018/11/14 15:49:53.7,245,34,1,
1523,2018/11/14 15:49:53.8,247,42,1,
1524,2018/11/14 15:49:53.9,248,45,1,
1525,2018/11/14 15:49:54.0,248,43,1,No data
1526,2018/11/14 15:49:54.0,244,30,1,
1527,2018/11/14 15:49:54.1,238,12,1,
1528,2018/11/14 15:49:54.2,231,0,1,
1529,2018/11/14 15:49:54.3,231,5,1,
1530,2018/11/14 15:49:54.4,233,9,1,No data
1531,2018/11/14 15:49:54.5,239,19,1,
1532,2018/11/14 15:49:54.6,242,25,1,
1533,2018/11/14 15:49:54.7,244,27,1,
1534,2018/11/14 15:49:54.8,244,28,1,
1535,2018/11/14 15:49:54.9,244,27,1,No data
1536,2018/11/14 15:49:55.0,242,26,1,
1537,2018/11/14 15:49:55.1,241,25,1,
1538,2018/11/14 15:49:55.2,242,22,1,
1539,2018/11/14 15:49:55.3,243,22,1,
1540,2018/11/14 15:49:55.4,238,13,1,No data
1541,2018/11/14 15:49:55.5,228,12,1,
1542,2018/11/14 15:49:55.6,219,9,1,
1543,2018/11/14 15:49:55.7,222,7,1,
1544,2018/11/14 15:49:55.8,233,2,1,
1545,2018/11/14 15:49:55.9,242,10,1,No data
1546,2018/11/14 15:49:56.0,246,12,1,
1547,2018/11/14 15:49:56.1,247,16,1,
1548,2018/11/14 15:49:56.2,249,18,1,
1549,2018/11/14 15:49:56.3,250,18,1,
1550,2018/11/14 15:49:56.4,250,18,1,No data
1551,2018/11/14 15:49:56.5,248,21,1,
1552,2018/11/14 15:49:56.6,248,22,1,
1553,2018/11/14 15:49:56.7,248,24,1,
1554,2018/11/14 15:49:56.8,281,21,1,
1555,2018/11/14 15:49:56.9,349,8,1,No data
1556,2018/11/14 15:49:57.0,424,7,1,
1557,2018/11/14 15:49:57.1,465,24,1,
1558,2018/11/14 15:49:57.2,470,62,1,
1559,2018/11/14 15:49:57.3,467,92,1,
1560,2018/11/14 15:49:57.4,465,110,1,No data
1561,2018/11/14 15:49:57.5,464,114,1,
1562,2018/11/14 15:49:57.6,464,115,1,
1563,2018/11/14 15:49:57.7,465,116,1,
1564,2018/11/14 15:49:57.8,466,116,1,
1565,2018/11/14 15:49:57.9,466,117,1,No data
1566,2018/11/14 15:49:58.0,465,118,1,
1567,2018/11/14 15:49:58.1,464,118,1,
1568,2018/11/14 15:49:58.2,470,97,1,
1569,2018/11/14 15:49:58.3,478,64,1,
1570,2018/11/14 15:49:58.4,481,21,1,No data
1571,2018/11/14 15:49:58.5,480,4,1,
1572,2018/11/14 15:49:58.6,478,19,1,
1573,2018/11/14 15:49:58.7,483,28,1,
1574,2018/11/14 15:49:58.8,486,36,1,
1575,2018/11/14 15:49:58.9,487,41,1,No data
1576,2018/11/14 15:49:59.0,487,43,1,
1577,2018/11/14 15:49:59.1,486,41,1,
1578,2018/11/14 15:49:59.2,486,39,1,
1579,2018/11/14 15:49:59.3,486,39,1,
1580,2018/11/14 15:49:59.4,485,38,1,No data
1581,2018/11/14 15:49:59.5,482,38,1,
1582,2018/11/14 15:49:59.6,475,35,1,
1583,2018/11/14 15:49:59.7,469,27,1,
1584,2018/11/14 15:49:59.8,463,17,1,
1585,2018/11/14 15:49:59.9,460,1,1,No data
1586,2018/11/14 15:50:00.0,455,14,1,
1587,2018/11/14 15:50:00.1,454,26,1,
1588,2018/11/14 15:50:00.2,454,32,1,
1589,2018/11/14 15:50:00.3,455,33,1,
1590,2018/11/14 15:50:00.4,455,34,1,No data
1591,2018/11/14 15:50:00.5,454,34,1,
1592,2018/11/14 15:50:00.6,454,33,1,
1593,2018/11/14 15:50:00.7,454,33,1,
1594,2018/11/14 15:50:00.8,454,33,1,
1595,2018/11/14 15:50:00.9,455,30,1,No data
1596,2018/11/14 15:50:01.0,465,21,1,
1597,2018/11/14 15:50:01.1,475,14,1,
1598,2018/11/14 15:50:01.2,488,1,1,
1599,2018/11/14 15:50:01.3,491,23,1,
1600,2018/11/14 15:50:01.4,492,51,1,No data
1601,2018/11/14 15:50:01.5,487,70,1,
1602,2018/11/14 15:50:01.6,485,78,1,
1603,2018/11/14 15:50:01.7,485,80,1,
1604,2018/11/14 15:50:01.8,486,79,1,
1605,2018/11/14 15:50:01.9,486,80,1,No data
1606,2018/11/14 15:50:02.1,486,82,1,
1607,2018/11/14 15:50:02.2,486,84,1,
1608,2018/11/14 15:50:02.3,487,85,1,
1609,2018/11/14 15:50:02.4,493,74,1,
1610,2018/11/14 15:50:02.5,492,55,1,No data
1611,2018/11/14 15:50:02.5,420,37,1,
1612,2018/11/14 15:50:02.6,330,28,1,
1613,2018/11/14 15:50:02.7,236,23,1,
1614,2018/11/14 15:50:02.8,208,13,1,
1615,2018/11/14 15:50:02.9,192,3,1,No data
1616,2018/11/14 15:50:03.0,185,3,1,
1617,2018/11/14 15:50:03.1,183,6,1,
1618,2018/11/14 15:50:03.2,183,9,1,
1619,2018/11/14 15:50:03.3,184,13,1,
1620,2018/11/14 15:50:03.4,183,13,1,No data
1621,2018/11/14 15:50:03.5,182,12,1,
1622,2018/11/14 15:50:03.6,182,9,1,
1623,2018/11/14 15:50:03.7,186,3,1,
1624,2018/11/14 15:50:03.8,191,1,1,
1625,2018/11/14 15:50:03.9,197,3,1,No data
1626,2018/11/14 15:50:04.0,200,7,1,
1627,2018/11/14 15:50:04.1,203,11,1,
1628,2018/11/14 15:50:04.2,204,20,1,
1629,2018/11/14 15:50:04.3,206,21,1,
1630,2018/11/14 15:50:04.4,207,21,1,No data
1631,2018/11/14 15:50:04.5,206,22,1,
1632,2018/11/14 15:50:04.6,207,23,1,
1633,2018/11/14 15:50:04.7,208,22,1,
1634,2018/11/14 15:50:04.8,209,21,1,
1635,2018/11/14 15:50:04.9,209,21,1,No data
1636,2018/11/14 15:50:05.0,208,22,1,
1637,2018/11/14 15:50:05.1,210,14,1,
1638,2018/11/14 15:50:05.2,210,5,1,
1639,2018/11/14 15:50:05.3,209,5,1,
1640,2018/11/14 15:50:05.4,203,1,1,No data
1641,2018/11/14 15:50:05.5,193,4,1,
1642,2018/11/14 15:50:05.6,183,1,1,
1643,2018/11/14 15:50:05.7,177,8,1,
1644,2018/11/14 15:50:05.8,175,7,1,
1645,2018/11/14 15:50:05.9,172,6,1,No data
1646,2018/11/14 15:50:06.0,171,4,1,
1647,2018/11/14 15:50:06.1,170,5,1,
1648,2018/11/14 15:50:06.2,171,3,1,
1649,2018/11/14 15:50:06.3,171,2,1,
1650,2018/11/14 15:50:06.4,170,2,1,No data
1651,2018/11/14 15:50:06.5,179,0,1,
1652,2018/11/14 15:50:06.6,219,2,1,
1653,2018/11/14 15:50:06.7,318,2,1,
1654,2018/11/14 15:50:06.8,421,7,1,
1655,2018/11/14 15:50:06.9,493,10,1,No data
1656,2018/11/14 15:50:07.0,507,5,1,
1657,2018/11/14 15:50:07.1,509,5,1,
1658,2018/11/14 15:50:07.2,510,10,1,
1659,2018/11/14 15:50:07.3,511,12,1,
1660,2018/11/14 15:50:07.4,511,13,1,No data
1661,2018/11/14 15:50:07.5,511,13,1,
1662,2018/11/14 15:50:07.6,511,14,1,
1663,2018/11/14 15:50:07.7,512,14,1,
1664,2018/11/14 15:50:07.8,512,15,1,
1665,2018/11/14 15:50:07.9,511,15,1,No data
1666,2018/11/14 15:50:08.0,524,12,1,
1667,2018/11/14 15:50:08.1,542,8,1,
1668,2018/11/14 15:50:08.2,565,1,1,
1669,2018/11/14 15:50:08.3,584,17,1,
1670,2018/11/14 15:50:08.4,603,38,1,No data
1671,2018/11/14 15:50:08.5,620,58,1,
1672,2018/11/14 15:50:08.6,629,67,1,
1673,2018/11/14 15:50:08.7,634,71,1,
1674,2018/11/14 15:50:08.8,635,69,1,
1675,2018/11/14 15:50:08.9,635,68,1,No data
1676,2018/11/14 15:50:09.0,634,67,1,
1677,2018/11/14 15:50:09.1,635,66,1,
1678,2018/11/14 15:50:09.2,637,64,1,
1679,2018/11/14 15:50:09.3,638,64,1,
1680,2018/11/14 15:50:09.4,627,53,1,No data
1681,2018/11/14 15:50:09.5,606,37,1,
1682,2018/11/14 15:50:09.6,587,22,1,
1683,2018/11/14 15:50:09.7,574,17,1,
1684,2018/11/14 15:50:09.8,576,10,1,
1685,2018/11/14 15:50:09.9,579,1,1,No data
1686,2018/11/14 15:50:10.0,588,9,1,
1687,2018/11/14 15:50:10.1,593,12,1,
1688,2018/11/14 15:50:10.2,596,14,1,
1689,2018/11/14 15:50:10.3,596,15,1,
1690,2018/11/14 15:50:10.4,595,16,1,No data
1691,2018/11/14 15:50:10.5,595,15,1,
1692,2018/11/14 15:50:10.6,595,14,1,
1693,2018/11/14 15:50:10.7,596,14,1,
1694,2018/11/14 15:50:10.8,596,17,1,
1695,2018/11/14 15:50:10.9,539,19,1,No data
1696,2018/11/14 15:50:11.0,438,16,1,
1697,2018/11/14 15:50:11.1,331,10,1,
1698,2018/11/14 15:50:11.2,276,9,1,
1699,2018/11/14 15:50:11.3,262,17,1,
1700,2018/11/14 15:50:11.4,251,22,1,No data
1701,2018/11/14 15:50:11.5,246,9,1,
1702,2018/11/14 15:50:11.6,244,11,1,
1703,2018/11/14 15:50:11.7,245,27,1,
1704,2018/11/14 15:50:11.8,247,26,1,
1705,2018/11/14 15:50:11.9,247,21,1,No data
1706,2018/11/14 15:50:12.0,248,14,1,
1707,2018/11/14 15:50:12.1,249,7,1,
1708,2018/11/14 15:50:12.2,250,1,1,
1709,2018/11/14 15:50:12.3,250,3,1,
1710,2018/11/14 15:50:12.4,245,3,1,No data
1711,2018/11/14 15:50:12.5,244,5,1,
1712,2018/11/14 15:50:12.6,244,10,1,
1713,2018/11/14 15:50:12.7,250,15,1,
1714,2018/11/14 15:50:12.8,254,12,1,
1715,2018/11/14 15:50:12.9,258,0,1,No data
1716,2018/11/14 15:50:13.0,260,9,1,
1717,2018/11/14 15:50:13.1,262,11,1,
1718,2018/11/14 15:50:13.2,264,9,1,
1719,2018/11/14 15:50:13.3,265,10,1,
1720,2018/11/14 15:50:13.4,264,10,1,No data
1721,2018/11/14 15:50:13.5,264,9,1,
1722,2018/11/14 15:50:13.6,266,8,1,
1723,2018/11/14 15:50:13.7,266,6,1,
1724,2018/11/14 15:50:13.8,264,7,1,
1725,2018/11/14 15:50:13.9,261,5,1,No data
1726,2018/11/14 15:50:14.0,294,3,1,
1727,2018/11/14 15:50:14.1,347,7,1,
1728,2018/11/14 15:50:14.2,412,13,1,
1729,2018/11/14 15:50:14.3,444,12,1,
1730,2018/11/14 15:50:14.4,459,16,1,No data
1731,2018/11/14 15:50:14.5,464,14,1,
1732,2018/11/14 15:50:14.6,466,13,1,
1733,2018/11/14 15:50:14.7,469,12,1,
1734,2018/11/14 15:50:14.8,469,12,1,
1735,2018/11/14 15:50:14.9,467,12,1,No data
1736,2018/11/14 15:50:15.0,466,12,1,
1737,2018/11/14 15:50:15.1,466,12,1,
1738,2018/11/14 15:50:15.2,469,11,1,
1739,2018/11/14 15:50:15.3,474,0,1,
1740,2018/11/14 15:50:15.4,471,19,1,No data
1741,2018/11/14 15:50:15.5,464,43,1,
1742,2018/11/14 15:50:15.6,453,58,1,
1743,2018/11/14 15:50:15.7,449,64,1,
1744,2018/11/14 15:50:15.8,448,65,1,
1745,2018/11/14 15:50:15.9,447,66,1,No data
1746,2018/11/14 15:50:16.0,447,65,1,
1747,2018/11/14 15:50:16.1,446,65,1,
1748,2018/11/14 15:50:16.2,447,65,1,
1749,2018/11/14 15:50:16.3,447,67,1,
1750,2018/11/14 15:50:16.4,446,64,1,No data
1751,2018/11/14 15:50:16.5,423,49,1,
1752,2018/11/14 15:50:16.6,372,28,1,
1753,2018/11/14 15:50:16.7,305,6,1,
1754,2018/11/14 15:50:16.8,254,1,1,
1755,2018/11/14 15:50:16.9,226,1,1,No data
1756,2018/11/14 15:50:17.1,216,8,1,
1757,2018/11/14 15:50:17.2,212,17,1,
1758,2018/11/14 15:50:17.3,212,23,1,
1759,2018/11/14 15:50:17.4,212,24,1,
1760,2018/11/14 15:50:17.5,211,27,1,No data
1761,2018/11/14 15:50:17.5,210,27,1,
1762,2018/11/14 15:50:17.6,210,27,1,
1763,2018/11/14 15:50:17.7,211,25,1,
1764,2018/11/14 15:50:17.8,211,26,1,
1765,2018/11/14 15:50:17.9,212,19,1,No data
1766,2018/11/14 15:50:18.0,212,9,1,
1767,2018/11/14 15:50:18.1,212,3,1,
1768,2018/11/14 15:50:18.2,211,6,1,
1769,2018/11/14 15:50:18.3,210,12,1,
1770,2018/11/14 15:50:18.4,206,7,1,No data
1771,2018/11/14 15:50:18.5,204,5,1,
1772,2018/11/14 15:50:18.6,203,19,1,
1773,2018/11/14 15:50:18.7,204,30,1,
1774,2018/11/14 15:50:18.8,205,34,1,
1775,2018/11/14 15:50:18.9,203,36,1,No data
1776,2018/11/14 15:50:19.0,201,34,1,
1777,2018/11/14 15:50:19.1,201,31,1,
1778,2018/11/14 15:50:19.2,202,30,1,
1779,2018/11/14 15:50:19.3,203,24,1,
1780,2018/11/14 15:50:19.4,202,17,1,No data
1781,2018/11/14 15:50:19.5,201,4,1,
1782,2018/11/14 15:50:19.6,208,9,1,
1783,2018/11/14 15:50:19.7,264,2,1,
1784,2018/11/14 15:50:19.8,341,27,1,
1785,2018/11/14 15:50:19.9,415,62,1,No data
1786,2018/11/14 15:50:20.0,446,79,1,
1787,2018/11/14 15:50:20.1,457,87,1,
1788,2018/11/14 15:50:20.2,463,90,1,
1789,2018/11/14 15:50:20.3,464,90,1,
1790,2018/11/14 15:50:20.4,463,91,1,No data
1791,2018/11/14 15:50:20.5,461,93,1,
1792,2018/11/14 15:50:20.6,461,96,1,
1793,2018/11/14 15:50:20.7,462,96,1,
1794,2018/11/14 15:50:20.8,466,80,1,
1795,2018/11/14 15:50:20.9,477,55,1,No data
1796,2018/11/14 15:50:21.1,492,21,1,
1797,2018/11/14 15:50:21.2,505,2,1,
1798,2018/11/14 15:50:21.3,512,3,1,
1799,2018/11/14 15:50:21.4,511,21,1,
1800,2018/11/14 15:50:21.5,506,41,1,No data
1801,2018/11/14 15:50:21.5,501,47,1,
1802,2018/11/14 15:50:21.6,499,45,1,
1803,2018/11/14 15:50:21.7,499,43,1,
1804,2018/11/14 15:50:21.8,498,43,1,
1805,2018/11/14 15:50:21.9,496,45,1,No data
1806,2018/11/14 15:50:22.0,496,47,1,
1807,2018/11/14 15:50:22.1,496,48,1,
1808,2018/11/14 15:50:22.2,497,40,1,
1809,2018/11/14 15:50:22.3,500,28,1,
1810,2018/11/14 15:50:22.4,505,11,1,No data
1811,2018/11/14 15:50:22.5,509,1,1,
1812,2018/11/14 15:50:22.6,517,2,1,
1813,2018/11/14 15:50:22.7,527,5,1,
1814,2018/11/14 15:50:22.8,540,11,1,
1815,2018/11/14 15:50:22.9,547,13,1,No data
1816,2018/11/14 15:50:23.0,549,11,1,
1817,2018/11/14 15:50:23.1,551,11,1,
1818,2018/11/14 15:50:23.2,553,12,1,
1819,2018/11/14 15:50:23.3,553,12,1,
1820,2018/11/14 15:50:23.4,552,12,1,No data
1821,2018/11/14 15:50:23.6,552,12,1,
1822,2018/11/14 15:50:23.7,553,11,1,
1823,2018/11/14 15:50:23.8,541,10,1,
1824,2018/11/14 15:50:23.9,507,7,1,
1825,2018/11/14 15:50:24.0,421,5,1,No data
1826,2018/11/14 15:50:24.0,321,24,1,
1827,2018/11/14 15:50:24.1,239,40,1,
1828,2018/11/14 15:50:24.2,207,50,1,
1829,2018/11/14 15:50:24.3,199,52,1,
1830,2018/11/14 15:50:24.4,193,57,1,No data
1831,2018/11/14 15:50:24.5,190,62,1,
1832,2018/11/14 15:50:24.6,190,66,1,
1833,2018/11/14 15:50:24.7,192,67,1,
1834,2018/11/14 15:50:24.8,192,66,1,
1835,2018/11/14 15:50:24.9,191,65,1,No data
1836,2018/11/14 15:50:25.0,189,64,1,
1837,2018/11/14 15:50:25.1,192,54,1,
1838,2018/11/14 15:50:25.2,193,43,1,
1839,2018/11/14 15:50:25.3,189,33,1,
1840,2018/11/14 15:50:25.4,180,17,1,No data
1841,2018/11/14 15:50:25.5,174,7,1,
1842,2018/11/14 15:50:25.6,173,32,1,
1843,2018/11/14 15:50:25.7,174,48,1,
1844,2018/11/14 15:50:25.8,173,54,1,
1845,2018/11/14 15:50:25.9,173,58,1,No data
1846,2018/11/14 15:50:26.0,173,58,1,
1847,2018/11/14 15:50:26.1,174,56,1,
1848,2018/11/14 15:50:26.2,175,55,1,
1849,2018/11/14 15:50:26.3,174,53,1,
1850,2018/11/14 15:50:26.4,173,51,1,No data
1851,2018/11/14 15:50:26.5,175,37,1,
1852,2018/11/14 15:50:26.6,177,17,1,
1853,2018/11/14 15:50:26.7,176,4,1,
1854,2018/11/14 15:50:26.8,173,1,1,
1855,2018/11/14 15:50:26.9,172,9,1,No data
1856,2018/11/14 15:50:27.0,175,11,1,
1857,2018/11/14 15:50:27.1,178,16,1,
1858,2018/11/14 15:50:27.2,180,17,1,
1859,2018/11/14 15:50:27.3,180,18,1,
1860,2018/11/14 15:50:27.4,179,19,1,No data
1861,2018/11/14 15:50:27.5,178,20,1,
1862,2018/11/14 15:50:27.6,179,18,1,
1863,2018/11/14 15:50:27.7,180,18,1,
1864,2018/11/14 15:50:27.8,179,16,1,
1865,2018/11/14 15:50:27.9,185,11,1,No data
1866,2018/11/14 15:50:28.0,248,2,1,
1867,2018/11/14 15:50:28.1,327,9,1,
1868,2018/11/14 15:50:28.2,403,7,1,
1869,2018/11/14 15:50:28.3,422,6,1,
1870,2018/11/14 15:50:28.4,425,28,1,No data
1871,2018/11/14 15:50:28.5,426,45,1,
1872,2018/11/14 15:50:28.6,428,58,1,
1873,2018/11/14 15:50:28.7,432,64,1,
1874,2018/11/14 15:50:28.8,433,66,1,
1875,2018/11/14 15:50:28.9,432,66,1,No data
1876,2018/11/14 15:50:29.0,433,65,1,
1877,2018/11/14 15:50:29.1,435,66,1,
1878,2018/11/14 15:50:29.2,436,67,1,
1879,2018/11/14 15:50:29.3,437,63,1,
1880,2018/11/14 15:50:29.4,435,48,1,No data
1881,2018/11/14 15:50:29.5,429,27,1,
1882,2018/11/14 15:50:29.6,424,9,1,
1883,2018/11/14 15:50:29.7,423,5,1,
1884,2018/11/14 15:50:29.8,427,16,1,
1885,2018/11/14 15:50:29.9,430,28,1,No data
1886,2018/11/14 15:50:30.0,432,33,1,
1887,2018/11/14 15:50:30.1,434,35,1,
1888,2018/11/14 15:50:30.2,435,33,1,
1889,2018/11/14 15:50:30.3,434,28,1,
1890,2018/11/14 15:50:30.4,432,23,1,No data
1891,2018/11/14 15:50:30.5,431,19,1,
1892,2018/11/14 15:50:30.6,431,17,1,
1893,2018/11/14 15:50:30.7,389,14,1,
1894,2018/11/14 15:50:30.8,318,11,1,
1895,2018/11/14 15:50:30.9,297,8,1,No data
1896,2018/11/14 15:50:31.0,365,8,1,
1897,2018/11/14 15:50:31.1,466,8,1,
1898,2018/11/14 15:50:31.2,521,8,1,
1899,2018/11/14 15:50:31.3,532,8,1,
1900,2018/11/14 15:50:31.4,530,3,1,No data
1901,2018/11/14 15:50:31.5,531,3,1,
1902,2018/11/14 15:50:31.6,548,3,1,
1903,2018/11/14 15:50:31.7,570,7,1,
1904,2018/11/14 15:50:31.8,506,5,1,
1905,2018/11/14 15:50:31.9,432,5,1,No data
1906,2018/11/14 15:50:32.0,318,5,1,
1907,2018/11/14 15:50:32.1,304,7,1,
1908,2018/11/14 15:50:32.2,287,9,1,
1909,2018/11/14 15:50:32.3,319,14,1,
1910,2018/11/14 15:50:32.4,331,19,1,No data
1911,2018/11/14 15:50:32.5,342,23,1,
1912,2018/11/14 15:50:32.6,348,23,1,
1913,2018/11/14 15:50:32.7,352,20,1,
1914,2018/11/14 15:50:32.8,352,18,1,
1915,2018/11/14 15:50:32.9,351,18,1,No data
1916,2018/11/14 15:50:33.0,352,18,1,
1917,2018/11/14 15:50:33.1,353,19,1,
1918,2018/11/14 15:50:33.2,354,19,1,
1919,2018/11/14 15:50:33.3,354,19,1,
1920,2018/11/14 15:50:33.4,353,19,1,No data
1921,2018/11/14 15:50:33.5,353,19,1,
1922,2018/11/14 15:50:33.6,353,20,1,
1923,2018/11/14 15:50:33.7,354,22,1,
1924,2018/11/14 15:50:33.8,353,22,1,
1925,2018/11/14 15:50:33.9,353,23,1,No data
1926,2018/11/14 15:50:34.0,352,23,1,
1927,2018/11/14 15:50:34.1,353,23,1,
1928,2018/11/14 15:50:34.2,353,23,1,
1929,2018/11/14 15:50:34.3,352,22,1,
1930,2018/11/14 15:50:34.4,350,21,1,No data
1931,2018/11/14 15:50:34.5,350,21,1,
1932,2018/11/14 15:50:34.6,350,21,1,
1933,2018/11/14 15:50:34.7,350,22,1,
1934,2018/11/14 15:50:34.8,350,21,1,
1935,2018/11/14 15:50:34.9,349,22,1,No data
1936,2018/11/14 15:50:35.0,351,20,1,
1937,2018/11/14 15:50:35.1,352,19,1,
1938,2018/11/14 15:50:35.2,353,19,1,
1939,2018/11/14 15:50:35.3,352,20,1,
1940,2018/11/14 15:50:35.4,351,22,1,No data
1941,2018/11/14 15:50:35.5,350,22,1,
1942,2018/11/14 15:50:35.6,351,23,1,
1943,2018/11/14 15:50:35.7,352,23,1,
1944,2018/11/14 15:50:35.8,351,23,1,
1945,2018/11/14 15:50:35.9,350,22,1,No data
1946,2018/11/14 15:50:36.0,350,22,1,
1947,2018/11/14 15:50:36.1,351,21,1,
1948,2018/11/14 15:50:36.2,351,21,1,
1949,2018/11/14 15:50:36.3,351,21,1,
1950,2018/11/14 15:50:36.4,350,22,1,No data
1951,2018/11/14 15:50:36.5,350,20,1,
1952,2018/11/14 15:50:36.6,350,18,1,
1953,2018/11/14 15:50:36.7,350,18,1,
1954,2018/11/14 15:50:36.8,350,18,1,
1955,2018/11/14 15:50:36.9,349,21,1,No data
1956,2018/11/14 15:50:37.0,349,22,1,
1957,2018/11/14 15:50:37.1,350,22,1,
1958,2018/11/14 15:50:37.2,350,23,1,
1959,2018/11/14 15:50:37.3,349,23,1,
1960,2018/11/14 15:50:37.4,348,22,1,No data
1961,2018/11/14 15:50:37.5,348,21,1,
1962,2018/11/14 15:50:37.6,350,21,1,
1963,2018/11/14 15:50:37.7,351,22,1,
1964,2018/11/14 15:50:37.8,351,22,1,
1965,2018/11/14 15:50:37.9,349,20,1,No data
1966,2018/11/14 15:50:38.1,349,17,1,
1967,2018/11/14 15:50:38.2,350,14,1,
1968,2018/11/14 15:50:38.3,351,14,1,
1969,2018/11/14 15:50:38.4,351,16,1,
1970,2018/11/14 15:50:38.5,350,21,1,No data
1971,2018/11/14 15:50:38.5,350,22,1,
1972,2018/11/14 15:50:38.6,350,20,1,
1973,2018/11/14 15:50:38.7,350,16,1,
1974,2018/11/14 15:50:38.8,349,14,1,
1975,2018/11/14 15:50:38.9,349,15,1,No data
1976,2018/11/14 15:50:39.0,351,17,1,
1977,2018/11/14 15:50:39.1,352,22,1,
1978,2018/11/14 15:50:39.2,352,24,1,
1979,2018/11/14 15:50:39.3,350,24,1,
1980,2018/11/14 15:50:39.4,347,21,1,No data
1981,2018/11/14 15:50:39.5,347,20,1,
1982,2018/11/14 15:50:39.6,348,19,1,
1983,2018/11/14 15:50:39.7,348,19,1,
1984,2018/11/14 15:50:39.8,348,19,1,
1985,2018/11/14 15:50:39.9,347,20,1,No data
