Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1267,2018/11/10 12:37:53.6,201,961,1,
1268,2018/11/10 12:37:53.7,201,966,1,
1269,2018/11/10 12:37:53.8,200,967,1,
1270,2018/11/10 12:37:53.9,200,967,1,No data
1271,2018/11/10 12:37:53.9,200,965,1,
1272,2018/11/10 12:37:54.0,201,962,1,
1273,2018/11/10 12:37:54.1,202,965,1,
1274,2018/11/10 12:37:54.2,201,969,1,
1275,2018/11/10 12:37:54.3,200,971,1,No data
1276,2018/11/10 12:37:54.4,199,972,1,
1277,2018/11/10 12:37:54.5,200,971,1,
1278,2018/11/10 12:37:54.6,200,975,1,
1279,2018/11/10 12:37:54.7,200,972,1,
1280,2018/11/10 12:37:54.8,200,971,1,No data
1281,2018/11/10 12:37:54.8,201,966,1,
1282,2018/11/10 12:37:54.9,202,963,1,
1283,2018/11/10 12:37:55.0,202,965,1,
1284,2018/11/10 12:37:55.1,201,968,1,
1285,2018/11/10 12:37:55.2,200,977,1,No data
1286,2018/11/10 12:37:55.4,200,976,1,
1287,2018/11/10 12:37:55.5,200,976,1,
1288,2018/11/10 12:37:55.6,200,972,1,
1289,2018/11/10 12:37:55.7,199,976,1,
1290,2018/11/10 12:37:55.8,199,979,1,No data
1291,2018/11/10 12:37:55.8,200,979,1,
1292,2018/11/10 12:37:55.9,201,977,1,
1293,2018/11/10 12:37:56.0,200,978,1,
1294,2018/11/10 12:37:56.1,200,979,1,
1295,2018/11/10 12:37:56.2,200,975,1,No data
1296,2018/11/10 12:37:56.4,201,967,1,
1297,2018/11/10 12:37:56.5,202,965,1,
1298,2018/11/10 12:37:56.6,201,970,1,
1299,2018/11/10 12:37:56.7,200,979,1,
1300,2018/11/10 12:37:56.8,199,985,1,No data
1301,2018/11/10 12:37:56.9,199,987,1,
1302,2018/11/10 12:37:57.0,200,983,1,
1303,2018/11/10 12:37:57.1,201,975,1,
1304,2018/11/10 12:37:57.2,201,969,1,
1305,2018/11/10 12:37:57.3,201,964,1,No data
1306,2018/11/10 12:37:57.4,201,964,1,
1307,2018/11/10 12:37:57.5,201,967,1,
1308,2018/11/10 12:37:57.6,200,972,1,
1309,2018/11/10 12:37:57.7,199,977,1,
1310,2018/11/10 12:37:57.8,200,976,1,No data
1311,2018/11/10 12:37:57.8,200,976,1,
1312,2018/11/10 12:37:57.9,201,972,1,
1313,2018/11/10 12:37:58.0,200,975,1,
1314,2018/11/10 12:37:58.1,199,978,1,
1315,2018/11/10 12:37:58.2,199,980,1,No data
1316,2018/11/10 12:37:58.5,199,976,1,
1317,2018/11/10 12:37:58.6,200,966,1,
1318,2018/11/10 12:37:58.7,200,966,1,
1319,2018/11/10 12:37:58.8,200,970,1,
1320,2018/11/10 12:37:58.9,199,976,1,No data
1321,2018/11/10 12:37:58.9,200,975,1,
1322,2018/11/10 12:37:59.0,202,969,1,
1323,2018/11/10 12:37:59.1,202,965,1,
1324,2018/11/10 12:37:59.2,201,966,1,
1325,2018/11/10 12:37:59.3,200,970,1,No data
1326,2018/11/10 12:37:59.4,200,976,1,
1327,2018/11/10 12:37:59.5,200,976,1,
1328,2018/11/10 12:37:59.6,200,980,1,
1329,2018/11/10 12:37:59.7,199,984,1,
1330,2018/11/10 12:37:59.8,198,990,1,No data
1331,2018/11/10 12:37:59.8,198,990,1,
1332,2018/11/10 12:37:59.9,198,985,1,
1333,2018/11/10 12:38:00.0,198,982,1,
1334,2018/11/10 12:38:00.1,198,980,1,
1335,2018/11/10 12:38:00.2,198,981,1,No data
1336,2018/11/10 12:38:00.3,199,980,1,
1337,2018/11/10 12:38:00.4,199,980,1,
1338,2018/11/10 12:38:00.5,199,979,1,
1339,2018/11/10 12:38:00.6,198,981,1,
1340,2018/11/10 12:38:00.7,197,988,1,No data
1341,2018/11/10 12:38:00.8,199,989,1,
1342,2018/11/10 12:38:00.9,200,988,1,
1343,2018/11/10 12:38:01.0,200,985,1,
1344,2018/11/10 12:38:01.1,199,989,1,
1345,2018/11/10 12:38:01.2,199,988,1,No data
1346,2018/11/10 12:38:01.3,200,987,1,
1347,2018/11/10 12:38:01.4,200,985,1,
1348,2018/11/10 12:38:01.5,199,992,1,
1349,2018/11/10 12:38:01.6,198,994,1,
1350,2018/11/10 12:38:01.7,199,996,1,No data
1351,2018/11/10 12:38:01.9,199,994,1,
1352,2018/11/10 12:38:02.0,199,996,1,
1353,2018/11/10 12:38:02.1,199,998,1,
1354,2018/11/10 12:38:02.2,199,994,1,
1355,2018/11/10 12:38:02.3,199,994,1,No data
1356,2018/11/10 12:38:02.4,200,989,1,
1357,2018/11/10 12:38:02.5,200,992,1,
1358,2018/11/10 12:38:02.6,200,991,1,
1359,2018/11/10 12:38:02.7,198,998,1,
1360,2018/11/10 12:38:02.8,199,993,1,No data
1361,2018/11/10 12:38:02.9,199,994,1,
1362,2018/11/10 12:38:03.0,199,994,1,
1363,2018/11/10 12:38:03.1,199,1000,1,
1364,2018/11/10 12:38:03.2,198,1002,1,
1365,2018/11/10 12:38:03.3,197,1002,1,No data
1366,2018/11/10 12:38:03.3,198,999,1,
1367,2018/11/10 12:38:03.4,198,995,1,
1368,2018/11/10 12:38:03.5,199,992,1,
1369,2018/11/10 12:38:03.6,199,991,1,
1370,2018/11/10 12:38:03.7,198,992,1,No data
1371,2018/11/10 12:38:03.9,199,991,1,
1372,2018/11/10 12:38:04.0,199,989,1,
1373,2018/11/10 12:38:04.1,199,987,1,
1374,2018/11/10 12:38:04.2,199,989,1,
1375,2018/11/10 12:38:04.3,198,989,1,No data
1376,2018/11/10 12:38:04.4,199,987,1,
1377,2018/11/10 12:38:04.5,199,983,1,
1378,2018/11/10 12:38:04.6,199,984,1,
1379,2018/11/10 12:38:04.7,199,989,1,
1380,2018/11/10 12:38:04.8,199,987,1,No data
1381,2018/11/10 12:38:05.0,201,981,1,
1382,2018/11/10 12:38:05.1,202,976,1,
1383,2018/11/10 12:38:05.2,202,975,1,
1384,2018/11/10 12:38:05.3,200,981,1,
1385,2018/11/10 12:38:05.4,200,977,1,No data
1386,2018/11/10 12:38:05.5,201,976,1,
1387,2018/11/10 12:38:05.6,201,973,1,
1388,2018/11/10 12:38:05.7,200,974,1,
1389,2018/11/10 12:38:05.8,200,971,1,
1390,2018/11/10 12:38:05.9,200,970,1,No data
1391,2018/11/10 12:38:06.0,201,971,1,
1392,2018/11/10 12:38:06.1,201,975,1,
1393,2018/11/10 12:38:06.2,200,984,1,
1394,2018/11/10 12:38:06.3,199,988,1,
1395,2018/11/10 12:38:06.4,199,989,1,No data
1396,2018/11/10 12:38:06.5,199,984,1,
1397,2018/11/10 12:38:06.6,199,986,1,
1398,2018/11/10 12:38:06.7,199,989,1,
1399,2018/11/10 12:38:06.8,199,991,1,
1400,2018/11/10 12:38:06.9,199,989,1,No data
1401,2018/11/10 12:38:06.9,200,984,1,
1402,2018/11/10 12:38:07.0,201,979,1,
1403,2018/11/10 12:38:07.1,200,977,1,
1404,2018/11/10 12:38:07.2,200,979,1,
1405,2018/11/10 12:38:07.3,200,981,1,No data
1406,2018/11/10 12:38:07.4,200,981,1,
1407,2018/11/10 12:38:07.5,201,980,1,
1408,2018/11/10 12:38:07.6,200,983,1,
1409,2018/11/10 12:38:07.7,200,983,1,
1410,2018/11/10 12:38:07.8,200,985,1,No data
1411,2018/11/10 12:38:07.9,201,982,1,
1412,2018/11/10 12:38:08.0,201,980,1,
1413,2018/11/10 12:38:08.1,201,981,1,
1414,2018/11/10 12:38:08.2,200,984,1,
1415,2018/11/10 12:38:08.3,199,988,1,No data
1416,2018/11/10 12:38:08.4,200,986,1,
1417,2018/11/10 12:38:08.5,200,983,1,
1418,2018/11/10 12:38:08.6,200,986,1,
1419,2018/11/10 12:38:08.7,199,987,1,
1420,2018/11/10 12:38:08.8,200,984,1,No data
1421,2018/11/10 12:38:08.9,201,976,1,
1422,2018/11/10 12:38:09.0,201,972,1,
1423,2018/11/10 12:38:09.1,200,978,1,
1424,2018/11/10 12:38:09.2,199,984,1,
1425,2018/11/10 12:38:09.3,199,985,1,No data
1426,2018/11/10 12:38:09.4,200,984,1,
1427,2018/11/10 12:38:09.5,200,985,1,
1428,2018/11/10 12:38:09.6,199,990,1,
1429,2018/11/10 12:38:09.7,198,992,1,
1430,2018/11/10 12:38:09.8,199,988,1,No data
1431,2018/11/10 12:38:10.0,200,986,1,
1432,2018/11/10 12:38:10.1,201,981,1,
1433,2018/11/10 12:38:10.2,200,982,1,
1434,2018/11/10 12:38:10.3,200,984,1,
1435,2018/11/10 12:38:10.4,200,981,1,No data
1436,2018/11/10 12:38:10.4,200,978,1,
1437,2018/11/10 12:38:10.5,200,975,1,
1438,2018/11/10 12:38:10.6,200,979,1,
1439,2018/11/10 12:38:10.7,199,984,1,
1440,2018/11/10 12:38:10.8,200,983,1,No data
1441,2018/11/10 12:38:10.9,201,981,1,
1442,2018/11/10 12:38:11.0,201,982,1,
1443,2018/11/10 12:38:11.1,200,993,1,
1444,2018/11/10 12:38:11.2,199,1001,1,
1445,2018/11/10 12:38:11.3,198,1004,1,No data
1446,2018/11/10 12:38:11.5,199,1002,1,
1447,2018/11/10 12:38:11.6,200,993,1,
1448,2018/11/10 12:38:11.7,199,993,1,
1449,2018/11/10 12:38:11.8,199,989,1,
1450,2018/11/10 12:38:11.9,199,991,1,No data
1451,2018/11/10 12:38:11.9,200,989,1,
1452,2018/11/10 12:38:12.0,201,986,1,
1453,2018/11/10 12:38:12.1,200,987,1,
1454,2018/11/10 12:38:12.2,200,984,1,
1455,2018/11/10 12:38:12.3,200,982,1,No data
1456,2018/11/10 12:38:12.4,200,983,1,
1457,2018/11/10 12:38:12.5,200,984,1,
1458,2018/11/10 12:38:12.6,199,992,1,
1459,2018/11/10 12:38:12.7,199,999,1,
1460,2018/11/10 12:38:12.8,198,1006,1,No data
1461,2018/11/10 12:38:12.9,198,1008,1,
1462,2018/11/10 12:38:13.0,199,1001,1,
1463,2018/11/10 12:38:13.1,199,998,1,
1464,2018/11/10 12:38:13.2,198,997,1,
1465,2018/11/10 12:38:13.3,198,998,1,No data
1466,2018/11/10 12:38:13.5,198,995,1,
1467,2018/11/10 12:38:13.6,199,991,1,
1468,2018/11/10 12:38:13.7,198,996,1,
1469,2018/11/10 12:38:13.8,197,1000,1,
1470,2018/11/10 12:38:13.9,197,1000,1,No data
1471,2018/11/10 12:38:14.0,197,998,1,
1472,2018/11/10 12:38:14.1,198,995,1,
1473,2018/11/10 12:38:14.2,197,998,1,
1474,2018/11/10 12:38:14.3,197,1001,1,
1475,2018/11/10 12:38:14.4,196,1001,1,No data
1476,2018/11/10 12:38:14.4,197,999,1,
1477,2018/11/10 12:38:14.5,198,997,1,
1478,2018/11/10 12:38:14.6,197,1000,1,
1479,2018/11/10 12:38:14.7,197,998,1,
1480,2018/11/10 12:38:14.8,197,995,1,No data
1481,2018/11/10 12:38:15.0,198,992,1,
1482,2018/11/10 12:38:15.1,198,991,1,
1483,2018/11/10 12:38:15.2,198,992,1,
1484,2018/11/10 12:38:15.3,198,988,1,
1485,2018/11/10 12:38:15.4,199,981,1,No data
1486,2018/11/10 12:38:15.5,200,974,1,
1487,2018/11/10 12:38:15.6,201,971,1,
1488,2018/11/10 12:38:15.7,201,972,1,
1489,2018/11/10 12:38:15.8,201,971,1,
1490,2018/11/10 12:38:15.9,202,967,1,No data
1491,2018/11/10 12:38:15.9,202,965,1,
1492,2018/11/10 12:38:16.0,202,962,1,
1493,2018/11/10 12:38:16.1,201,967,1,
1494,2018/11/10 12:38:16.2,201,973,1,
1495,2018/11/10 12:38:16.3,200,980,1,No data
1496,2018/11/10 12:38:16.5,201,980,1,
1497,2018/11/10 12:38:16.6,201,981,1,
1498,2018/11/10 12:38:16.7,200,984,1,
1499,2018/11/10 12:38:16.8,200,988,1,
1500,2018/11/10 12:38:16.9,200,986,1,No data
1501,2018/11/10 12:38:16.9,201,987,1,
1502,2018/11/10 12:38:17.0,201,986,1,
1503,2018/11/10 12:38:17.1,200,992,1,
1504,2018/11/10 12:38:17.2,200,988,1,
1505,2018/11/10 12:38:17.3,201,984,1,No data
1506,2018/11/10 12:38:17.4,202,981,1,
1507,2018/11/10 12:38:17.5,202,985,1,
1508,2018/11/10 12:38:17.6,200,995,1,
1509,2018/11/10 12:38:17.7,199,1003,1,
1510,2018/11/10 12:38:17.8,199,1005,1,No data
1511,2018/11/10 12:38:18.0,200,1005,1,
1512,2018/11/10 12:38:18.1,200,1003,1,
1513,2018/11/10 12:38:18.2,200,1008,1,
1514,2018/11/10 12:38:18.3,201,1003,1,
1515,2018/11/10 12:38:18.4,202,993,1,No data
1516,2018/11/10 12:38:18.5,202,988,1,
1517,2018/11/10 12:38:18.6,201,992,1,
1518,2018/11/10 12:38:18.7,200,1002,1,
1519,2018/11/10 12:38:18.8,199,1005,1,
1520,2018/11/10 12:38:18.9,200,1003,1,No data
1521,2018/11/10 12:38:18.9,200,1004,1,
1522,2018/11/10 12:38:19.0,200,1004,1,
1523,2018/11/10 12:38:19.1,199,1008,1,
1524,2018/11/10 12:38:19.2,199,1008,1,
1525,2018/11/10 12:38:19.3,199,1011,1,No data
1526,2018/11/10 12:38:19.4,200,1014,1,
1527,2018/11/10 12:38:19.5,199,1019,1,
1528,2018/11/10 12:38:19.6,199,1019,1,
1529,2018/11/10 12:38:19.7,198,1014,1,
1530,2018/11/10 12:38:19.8,199,1006,1,No data
1531,2018/11/10 12:38:20.0,199,1003,1,
1532,2018/11/10 12:38:20.1,200,1001,1,
1533,2018/11/10 12:38:20.2,199,1002,1,
1534,2018/11/10 12:38:20.3,199,1001,1,
1535,2018/11/10 12:38:20.4,199,1001,1,No data
1536,2018/11/10 12:38:20.4,199,1001,1,
1537,2018/11/10 12:38:20.5,199,998,1,
1538,2018/11/10 12:38:20.6,199,998,1,
1539,2018/11/10 12:38:20.7,199,1000,1,
1540,2018/11/10 12:38:20.8,200,997,1,No data
1541,2018/11/10 12:38:20.9,200,996,1,
1542,2018/11/10 12:38:21.0,200,993,1,
1543,2018/11/10 12:38:21.1,199,997,1,
1544,2018/11/10 12:38:21.2,199,998,1,
1545,2018/11/10 12:38:21.3,200,998,1,No data
1546,2018/11/10 12:38:21.5,200,996,1,
1547,2018/11/10 12:38:21.6,200,995,1,
1548,2018/11/10 12:38:21.7,199,999,1,
1549,2018/11/10 12:38:21.8,199,1002,1,
1550,2018/11/10 12:38:21.9,199,999,1,No data
1551,2018/11/10 12:38:22.0,200,995,1,
1552,2018/11/10 12:38:22.1,200,990,1,
1553,2018/11/10 12:38:22.2,200,993,1,
1554,2018/11/10 12:38:22.3,199,992,1,
1555,2018/11/10 12:38:22.4,199,994,1,No data
1556,2018/11/10 12:38:22.5,199,998,1,
1557,2018/11/10 12:38:22.6,200,994,1,
1558,2018/11/10 12:38:22.7,200,994,1,
1559,2018/11/10 12:38:22.8,199,993,1,
1560,2018/11/10 12:38:22.9,199,993,1,No data
1561,2018/11/10 12:38:22.9,200,991,1,
1562,2018/11/10 12:38:23.0,200,988,1,
1563,2018/11/10 12:38:23.1,200,990,1,
1564,2018/11/10 12:38:23.2,201,986,1,
1565,2018/11/10 12:38:23.3,202,980,1,No data
1566,2018/11/10 12:38:23.5,203,976,1,
1567,2018/11/10 12:38:23.6,203,975,1,
1568,2018/11/10 12:38:23.7,202,977,1,
1569,2018/11/10 12:38:23.8,203,972,1,
1570,2018/11/10 12:38:23.9,203,967,1,No data
1571,2018/11/10 12:38:24.0,204,963,1,
1572,2018/11/10 12:38:24.1,204,967,1,
1573,2018/11/10 12:38:24.2,203,969,1,
1574,2018/11/10 12:38:24.3,203,969,1,
1575,2018/11/10 12:38:24.4,202,968,1,No data
1576,2018/11/10 12:38:24.5,202,968,1,
1577,2018/11/10 12:38:24.6,202,969,1,
1578,2018/11/10 12:38:24.7,202,972,1,
1579,2018/11/10 12:38:24.8,202,977,1,
1580,2018/11/10 12:38:24.9,202,982,1,No data
1581,2018/11/10 12:38:25.0,201,986,1,
1582,2018/11/10 12:38:25.1,202,984,1,
1583,2018/11/10 12:38:25.2,201,980,1,
1584,2018/11/10 12:38:25.3,201,975,1,
1585,2018/11/10 12:38:25.4,202,971,1,No data
1586,2018/11/10 12:38:25.4,203,969,1,
1587,2018/11/10 12:38:25.5,203,971,1,
1588,2018/11/10 12:38:25.6,202,973,1,
1589,2018/11/10 12:38:25.7,203,976,1,
1590,2018/11/10 12:38:25.8,204,977,1,No data
1591,2018/11/10 12:38:25.9,205,983,1,
1592,2018/11/10 12:38:26.0,205,986,1,
1593,2018/11/10 12:38:26.1,204,989,1,
1594,2018/11/10 12:38:26.2,204,991,1,
1595,2018/11/10 12:38:26.3,203,992,1,No data
1596,2018/11/10 12:38:26.5,202,991,1,
1597,2018/11/10 12:38:26.6,202,988,1,
1598,2018/11/10 12:38:26.7,202,990,1,
1599,2018/11/10 12:38:26.8,202,989,1,
1600,2018/11/10 12:38:26.9,203,988,1,No data
1601,2018/11/10 12:38:27.0,203,983,1,
1602,2018/11/10 12:38:27.1,203,984,1,
1603,2018/11/10 12:38:27.2,202,984,1,
1604,2018/11/10 12:38:27.3,202,983,1,
1605,2018/11/10 12:38:27.4,202,981,1,No data
1606,2018/11/10 12:38:27.4,202,982,1,
1607,2018/11/10 12:38:27.5,202,988,1,
1608,2018/11/10 12:38:27.6,202,989,1,
1609,2018/11/10 12:38:27.7,202,990,1,
1610,2018/11/10 12:38:27.8,203,988,1,No data
1611,2018/11/10 12:38:28.0,203,992,1,
1612,2018/11/10 12:38:28.1,203,993,1,
1613,2018/11/10 12:38:28.2,202,994,1,
1614,2018/11/10 12:38:28.3,202,991,1,
1615,2018/11/10 12:38:28.4,203,990,1,No data
1616,2018/11/10 12:38:28.4,203,992,1,
1617,2018/11/10 12:38:28.5,203,993,1,
1618,2018/11/10 12:38:28.6,203,988,1,
1619,2018/11/10 12:38:28.7,204,981,1,
1620,2018/11/10 12:38:28.8,205,973,1,No data
1621,2018/11/10 12:38:28.9,205,974,1,
1622,2018/11/10 12:38:29.0,205,976,1,
1623,2018/11/10 12:38:29.1,204,976,1,
1624,2018/11/10 12:38:29.2,203,976,1,
1625,2018/11/10 12:38:29.3,204,973,1,No data
1626,2018/11/10 12:38:29.4,204,976,1,
1627,2018/11/10 12:38:29.5,204,975,1,
1628,2018/11/10 12:38:29.6,203,974,1,
1629,2018/11/10 12:38:29.7,203,970,1,
1630,2018/11/10 12:38:29.8,203,965,1,No data
1631,2018/11/10 12:38:30.0,203,970,1,
1632,2018/11/10 12:38:30.1,203,977,1,
1633,2018/11/10 12:38:30.2,202,986,1,
1634,2018/11/10 12:38:30.3,202,988,1,
1635,2018/11/10 12:38:30.4,202,985,1,No data
1636,2018/11/10 12:38:30.4,202,987,1,
1637,2018/11/10 12:38:30.5,202,989,1,
1638,2018/11/10 12:38:30.6,201,991,1,
1639,2018/11/10 12:38:30.7,202,991,1,
1640,2018/11/10 12:38:30.8,203,987,1,No data
1641,2018/11/10 12:38:31.1,203,987,1,
1642,2018/11/10 12:38:31.2,203,984,1,
1643,2018/11/10 12:38:31.3,202,983,1,
1644,2018/11/10 12:38:31.4,203,980,1,
1645,2018/11/10 12:38:31.5,204,972,1,No data
1646,2018/11/10 12:38:31.5,204,971,1,
1647,2018/11/10 12:38:31.6,204,968,1,
1648,2018/11/10 12:38:31.7,203,974,1,
1649,2018/11/10 12:38:31.8,204,972,1,
1650,2018/11/10 12:38:31.9,204,970,1,No data
1651,2018/11/10 12:38:32.0,204,969,1,
1652,2018/11/10 12:38:32.1,203,968,1,
1653,2018/11/10 12:38:32.2,202,972,1,
1654,2018/11/10 12:38:32.3,202,971,1,
1655,2018/11/10 12:38:32.4,203,969,1,No data
1656,2018/11/10 12:38:32.6,203,968,1,
1657,2018/11/10 12:38:32.7,203,974,1,
1658,2018/11/10 12:38:32.8,203,977,1,
1659,2018/11/10 12:38:32.9,203,977,1,
1660,2018/11/10 12:38:33.0,204,972,1,No data
1661,2018/11/10 12:38:33.0,204,975,1,
1662,2018/11/10 12:38:33.1,203,981,1,
1663,2018/11/10 12:38:33.2,201,993,1,
1664,2018/11/10 12:38:33.3,200,994,1,
1665,2018/11/10 12:38:33.4,201,987,1,No data
1666,2018/11/10 12:38:33.6,201,983,1,
1667,2018/11/10 12:38:33.7,201,983,1,
1668,2018/11/10 12:38:33.8,200,987,1,
1669,2018/11/10 12:38:33.9,200,988,1,
1670,2018/11/10 12:38:34.0,200,984,1,No data
1671,2018/11/10 12:38:34.1,202,981,1,
1672,2018/11/10 12:38:34.2,203,973,1,
1673,2018/11/10 12:38:34.3,202,973,1,
1674,2018/11/10 12:38:34.4,202,973,1,
1675,2018/11/10 12:38:34.5,202,975,1,No data
1676,2018/11/10 12:38:34.5,202,976,1,
1677,2018/11/10 12:38:34.6,202,979,1,
1678,2018/11/10 12:38:34.7,202,980,1,
1679,2018/11/10 12:38:34.8,202,984,1,
1680,2018/11/10 12:38:34.9,203,979,1,No data
1681,2018/11/10 12:38:35.0,202,983,1,
1682,2018/11/10 12:38:35.1,202,983,1,
1683,2018/11/10 12:38:35.2,201,991,1,
1684,2018/11/10 12:38:35.3,201,988,1,
1685,2018/11/10 12:38:35.4,202,983,1,No data
1686,2018/11/10 12:38:35.6,202,979,1,
1687,2018/11/10 12:38:35.7,202,976,1,
1688,2018/11/10 12:38:35.8,202,979,1,
1689,2018/11/10 12:38:35.9,202,978,1,
1690,2018/11/10 12:38:36.0,203,980,1,No data
1691,2018/11/10 12:38:36.0,203,983,1,
1692,2018/11/10 12:38:36.1,202,986,1,
1693,2018/11/10 12:38:36.2,202,983,1,
1694,2018/11/10 12:38:36.3,203,975,1,
1695,2018/11/10 12:38:36.4,203,967,1,No data
1696,2018/11/10 12:38:36.5,202,971,1,
1697,2018/11/10 12:38:36.6,201,978,1,
1698,2018/11/10 12:38:36.7,200,985,1,
1699,2018/11/10 12:38:36.8,201,980,1,
1700,2018/11/10 12:38:36.9,203,971,1,No data
1701,2018/11/10 12:38:37.1,203,971,1,
1702,2018/11/10 12:38:37.2,202,975,1,
1703,2018/11/10 12:38:37.3,201,984,1,
1704,2018/11/10 12:38:37.4,202,982,1,
1705,2018/11/10 12:38:37.5,203,978,1,No data
1706,2018/11/10 12:38:37.6,202,980,1,
1707,2018/11/10 12:38:37.7,201,984,1,
1708,2018/11/10 12:38:37.8,199,993,1,
1709,2018/11/10 12:38:37.9,200,985,1,
1710,2018/11/10 12:38:38.0,201,978,1,No data
1711,2018/11/10 12:38:38.0,201,979,1,
1712,2018/11/10 12:38:38.1,200,987,1,
1713,2018/11/10 12:38:38.2,199,990,1,
1714,2018/11/10 12:38:38.3,201,982,1,
1715,2018/11/10 12:38:38.4,202,976,1,No data
1716,2018/11/10 12:38:38.5,203,977,1,
1717,2018/11/10 12:38:38.6,202,980,1,
1718,2018/11/10 12:38:38.7,202,982,1,
1719,2018/11/10 12:38:38.8,202,980,1,
1720,2018/11/10 12:38:38.9,203,974,1,No data
1721,2018/11/10 12:38:39.1,203,975,1,
1722,2018/11/10 12:38:39.2,202,980,1,
1723,2018/11/10 12:38:39.3,201,987,1,
1724,2018/11/10 12:38:39.4,201,983,1,
1725,2018/11/10 12:38:39.5,202,977,1,No data
1726,2018/11/10 12:38:39.6,202,975,1,
1727,2018/11/10 12:38:39.7,202,978,1,
1728,2018/11/10 12:38:39.8,201,980,1,
1729,2018/11/10 12:38:39.9,202,973,1,
1730,2018/11/10 12:38:40.0,203,967,1,No data
1731,2018/11/10 12:38:40.0,203,969,1,
1732,2018/11/10 12:38:40.1,203,973,1,
1733,2018/11/10 12:38:40.2,202,978,1,
1734,2018/11/10 12:38:40.3,203,975,1,
1735,2018/11/10 12:38:40.4,203,976,1,No data
1736,2018/11/10 12:38:40.6,203,977,1,
1737,2018/11/10 12:38:40.7,203,978,1,
1738,2018/11/10 12:38:40.8,202,981,1,
1739,2018/11/10 12:38:40.9,201,982,1,
1740,2018/11/10 12:38:41.0,201,979,1,No data
1741,2018/11/10 12:38:41.1,202,977,1,
1742,2018/11/10 12:38:41.2,201,978,1,
1743,2018/11/10 12:38:41.3,200,984,1,
1744,2018/11/10 12:38:41.4,200,987,1,
1745,2018/11/10 12:38:41.5,200,986,1,No data
1746,2018/11/10 12:38:41.5,201,984,1,
1747,2018/11/10 12:38:41.6,201,985,1,
1748,2018/11/10 12:38:41.7,201,988,1,
1749,2018/11/10 12:38:41.8,201,987,1,
1750,2018/11/10 12:38:41.9,201,984,1,No data
1751,2018/11/10 12:38:42.0,201,983,1,
1752,2018/11/10 12:38:42.1,201,986,1,
1753,2018/11/10 12:38:42.2,201,983,1,
1754,2018/11/10 12:38:42.3,201,981,1,
1755,2018/11/10 12:38:42.4,202,974,1,No data
1756,2018/11/10 12:38:42.6,201,978,1,
1757,2018/11/10 12:38:42.7,201,978,1,
1758,2018/11/10 12:38:42.8,200,985,1,
1759,2018/11/10 12:38:42.9,200,981,1,
1760,2018/11/10 12:38:43.0,201,980,1,No data
1761,2018/11/10 12:38:43.1,201,978,1,
1762,2018/11/10 12:38:43.2,200,983,1,
1763,2018/11/10 12:38:43.3,199,991,1,
1764,2018/11/10 12:38:43.4,200,990,1,
1765,2018/11/10 12:38:43.5,200,988,1,No data
1766,2018/11/10 12:38:43.5,200,989,1,
1767,2018/11/10 12:38:43.6,199,992,1,
1768,2018/11/10 12:38:43.7,199,993,1,
1769,2018/11/10 12:38:43.8,201,984,1,
1770,2018/11/10 12:38:43.9,202,977,1,No data
1771,2018/11/10 12:38:44.0,203,976,1,
1772,2018/11/10 12:38:44.1,202,981,1,
1773,2018/11/10 12:38:44.2,200,986,1,
1774,2018/11/10 12:38:44.3,201,981,1,
1775,2018/11/10 12:38:44.4,201,978,1,No data
1776,2018/11/10 12:38:44.6,201,981,1,
1777,2018/11/10 12:38:44.7,200,985,1,
1778,2018/11/10 12:38:44.8,199,988,1,
1779,2018/11/10 12:38:44.9,199,988,1,
1780,2018/11/10 12:38:45.0,200,987,1,No data
1781,2018/11/10 12:38:45.1,200,986,1,
1782,2018/11/10 12:38:45.2,200,987,1,
1783,2018/11/10 12:38:45.3,200,988,1,
1784,2018/11/10 12:38:45.4,201,986,1,
1785,2018/11/10 12:38:45.5,202,981,1,No data
1786,2018/11/10 12:38:45.5,202,978,1,
1787,2018/11/10 12:38:45.6,201,979,1,
1788,2018/11/10 12:38:45.7,199,984,1,
1789,2018/11/10 12:38:45.8,200,986,1,
1790,2018/11/10 12:38:45.9,201,983,1,No data
1791,2018/11/10 12:38:46.1,202,980,1,
1792,2018/11/10 12:38:46.2,202,979,1,
1793,2018/11/10 12:38:46.3,202,979,1,
1794,2018/11/10 12:38:46.4,202,973,1,
1795,2018/11/10 12:38:46.5,203,969,1,No data
1796,2018/11/10 12:38:46.6,202,971,1,
1797,2018/11/10 12:38:46.7,201,983,1,
1798,2018/11/10 12:38:46.8,199,991,1,
1799,2018/11/10 12:38:46.9,199,991,1,
1800,2018/11/10 12:38:47.0,201,981,1,No data
1801,2018/11/10 12:38:47.1,202,983,1,
1802,2018/11/10 12:38:47.2,201,987,1,
1803,2018/11/10 12:38:47.3,200,992,1,
1804,2018/11/10 12:38:47.4,201,984,1,
1805,2018/11/10 12:38:47.5,202,981,1,No data
1806,2018/11/10 12:38:47.6,201,983,1,
1807,2018/11/10 12:38:47.7,200,991,1,
1808,2018/11/10 12:38:47.8,199,995,1,
1809,2018/11/10 12:38:47.9,199,996,1,
1810,2018/11/10 12:38:48.0,200,995,1,No data
1811,2018/11/10 12:38:48.1,199,996,1,
