Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
567,2018/11/14 18:04:16.1,531,17,1,
568,2018/11/14 18:04:16.2,529,58,1,
569,2018/11/14 18:04:16.3,527,79,1,
570,2018/11/14 18:04:16.4,524,94,1,No data
571,2018/11/14 18:04:16.5,522,102,1,
572,2018/11/14 18:04:16.6,521,105,1,
573,2018/11/14 18:04:16.7,522,108,1,
574,2018/11/14 18:04:16.8,523,108,1,
575,2018/11/14 18:04:16.9,522,110,1,No data
576,2018/11/14 18:04:17.0,522,107,1,
577,2018/11/14 18:04:17.1,526,89,1,
578,2018/11/14 18:04:17.2,532,52,1,
579,2018/11/14 18:04:17.3,553,18,1,
580,2018/11/14 18:04:17.4,563,2,1,No data
581,2018/11/14 18:04:17.5,570,3,1,
582,2018/11/14 18:04:17.6,570,6,1,
583,2018/11/14 18:04:17.7,565,11,1,
584,2018/11/14 18:04:17.8,555,47,1,
585,2018/11/14 18:04:17.9,530,89,1,No data
586,2018/11/14 18:04:18.0,514,111,1,
587,2018/11/14 18:04:18.1,506,120,1,
588,2018/11/14 18:04:18.2,505,122,1,
589,2018/11/14 18:04:18.3,504,124,1,
590,2018/11/14 18:04:18.4,501,124,1,No data
591,2018/11/14 18:04:18.5,500,125,1,
592,2018/11/14 18:04:18.6,500,124,1,
593,2018/11/14 18:04:18.7,502,122,1,
594,2018/11/14 18:04:18.8,515,107,1,
595,2018/11/14 18:04:18.9,549,73,1,No data
596,2018/11/14 18:04:19.0,594,34,1,
597,2018/11/14 18:04:19.1,597,13,1,
598,2018/11/14 18:04:19.2,558,10,1,
599,2018/11/14 18:04:19.3,499,11,1,
600,2018/11/14 18:04:19.4,483,13,1,No data
601,2018/11/14 18:04:19.5,499,12,1,
602,2018/11/14 18:04:19.6,526,12,1,
603,2018/11/14 18:04:19.7,541,5,1,
604,2018/11/14 18:04:19.8,548,3,1,
605,2018/11/14 18:04:19.9,550,0,1,No data
606,2018/11/14 18:04:20.0,552,2,1,
607,2018/11/14 18:04:20.1,553,2,1,
608,2018/11/14 18:04:20.2,555,3,1,
609,2018/11/14 18:04:20.3,554,3,1,
610,2018/11/14 18:04:20.4,553,4,1,No data
611,2018/11/14 18:04:20.5,533,2,1,
612,2018/11/14 18:04:20.6,507,3,1,
613,2018/11/14 18:04:20.7,481,7,1,
614,2018/11/14 18:04:20.8,472,3,1,
615,2018/11/14 18:04:20.9,468,2,1,No data
616,2018/11/14 18:04:21.0,464,11,1,
617,2018/11/14 18:04:21.1,458,28,1,
618,2018/11/14 18:04:21.2,452,46,1,
619,2018/11/14 18:04:21.3,446,67,1,
620,2018/11/14 18:04:21.4,441,80,1,No data
621,2018/11/14 18:04:21.5,439,88,1,
622,2018/11/14 18:04:21.6,438,92,1,
623,2018/11/14 18:04:21.7,440,94,1,
624,2018/11/14 18:04:21.8,440,94,1,
625,2018/11/14 18:04:21.9,439,94,1,No data
626,2018/11/14 18:04:21.9,438,96,1,
627,2018/11/14 18:04:22.0,439,98,1,
628,2018/11/14 18:04:22.1,441,86,1,
629,2018/11/14 18:04:22.2,443,65,1,
630,2018/11/14 18:04:22.3,454,32,1,No data
631,2018/11/14 18:04:22.5,467,9,1,
632,2018/11/14 18:04:22.6,490,0,1,
633,2018/11/14 18:04:22.7,493,1,1,
634,2018/11/14 18:04:22.8,484,1,1,
635,2018/11/14 18:04:22.9,462,3,1,No data
636,2018/11/14 18:04:23.0,450,5,1,
637,2018/11/14 18:04:23.1,448,5,1,
638,2018/11/14 18:04:23.2,448,4,1,
639,2018/11/14 18:04:23.3,449,4,1,
640,2018/11/14 18:04:23.4,450,4,1,No data
641,2018/11/14 18:04:23.5,451,4,1,
642,2018/11/14 18:04:23.6,453,4,1,
643,2018/11/14 18:04:23.7,456,3,1,
644,2018/11/14 18:04:23.8,474,5,1,
645,2018/11/14 18:04:23.9,474,11,1,No data
646,2018/11/14 18:04:24.0,542,12,1,
647,2018/11/14 18:04:24.1,615,10,1,
648,2018/11/14 18:04:24.2,716,2,1,
649,2018/11/14 18:04:24.3,751,3,1,
650,2018/11/14 18:04:24.4,769,6,1,No data
651,2018/11/14 18:04:24.5,781,5,1,
652,2018/11/14 18:04:24.6,789,4,1,
653,2018/11/14 18:04:24.7,796,4,1,
654,2018/11/14 18:04:24.8,799,5,1,
655,2018/11/14 18:04:24.9,800,4,1,No data
656,2018/11/14 18:04:25.0,801,3,1,
657,2018/11/14 18:04:25.1,801,2,1,
658,2018/11/14 18:04:25.2,804,5,1,
659,2018/11/14 18:04:25.3,807,13,1,
660,2018/11/14 18:04:25.4,798,17,1,No data
661,2018/11/14 18:04:25.5,787,11,1,
662,2018/11/14 18:04:25.6,779,1,1,
663,2018/11/14 18:04:25.7,779,7,1,
664,2018/11/14 18:04:25.8,792,25,1,
665,2018/11/14 18:04:25.9,804,42,1,No data
666,2018/11/14 18:04:26.0,823,48,1,
667,2018/11/14 18:04:26.1,831,52,1,
668,2018/11/14 18:04:26.2,833,55,1,
669,2018/11/14 18:04:26.3,833,57,1,
670,2018/11/14 18:04:26.4,832,59,1,No data
671,2018/11/14 18:04:26.5,832,59,1,
672,2018/11/14 18:04:26.6,833,59,1,
673,2018/11/14 18:04:26.7,834,59,1,
674,2018/11/14 18:04:26.8,832,55,1,
675,2018/11/14 18:04:26.9,811,40,1,No data
676,2018/11/14 18:04:27.0,785,29,1,
677,2018/11/14 18:04:27.1,752,17,1,
678,2018/11/14 18:04:27.2,727,9,1,
679,2018/11/14 18:04:27.3,679,9,1,
680,2018/11/14 18:04:27.4,624,36,1,No data
681,2018/11/14 18:04:27.5,576,65,1,
682,2018/11/14 18:04:27.6,554,87,1,
683,2018/11/14 18:04:27.7,547,100,1,
684,2018/11/14 18:04:27.8,542,108,1,
685,2018/11/14 18:04:27.9,537,116,1,No data
686,2018/11/14 18:04:28.0,536,120,1,
687,2018/11/14 18:04:28.1,537,121,1,
688,2018/11/14 18:04:28.2,539,121,1,
689,2018/11/14 18:04:28.3,539,120,1,
690,2018/11/14 18:04:28.4,563,103,1,No data
691,2018/11/14 18:04:28.5,611,72,1,
692,2018/11/14 18:04:28.6,662,36,1,
693,2018/11/14 18:04:28.7,637,13,1,
694,2018/11/14 18:04:28.8,560,6,1,
695,2018/11/14 18:04:28.9,480,1,1,No data
696,2018/11/14 18:04:29.0,444,3,1,
697,2018/11/14 18:04:29.1,434,5,1,
698,2018/11/14 18:04:29.2,424,7,1,
699,2018/11/14 18:04:29.3,420,8,1,
700,2018/11/14 18:04:29.4,417,8,1,No data
701,2018/11/14 18:04:29.5,416,9,1,
702,2018/11/14 18:04:29.6,416,9,1,
703,2018/11/14 18:04:29.7,417,8,1,
704,2018/11/14 18:04:29.8,417,8,1,
705,2018/11/14 18:04:29.9,416,7,1,No data
706,2018/11/14 18:04:30.0,423,5,1,
707,2018/11/14 18:04:30.1,434,5,1,
708,2018/11/14 18:04:30.2,441,8,1,
709,2018/11/14 18:04:30.3,448,5,1,
710,2018/11/14 18:04:30.4,455,1,1,No data
711,2018/11/14 18:04:30.5,467,6,1,
712,2018/11/14 18:04:30.6,469,20,1,
713,2018/11/14 18:04:30.7,468,47,1,
714,2018/11/14 18:04:30.8,467,67,1,
715,2018/11/14 18:04:30.9,465,75,1,No data
716,2018/11/14 18:04:31.0,464,74,1,
717,2018/11/14 18:04:31.1,463,71,1,
718,2018/11/14 18:04:31.2,463,69,1,
719,2018/11/14 18:04:31.3,462,67,1,
720,2018/11/14 18:04:31.4,460,66,1,No data
721,2018/11/14 18:04:31.5,459,66,1,
722,2018/11/14 18:04:31.6,460,66,1,
723,2018/11/14 18:04:31.7,460,65,1,
724,2018/11/14 18:04:31.8,462,49,1,
725,2018/11/14 18:04:31.9,467,34,1,No data
726,2018/11/14 18:04:32.0,484,9,1,
727,2018/11/14 18:04:32.1,497,3,1,
728,2018/11/14 18:04:32.2,516,2,1,
729,2018/11/14 18:04:32.3,528,23,1,
730,2018/11/14 18:04:32.4,541,41,1,No data
731,2018/11/14 18:04:32.5,543,59,1,
732,2018/11/14 18:04:32.6,541,66,1,
733,2018/11/14 18:04:32.7,539,68,1,
734,2018/11/14 18:04:32.8,539,68,1,
735,2018/11/14 18:04:32.9,537,69,1,No data
736,2018/11/14 18:04:33.0,536,68,1,
737,2018/11/14 18:04:33.1,536,68,1,
738,2018/11/14 18:04:33.2,537,68,1,
739,2018/11/14 18:04:33.3,537,68,1,
740,2018/11/14 18:04:33.4,553,47,1,No data
741,2018/11/14 18:04:33.5,575,27,1,
742,2018/11/14 18:04:33.6,602,8,1,
743,2018/11/14 18:04:33.7,617,4,1,
744,2018/11/14 18:04:33.8,624,4,1,
745,2018/11/14 18:04:33.9,612,3,1,No data
746,2018/11/14 18:04:34.0,577,19,1,
747,2018/11/14 18:04:34.1,540,45,1,
748,2018/11/14 18:04:34.2,514,68,1,
749,2018/11/14 18:04:34.3,506,77,1,
750,2018/11/14 18:04:34.4,500,82,1,No data
751,2018/11/14 18:04:34.5,498,84,1,
752,2018/11/14 18:04:34.6,497,84,1,
753,2018/11/14 18:04:34.7,498,84,1,
754,2018/11/14 18:04:34.8,498,85,1,
755,2018/11/14 18:04:34.9,498,86,1,No data
756,2018/11/14 18:04:35.0,519,69,1,
757,2018/11/14 18:04:35.1,552,44,1,
758,2018/11/14 18:04:35.2,600,23,1,
759,2018/11/14 18:04:35.3,637,13,1,
760,2018/11/14 18:04:35.4,625,11,1,No data
761,2018/11/14 18:04:35.5,503,10,1,
762,2018/11/14 18:04:35.6,349,19,1,
763,2018/11/14 18:04:35.7,214,28,1,
764,2018/11/14 18:04:35.8,170,36,1,
765,2018/11/14 18:04:35.9,145,35,1,No data
766,2018/11/14 18:04:36.1,129,26,1,
767,2018/11/14 18:04:36.2,136,14,1,
768,2018/11/14 18:04:36.3,168,3,1,
769,2018/11/14 18:04:36.4,224,2,1,
770,2018/11/14 18:04:36.5,290,9,1,No data
771,2018/11/14 18:04:36.6,334,9,1,
772,2018/11/14 18:04:36.7,352,10,1,
773,2018/11/14 18:04:36.8,356,38,1,
774,2018/11/14 18:04:36.9,359,70,1,
775,2018/11/14 18:04:37.0,365,77,1,No data
776,2018/11/14 18:04:37.1,371,71,1,
777,2018/11/14 18:04:37.2,375,59,1,
778,2018/11/14 18:04:37.3,379,53,1,
779,2018/11/14 18:04:37.4,380,47,1,
780,2018/11/14 18:04:37.5,379,39,1,No data
781,2018/11/14 18:04:37.6,377,30,1,
782,2018/11/14 18:04:37.7,376,30,1,
783,2018/11/14 18:04:37.8,382,19,1,
784,2018/11/14 18:04:37.9,334,13,1,
785,2018/11/14 18:04:38.0,254,2,1,No data
786,2018/11/14 18:04:38.1,175,1,1,
787,2018/11/14 18:04:38.2,202,10,1,
788,2018/11/14 18:04:38.3,306,10,1,
789,2018/11/14 18:04:38.4,421,1,1,
790,2018/11/14 18:04:38.5,488,14,1,No data
791,2018/11/14 18:04:38.6,511,19,1,
792,2018/11/14 18:04:38.7,520,22,1,
793,2018/11/14 18:04:38.8,525,23,1,
794,2018/11/14 18:04:38.9,525,24,1,
795,2018/11/14 18:04:39.0,524,25,1,No data
796,2018/11/14 18:04:39.1,520,25,1,
797,2018/11/14 18:04:39.2,520,26,1,
798,2018/11/14 18:04:39.3,537,19,1,
799,2018/11/14 18:04:39.4,489,8,1,
800,2018/11/14 18:04:39.5,407,2,1,No data
801,2018/11/14 18:04:39.6,395,2,1,
802,2018/11/14 18:04:39.7,470,2,1,
803,2018/11/14 18:04:39.8,591,5,1,
804,2018/11/14 18:04:39.9,630,22,1,
805,2018/11/14 18:04:40.0,648,34,1,No data
806,2018/11/14 18:04:40.1,656,41,1,
807,2018/11/14 18:04:40.2,660,45,1,
808,2018/11/14 18:04:40.3,662,48,1,
809,2018/11/14 18:04:40.4,661,49,1,
810,2018/11/14 18:04:40.5,660,50,1,No data
811,2018/11/14 18:04:40.6,659,50,1,
812,2018/11/14 18:04:40.7,660,51,1,
813,2018/11/14 18:04:40.8,662,47,1,
814,2018/11/14 18:04:40.9,660,33,1,
815,2018/11/14 18:04:41.0,657,21,1,No data
816,2018/11/14 18:04:41.1,548,14,1,
817,2018/11/14 18:04:41.2,403,21,1,
818,2018/11/14 18:04:41.3,238,30,1,
819,2018/11/14 18:04:41.4,169,37,1,
820,2018/11/14 18:04:41.5,134,44,1,No data
821,2018/11/14 18:04:41.6,123,59,1,
822,2018/11/14 18:04:41.7,120,75,1,
823,2018/11/14 18:04:41.8,120,88,1,
824,2018/11/14 18:04:41.9,118,96,1,
825,2018/11/14 18:04:42.0,117,103,1,No data
826,2018/11/14 18:04:42.1,118,108,1,
827,2018/11/14 18:04:42.2,119,107,1,
828,2018/11/14 18:04:42.3,152,78,1,
829,2018/11/14 18:04:42.4,213,49,1,
830,2018/11/14 18:04:42.5,259,21,1,No data
831,2018/11/14 18:04:42.6,263,17,1,
832,2018/11/14 18:04:42.7,236,13,1,
833,2018/11/14 18:04:42.8,224,10,1,
834,2018/11/14 18:04:42.9,221,13,1,
835,2018/11/14 18:04:43.0,219,19,1,No data
836,2018/11/14 18:04:43.1,219,25,1,
837,2018/11/14 18:04:43.2,220,28,1,
838,2018/11/14 18:04:43.3,220,31,1,
839,2018/11/14 18:04:43.4,219,32,1,
840,2018/11/14 18:04:43.5,217,33,1,No data
841,2018/11/14 18:04:43.6,218,35,1,
842,2018/11/14 18:04:43.7,215,33,1,
843,2018/11/14 18:04:43.8,179,33,1,
844,2018/11/14 18:04:43.9,143,17,1,
845,2018/11/14 18:04:44.0,166,4,1,No data
846,2018/11/14 18:04:44.1,202,1,1,
847,2018/11/14 18:04:44.2,233,5,1,
848,2018/11/14 18:04:44.3,206,11,1,
849,2018/11/14 18:04:44.4,195,6,1,
850,2018/11/14 18:04:44.5,188,2,1,No data
851,2018/11/14 18:04:44.6,186,2,1,
852,2018/11/14 18:04:44.7,186,5,1,
853,2018/11/14 18:04:44.8,187,6,1,
854,2018/11/14 18:04:44.9,187,6,1,
855,2018/11/14 18:04:45.0,186,7,1,No data
856,2018/11/14 18:04:45.1,186,15,1,
857,2018/11/14 18:04:45.2,195,22,1,
858,2018/11/14 18:04:45.3,234,24,1,
859,2018/11/14 18:04:45.4,278,18,1,
860,2018/11/14 18:04:45.5,315,11,1,No data
861,2018/11/14 18:04:45.6,382,15,1,
862,2018/11/14 18:04:45.7,480,32,1,
863,2018/11/14 18:04:45.8,598,54,1,
864,2018/11/14 18:04:45.9,661,72,1,
865,2018/11/14 18:04:46.0,688,79,1,No data
866,2018/11/14 18:04:46.1,696,83,1,
867,2018/11/14 18:04:46.2,699,85,1,
868,2018/11/14 18:04:46.3,702,85,1,
869,2018/11/14 18:04:46.4,701,85,1,
870,2018/11/14 18:04:46.5,699,86,1,No data
871,2018/11/14 18:04:46.6,699,86,1,
872,2018/11/14 18:04:46.7,700,86,1,
873,2018/11/14 18:04:46.8,697,72,1,
874,2018/11/14 18:04:46.9,687,52,1,
875,2018/11/14 18:04:47.0,668,29,1,No data
876,2018/11/14 18:04:47.1,654,10,1,
877,2018/11/14 18:04:47.2,647,2,1,
878,2018/11/14 18:04:47.3,657,12,1,
879,2018/11/14 18:04:47.4,674,9,1,
880,2018/11/14 18:04:47.5,693,5,1,No data
881,2018/11/14 18:04:47.6,705,1,1,
882,2018/11/14 18:04:47.7,710,5,1,
883,2018/11/14 18:04:47.8,712,7,1,
884,2018/11/14 18:04:47.9,711,7,1,
885,2018/11/14 18:04:48.0,711,7,1,No data
886,2018/11/14 18:04:48.1,712,6,1,
887,2018/11/14 18:04:48.2,713,6,1,
888,2018/11/14 18:04:48.3,715,6,1,
889,2018/11/14 18:04:48.4,702,7,1,
890,2018/11/14 18:04:48.5,678,2,1,No data
891,2018/11/14 18:04:48.6,645,6,1,
892,2018/11/14 18:04:48.7,635,10,1,
893,2018/11/14 18:04:48.8,632,13,1,
894,2018/11/14 18:04:48.9,602,4,1,
895,2018/11/14 18:04:49.0,546,15,1,No data
896,2018/11/14 18:04:49.1,494,51,1,
897,2018/11/14 18:04:49.2,478,80,1,
898,2018/11/14 18:04:49.3,477,97,1,
899,2018/11/14 18:04:49.4,476,102,1,
900,2018/11/14 18:04:49.5,475,106,1,No data
901,2018/11/14 18:04:49.6,475,108,1,
902,2018/11/14 18:04:49.7,476,108,1,
903,2018/11/14 18:04:49.8,477,107,1,
904,2018/11/14 18:04:49.9,476,107,1,
905,2018/11/14 18:04:50.0,468,76,1,No data
906,2018/11/14 18:04:50.1,473,48,1,
907,2018/11/14 18:04:50.2,475,17,1,
908,2018/11/14 18:04:50.3,481,13,1,
909,2018/11/14 18:04:50.4,468,2,1,
910,2018/11/14 18:04:50.5,466,16,1,No data
911,2018/11/14 18:04:50.6,476,22,1,
912,2018/11/14 18:04:50.7,494,20,1,
913,2018/11/14 18:04:50.8,503,13,1,
914,2018/11/14 18:04:50.9,505,10,1,
915,2018/11/14 18:04:51.0,505,8,1,No data
916,2018/11/14 18:04:51.1,505,6,1,
917,2018/11/14 18:04:51.2,506,5,1,
918,2018/11/14 18:04:51.3,508,4,1,
919,2018/11/14 18:04:51.4,507,3,1,
920,2018/11/14 18:04:51.5,506,3,1,No data
921,2018/11/14 18:04:51.6,495,3,1,
922,2018/11/14 18:04:51.7,484,1,1,
923,2018/11/14 18:04:51.8,465,2,1,
924,2018/11/14 18:04:51.9,454,4,1,
925,2018/11/14 18:04:52.0,444,6,1,No data
926,2018/11/14 18:04:52.1,438,24,1,
927,2018/11/14 18:04:52.2,436,44,1,
928,2018/11/14 18:04:52.3,435,71,1,
929,2018/11/14 18:04:52.4,440,79,1,
930,2018/11/14 18:04:52.5,444,87,1,No data
931,2018/11/14 18:04:52.6,447,89,1,
932,2018/11/14 18:04:52.7,450,89,1,
933,2018/11/14 18:04:52.8,451,87,1,
934,2018/11/14 18:04:52.9,451,87,1,
935,2018/11/14 18:04:53.0,450,89,1,No data
936,2018/11/14 18:04:53.1,451,88,1,
937,2018/11/14 18:04:53.2,452,71,1,
938,2018/11/14 18:04:53.3,445,51,1,
939,2018/11/14 18:04:53.4,438,30,1,
940,2018/11/14 18:04:53.5,485,17,1,No data
941,2018/11/14 18:04:53.6,576,10,1,
942,2018/11/14 18:04:53.7,674,19,1,
943,2018/11/14 18:04:53.8,720,46,1,
944,2018/11/14 18:04:53.9,731,72,1,
945,2018/11/14 18:04:54.0,734,88,1,No data
946,2018/11/14 18:04:54.1,737,95,1,
947,2018/11/14 18:04:54.2,739,98,1,
948,2018/11/14 18:04:54.3,740,99,1,
949,2018/11/14 18:04:54.4,740,99,1,
950,2018/11/14 18:04:54.5,739,98,1,No data
951,2018/11/14 18:04:54.6,740,98,1,
952,2018/11/14 18:04:54.7,741,98,1,
953,2018/11/14 18:04:54.8,743,79,1,
954,2018/11/14 18:04:54.9,760,58,1,
955,2018/11/14 18:04:55.0,764,28,1,No data
956,2018/11/14 18:04:55.1,773,12,1,
957,2018/11/14 18:04:55.2,768,7,1,
958,2018/11/14 18:04:55.3,781,9,1,
959,2018/11/14 18:04:55.4,791,14,1,
960,2018/11/14 18:04:55.5,798,12,1,No data
961,2018/11/14 18:04:55.7,802,12,1,
962,2018/11/14 18:04:55.8,804,12,1,
963,2018/11/14 18:04:55.9,805,12,1,
964,2018/11/14 18:04:56.0,804,12,1,
965,2018/11/14 18:04:56.1,803,13,1,No data
966,2018/11/14 18:04:56.2,804,13,1,
967,2018/11/14 18:04:56.3,805,13,1,
968,2018/11/14 18:04:56.4,805,13,1,
969,2018/11/14 18:04:56.5,800,3,1,
970,2018/11/14 18:04:56.6,797,6,1,No data
971,2018/11/14 18:04:56.7,804,12,1,
972,2018/11/14 18:04:56.8,817,11,1,
973,2018/11/14 18:04:56.9,815,7,1,
974,2018/11/14 18:04:57.0,796,7,1,
975,2018/11/14 18:04:57.1,773,1,1,No data
976,2018/11/14 18:04:57.2,764,5,1,
977,2018/11/14 18:04:57.3,763,15,1,
978,2018/11/14 18:04:57.4,763,23,1,
979,2018/11/14 18:04:57.5,761,27,1,
980,2018/11/14 18:04:57.6,759,30,1,No data
981,2018/11/14 18:04:57.7,760,32,1,
982,2018/11/14 18:04:57.8,761,34,1,
983,2018/11/14 18:04:57.9,762,37,1,
984,2018/11/14 18:04:58.0,772,32,1,
985,2018/11/14 18:04:58.1,779,22,1,No data
986,2018/11/14 18:04:58.2,787,8,1,
987,2018/11/14 18:04:58.3,770,2,1,
988,2018/11/14 18:04:58.4,754,2,1,
989,2018/11/14 18:04:58.5,738,8,1,
990,2018/11/14 18:04:58.6,735,15,1,No data
991,2018/11/14 18:04:58.7,735,19,1,
992,2018/11/14 18:04:58.8,736,19,1,
993,2018/11/14 18:04:58.9,737,17,1,
994,2018/11/14 18:04:59.0,737,16,1,
995,2018/11/14 18:04:59.1,736,16,1,No data
996,2018/11/14 18:04:59.2,736,16,1,
997,2018/11/14 18:04:59.3,740,15,1,
998,2018/11/14 18:04:59.4,755,10,1,
999,2018/11/14 18:04:59.5,759,4,1,
1000,2018/11/14 18:04:59.6,762,0,1,No data
1001,2018/11/14 18:04:59.7,753,0,1,
1002,2018/11/14 18:04:59.8,744,6,1,
1003,2018/11/14 18:04:59.9,729,17,1,
1004,2018/11/14 18:05:00.0,713,31,1,
1005,2018/11/14 18:05:00.1,707,38,1,No data
1006,2018/11/14 18:05:00.1,705,43,1,
1007,2018/11/14 18:05:00.2,707,45,1,
1008,2018/11/14 18:05:00.3,709,44,1,
1009,2018/11/14 18:05:00.4,709,43,1,
1010,2018/11/14 18:05:00.5,708,43,1,No data
1011,2018/11/14 18:05:00.7,709,43,1,
1012,2018/11/14 18:05:00.8,710,42,1,
1013,2018/11/14 18:05:00.9,726,37,1,
1014,2018/11/14 18:05:01.0,736,29,1,
1015,2018/11/14 18:05:01.1,750,17,1,No data
1016,2018/11/14 18:05:01.2,742,8,1,
1017,2018/11/14 18:05:01.3,752,3,1,
1018,2018/11/14 18:05:01.4,765,9,1,
1019,2018/11/14 18:05:01.5,786,8,1,
1020,2018/11/14 18:05:01.6,793,1,1,No data
1021,2018/11/14 18:05:01.7,797,7,1,
1022,2018/11/14 18:05:01.8,799,10,1,
1023,2018/11/14 18:05:01.9,801,10,1,
1024,2018/11/14 18:05:02.0,800,9,1,
1025,2018/11/14 18:05:02.1,799,9,1,No data
1026,2018/11/14 18:05:02.2,800,9,1,
1027,2018/11/14 18:05:02.3,801,9,1,
1028,2018/11/14 18:05:02.4,795,9,1,
1029,2018/11/14 18:05:02.5,783,5,1,
1030,2018/11/14 18:05:02.6,767,2,1,No data
1031,2018/11/14 18:05:02.7,667,26,1,
1032,2018/11/14 18:05:02.8,493,154,1,
1033,2018/11/14 18:05:02.9,305,319,1,
1034,2018/11/14 18:05:03.0,194,501,1,
1035,2018/11/14 18:05:03.1,158,595,1,No data
1036,2018/11/14 18:05:03.2,140,658,1,
1037,2018/11/14 18:05:03.3,134,687,1,
1038,2018/11/14 18:05:03.4,132,704,1,
1039,2018/11/14 18:05:03.5,131,714,1,
1040,2018/11/14 18:05:03.6,130,710,1,No data
1041,2018/11/14 18:05:03.7,130,687,1,
1042,2018/11/14 18:05:03.8,131,662,1,
1043,2018/11/14 18:05:03.9,131,648,1,
1044,2018/11/14 18:05:04.0,136,619,1,
1045,2018/11/14 18:05:04.1,271,428,1,No data
1046,2018/11/14 18:05:04.2,392,224,1,
1047,2018/11/14 18:05:04.3,495,44,1,
1048,2018/11/14 18:05:04.4,470,26,1,
1049,2018/11/14 18:05:04.5,456,5,1,
1050,2018/11/14 18:05:04.6,449,21,1,No data
1051,2018/11/14 18:05:04.7,439,47,1,
1052,2018/11/14 18:05:04.8,433,56,1,
1053,2018/11/14 18:05:04.9,430,55,1,
1054,2018/11/14 18:05:05.0,428,54,1,
1055,2018/11/14 18:05:05.1,427,55,1,No data
1056,2018/11/14 18:05:05.2,427,55,1,
1057,2018/11/14 18:05:05.3,429,55,1,
1058,2018/11/14 18:05:05.4,430,54,1,
1059,2018/11/14 18:05:05.5,428,55,1,
1060,2018/11/14 18:05:05.6,426,54,1,No data
1061,2018/11/14 18:05:05.7,434,42,1,
1062,2018/11/14 18:05:05.8,445,19,1,
1063,2018/11/14 18:05:05.9,457,1,1,
1064,2018/11/14 18:05:06.0,450,4,1,
1065,2018/11/14 18:05:06.1,446,27,1,No data
1066,2018/11/14 18:05:06.2,447,49,1,
1067,2018/11/14 18:05:06.3,461,61,1,
1068,2018/11/14 18:05:06.4,469,64,1,
1069,2018/11/14 18:05:06.5,471,66,1,
1070,2018/11/14 18:05:06.6,472,67,1,No data
1071,2018/11/14 18:05:06.7,473,67,1,
1072,2018/11/14 18:05:06.8,475,67,1,
1073,2018/11/14 18:05:06.9,476,66,1,
1074,2018/11/14 18:05:07.0,474,66,1,
1075,2018/11/14 18:05:07.1,474,68,1,No data
1076,2018/11/14 18:05:07.2,513,57,1,
1077,2018/11/14 18:05:07.3,557,38,1,
1078,2018/11/14 18:05:07.4,602,13,1,
1079,2018/11/14 18:05:07.5,610,0,1,
1080,2018/11/14 18:05:07.6,631,10,1,No data
1081,2018/11/14 18:05:07.7,658,6,1,
1082,2018/11/14 18:05:07.8,687,9,1,
1083,2018/11/14 18:05:07.9,698,30,1,
1084,2018/11/14 18:05:08.0,707,30,1,
1085,2018/11/14 18:05:08.1,707,17,1,No data
1086,2018/11/14 18:05:08.2,704,4,1,
1087,2018/11/14 18:05:08.3,703,8,1,
1088,2018/11/14 18:05:08.4,714,12,1,
1089,2018/11/14 18:05:08.5,724,31,1,
1090,2018/11/14 18:05:08.6,718,24,1,No data
1091,2018/11/14 18:05:08.7,689,24,1,
1092,2018/11/14 18:05:08.8,661,7,1,
1093,2018/11/14 18:05:08.9,642,3,1,
1094,2018/11/14 18:05:09.0,626,7,1,
1095,2018/11/14 18:05:09.1,622,1,1,No data
1096,2018/11/14 18:05:09.2,628,9,1,
1097,2018/11/14 18:05:09.3,644,23,1,
1098,2018/11/14 18:05:09.4,647,27,1,
1099,2018/11/14 18:05:09.5,641,30,1,
1100,2018/11/14 18:05:09.6,638,31,1,No data
1101,2018/11/14 18:05:09.7,636,32,1,
1102,2018/11/14 18:05:09.8,635,33,1,
1103,2018/11/14 18:05:09.9,635,32,1,
1104,2018/11/14 18:05:10.0,635,31,1,
1105,2018/11/14 18:05:10.1,636,29,1,No data
1106,2018/11/14 18:05:10.2,638,29,1,
1107,2018/11/14 18:05:10.3,637,22,1,
1108,2018/11/14 18:05:10.4,623,17,1,
1109,2018/11/14 18:05:10.5,589,9,1,
1110,2018/11/14 18:05:10.6,551,5,1,No data
1111,2018/11/14 18:05:10.7,519,3,1,
1112,2018/11/14 18:05:10.8,503,2,1,
1113,2018/11/14 18:05:10.9,490,3,1,
1114,2018/11/14 18:05:11.0,480,6,1,
1115,2018/11/14 18:05:11.1,475,11,1,No data
1116,2018/11/14 18:05:11.2,475,15,1,
1117,2018/11/14 18:05:11.3,475,16,1,
1118,2018/11/14 18:05:11.4,472,16,1,
1119,2018/11/14 18:05:11.5,468,16,1,
1120,2018/11/14 18:05:11.6,467,16,1,No data
1121,2018/11/14 18:05:11.7,468,15,1,
1122,2018/11/14 18:05:11.8,470,13,1,
1123,2018/11/14 18:05:11.9,413,14,1,
1124,2018/11/14 18:05:12.0,324,17,1,
1125,2018/11/14 18:05:12.1,229,47,1,No data
1126,2018/11/14 18:05:12.2,190,64,1,
1127,2018/11/14 18:05:12.3,182,71,1,
1128,2018/11/14 18:05:12.4,176,51,1,
1129,2018/11/14 18:05:12.5,172,44,1,
1130,2018/11/14 18:05:12.6,170,44,1,No data
