63
30
22
35
25
22
56
26
23
19
21
10
16
28
24
3
23
21
4
78
68
96
127
82
16
83
21
61
3
33
6
41
19
21
52
32
2
24
242
186
51
4
7
40
28
41
37
130
106
157
227
64
94
100
112
61
127
64
121
153
50
36
18
40
43
79
77
54
189
36
26
140
233
50
68
29
24
46
52
266
146
46
74
126
125
184
16
118
74
24
76
107
62
197
129
50
77
47
22
80
80
117
135
118
71
67
39
61
63
61
61
107
37
99
89
118
29
99
71
92
49
90
81
40
37
102
41
26
49
53
35
5
67
133
61
5
81
47
11
8
37
115
76
24
26
4
10
8
42
34
7
7
37
60
14
6
37
7
21
266
122
131
136
292
7
62
26
112
243
103
95
25
36
42
25
0
18
61
268
338
150
122
71
74
85
32
116
71
20
63
7
118
395
402
107
3
7
0
14
171
47
120
35
91
119
43
54
41
109
10
44
140
55
47
69
46
152
12
15
143
4
87
145
117
42
87
46
43
61
127
113
25
33
120
68
9
17
3
116
41
37
13
44
21
19
2
6
33
16
45
43
46
16
95
20
78
23
12
31
37
45
20
15
14
55
16
46
21
99
1
16
7
20
7
15
60
1
2
3
102
360
107
84
12
44
2
50
27
191
196
69
32
33
40
53
13
7
37
32
15
214
29
122
164
107
105
20
2
76
134
39
33
6
144
229
131
46
20
63
14
24
272
136
199
19
55
139
67
68
38
46
38
115
31
168
55
123
163
77
144
34
67
132
203
93
83
102
146
114
147
51
24
166
87
16
223
175
61
124
93
29
13
7
18
28
35
21
11
48
14
35
21
32
44
9
44
122
39
29
36
31
25
23
20
94
87
59
103
19
1
20
0
51
18
81
38
59
47
37
78
49
317
191
27
69
32
45
60
53
209
235
65
49
5
39
27
7
54
47
36
3
312
50
72
35
73
49
66
71
103
41
208
39
206
281
85
34
11
47
50
8
32
289
66
15
35
34
47
48
159
104
5
108
87
118
35
76
99
65
182
105
32
27
23
19
112
46
36
39
65
76
74
3
85
70
167
188
133
47
147
18
133
20
28
25
19
12
27
39
18
61
33
12
66
67
11
45
71
46
10
55
31
22
54
72
149
68
18
53
31
37
20
6
9
8
35
10
13
79
3
58
56
330
99
90
31
51
117
112
37
65
280
85
65
46
86
9
7
15
22
41
14
43
20
40
18
9
74
8
99
119
155
70
40
179
98
21
22
25
26
42
25
20
48
153
19
14
98
142
129
96
74
58
52
36
89
85
146
23
40
4
14
48
14
33
106
97
18
192
160
135
37
63
149
50
18
146
60
34
67
4
78
70
26
70
18
9
5
38
37
29
98
22
52
86
44
15
62
89
75
25
15
54
48
26
11
83
163
70
75
55
58
89
7
88
40
2
23
64
15
38
0
64
164
150
69
81
37
93
27
122
326
3
23
39
47
61
105
66
18
1
18
114
96
9
5
155
145
80
40
168
121
53
1
38
102
136
73
6
3
12
9
73
12
195
170
102
10
48
58
127
189
28
101
93
3
26
2
106
131
5
21
51
12
162
26
8
63
45
136
62
16
38
96
148
0
44
75
103
61
39
107
68
61
100
15
28
25
10
102
50
17
13
81
79
81
26
93
90
33
9
47
3
5
12
6
9
9
1
77
60
12
30
47
14
5
40
6
58
60
77
79
201
170
146
156
42
230
28
86
99
80
12
14
59
19
14
6
14
265
116
72
12
19
30
140
6
83
114
133
94
302
35
22
63
54
67
29
106
42
15
86
4
99
231
20
171
6
103
96
46
136
23
172
14
91
57
27
139
104
84
27
99
68
131
66
53
54
9
25
31
74
18
108
72
27
10
0
20
49
20
34
19
2
55
25
4
87
13
41
14
6
35
74
24
83
27
150
3
81
61
5
19
163
34
13
56
5
6
2
5
201
92
51
48
17
43
88
191
14
38
36
62
9
63
23
6
91
121
202
29
41
139
160
100
78
20
113
248
46
126
12
29
7
13
2
22
16
52
322
229
136
42
125
214
164
238
69
4
69
22
124
7
25
23
19
28
31
46
49
111
56
46
152
48
117
70
32
68
8
126
135
61
9
29
5
119
52
21
43
88
18
107
36
17
57
52
9
24
21
16
102
6
48
42
49
74
36
32
14
21
52
88
60
100
20
9
38
17
37
34
27
311
102
10
93
103
238
232
103
9
20
25
107
7
50
15
81
91
291
120
83
75
62
14
159
23
103
76
155
166
202
42
36
27
37
21
51
75
182
61
98
58
176
166
102
58
86
66
80
246
30
25
46
47
3
41
43
13
51
71
134
32
73
49
88
83
114
63
45
174
89
26
51
4
104
14
49
6
40
20
33
17
63
36
27
224
54
30
26
52
27
30
36
38
47
25
38
25
15
87
34
86
134
119
86
160
53
59
5
29
179
68
58
34
130
92
217
274
138
49
52
11
7
26
97
83
27
55
385
123
56
49
94
119
149
121
36
5
25
45
27
33
25
45
16
2
43
54
113
72
155
31
26
79
3
99
50
52
114
309
2
43
24
25
137
38
27
36
40
138
59
13
27
135
8
27
152
195
106
55
32
66
