Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1927,2018/11/23 14:18:16.9,395,43,1,
1928,2018/11/23 14:18:17.0,414,56,1,
1929,2018/11/23 14:18:17.1,420,68,1,
1930,2018/11/23 14:18:17.2,424,76,1,No data
1931,2018/11/23 14:18:17.3,425,79,1,
1932,2018/11/23 14:18:17.4,425,77,1,
1933,2018/11/23 14:18:17.5,425,76,1,
1934,2018/11/23 14:18:17.6,424,75,1,
1935,2018/11/23 14:18:17.7,425,78,1,No data
1936,2018/11/23 14:18:17.8,425,79,1,
1937,2018/11/23 14:18:17.9,411,74,1,
1938,2018/11/23 14:18:18.0,358,64,1,
1939,2018/11/23 14:18:18.1,296,46,1,
1940,2018/11/23 14:18:18.2,244,30,1,No data
1941,2018/11/23 14:18:18.3,228,17,1,
1942,2018/11/23 14:18:18.4,221,9,1,
1943,2018/11/23 14:18:18.5,216,4,1,
1944,2018/11/23 14:18:18.6,214,0,1,
1945,2018/11/23 14:18:18.7,215,2,1,No data
1946,2018/11/23 14:18:18.8,216,2,1,
1947,2018/11/23 14:18:18.9,216,0,1,
1948,2018/11/23 14:18:19.0,215,3,1,
1949,2018/11/23 14:18:19.1,233,14,1,
1950,2018/11/23 14:18:19.2,269,29,1,No data
1951,2018/11/23 14:18:19.3,302,41,1,
1952,2018/11/23 14:18:19.4,307,45,1,
1953,2018/11/23 14:18:19.5,289,51,1,
1954,2018/11/23 14:18:19.6,273,62,1,
1955,2018/11/23 14:18:19.7,267,75,1,No data
1956,2018/11/23 14:18:19.8,265,84,1,
1957,2018/11/23 14:18:19.9,264,89,1,
1958,2018/11/23 14:18:20.0,263,97,1,
1959,2018/11/23 14:18:20.1,263,105,1,
1960,2018/11/23 14:18:20.2,264,110,1,No data
1961,2018/11/23 14:18:20.3,264,108,1,
1962,2018/11/23 14:18:20.4,265,99,1,
1963,2018/11/23 14:18:20.5,253,88,1,
1964,2018/11/23 14:18:20.6,245,76,1,
1965,2018/11/23 14:18:20.7,245,72,1,No data
1966,2018/11/23 14:18:20.8,275,64,1,
1967,2018/11/23 14:18:20.9,307,59,1,
1968,2018/11/23 14:18:21.0,335,48,1,
1969,2018/11/23 14:18:21.1,345,40,1,
1970,2018/11/23 14:18:21.2,350,36,1,No data
1971,2018/11/23 14:18:21.3,353,33,1,
1972,2018/11/23 14:18:21.4,353,34,1,
1973,2018/11/23 14:18:21.5,352,38,1,
1974,2018/11/23 14:18:21.6,351,42,1,
1975,2018/11/23 14:18:21.7,352,46,1,No data
1976,2018/11/23 14:18:21.8,353,50,1,
1977,2018/11/23 14:18:21.9,352,61,1,
1978,2018/11/23 14:18:22.0,359,82,1,
1979,2018/11/23 14:18:22.1,362,104,1,
1980,2018/11/23 14:18:22.2,359,113,1,No data
1981,2018/11/23 14:18:22.3,345,107,1,
1982,2018/11/23 14:18:22.4,332,94,1,
1983,2018/11/23 14:18:22.5,324,89,1,
1984,2018/11/23 14:18:22.6,319,82,1,
1985,2018/11/23 14:18:22.7,318,70,1,No data
1986,2018/11/23 14:18:22.8,319,57,1,
1987,2018/11/23 14:18:22.9,319,52,1,
1988,2018/11/23 14:18:23.0,316,52,1,
1989,2018/11/23 14:18:23.1,315,53,1,
1990,2018/11/23 14:18:23.2,316,52,1,No data
1991,2018/11/23 14:18:23.3,320,51,1,
1992,2018/11/23 14:18:23.4,329,52,1,
1993,2018/11/23 14:18:23.5,338,59,1,
1994,2018/11/23 14:18:23.6,346,75,1,
1995,2018/11/23 14:18:23.7,351,105,1,No data
1996,2018/11/23 14:18:23.8,361,130,1,
1997,2018/11/23 14:18:23.9,374,147,1,
1998,2018/11/23 14:18:24.0,381,141,1,
1999,2018/11/23 14:18:24.1,386,130,1,
2000,2018/11/23 14:18:24.2,389,118,1,No data
2001,2018/11/23 14:18:24.3,390,113,1,
2002,2018/11/23 14:18:24.4,388,112,1,
2003,2018/11/23 14:18:24.5,386,114,1,
2004,2018/11/23 14:18:24.6,386,114,1,
2005,2018/11/23 14:18:24.7,387,114,1,No data
2006,2018/11/23 14:18:24.8,385,102,1,
2007,2018/11/23 14:18:24.9,377,94,1,
2008,2018/11/23 14:18:25.0,359,119,1,
2009,2018/11/23 14:18:25.1,347,158,1,
2010,2018/11/23 14:18:25.2,339,210,1,No data
2011,2018/11/23 14:18:25.3,340,233,1,
2012,2018/11/23 14:18:25.4,339,262,1,
2013,2018/11/23 14:18:25.5,338,283,1,
2014,2018/11/23 14:18:25.6,337,290,1,
2015,2018/11/23 14:18:25.7,337,283,1,No data
2016,2018/11/23 14:18:25.8,336,279,1,
2017,2018/11/23 14:18:25.9,336,291,1,
2018,2018/11/23 14:18:26.0,335,309,1,
2019,2018/11/23 14:18:26.1,335,311,1,
2020,2018/11/23 14:18:26.2,336,305,1,No data
2021,2018/11/23 14:18:26.3,344,295,1,
2022,2018/11/23 14:18:26.4,358,251,1,
2023,2018/11/23 14:18:26.5,375,169,1,
2024,2018/11/23 14:18:26.6,377,82,1,
2025,2018/11/23 14:18:26.7,366,36,1,No data
2026,2018/11/23 14:18:26.8,350,21,1,
2027,2018/11/23 14:18:26.9,342,9,1,
2028,2018/11/23 14:18:27.0,340,2,1,
2029,2018/11/23 14:18:27.1,339,1,1,
2030,2018/11/23 14:18:27.2,338,4,1,No data
2031,2018/11/23 14:18:27.3,338,3,1,
2032,2018/11/23 14:18:27.4,337,4,1,
2033,2018/11/23 14:18:27.5,337,2,1,
2034,2018/11/23 14:18:27.6,339,2,1,
2035,2018/11/23 14:18:27.7,351,12,1,No data
2036,2018/11/23 14:18:27.8,371,21,1,
2037,2018/11/23 14:18:27.9,388,25,1,
2038,2018/11/23 14:18:28.0,400,17,1,
2039,2018/11/23 14:18:28.1,404,10,1,
2040,2018/11/23 14:18:28.2,411,11,1,No data
2041,2018/11/23 14:18:28.3,412,22,1,
2042,2018/11/23 14:18:28.4,413,29,1,
2043,2018/11/23 14:18:28.5,413,35,1,
2044,2018/11/23 14:18:28.6,414,38,1,
2045,2018/11/23 14:18:28.7,415,41,1,No data
2046,2018/11/23 14:18:28.8,415,43,1,
2047,2018/11/23 14:18:28.9,414,43,1,
2048,2018/11/23 14:18:29.0,414,43,1,
2049,2018/11/23 14:18:29.1,414,41,1,
2050,2018/11/23 14:18:29.2,416,36,1,No data
2051,2018/11/23 14:18:29.3,417,32,1,
2052,2018/11/23 14:18:29.4,404,27,1,
2053,2018/11/23 14:18:29.5,391,26,1,
2054,2018/11/23 14:18:29.6,383,28,1,
2055,2018/11/23 14:18:29.7,390,30,1,No data
2056,2018/11/23 14:18:29.9,396,33,1,
2057,2018/11/23 14:18:30.0,397,31,1,
2058,2018/11/23 14:18:30.1,397,29,1,
2059,2018/11/23 14:18:30.2,396,26,1,
2060,2018/11/23 14:18:30.3,398,24,1,No data
2061,2018/11/23 14:18:30.4,398,23,1,
2062,2018/11/23 14:18:30.5,398,24,1,
2063,2018/11/23 14:18:30.6,396,24,1,
2064,2018/11/23 14:18:30.7,393,30,1,
2065,2018/11/23 14:18:30.8,383,31,1,No data
2066,2018/11/23 14:18:30.9,365,23,1,
2067,2018/11/23 14:18:31.0,345,9,1,
2068,2018/11/23 14:18:31.1,333,17,1,
2069,2018/11/23 14:18:31.2,328,39,1,
2070,2018/11/23 14:18:31.3,328,57,1,No data
2071,2018/11/23 14:18:31.4,324,51,1,
2072,2018/11/23 14:18:31.5,321,40,1,
2073,2018/11/23 14:18:31.6,317,30,1,
2074,2018/11/23 14:18:31.7,315,29,1,
2075,2018/11/23 14:18:31.8,316,27,1,No data
2076,2018/11/23 14:18:31.9,318,27,1,
2077,2018/11/23 14:18:32.0,320,25,1,
2078,2018/11/23 14:18:32.1,322,25,1,
2079,2018/11/23 14:18:32.2,320,32,1,
2080,2018/11/23 14:18:32.3,313,41,1,No data
2081,2018/11/23 14:18:32.4,295,44,1,
2082,2018/11/23 14:18:32.5,281,39,1,
2083,2018/11/23 14:18:32.6,272,38,1,
2084,2018/11/23 14:18:32.7,274,57,1,
2085,2018/11/23 14:18:32.8,275,82,1,No data
2086,2018/11/23 14:18:32.9,275,109,1,
2087,2018/11/23 14:18:33.0,275,123,1,
2088,2018/11/23 14:18:33.1,274,132,1,
2089,2018/11/23 14:18:33.2,274,136,1,
2090,2018/11/23 14:18:33.3,274,136,1,No data
2091,2018/11/23 14:18:33.4,276,137,1,
2092,2018/11/23 14:18:33.5,276,137,1,
2093,2018/11/23 14:18:33.6,275,136,1,
2094,2018/11/23 14:18:33.7,273,109,1,
2095,2018/11/23 14:18:33.8,272,76,1,No data
2096,2018/11/23 14:18:33.9,273,42,1,
2097,2018/11/23 14:18:34.0,272,34,1,
2098,2018/11/23 14:18:34.1,277,31,1,
2099,2018/11/23 14:18:34.2,284,32,1,
2100,2018/11/23 14:18:34.3,293,32,1,No data
2101,2018/11/23 14:18:34.4,298,33,1,
2102,2018/11/23 14:18:34.5,298,34,1,
2103,2018/11/23 14:18:34.6,297,34,1,
2104,2018/11/23 14:18:34.7,297,36,1,
2105,2018/11/23 14:18:34.8,298,38,1,No data
2106,2018/11/23 14:18:34.9,299,39,1,
2107,2018/11/23 14:18:35.0,298,38,1,
2108,2018/11/23 14:18:35.1,297,38,1,
2109,2018/11/23 14:18:35.2,295,39,1,
2110,2018/11/23 14:18:35.3,290,40,1,No data
2111,2018/11/23 14:18:35.4,286,35,1,
2112,2018/11/23 14:18:35.5,280,29,1,
2113,2018/11/23 14:18:35.6,273,17,1,
2114,2018/11/23 14:18:35.7,267,2,1,
2115,2018/11/23 14:18:35.8,263,12,1,No data
2116,2018/11/23 14:18:35.9,262,20,1,
2117,2018/11/23 14:18:36.0,259,22,1,
2118,2018/11/23 14:18:36.1,257,23,1,
2119,2018/11/23 14:18:36.2,257,25,1,
2120,2018/11/23 14:18:36.3,257,26,1,No data
2121,2018/11/23 14:18:36.4,257,27,1,
2122,2018/11/23 14:18:36.5,255,27,1,
2123,2018/11/23 14:18:36.6,253,28,1,
2124,2018/11/23 14:18:36.7,269,10,1,
2125,2018/11/23 14:18:36.8,296,8,1,No data
2126,2018/11/23 14:18:36.9,328,31,1,
2127,2018/11/23 14:18:37.0,347,34,1,
2128,2018/11/23 14:18:37.1,357,40,1,
2129,2018/11/23 14:18:37.2,363,43,1,
2130,2018/11/23 14:18:37.3,364,47,1,No data
2131,2018/11/23 14:18:37.4,364,45,1,
2132,2018/11/23 14:18:37.5,364,41,1,
2133,2018/11/23 14:18:37.6,364,38,1,
2134,2018/11/23 14:18:37.7,365,37,1,
2135,2018/11/23 14:18:37.8,367,36,1,No data
2136,2018/11/23 14:18:37.9,369,33,1,
2137,2018/11/23 14:18:38.0,369,31,1,
2138,2018/11/23 14:18:38.1,371,34,1,
2139,2018/11/23 14:18:38.2,368,33,1,
2140,2018/11/23 14:18:38.3,366,36,1,No data
2141,2018/11/23 14:18:38.4,352,30,1,
2142,2018/11/23 14:18:38.5,342,33,1,
2143,2018/11/23 14:18:38.6,331,37,1,
2144,2018/11/23 14:18:38.7,332,46,1,
2145,2018/11/23 14:18:38.8,332,51,1,No data
2146,2018/11/23 14:18:38.9,331,54,1,
2147,2018/11/23 14:18:39.0,329,53,1,
2148,2018/11/23 14:18:39.1,328,52,1,
2149,2018/11/23 14:18:39.2,328,47,1,
2150,2018/11/23 14:18:39.3,330,43,1,No data
2151,2018/11/23 14:18:39.4,330,40,1,
2152,2018/11/23 14:18:39.5,330,39,1,
2153,2018/11/23 14:18:39.6,326,43,1,
2154,2018/11/23 14:18:39.7,325,62,1,
2155,2018/11/23 14:18:39.8,321,105,1,No data
2156,2018/11/23 14:18:39.9,314,169,1,
2157,2018/11/23 14:18:40.0,300,220,1,
2158,2018/11/23 14:18:40.1,286,239,1,
2159,2018/11/23 14:18:40.2,279,230,1,
2160,2018/11/23 14:18:40.3,277,225,1,No data
2161,2018/11/23 14:18:40.4,276,223,1,
2162,2018/11/23 14:18:40.5,275,215,1,
2163,2018/11/23 14:18:40.6,274,197,1,
2164,2018/11/23 14:18:40.7,274,170,1,
2165,2018/11/23 14:18:40.8,274,138,1,No data
2166,2018/11/23 14:18:40.9,274,91,1,
2167,2018/11/23 14:18:41.0,272,59,1,
2168,2018/11/23 14:18:41.1,267,46,1,
2169,2018/11/23 14:18:41.2,263,62,1,
2170,2018/11/23 14:18:41.3,260,82,1,No data
2171,2018/11/23 14:18:41.4,260,96,1,
2172,2018/11/23 14:18:41.5,260,102,1,
2173,2018/11/23 14:18:41.6,259,103,1,
2174,2018/11/23 14:18:41.7,259,103,1,
2175,2018/11/23 14:18:41.8,260,101,1,No data
2176,2018/11/23 14:18:41.9,259,94,1,
2177,2018/11/23 14:18:42.0,258,85,1,
2178,2018/11/23 14:18:42.1,257,70,1,
2179,2018/11/23 14:18:42.2,258,59,1,
2180,2018/11/23 14:18:42.3,259,55,1,No data
2181,2018/11/23 14:18:42.4,257,54,1,
2182,2018/11/23 14:18:42.5,252,49,1,
2183,2018/11/23 14:18:42.6,254,43,1,
2184,2018/11/23 14:18:42.7,268,43,1,
2185,2018/11/23 14:18:42.8,286,41,1,No data
2186,2018/11/23 14:18:42.9,300,34,1,
2187,2018/11/23 14:18:43.0,304,22,1,
2188,2018/11/23 14:18:43.1,305,20,1,
2189,2018/11/23 14:18:43.2,306,24,1,
2190,2018/11/23 14:18:43.3,307,26,1,No data
2191,2018/11/23 14:18:43.4,307,23,1,
2192,2018/11/23 14:18:43.5,305,18,1,
2193,2018/11/23 14:18:43.6,304,13,1,
2194,2018/11/23 14:18:43.7,305,11,1,
2195,2018/11/23 14:18:43.8,307,8,1,No data
2196,2018/11/23 14:18:43.9,301,16,1,
2197,2018/11/23 14:18:44.0,302,28,1,
2198,2018/11/23 14:18:44.1,305,45,1,
2199,2018/11/23 14:18:44.2,312,59,1,
2200,2018/11/23 14:18:44.3,310,71,1,No data
2201,2018/11/23 14:18:44.4,304,75,1,
2202,2018/11/23 14:18:44.5,298,70,1,
2203,2018/11/23 14:18:44.6,295,58,1,
2204,2018/11/23 14:18:44.7,295,46,1,
2205,2018/11/23 14:18:44.8,295,37,1,No data
2206,2018/11/23 14:18:44.9,294,32,1,
2207,2018/11/23 14:18:45.0,291,27,1,
2208,2018/11/23 14:18:45.1,290,22,1,
2209,2018/11/23 14:18:45.2,290,19,1,
2210,2018/11/23 14:18:45.3,286,21,1,No data
2211,2018/11/23 14:18:45.4,259,27,1,
2212,2018/11/23 14:18:45.5,241,38,1,
2213,2018/11/23 14:18:45.6,236,67,1,
2214,2018/11/23 14:18:45.7,257,99,1,
2215,2018/11/23 14:18:45.8,269,128,1,No data
2216,2018/11/23 14:18:45.9,270,133,1,
2217,2018/11/23 14:18:46.0,269,134,1,
2218,2018/11/23 14:18:46.1,268,135,1,
2219,2018/11/23 14:18:46.2,269,137,1,
2220,2018/11/23 14:18:46.3,270,136,1,No data
2221,2018/11/23 14:18:46.4,269,135,1,
2222,2018/11/23 14:18:46.5,268,133,1,
2223,2018/11/23 14:18:46.6,268,131,1,
2224,2018/11/23 14:18:46.7,270,120,1,
2225,2018/11/23 14:18:46.8,271,107,1,No data
2226,2018/11/23 14:18:46.9,268,85,1,
2227,2018/11/23 14:18:47.0,263,69,1,
2228,2018/11/23 14:18:47.1,258,53,1,
2229,2018/11/23 14:18:47.2,258,41,1,
2230,2018/11/23 14:18:47.3,258,32,1,No data
2231,2018/11/23 14:18:47.4,258,27,1,
2232,2018/11/23 14:18:47.5,257,24,1,
2233,2018/11/23 14:18:47.6,256,20,1,
2234,2018/11/23 14:18:47.7,257,13,1,
2235,2018/11/23 14:18:47.8,259,8,1,No data
2236,2018/11/23 14:18:47.9,262,13,1,
2237,2018/11/23 14:18:48.0,266,27,1,
2238,2018/11/23 14:18:48.1,271,37,1,
2239,2018/11/23 14:18:48.2,275,36,1,
2240,2018/11/23 14:18:48.3,278,30,1,No data
2241,2018/11/23 14:18:48.4,277,29,1,
2242,2018/11/23 14:18:48.5,276,29,1,
2243,2018/11/23 14:18:48.6,275,29,1,
2244,2018/11/23 14:18:48.7,277,30,1,
2245,2018/11/23 14:18:48.8,279,30,1,No data
2246,2018/11/23 14:18:48.9,280,29,1,
2247,2018/11/23 14:18:49.0,279,27,1,
2248,2018/11/23 14:18:49.1,279,26,1,
2249,2018/11/23 14:18:49.2,280,24,1,
2250,2018/11/23 14:18:49.3,262,25,1,No data
2251,2018/11/23 14:18:49.4,240,33,1,
2252,2018/11/23 14:18:49.5,234,50,1,
2253,2018/11/23 14:18:49.6,252,77,1,
2254,2018/11/23 14:18:49.7,276,101,1,
2255,2018/11/23 14:18:49.8,282,120,1,No data
2256,2018/11/23 14:18:49.9,282,131,1,
2257,2018/11/23 14:18:50.0,280,139,1,
2258,2018/11/23 14:18:50.1,279,144,1,
2259,2018/11/23 14:18:50.2,280,146,1,
2260,2018/11/23 14:18:50.3,282,148,1,No data
2261,2018/11/23 14:18:50.4,283,152,1,
2262,2018/11/23 14:18:50.5,282,158,1,
2263,2018/11/23 14:18:50.6,282,161,1,
2264,2018/11/23 14:18:50.7,286,151,1,
2265,2018/11/23 14:18:50.8,295,134,1,No data
2266,2018/11/23 14:18:50.9,293,112,1,
2267,2018/11/23 14:18:51.0,278,105,1,
2268,2018/11/23 14:18:51.1,258,105,1,
2269,2018/11/23 14:18:51.2,247,111,1,
2270,2018/11/23 14:18:51.3,244,119,1,No data
2271,2018/11/23 14:18:51.4,242,131,1,
2272,2018/11/23 14:18:51.5,240,143,1,
2273,2018/11/23 14:18:51.6,240,162,1,
2274,2018/11/23 14:18:51.7,241,179,1,
2275,2018/11/23 14:18:51.8,243,195,1,No data
2276,2018/11/23 14:18:51.9,243,206,1,
2277,2018/11/23 14:18:52.0,242,213,1,
2278,2018/11/23 14:18:52.1,241,207,1,
2279,2018/11/23 14:18:52.2,248,177,1,
2280,2018/11/23 14:18:52.3,253,144,1,No data
2281,2018/11/23 14:18:52.4,258,123,1,
2282,2018/11/23 14:18:52.5,257,129,1,
2283,2018/11/23 14:18:52.6,259,132,1,
2284,2018/11/23 14:18:52.7,261,128,1,
2285,2018/11/23 14:18:52.8,263,118,1,No data
2286,2018/11/23 14:18:53.0,263,111,1,
2287,2018/11/23 14:18:53.1,263,110,1,
2288,2018/11/23 14:18:53.2,261,106,1,
2289,2018/11/23 14:18:53.3,261,105,1,
2290,2018/11/23 14:18:53.4,263,105,1,No data
2291,2018/11/23 14:18:53.4,265,107,1,
2292,2018/11/23 14:18:53.5,262,105,1,
2293,2018/11/23 14:18:53.6,262,105,1,
2294,2018/11/23 14:18:53.7,259,95,1,
2295,2018/11/23 14:18:53.8,257,76,1,No data
2296,2018/11/23 14:18:53.9,247,58,1,
2297,2018/11/23 14:18:54.0,239,51,1,
2298,2018/11/23 14:18:54.1,231,55,1,
2299,2018/11/23 14:18:54.2,229,56,1,
2300,2018/11/23 14:18:54.3,228,56,1,No data
2301,2018/11/23 14:18:54.4,227,58,1,
2302,2018/11/23 14:18:54.5,226,59,1,
2303,2018/11/23 14:18:54.6,225,58,1,
2304,2018/11/23 14:18:54.7,226,56,1,
2305,2018/11/23 14:18:54.8,227,55,1,No data
2306,2018/11/23 14:18:54.9,228,55,1,
2307,2018/11/23 14:18:55.0,238,52,1,
2308,2018/11/23 14:18:55.1,260,48,1,
2309,2018/11/23 14:18:55.2,281,37,1,
2310,2018/11/23 14:18:55.3,292,33,1,No data
2311,2018/11/23 14:18:55.4,291,31,1,
2312,2018/11/23 14:18:55.5,288,32,1,
2313,2018/11/23 14:18:55.6,286,30,1,
2314,2018/11/23 14:18:55.7,287,26,1,
2315,2018/11/23 14:18:55.8,288,26,1,No data
2316,2018/11/23 14:18:55.9,288,28,1,
2317,2018/11/23 14:18:56.0,287,30,1,
2318,2018/11/23 14:18:56.1,286,31,1,
2319,2018/11/23 14:18:56.2,286,32,1,
2320,2018/11/23 14:18:56.3,287,31,1,No data
2321,2018/11/23 14:18:56.4,295,28,1,
2322,2018/11/23 14:18:56.5,305,27,1,
2323,2018/11/23 14:18:56.6,316,26,1,
2324,2018/11/23 14:18:56.7,320,22,1,
2325,2018/11/23 14:18:56.8,315,22,1,No data
2326,2018/11/23 14:18:56.9,308,33,1,
2327,2018/11/23 14:18:57.0,302,50,1,
2328,2018/11/23 14:18:57.1,300,61,1,
2329,2018/11/23 14:18:57.2,302,64,1,
2330,2018/11/23 14:18:57.3,304,63,1,No data
2331,2018/11/23 14:18:57.5,305,64,1,
2332,2018/11/23 14:18:57.6,303,66,1,
2333,2018/11/23 14:18:57.7,302,69,1,
2334,2018/11/23 14:18:57.8,302,74,1,
2335,2018/11/23 14:18:57.9,302,73,1,No data
2336,2018/11/23 14:18:58.0,310,65,1,
2337,2018/11/23 14:18:58.1,319,54,1,
2338,2018/11/23 14:18:58.2,316,45,1,
2339,2018/11/23 14:18:58.3,300,44,1,
2340,2018/11/23 14:18:58.4,281,46,1,No data
2341,2018/11/23 14:18:58.5,273,52,1,
2342,2018/11/23 14:18:58.6,271,56,1,
2343,2018/11/23 14:18:58.7,270,55,1,
2344,2018/11/23 14:18:58.8,271,53,1,
2345,2018/11/23 14:18:58.9,271,52,1,No data
2346,2018/11/23 14:18:59.0,269,52,1,
2347,2018/11/23 14:18:59.1,268,52,1,
2348,2018/11/23 14:18:59.2,268,53,1,
2349,2018/11/23 14:18:59.3,269,53,1,
2350,2018/11/23 14:18:59.4,271,46,1,No data
2351,2018/11/23 14:18:59.5,268,41,1,
2352,2018/11/23 14:18:59.6,266,36,1,
2353,2018/11/23 14:18:59.7,264,36,1,
2354,2018/11/23 14:18:59.8,265,45,1,
2355,2018/11/23 14:18:59.9,265,65,1,No data
2356,2018/11/23 14:18:59.9,262,88,1,
2357,2018/11/23 14:19:00.0,262,100,1,
2358,2018/11/23 14:19:00.1,263,104,1,
2359,2018/11/23 14:19:00.2,264,106,1,
2360,2018/11/23 14:19:00.3,265,107,1,No data
2361,2018/11/23 14:19:00.5,264,110,1,
2362,2018/11/23 14:19:00.6,263,112,1,
2363,2018/11/23 14:19:00.7,263,114,1,
2364,2018/11/23 14:19:00.8,333,94,1,
2365,2018/11/23 14:19:00.9,394,67,1,No data
2366,2018/11/23 14:19:01.0,405,40,1,
2367,2018/11/23 14:19:01.1,419,38,1,
2368,2018/11/23 14:19:01.2,541,44,1,
2369,2018/11/23 14:19:01.3,1020,54,1,
2370,2018/11/23 14:19:01.4,1020,54,1,No data
2371,2018/11/23 14:19:01.5,545,52,1,
2372,2018/11/23 14:19:01.6,465,54,1,
2373,2018/11/23 14:19:01.7,276,54,1,
2374,2018/11/23 14:19:01.8,253,54,1,
2375,2018/11/23 14:19:01.9,241,54,1,No data
2376,2018/11/23 14:19:02.0,235,54,1,
2377,2018/11/23 14:19:02.1,233,54,1,
2378,2018/11/23 14:19:02.2,232,53,1,
2379,2018/11/23 14:19:02.3,233,52,1,
2380,2018/11/23 14:19:02.4,233,52,1,No data
2381,2018/11/23 14:19:02.5,233,52,1,
2382,2018/11/23 14:19:02.6,232,53,1,
2383,2018/11/23 14:19:02.7,232,52,1,
2384,2018/11/23 14:19:02.8,233,52,1,
2385,2018/11/23 14:19:02.9,234,53,1,No data
2386,2018/11/23 14:19:03.0,233,53,1,
2387,2018/11/23 14:19:03.1,232,54,1,
2388,2018/11/23 14:19:03.2,232,55,1,
2389,2018/11/23 14:19:03.3,233,54,1,
2390,2018/11/23 14:19:03.4,234,54,1,No data
2391,2018/11/23 14:19:03.5,233,55,1,
2392,2018/11/23 14:19:03.6,232,55,1,
2393,2018/11/23 14:19:03.7,232,55,1,
2394,2018/11/23 14:19:03.8,233,54,1,
2395,2018/11/23 14:19:03.9,234,54,1,No data
2396,2018/11/23 14:19:04.0,233,55,1,
2397,2018/11/23 14:19:04.1,232,55,1,
2398,2018/11/23 14:19:04.2,232,55,1,
2399,2018/11/23 14:19:04.3,233,54,1,
2400,2018/11/23 14:19:04.4,234,54,1,No data
2401,2018/11/23 14:19:04.5,233,54,1,
2402,2018/11/23 14:19:04.6,232,54,1,
2403,2018/11/23 14:19:04.7,232,54,1,
2404,2018/11/23 14:19:04.8,233,54,1,
2405,2018/11/23 14:19:04.9,234,53,1,No data
2406,2018/11/23 14:19:05.0,233,54,1,
2407,2018/11/23 14:19:05.1,231,54,1,
2408,2018/11/23 14:19:05.2,232,54,1,
2409,2018/11/23 14:19:05.3,233,52,1,
2410,2018/11/23 14:19:05.4,233,52,1,No data
2411,2018/11/23 14:19:05.5,232,52,1,
2412,2018/11/23 14:19:05.6,231,52,1,
2413,2018/11/23 14:19:05.7,231,51,1,
2414,2018/11/23 14:19:05.8,232,52,1,
2415,2018/11/23 14:19:05.9,233,52,1,No data
2416,2018/11/23 14:19:06.0,232,54,1,
2417,2018/11/23 14:19:06.1,232,54,1,
2418,2018/11/23 14:19:06.2,232,54,1,
2419,2018/11/23 14:19:06.3,233,53,1,
2420,2018/11/23 14:19:06.4,233,54,1,No data
2421,2018/11/23 14:19:06.5,232,54,1,
2422,2018/11/23 14:19:06.6,232,54,1,
2423,2018/11/23 14:19:06.7,232,53,1,
2424,2018/11/23 14:19:06.8,233,53,1,
2425,2018/11/23 14:19:06.9,234,53,1,No data
2426,2018/11/23 14:19:07.0,233,54,1,
2427,2018/11/23 14:19:07.1,232,54,1,
2428,2018/11/23 14:19:07.2,232,54,1,
2429,2018/11/23 14:19:07.3,234,54,1,
2430,2018/11/23 14:19:07.4,245,53,1,No data
2431,2018/11/23 14:19:07.5,273,53,1,
2432,2018/11/23 14:19:07.6,314,53,1,
2433,2018/11/23 14:19:07.7,356,53,1,
2434,2018/11/23 14:19:07.8,380,53,1,
2435,2018/11/23 14:19:07.9,380,53,1,No data
2436,2018/11/23 14:19:08.0,358,53,1,
2437,2018/11/23 14:19:08.1,328,53,1,
2438,2018/11/23 14:19:08.2,297,53,1,
2439,2018/11/23 14:19:08.3,271,53,1,
2440,2018/11/23 14:19:08.4,257,52,1,No data
2441,2018/11/23 14:19:08.5,257,52,1,
2442,2018/11/23 14:19:08.6,263,52,1,
2443,2018/11/23 14:19:08.7,264,52,1,
2444,2018/11/23 14:19:08.8,261,52,1,
2445,2018/11/23 14:19:08.9,260,52,1,No data
2446,2018/11/23 14:19:09.0,261,53,1,
2447,2018/11/23 14:19:09.1,262,52,1,
2448,2018/11/23 14:19:09.2,262,52,1,
2449,2018/11/23 14:19:09.3,263,52,1,
2450,2018/11/23 14:19:09.4,262,52,1,No data
2451,2018/11/23 14:19:09.5,261,52,1,
2452,2018/11/23 14:19:09.6,262,51,1,
2453,2018/11/23 14:19:09.7,262,51,1,
2454,2018/11/23 14:19:09.8,263,51,1,
2455,2018/11/23 14:19:09.9,262,51,1,No data
2456,2018/11/23 14:19:10.0,261,51,1,
2457,2018/11/23 14:19:10.1,260,51,1,
2458,2018/11/23 14:19:10.2,261,52,1,
2459,2018/11/23 14:19:10.3,262,51,1,
2460,2018/11/23 14:19:10.4,263,51,1,No data
2461,2018/11/23 14:19:10.5,262,52,1,
2462,2018/11/23 14:19:10.6,261,52,1,
2463,2018/11/23 14:19:10.7,262,52,1,
2464,2018/11/23 14:19:10.8,263,52,1,
2465,2018/11/23 14:19:10.9,263,52,1,No data
2466,2018/11/23 14:19:11.0,258,53,1,
2467,2018/11/23 14:19:11.1,251,53,1,
2468,2018/11/23 14:19:11.2,242,53,1,
2469,2018/11/23 14:19:11.3,229,53,1,
2470,2018/11/23 14:19:11.4,210,53,1,No data
2471,2018/11/23 14:19:11.5,199,53,1,
2472,2018/11/23 14:19:11.6,196,54,1,
2473,2018/11/23 14:19:11.7,199,54,1,
