Alarm Level :,1000
Storage cycle [sec] :,0.1
Average :,ON
Unit :,ppm-m
Distance [m] :,

No,yyyy/mm/dd hh:mm:ss.s,Intensity,Measured Value,Error,Location
1,2018/11/23 13:44:57.3,47,25,1,
2,2018/11/23 13:44:57.4,48,20,1,
3,2018/11/23 13:44:57.5,49,23,1,
4,2018/11/23 13:44:57.6,48,28,1,
5,2018/11/23 13:44:57.7,47,31,1,No data
6,2018/11/23 13:44:57.8,47,31,1,
7,2018/11/23 13:44:57.9,48,26,1,
8,2018/11/23 13:44:58.0,48,25,1,
9,2018/11/23 13:44:58.1,48,24,1,
10,2018/11/23 13:44:58.2,46,22,1,No data
11,2018/11/23 13:44:58.3,46,21,1,
12,2018/11/23 13:44:58.4,44,24,1,
13,2018/11/23 13:44:58.5,44,24,1,
14,2018/11/23 13:44:58.6,44,28,1,
15,2018/11/23 13:44:58.7,45,25,1,No data
16,2018/11/23 13:44:58.8,46,23,1,
17,2018/11/23 13:44:58.9,47,18,1,
18,2018/11/23 13:44:59.0,48,18,1,
19,2018/11/23 13:44:59.1,47,22,1,
20,2018/11/23 13:44:59.2,47,22,1,No data
21,2018/11/23 13:44:59.3,47,17,1,
22,2018/11/23 13:44:59.4,48,10,1,
23,2018/11/23 13:44:59.5,48,11,1,
24,2018/11/23 13:44:59.6,47,9,1,
25,2018/11/23 13:44:59.7,46,14,1,No data
26,2018/11/23 13:44:59.8,46,20,1,
27,2018/11/23 13:44:59.9,47,25,1,
28,2018/11/23 13:45:00.0,48,20,1,
29,2018/11/23 13:45:00.1,47,16,1,
30,2018/11/23 13:45:00.2,47,17,1,No data
31,2018/11/23 13:45:00.3,47,21,1,
32,2018/11/23 13:45:00.4,47,20,1,
33,2018/11/23 13:45:00.5,47,19,1,
34,2018/11/23 13:45:00.6,46,19,1,
35,2018/11/23 13:45:00.7,45,24,1,No data
36,2018/11/23 13:45:00.8,45,17,1,
37,2018/11/23 13:45:00.9,47,16,1,
38,2018/11/23 13:45:01.0,47,8,1,
39,2018/11/23 13:45:01.1,47,15,1,
40,2018/11/23 13:45:01.2,46,14,1,No data
41,2018/11/23 13:45:01.3,46,27,1,
42,2018/11/23 13:45:01.4,47,34,1,
43,2018/11/23 13:45:01.5,48,38,1,
44,2018/11/23 13:45:01.6,47,33,1,
45,2018/11/23 13:45:01.7,46,18,1,No data
46,2018/11/23 13:45:01.8,46,16,1,
47,2018/11/23 13:45:01.9,47,13,1,
48,2018/11/23 13:45:02.0,47,22,1,
49,2018/11/23 13:45:02.1,45,32,1,
50,2018/11/23 13:45:02.2,45,34,1,No data
51,2018/11/23 13:45:02.3,46,33,1,
52,2018/11/23 13:45:02.4,47,22,1,
53,2018/11/23 13:45:02.5,47,17,1,
54,2018/11/23 13:45:02.6,46,18,1,
55,2018/11/23 13:45:02.7,45,20,1,No data
56,2018/11/23 13:45:02.8,45,23,1,
57,2018/11/23 13:45:02.9,47,24,1,
58,2018/11/23 13:45:03.0,47,25,1,
59,2018/11/23 13:45:03.1,47,24,1,
60,2018/11/23 13:45:03.2,46,21,1,No data
61,2018/11/23 13:45:03.3,47,15,1,
62,2018/11/23 13:45:03.4,48,12,1,
63,2018/11/23 13:45:03.5,48,9,1,
64,2018/11/23 13:45:03.6,47,14,1,
65,2018/11/23 13:45:03.7,46,21,1,No data
66,2018/11/23 13:45:03.8,47,28,1,
67,2018/11/23 13:45:03.9,48,29,1,
68,2018/11/23 13:45:04.0,49,28,1,
69,2018/11/23 13:45:04.1,47,23,1,
70,2018/11/23 13:45:04.2,82,15,1,No data
71,2018/11/23 13:45:04.3,145,7,1,
72,2018/11/23 13:45:04.4,216,2,1,
73,2018/11/23 13:45:04.5,248,2,1,
74,2018/11/23 13:45:04.6,255,3,1,
75,2018/11/23 13:45:04.7,259,6,1,No data
76,2018/11/23 13:45:04.8,267,7,1,
77,2018/11/23 13:45:04.9,273,7,1,
78,2018/11/23 13:45:05.0,275,7,1,
79,2018/11/23 13:45:05.1,274,7,1,
80,2018/11/23 13:45:05.2,273,7,1,No data
81,2018/11/23 13:45:05.3,273,5,1,
82,2018/11/23 13:45:05.4,274,5,1,
83,2018/11/23 13:45:05.5,275,3,1,
84,2018/11/23 13:45:05.6,273,2,1,
85,2018/11/23 13:45:05.7,273,0,1,No data
86,2018/11/23 13:45:05.8,274,1,1,
87,2018/11/23 13:45:05.9,277,1,1,
88,2018/11/23 13:45:06.0,277,1,1,
89,2018/11/23 13:45:06.1,275,0,1,
90,2018/11/23 13:45:06.2,274,4,1,No data
91,2018/11/23 13:45:06.3,274,7,1,
92,2018/11/23 13:45:06.4,275,8,1,
93,2018/11/23 13:45:06.5,276,7,1,
94,2018/11/23 13:45:06.6,274,8,1,
95,2018/11/23 13:45:06.7,273,9,1,No data
96,2018/11/23 13:45:06.8,272,6,1,
97,2018/11/23 13:45:06.9,271,2,1,
98,2018/11/23 13:45:07.0,266,6,1,
99,2018/11/23 13:45:07.1,255,9,1,
100,2018/11/23 13:45:07.2,235,8,1,No data
101,2018/11/23 13:45:07.3,263,10,1,
102,2018/11/23 13:45:07.4,328,26,1,
103,2018/11/23 13:45:07.5,420,42,1,
104,2018/11/23 13:45:07.6,457,47,1,
105,2018/11/23 13:45:07.7,481,57,1,No data
106,2018/11/23 13:45:07.8,492,71,1,
107,2018/11/23 13:45:07.9,515,87,1,
108,2018/11/23 13:45:08.0,522,99,1,
109,2018/11/23 13:45:08.1,522,101,1,
110,2018/11/23 13:45:08.2,522,98,1,No data
111,2018/11/23 13:45:08.3,522,93,1,
112,2018/11/23 13:45:08.4,523,92,1,
113,2018/11/23 13:45:08.5,522,94,1,
114,2018/11/23 13:45:08.6,522,101,1,
115,2018/11/23 13:45:08.7,522,110,1,No data
116,2018/11/23 13:45:08.8,524,122,1,
117,2018/11/23 13:45:08.9,525,131,1,
118,2018/11/23 13:45:09.0,524,144,1,
119,2018/11/23 13:45:09.1,523,156,1,
120,2018/11/23 13:45:09.2,523,165,1,No data
121,2018/11/23 13:45:09.3,524,168,1,
122,2018/11/23 13:45:09.4,526,167,1,
123,2018/11/23 13:45:09.5,525,164,1,
124,2018/11/23 13:45:09.6,524,160,1,
125,2018/11/23 13:45:09.7,523,151,1,No data
126,2018/11/23 13:45:09.8,524,139,1,
127,2018/11/23 13:45:09.9,524,129,1,
128,2018/11/23 13:45:10.0,524,126,1,
129,2018/11/23 13:45:10.1,523,128,1,
130,2018/11/23 13:45:10.2,523,128,1,No data
131,2018/11/23 13:45:10.3,523,126,1,
132,2018/11/23 13:45:10.4,522,121,1,
133,2018/11/23 13:45:10.5,519,114,1,
134,2018/11/23 13:45:10.6,515,105,1,
135,2018/11/23 13:45:10.7,512,97,1,No data
136,2018/11/23 13:45:10.8,513,91,1,
137,2018/11/23 13:45:10.9,515,86,1,
138,2018/11/23 13:45:11.0,518,85,1,
139,2018/11/23 13:45:11.1,520,90,1,
140,2018/11/23 13:45:11.2,523,100,1,No data
141,2018/11/23 13:45:11.3,527,110,1,
142,2018/11/23 13:45:11.4,529,120,1,
143,2018/11/23 13:45:11.5,528,126,1,
144,2018/11/23 13:45:11.6,525,130,1,
145,2018/11/23 13:45:11.7,523,132,1,No data
146,2018/11/23 13:45:11.8,524,130,1,
147,2018/11/23 13:45:11.9,525,126,1,
148,2018/11/23 13:45:12.0,525,121,1,
149,2018/11/23 13:45:12.1,523,119,1,
150,2018/11/23 13:45:12.2,522,114,1,No data
151,2018/11/23 13:45:12.3,523,108,1,
152,2018/11/23 13:45:12.4,524,99,1,
153,2018/11/23 13:45:12.5,524,92,1,
154,2018/11/23 13:45:12.6,522,87,1,
155,2018/11/23 13:45:12.7,522,84,1,No data
156,2018/11/23 13:45:12.8,524,83,1,
157,2018/11/23 13:45:12.9,524,82,1,
158,2018/11/23 13:45:13.0,524,82,1,
159,2018/11/23 13:45:13.1,522,81,1,
160,2018/11/23 13:45:13.2,522,80,1,No data
161,2018/11/23 13:45:13.3,524,80,1,
162,2018/11/23 13:45:13.4,526,82,1,
163,2018/11/23 13:45:13.5,526,85,1,
164,2018/11/23 13:45:13.6,524,87,1,
165,2018/11/23 13:45:13.7,522,91,1,No data
166,2018/11/23 13:45:13.8,522,97,1,
167,2018/11/23 13:45:13.9,523,102,1,
168,2018/11/23 13:45:14.0,523,106,1,
169,2018/11/23 13:45:14.1,522,109,1,
170,2018/11/23 13:45:14.2,522,111,1,No data
171,2018/11/23 13:45:14.3,523,114,1,
172,2018/11/23 13:45:14.4,524,116,1,
173,2018/11/23 13:45:14.5,524,120,1,
174,2018/11/23 13:45:14.6,522,125,1,
175,2018/11/23 13:45:14.7,522,131,1,No data
176,2018/11/23 13:45:14.8,524,137,1,
177,2018/11/23 13:45:14.9,526,141,1,
178,2018/11/23 13:45:15.0,526,144,1,
179,2018/11/23 13:45:15.1,525,145,1,
180,2018/11/23 13:45:15.2,524,143,1,No data
181,2018/11/23 13:45:15.3,521,129,1,
182,2018/11/23 13:45:15.4,488,119,1,
183,2018/11/23 13:45:15.5,411,109,1,
184,2018/11/23 13:45:15.6,399,109,1,
185,2018/11/23 13:45:15.7,362,107,1,No data
186,2018/11/23 13:45:15.8,463,104,1,
187,2018/11/23 13:45:15.9,522,105,1,
188,2018/11/23 13:45:16.0,1407,108,1,
189,2018/11/23 13:45:16.1,1407,108,1,
190,2018/11/23 13:45:16.2,486,106,1,No data
191,2018/11/23 13:45:16.3,326,107,1,
192,2018/11/23 13:45:16.4,147,101,1,
193,2018/11/23 13:45:16.5,114,92,1,
194,2018/11/23 13:45:16.6,113,80,1,
195,2018/11/23 13:45:16.7,110,74,1,No data
196,2018/11/23 13:45:16.8,79,77,1,
197,2018/11/23 13:45:16.9,79,77,1,
198,2018/11/23 13:45:17.0,130,65,1,
199,2018/11/23 13:45:17.1,148,42,1,
200,2018/11/23 13:45:17.2,169,4,1,No data
201,2018/11/23 13:45:17.3,173,31,1,
202,2018/11/23 13:45:17.4,175,50,1,
203,2018/11/23 13:45:17.5,175,56,1,
204,2018/11/23 13:45:17.6,174,62,1,
205,2018/11/23 13:45:17.7,173,64,1,No data
206,2018/11/23 13:45:17.8,173,63,1,
207,2018/11/23 13:45:17.9,175,58,1,
208,2018/11/23 13:45:18.0,176,53,1,
209,2018/11/23 13:45:18.1,176,50,1,
210,2018/11/23 13:45:18.2,222,14,1,No data
211,2018/11/23 13:45:18.3,293,22,1,
212,2018/11/23 13:45:18.4,367,58,1,
213,2018/11/23 13:45:18.5,402,61,1,
214,2018/11/23 13:45:18.6,415,58,1,
215,2018/11/23 13:45:18.7,420,44,1,No data
216,2018/11/23 13:45:18.8,413,24,1,
217,2018/11/23 13:45:18.9,408,15,1,
218,2018/11/23 13:45:19.0,431,18,1,
219,2018/11/23 13:45:19.1,470,28,1,
220,2018/11/23 13:45:19.2,510,34,1,No data
221,2018/11/23 13:45:19.4,525,40,1,
222,2018/11/23 13:45:19.5,526,39,1,
223,2018/11/23 13:45:19.6,526,38,1,
224,2018/11/23 13:45:19.7,501,33,1,
225,2018/11/23 13:45:19.8,467,30,1,No data
226,2018/11/23 13:45:19.8,525,40,1,
227,2018/11/23 13:45:19.9,526,39,1,
228,2018/11/23 13:45:20.0,526,38,1,
229,2018/11/23 13:45:20.1,501,33,1,
230,2018/11/23 13:45:20.2,467,30,1,No data
231,2018/11/23 13:45:20.4,430,4,1,
232,2018/11/23 13:45:20.5,421,13,1,
233,2018/11/23 13:45:20.6,423,16,1,
234,2018/11/23 13:45:20.7,425,20,1,
235,2018/11/23 13:45:20.8,427,20,1,No data
236,2018/11/23 13:45:20.9,429,20,1,
237,2018/11/23 13:45:21.0,431,20,1,
238,2018/11/23 13:45:21.1,430,21,1,
239,2018/11/23 13:45:21.2,428,22,1,
240,2018/11/23 13:45:21.3,428,22,1,No data
241,2018/11/23 13:45:21.3,429,20,1,
242,2018/11/23 13:45:21.4,431,20,1,
243,2018/11/23 13:45:21.5,430,21,1,
244,2018/11/23 13:45:21.6,428,22,1,
245,2018/11/23 13:45:21.7,428,22,1,No data
246,2018/11/23 13:45:21.9,636,2,1,
247,2018/11/23 13:45:22.0,651,10,1,
248,2018/11/23 13:45:22.1,640,23,1,
249,2018/11/23 13:45:22.2,637,32,1,
250,2018/11/23 13:45:22.3,644,35,1,No data
251,2018/11/23 13:45:22.4,650,39,1,
252,2018/11/23 13:45:22.5,656,41,1,
253,2018/11/23 13:45:22.6,660,43,1,
254,2018/11/23 13:45:22.7,660,42,1,
255,2018/11/23 13:45:22.8,660,42,1,No data
256,2018/11/23 13:45:22.9,661,42,1,
257,2018/11/23 13:45:23.0,662,42,1,
258,2018/11/23 13:45:23.1,662,43,1,
259,2018/11/23 13:45:23.2,662,35,1,
260,2018/11/23 13:45:23.3,657,24,1,No data
261,2018/11/23 13:45:23.4,673,17,1,
262,2018/11/23 13:45:23.5,690,9,1,
263,2018/11/23 13:45:23.6,707,4,1,
264,2018/11/23 13:45:23.7,714,1,1,
265,2018/11/23 13:45:23.8,722,5,1,No data
266,2018/11/23 13:45:23.9,740,13,1,
267,2018/11/23 13:45:24.0,745,20,1,
268,2018/11/23 13:45:24.1,746,21,1,
269,2018/11/23 13:45:24.2,743,21,1,
270,2018/11/23 13:45:24.3,741,20,1,No data
271,2018/11/23 13:45:24.4,741,20,1,
272,2018/11/23 13:45:24.5,740,21,1,
273,2018/11/23 13:45:24.6,737,21,1,
274,2018/11/23 13:45:24.7,735,22,1,
275,2018/11/23 13:45:24.8,738,25,1,No data
276,2018/11/23 13:45:24.9,728,20,1,
277,2018/11/23 13:45:25.0,691,18,1,
278,2018/11/23 13:45:25.1,631,7,1,
279,2018/11/23 13:45:25.2,574,9,1,
280,2018/11/23 13:45:25.3,535,2,1,No data
281,2018/11/23 13:45:25.4,508,10,1,
282,2018/11/23 13:45:25.5,493,24,1,
283,2018/11/23 13:45:25.6,484,29,1,
284,2018/11/23 13:45:25.7,480,30,1,
285,2018/11/23 13:45:25.8,478,29,1,No data
286,2018/11/23 13:45:25.9,479,28,1,
287,2018/11/23 13:45:26.0,481,28,1,
288,2018/11/23 13:45:26.1,481,27,1,
289,2018/11/23 13:45:26.2,480,26,1,
290,2018/11/23 13:45:26.3,482,27,1,No data
291,2018/11/23 13:45:26.4,504,22,1,
292,2018/11/23 13:45:26.5,528,12,1,
293,2018/11/23 13:45:26.6,540,0,1,
294,2018/11/23 13:45:26.7,543,8,1,
295,2018/11/23 13:45:26.8,547,16,1,No data
296,2018/11/23 13:45:26.9,559,29,1,
297,2018/11/23 13:45:27.0,560,41,1,
298,2018/11/23 13:45:27.1,558,51,1,
299,2018/11/23 13:45:27.2,558,57,1,
300,2018/11/23 13:45:27.3,557,60,1,No data
301,2018/11/23 13:45:27.4,558,61,1,
302,2018/11/23 13:45:27.5,558,60,1,
303,2018/11/23 13:45:27.6,557,59,1,
304,2018/11/23 13:45:27.7,555,59,1,
305,2018/11/23 13:45:27.8,558,56,1,No data
306,2018/11/23 13:45:27.9,548,41,1,
307,2018/11/23 13:45:28.0,527,24,1,
308,2018/11/23 13:45:28.1,504,7,1,
309,2018/11/23 13:45:28.2,496,24,1,
310,2018/11/23 13:45:28.3,503,38,1,No data
311,2018/11/23 13:45:28.4,509,34,1,
312,2018/11/23 13:45:28.5,514,31,1,
313,2018/11/23 13:45:28.6,515,30,1,
314,2018/11/23 13:45:28.7,515,30,1,
315,2018/11/23 13:45:28.8,515,29,1,No data
316,2018/11/23 13:45:28.9,516,26,1,
317,2018/11/23 13:45:29.0,517,24,1,
318,2018/11/23 13:45:29.1,516,24,1,
319,2018/11/23 13:45:29.2,514,26,1,
320,2018/11/23 13:45:29.3,532,19,1,No data
321,2018/11/23 13:45:29.4,543,8,1,
322,2018/11/23 13:45:29.5,549,8,1,
323,2018/11/23 13:45:29.6,530,16,1,
324,2018/11/23 13:45:29.7,515,22,1,
325,2018/11/23 13:45:29.8,503,25,1,No data
326,2018/11/23 13:45:29.9,499,26,1,
327,2018/11/23 13:45:30.0,498,24,1,
328,2018/11/23 13:45:30.1,498,22,1,
329,2018/11/23 13:45:30.2,497,23,1,
330,2018/11/23 13:45:30.3,496,24,1,No data
331,2018/11/23 13:45:30.4,497,26,1,
332,2018/11/23 13:45:30.5,497,26,1,
333,2018/11/23 13:45:30.6,506,23,1,
334,2018/11/23 13:45:30.7,511,18,1,
335,2018/11/23 13:45:30.8,518,10,1,No data
336,2018/11/23 13:45:30.9,518,7,1,
337,2018/11/23 13:45:31.0,522,8,1,
338,2018/11/23 13:45:31.1,522,17,1,
339,2018/11/23 13:45:31.2,521,23,1,
340,2018/11/23 13:45:31.3,522,26,1,No data
341,2018/11/23 13:45:31.4,524,27,1,
342,2018/11/23 13:45:31.5,526,27,1,
343,2018/11/23 13:45:31.6,525,26,1,
344,2018/11/23 13:45:31.7,524,25,1,
345,2018/11/23 13:45:31.8,524,23,1,No data
346,2018/11/23 13:45:31.9,517,21,1,
347,2018/11/23 13:45:32.0,485,19,1,
348,2018/11/23 13:45:32.1,453,16,1,
349,2018/11/23 13:45:32.2,429,19,1,
350,2018/11/23 13:45:32.3,430,23,1,No data
351,2018/11/23 13:45:32.4,433,28,1,
352,2018/11/23 13:45:32.5,434,29,1,
353,2018/11/23 13:45:32.6,433,27,1,
354,2018/11/23 13:45:32.7,431,27,1,
355,2018/11/23 13:45:32.8,430,26,1,No data
356,2018/11/23 13:45:32.9,430,25,1,
357,2018/11/23 13:45:33.0,430,26,1,
358,2018/11/23 13:45:33.1,428,27,1,
359,2018/11/23 13:45:33.2,423,21,1,
360,2018/11/23 13:45:33.3,410,12,1,No data
361,2018/11/23 13:45:33.4,402,6,1,
362,2018/11/23 13:45:33.5,393,10,1,
363,2018/11/23 13:45:33.6,390,13,1,
364,2018/11/23 13:45:33.7,384,15,1,
365,2018/11/23 13:45:33.8,384,15,1,No data
366,2018/11/23 13:45:33.9,387,16,1,
367,2018/11/23 13:45:34.0,388,15,1,
368,2018/11/23 13:45:34.1,386,13,1,
369,2018/11/23 13:45:34.2,385,12,1,
370,2018/11/23 13:45:34.3,386,10,1,No data
371,2018/11/23 13:45:34.4,388,9,1,
372,2018/11/23 13:45:34.5,391,8,1,
373,2018/11/23 13:45:34.6,391,7,1,
374,2018/11/23 13:45:34.7,393,7,1,
375,2018/11/23 13:45:34.8,427,10,1,No data
376,2018/11/23 13:45:34.9,476,3,1,
377,2018/11/23 13:45:35.0,525,6,1,
378,2018/11/23 13:45:35.1,542,22,1,
379,2018/11/23 13:45:35.2,545,29,1,
380,2018/11/23 13:45:35.3,547,35,1,No data
381,2018/11/23 13:45:35.4,548,38,1,
382,2018/11/23 13:45:35.5,548,41,1,
383,2018/11/23 13:45:35.6,547,42,1,
384,2018/11/23 13:45:35.7,546,42,1,
385,2018/11/23 13:45:35.8,546,41,1,No data
386,2018/11/23 13:45:35.9,548,41,1,
387,2018/11/23 13:45:36.0,550,39,1,
388,2018/11/23 13:45:36.1,552,28,1,
389,2018/11/23 13:45:36.2,561,16,1,
390,2018/11/23 13:45:36.3,568,20,1,No data
391,2018/11/23 13:45:36.4,568,35,1,
392,2018/11/23 13:45:36.5,557,50,1,
393,2018/11/23 13:45:36.6,546,50,1,
394,2018/11/23 13:45:36.7,540,48,1,
395,2018/11/23 13:45:36.8,539,45,1,No data
396,2018/11/23 13:45:36.9,540,44,1,
397,2018/11/23 13:45:37.0,541,43,1,
398,2018/11/23 13:45:37.1,540,43,1,
399,2018/11/23 13:45:37.2,539,43,1,
400,2018/11/23 13:45:37.3,540,43,1,No data
401,2018/11/23 13:45:37.4,560,28,1,
402,2018/11/23 13:45:37.5,561,13,1,
403,2018/11/23 13:45:37.6,546,7,1,
404,2018/11/23 13:45:37.7,506,13,1,
405,2018/11/23 13:45:37.8,487,20,1,No data
406,2018/11/23 13:45:37.9,486,24,1,
407,2018/11/23 13:45:38.0,491,26,1,
408,2018/11/23 13:45:38.1,494,28,1,
409,2018/11/23 13:45:38.2,495,28,1,
410,2018/11/23 13:45:38.3,497,27,1,No data
411,2018/11/23 13:45:38.4,500,26,1,
412,2018/11/23 13:45:38.5,501,27,1,
413,2018/11/23 13:45:38.6,501,28,1,
414,2018/11/23 13:45:38.7,499,29,1,
415,2018/11/23 13:45:38.8,501,24,1,No data
416,2018/11/23 13:45:38.9,503,19,1,
417,2018/11/23 13:45:39.0,497,15,1,
418,2018/11/23 13:45:39.1,490,11,1,
419,2018/11/23 13:45:39.2,484,8,1,
420,2018/11/23 13:45:39.3,484,4,1,No data
421,2018/11/23 13:45:39.4,484,6,1,
422,2018/11/23 13:45:39.5,484,7,1,
423,2018/11/23 13:45:39.6,483,8,1,
424,2018/11/23 13:45:39.7,482,9,1,
425,2018/11/23 13:45:39.8,483,10,1,No data
426,2018/11/23 13:45:39.9,484,9,1,
427,2018/11/23 13:45:40.0,485,10,1,
428,2018/11/23 13:45:40.1,484,10,1,
429,2018/11/23 13:45:40.2,482,3,1,
430,2018/11/23 13:45:40.3,484,5,1,No data
431,2018/11/23 13:45:40.4,490,12,1,
432,2018/11/23 13:45:40.5,501,1,1,
433,2018/11/23 13:45:40.6,502,16,1,
434,2018/11/23 13:45:40.7,499,29,1,
435,2018/11/23 13:45:40.8,492,33,1,No data
436,2018/11/23 13:45:40.9,491,31,1,
437,2018/11/23 13:45:41.0,492,32,1,
438,2018/11/23 13:45:41.1,492,34,1,
439,2018/11/23 13:45:41.2,491,35,1,
440,2018/11/23 13:45:41.3,492,35,1,No data
441,2018/11/23 13:45:41.4,493,36,1,
442,2018/11/23 13:45:41.5,494,36,1,
443,2018/11/23 13:45:41.6,492,36,1,
444,2018/11/23 13:45:41.7,489,24,1,
445,2018/11/23 13:45:41.8,538,23,1,No data
446,2018/11/23 13:45:41.9,600,14,1,
447,2018/11/23 13:45:42.0,664,12,1,
448,2018/11/23 13:45:42.1,680,1,1,
449,2018/11/23 13:45:42.2,684,11,1,
450,2018/11/23 13:45:42.3,683,22,1,No data
451,2018/11/23 13:45:42.4,679,38,1,
452,2018/11/23 13:45:42.5,676,49,1,
453,2018/11/23 13:45:42.6,675,56,1,
454,2018/11/23 13:45:42.7,677,58,1,
455,2018/11/23 13:45:42.8,679,59,1,No data
456,2018/11/23 13:45:42.9,682,59,1,
457,2018/11/23 13:45:43.0,683,59,1,
458,2018/11/23 13:45:43.1,681,59,1,
459,2018/11/23 13:45:43.2,686,54,1,
460,2018/11/23 13:45:43.3,702,40,1,No data
461,2018/11/23 13:45:43.4,719,21,1,
462,2018/11/23 13:45:43.5,739,4,1,
463,2018/11/23 13:45:43.6,750,4,1,
464,2018/11/23 13:45:43.7,765,6,1,
465,2018/11/23 13:45:43.8,780,13,1,No data
466,2018/11/23 13:45:43.9,793,21,1,
467,2018/11/23 13:45:44.0,802,33,1,
468,2018/11/23 13:45:44.1,802,36,1,
469,2018/11/23 13:45:44.2,801,36,1,
470,2018/11/23 13:45:44.3,802,37,1,No data
471,2018/11/23 13:45:44.4,804,37,1,
472,2018/11/23 13:45:44.5,804,37,1,
473,2018/11/23 13:45:44.6,803,37,1,
474,2018/11/23 13:45:44.7,801,37,1,
475,2018/11/23 13:45:44.8,793,32,1,No data
476,2018/11/23 13:45:44.9,777,19,1,
477,2018/11/23 13:45:45.0,764,4,1,
478,2018/11/23 13:45:45.1,730,8,1,
479,2018/11/23 13:45:45.2,662,23,1,
480,2018/11/23 13:45:45.3,580,57,1,No data
481,2018/11/23 13:45:45.4,517,84,1,
482,2018/11/23 13:45:45.5,494,105,1,
483,2018/11/23 13:45:45.6,478,105,1,
484,2018/11/23 13:45:45.7,468,95,1,
485,2018/11/23 13:45:45.8,462,88,1,No data
486,2018/11/23 13:45:45.9,460,82,1,
487,2018/11/23 13:45:46.0,459,80,1,
488,2018/11/23 13:45:46.1,457,79,1,
489,2018/11/23 13:45:46.2,456,81,1,
490,2018/11/23 13:45:46.3,457,83,1,No data
491,2018/11/23 13:45:46.4,459,86,1,
492,2018/11/23 13:45:46.5,452,85,1,
493,2018/11/23 13:45:46.6,454,78,1,
494,2018/11/23 13:45:46.7,455,67,1,
495,2018/11/23 13:45:46.8,463,65,1,No data
496,2018/11/23 13:45:46.9,456,75,1,
497,2018/11/23 13:45:47.0,445,86,1,
498,2018/11/23 13:45:47.1,435,103,1,
499,2018/11/23 13:45:47.2,422,108,1,
500,2018/11/23 13:45:47.3,409,106,1,No data
501,2018/11/23 13:45:47.4,395,87,1,
502,2018/11/23 13:45:47.5,389,73,1,
503,2018/11/23 13:45:47.6,386,65,1,
504,2018/11/23 13:45:47.7,385,63,1,
505,2018/11/23 13:45:47.8,386,63,1,No data
506,2018/11/23 13:45:47.9,387,65,1,
507,2018/11/23 13:45:48.0,388,65,1,
508,2018/11/23 13:45:48.1,388,65,1,
509,2018/11/23 13:45:48.2,392,61,1,
510,2018/11/23 13:45:48.3,409,61,1,No data
511,2018/11/23 13:45:48.4,427,68,1,
512,2018/11/23 13:45:48.5,437,72,1,
513,2018/11/23 13:45:48.6,433,68,1,
514,2018/11/23 13:45:48.7,431,57,1,
515,2018/11/23 13:45:48.8,443,45,1,No data
516,2018/11/23 13:45:49.0,403,45,1,
517,2018/11/23 13:45:49.1,341,52,1,
518,2018/11/23 13:45:49.2,258,62,1,
519,2018/11/23 13:45:49.3,225,63,1,
520,2018/11/23 13:45:49.4,211,54,1,No data
521,2018/11/23 13:45:49.4,206,46,1,
522,2018/11/23 13:45:49.5,204,39,1,
523,2018/11/23 13:45:49.6,202,40,1,
524,2018/11/23 13:45:49.7,201,48,1,
525,2018/11/23 13:45:49.8,202,59,1,No data
526,2018/11/23 13:45:49.9,202,76,1,
527,2018/11/23 13:45:50.0,224,85,1,
528,2018/11/23 13:45:50.1,247,96,1,
529,2018/11/23 13:45:50.2,301,96,1,
530,2018/11/23 13:45:50.3,344,94,1,No data
531,2018/11/23 13:45:50.4,379,110,1,
532,2018/11/23 13:45:50.5,383,131,1,
533,2018/11/23 13:45:50.6,376,158,1,
534,2018/11/23 13:45:50.7,375,166,1,
535,2018/11/23 13:45:50.8,375,172,1,No data
536,2018/11/23 13:45:50.9,375,175,1,
537,2018/11/23 13:45:51.0,375,173,1,
538,2018/11/23 13:45:51.1,374,166,1,
539,2018/11/23 13:45:51.2,373,156,1,
540,2018/11/23 13:45:51.3,373,145,1,No data
541,2018/11/23 13:45:51.4,373,137,1,
542,2018/11/23 13:45:51.5,385,134,1,
543,2018/11/23 13:45:51.6,414,127,1,
544,2018/11/23 13:45:51.7,446,119,1,
545,2018/11/23 13:45:51.8,462,103,1,No data
546,2018/11/23 13:45:51.9,465,83,1,
547,2018/11/23 13:45:52.0,460,61,1,
548,2018/11/23 13:45:52.1,457,29,1,
549,2018/11/23 13:45:52.2,447,5,1,
550,2018/11/23 13:45:52.3,442,41,1,No data
551,2018/11/23 13:45:52.4,437,65,1,
552,2018/11/23 13:45:52.5,435,75,1,
553,2018/11/23 13:45:52.6,433,79,1,
554,2018/11/23 13:45:52.7,433,80,1,
555,2018/11/23 13:45:52.8,435,80,1,No data
556,2018/11/23 13:45:53.0,436,80,1,
557,2018/11/23 13:45:53.1,436,81,1,
558,2018/11/23 13:45:53.2,435,82,1,
559,2018/11/23 13:45:53.3,442,62,1,
560,2018/11/23 13:45:53.4,454,34,1,No data
561,2018/11/23 13:45:53.4,477,2,1,
562,2018/11/23 13:45:53.5,523,12,1,
563,2018/11/23 13:45:53.6,577,16,1,
564,2018/11/23 13:45:53.7,628,14,1,
565,2018/11/23 13:45:53.8,651,12,1,No data
566,2018/11/23 13:45:53.9,664,17,1,
567,2018/11/23 13:45:54.0,669,24,1,
568,2018/11/23 13:45:54.1,672,25,1,
569,2018/11/23 13:45:54.2,673,18,1,
